time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9884395599,22.88,0.036,7.47e-09,786000000.0,152.0,25
2.0,21.9791889191,23.76,0.036,7.47e-09,786000000.0,152.0,25
3.0,21.97149086,24.64,0.036,7.47e-09,786000000.0,152.0,25
4.0,21.96569919585,25.52,0.036,7.47e-09,786000000.0,152.0,25
5.0,21.9599075317,26.4,0.036,7.47e-09,786000000.0,152.0,25
6.0,21.956662178,27.28,0.036,7.47e-09,786000000.0,152.0,25
7.0,21.9534168243,28.16,0.036,7.47e-09,786000000.0,152.0,25
8.0,21.9501714706,29.04,0.036,7.47e-09,786000000.0,152.0,25
9.0,21.9469261169,29.92,0.036,7.47e-09,786000000.0,152.0,25
10.0,21.9477844237875,30.8,0.036,7.47e-09,786000000.0,152.0,25
11.0,21.948642730675,31.68,0.036,7.47e-09,786000000.0,152.0,25
12.0,21.9495010375625,32.56,0.036,7.47e-09,786000000.0,152.0,25
13.0,21.95035934445,33.44,0.036,7.47e-09,786000000.0,152.0,25
14.0,21.9512176513375,34.32,0.036,7.47e-09,786000000.0,152.0,25
15.0,21.952075958225,35.2,0.036,7.47e-09,786000000.0,152.0,25
16.0,21.9529342651125,36.08,0.036,7.47e-09,786000000.0,152.0,25
17.0,21.953792572,36.96,0.036,7.47e-09,786000000.0,152.0,25
18.0,21.95945148466,37.84,0.036,7.47e-09,786000000.0,152.0,25
19.0,21.96511039732,38.72,0.036,7.47e-09,786000000.0,152.0,25
20.0,21.97076930998,39.6,0.036,7.47e-09,786000000.0,152.0,25
21.0,21.97642822264,40.48,0.036,7.47e-09,786000000.0,152.0,25
22.0,21.9820871353,41.36,0.036,7.47e-09,786000000.0,152.0,25
23.0,21.98774604796,42.24,0.036,7.47e-09,786000000.0,152.0,25
24.0,21.99340496062,43.12,0.036,7.47e-09,786000000.0,152.0,25
25.0,21.99906387328,44.0,0.036,7.47e-09,786000000.0,152.0,25
26.0,22.00472278594,44.88,0.036,7.47e-09,786000000.0,152.0,25
27.0,22.0103816986,45.76,0.036,7.47e-09,786000000.0,152.0,25
28.0,22.02075977325,46.64,0.036,7.47e-09,786000000.0,152.0,25
29.0,22.0311378479,47.52,0.036,7.47e-09,786000000.0,152.0,25
30.0,22.04151592255,48.4,0.036,7.47e-09,786000000.0,152.0,25
31.0,22.0518939972,49.28,0.036,7.47e-09,786000000.0,152.0,25
32.0,22.06227207185,50.16,0.036,7.47e-09,786000000.0,152.0,25
33.0,22.0726501465,51.04,0.036,7.47e-09,786000000.0,152.0,25
34.0,22.08302822115,51.92,0.036,7.47e-09,786000000.0,152.0,25
35.0,22.0934062958,52.8,0.036,7.47e-09,786000000.0,152.0,25
36.0,22.10378437045,53.68,0.036,7.47e-09,786000000.0,152.0,25
37.0,22.1141624451,54.56,0.036,7.47e-09,786000000.0,152.0,25
38.0,22.12923774722,55.44,0.036,7.47e-09,786000000.0,152.0,25
39.0,22.14431304934,56.32,0.036,7.47e-09,786000000.0,152.0,25
40.0,22.15938835146,57.2,0.036,7.47e-09,786000000.0,152.0,25
41.0,22.17446365358,58.08,0.036,7.47e-09,786000000.0,152.0,25
42.0,22.1895389557,58.96,0.036,7.47e-09,786000000.0,152.0,25
43.0,22.20461425782,59.84,0.036,7.47e-09,786000000.0,152.0,25
44.0,22.21968955994,60.72,0.036,7.47e-09,786000000.0,152.0,25
45.0,22.23476486206,61.6,0.036,7.47e-09,786000000.0,152.0,25
46.0,22.24984016418,62.48,0.036,7.47e-09,786000000.0,152.0,25
47.0,22.2649154663,63.36,0.036,7.47e-09,786000000.0,152.0,25
48.0,22.28058032989,64.24,0.036,7.47e-09,786000000.0,152.0,25
49.0,22.29624519348,65.12,0.036,7.47e-09,786000000.0,152.0,25
50.0,22.31191005707,66.0,0.036,7.47e-09,786000000.0,152.0,25
51.0,22.32757492066,62.94,0.036,7.47e-09,786000000.0,152.0,25
52.0,22.34323978425,62.88,0.036,7.47e-09,786000000.0,152.0,25
53.0,22.35890464784,62.82,0.036,7.47e-09,786000000.0,152.0,25
54.0,22.37456951143,62.76,0.036,7.47e-09,786000000.0,152.0,25
55.0,22.39023437502,62.7,0.036,7.47e-09,786000000.0,152.0,25
56.0,22.40589923861,62.64,0.036,7.47e-09,786000000.0,152.0,25
57.0,22.4215641022,62.58,0.036,7.47e-09,786000000.0,152.0,25
58.0,22.43646888735,62.52,0.036,7.47e-09,786000000.0,152.0,25
59.0,22.4513736725,62.46,0.036,7.47e-09,786000000.0,152.0,25
60.0,22.46627845765,62.4,0.036,7.47e-09,786000000.0,152.0,25
61.0,22.4811832428,62.34,0.036,7.47e-09,786000000.0,152.0,25
