time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9993286133,22.88,0.036,2.61e-09,1171000000.0,305.0,25
2.0,21.9979896545,23.76,0.036,2.61e-09,1171000000.0,305.0,25
3.0,21.9959545135,24.64,0.036,2.61e-09,1171000000.0,305.0,25
4.0,21.9930963516,25.52,0.036,2.61e-09,1171000000.0,305.0,25
5.0,21.9902381897,26.4,0.036,2.61e-09,1171000000.0,305.0,25
6.0,21.9873790741,27.28,0.036,2.61e-09,1171000000.0,305.0,25
7.0,21.9845199585,28.16,0.036,2.61e-09,1171000000.0,305.0,25
8.0,21.9816608429,29.04,0.036,2.61e-09,1171000000.0,305.0,25
9.0,21.9788017273,29.92,0.036,2.61e-09,1171000000.0,305.0,25
10.0,21.97787714005,30.8,0.036,2.61e-09,1171000000.0,305.0,25
11.0,21.9769525528,31.68,0.036,2.61e-09,1171000000.0,305.0,25
12.0,21.97602796555,32.56,0.036,2.61e-09,1171000000.0,305.0,25
13.0,21.9751033783,33.44,0.036,2.61e-09,1171000000.0,305.0,25
14.0,21.97417879105,34.32,0.036,2.61e-09,1171000000.0,305.0,25
15.0,21.9732542038,35.2,0.036,2.61e-09,1171000000.0,305.0,25
16.0,21.97232961655,36.08,0.036,2.61e-09,1171000000.0,305.0,25
17.0,21.9714050293,36.96,0.036,2.61e-09,1171000000.0,305.0,25
18.0,21.97357616425,37.84,0.036,2.61e-09,1171000000.0,305.0,25
19.0,21.9757472992,38.72,0.036,2.61e-09,1171000000.0,305.0,25
20.0,21.97791843415,39.6,0.036,2.61e-09,1171000000.0,305.0,25
21.0,21.9800895691,40.48,0.036,2.61e-09,1171000000.0,305.0,25
22.0,21.98226070405,41.36,0.036,2.61e-09,1171000000.0,305.0,25
23.0,21.984431839,42.24,0.036,2.61e-09,1171000000.0,305.0,25
24.0,21.98660297395,43.12,0.036,2.61e-09,1171000000.0,305.0,25
25.0,21.9887741089,44.0,0.036,2.61e-09,1171000000.0,305.0,25
26.0,21.99094524385,44.88,0.036,2.61e-09,1171000000.0,305.0,25
27.0,21.9931163788,45.76,0.036,2.61e-09,1171000000.0,305.0,25
28.0,21.99854087831,46.64,0.036,2.61e-09,1171000000.0,305.0,25
29.0,22.00396537782,47.52,0.036,2.61e-09,1171000000.0,305.0,25
30.0,22.00938987733,48.4,0.036,2.61e-09,1171000000.0,305.0,25
31.0,22.01481437684,49.28,0.036,2.61e-09,1171000000.0,305.0,25
32.0,22.02023887635,50.16,0.036,2.61e-09,1171000000.0,305.0,25
33.0,22.02566337586,51.04,0.036,2.61e-09,1171000000.0,305.0,25
34.0,22.03108787537,51.92,0.036,2.61e-09,1171000000.0,305.0,25
35.0,22.03651237488,52.8,0.036,2.61e-09,1171000000.0,305.0,25
36.0,22.04193687439,53.68,0.036,2.61e-09,1171000000.0,305.0,25
37.0,22.0473613739,54.56,0.036,2.61e-09,1171000000.0,305.0,25
38.0,22.05607624054,55.44,0.036,2.61e-09,1171000000.0,305.0,25
39.0,22.06479110718,56.32,0.036,2.61e-09,1171000000.0,305.0,25
40.0,22.07350597382,57.2,0.036,2.61e-09,1171000000.0,305.0,25
41.0,22.08222084046,58.08,0.036,2.61e-09,1171000000.0,305.0,25
42.0,22.0909357071,58.96,0.036,2.61e-09,1171000000.0,305.0,25
43.0,22.09965057374,59.84,0.036,2.61e-09,1171000000.0,305.0,25
44.0,22.10836544038,60.72,0.036,2.61e-09,1171000000.0,305.0,25
45.0,22.11708030702,61.6,0.036,2.61e-09,1171000000.0,305.0,25
46.0,22.12579517366,62.48,0.036,2.61e-09,1171000000.0,305.0,25
47.0,22.1345100403,63.36,0.036,2.61e-09,1171000000.0,305.0,25
48.0,22.14475479127,64.24,0.036,2.61e-09,1171000000.0,305.0,25
49.0,22.15499954224,65.12,0.036,2.61e-09,1171000000.0,305.0,25
50.0,22.16524429321,66.0,0.036,2.61e-09,1171000000.0,305.0,25
51.0,22.17548904418,62.94,0.036,2.61e-09,1171000000.0,305.0,25
52.0,22.18573379515,62.88,0.036,2.61e-09,1171000000.0,305.0,25
53.0,22.19597854612,62.82,0.036,2.61e-09,1171000000.0,305.0,25
54.0,22.20622329709,62.76,0.036,2.61e-09,1171000000.0,305.0,25
55.0,22.21646804806,62.7,0.036,2.61e-09,1171000000.0,305.0,25
56.0,22.22671279903,62.64,0.036,2.61e-09,1171000000.0,305.0,25
57.0,22.23695755,62.58,0.036,2.61e-09,1171000000.0,305.0,25
58.0,22.24740467067,62.52,0.036,2.61e-09,1171000000.0,305.0,25
59.0,22.25785179134,62.46,0.036,2.61e-09,1171000000.0,305.0,25
60.0,22.26829891201,62.4,0.036,2.61e-09,1171000000.0,305.0,25
61.0,22.27874603268,62.34,0.036,2.61e-09,1171000000.0,305.0,25
62.0,22.28919315335,62.28,0.036,2.61e-09,1171000000.0,305.0,25
63.0,22.29964027402,62.22,0.036,2.61e-09,1171000000.0,305.0,25
64.0,22.31008739469,62.16,0.036,2.61e-09,1171000000.0,305.0,25
65.0,22.32053451536,62.1,0.036,2.61e-09,1171000000.0,305.0,25
66.0,22.33098163603,62.04,0.036,2.61e-09,1171000000.0,305.0,25
67.0,22.3414287567,61.98,0.036,2.61e-09,1171000000.0,305.0,25
68.0,22.35168800353,61.92,0.036,2.61e-09,1171000000.0,305.0,25
69.0,22.36194725036,61.86,0.036,2.61e-09,1171000000.0,305.0,25
70.0,22.37220649719,61.8,0.036,2.61e-09,1171000000.0,305.0,25
71.0,22.38246574402,61.74,0.036,2.61e-09,1171000000.0,305.0,25
72.0,22.39272499085,61.68,0.036,2.61e-09,1171000000.0,305.0,25
73.0,22.40298423768,61.62,0.036,2.61e-09,1171000000.0,305.0,25
