time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9604873657,22.88,0.036,7.87e-09,736000000.0,72.0,15
2.0,21.9273452759,23.76,0.036,7.87e-09,736000000.0,72.0,15
3.0,21.8993644714,24.64,0.036,7.87e-09,736000000.0,72.0,15
4.0,21.87878799435,25.52,0.036,7.87e-09,736000000.0,72.0,15
5.0,21.8582115173,26.4,0.036,7.87e-09,736000000.0,72.0,15
6.0,21.847644805875,27.28,0.036,7.87e-09,736000000.0,72.0,15
7.0,21.83707809445,28.16,0.036,7.87e-09,736000000.0,72.0,15
8.0,21.826511383025,29.04,0.036,7.87e-09,736000000.0,72.0,15
9.0,21.8159446716,29.92,0.036,7.87e-09,736000000.0,72.0,15
10.0,21.8199961185125,30.8,0.036,7.87e-09,736000000.0,72.0,15
11.0,21.824047565425,31.68,0.036,7.87e-09,736000000.0,72.0,15
12.0,21.8280990123375,32.56,0.036,7.87e-09,736000000.0,72.0,15
13.0,21.83215045925,33.44,0.036,7.87e-09,736000000.0,72.0,15
14.0,21.8362019061625,34.32,0.036,7.87e-09,736000000.0,72.0,15
15.0,21.840253353075,35.2,0.036,7.87e-09,736000000.0,72.0,15
16.0,21.8443047999875,36.08,0.036,7.87e-09,736000000.0,72.0,15
17.0,21.8483562469,36.96,0.036,7.87e-09,736000000.0,72.0,15
18.0,21.86820621486,37.84,0.036,7.87e-09,736000000.0,72.0,15
19.0,21.88805618282,38.72,0.036,7.87e-09,736000000.0,72.0,15
20.0,21.90790615078,39.6,0.036,7.87e-09,736000000.0,72.0,15
21.0,21.92775611874,40.48,0.036,7.87e-09,736000000.0,72.0,15
22.0,21.9476060867,41.36,0.036,7.87e-09,736000000.0,72.0,15
23.0,21.96745605466,42.24,0.036,7.87e-09,736000000.0,72.0,15
24.0,21.98730602262,43.12,0.036,7.87e-09,736000000.0,72.0,15
25.0,22.00715599058,44.0,0.036,7.87e-09,736000000.0,72.0,15
26.0,22.02700595854,44.88,0.036,7.87e-09,736000000.0,72.0,15
27.0,22.0468559265,45.76,0.036,7.87e-09,736000000.0,72.0,15
28.0,22.08156147002,46.64,0.036,7.87e-09,736000000.0,72.0,15
29.0,22.11626701354,47.52,0.036,7.87e-09,736000000.0,72.0,15
30.0,22.15097255706,48.4,0.036,7.87e-09,736000000.0,72.0,15
31.0,22.18567810058,49.28,0.036,7.87e-09,736000000.0,72.0,15
32.0,22.2203836441,50.16,0.036,7.87e-09,736000000.0,72.0,15
33.0,22.25508918762,51.04,0.036,7.87e-09,736000000.0,72.0,15
34.0,22.28979473114,51.92,0.036,7.87e-09,736000000.0,72.0,15
35.0,22.32450027466,52.8,0.036,7.87e-09,736000000.0,72.0,15
36.0,22.35920581818,53.68,0.036,7.87e-09,736000000.0,72.0,15
37.0,22.3939113617,54.56,0.036,7.87e-09,736000000.0,72.0,15
38.0,22.44301719666,55.44,0.036,7.87e-09,736000000.0,72.0,15
39.0,22.49212303162,56.32,0.036,7.87e-09,736000000.0,72.0,15
40.0,22.54122886658,57.2,0.036,7.87e-09,736000000.0,72.0,15
41.0,22.59033470154,58.08,0.036,7.87e-09,736000000.0,72.0,15
42.0,22.6394405365,58.96,0.036,7.87e-09,736000000.0,72.0,15
43.0,22.68854637146,59.84,0.036,7.87e-09,736000000.0,72.0,15
44.0,22.73765220642,60.72,0.036,7.87e-09,736000000.0,72.0,15
45.0,22.78675804138,61.6,0.036,7.87e-09,736000000.0,72.0,15
46.0,22.83586387634,62.48,0.036,7.87e-09,736000000.0,72.0,15
47.0,22.8849697113,63.36,0.036,7.87e-09,736000000.0,72.0,15
48.0,22.93429737091,64.24,0.036,7.87e-09,736000000.0,72.0,15
49.0,22.98362503052,65.12,0.036,7.87e-09,736000000.0,72.0,15
50.0,23.03295269013,66.0,0.036,7.87e-09,736000000.0,72.0,15
51.0,23.08228034974,62.94,0.036,7.87e-09,736000000.0,72.0,15
52.0,23.13160800935,62.88,0.036,7.87e-09,736000000.0,72.0,15
53.0,23.18093566896,62.82,0.036,7.87e-09,736000000.0,72.0,15
54.0,23.23026332857,62.76,0.036,7.87e-09,736000000.0,72.0,15
55.0,23.27959098818,62.7,0.036,7.87e-09,736000000.0,72.0,15
56.0,23.32891864779,62.64,0.036,7.87e-09,736000000.0,72.0,15
57.0,23.3782463074,62.58,0.036,7.87e-09,736000000.0,72.0,15
58.0,23.42370147708,62.52,0.036,7.87e-09,736000000.0,72.0,15
59.0,23.46915664676,62.46,0.036,7.87e-09,736000000.0,72.0,15
60.0,23.51461181644,62.4,0.036,7.87e-09,736000000.0,72.0,15
61.0,23.56006698612,62.34,0.036,7.87e-09,736000000.0,72.0,15
62.0,23.6055221558,62.28,0.036,7.87e-09,736000000.0,72.0,15
63.0,23.65097732548,62.22,0.036,7.87e-09,736000000.0,72.0,15
64.0,23.69643249516,62.16,0.036,7.87e-09,736000000.0,72.0,15
65.0,23.74188766484,62.1,0.036,7.87e-09,736000000.0,72.0,15
66.0,23.78734283452,62.04,0.036,7.87e-09,736000000.0,72.0,15
67.0,23.8327980042,61.98,0.036,7.87e-09,736000000.0,72.0,15
68.0,23.8757881165,61.92,0.036,7.87e-09,736000000.0,72.0,15
69.0,23.9187782288,61.86,0.036,7.87e-09,736000000.0,72.0,15
70.0,23.9617683411,61.8,0.036,7.87e-09,736000000.0,72.0,15
71.0,24.0047584534,61.74,0.036,7.87e-09,736000000.0,72.0,15
72.0,24.0477485657,61.68,0.036,7.87e-09,736000000.0,72.0,15
73.0,24.090738678,61.62,0.036,7.87e-09,736000000.0,72.0,15
74.0,24.1337287903,61.56,0.036,7.87e-09,736000000.0,72.0,15
75.0,24.1767189026,61.5,0.036,7.87e-09,736000000.0,72.0,15
76.0,24.2197090149,61.44,0.036,7.87e-09,736000000.0,72.0,15
77.0,24.2626991272,61.38,0.036,7.87e-09,736000000.0,72.0,15
78.0,24.30368309021,61.32,0.036,7.87e-09,736000000.0,72.0,15
79.0,24.34466705322,61.26,0.036,7.87e-09,736000000.0,72.0,15
80.0,24.38565101623,61.2,0.036,7.87e-09,736000000.0,72.0,15
81.0,24.42663497924,61.14,0.036,7.87e-09,736000000.0,72.0,15
82.0,24.46761894225,61.08,0.036,7.87e-09,736000000.0,72.0,15
83.0,24.50860290526,61.02,0.036,7.87e-09,736000000.0,72.0,15
84.0,24.54958686827,60.96,0.036,7.87e-09,736000000.0,72.0,15
85.0,24.59057083128,60.9,0.036,7.87e-09,736000000.0,72.0,15
86.0,24.63155479429,60.84,0.036,7.87e-09,736000000.0,72.0,15
87.0,24.6725387573,60.78,0.036,7.87e-09,736000000.0,72.0,15
88.0,24.71169528959,60.72,0.036,7.87e-09,736000000.0,72.0,15
89.0,24.75085182188,60.66,0.036,7.87e-09,736000000.0,72.0,15
90.0,24.79000835417,60.6,0.036,7.87e-09,736000000.0,72.0,15
91.0,24.82916488646,60.54,0.036,7.87e-09,736000000.0,72.0,15
92.0,24.86832141875,60.48,0.036,7.87e-09,736000000.0,72.0,15
93.0,24.90747795104,60.42,0.036,7.87e-09,736000000.0,72.0,15
94.0,24.94663448333,60.36,0.036,7.87e-09,736000000.0,72.0,15
95.0,24.98579101562,60.3,0.036,7.87e-09,736000000.0,72.0,15
96.0,25.02494754791,60.24,0.036,7.87e-09,736000000.0,72.0,15
97.0,25.0641040802,60.18,0.036,7.87e-09,736000000.0,72.0,15
98.0,25.10267066956,60.12,0.036,7.87e-09,736000000.0,72.0,15
99.0,25.14123725892,60.06,0.036,7.87e-09,736000000.0,72.0,15
100.0,25.17980384828,60.0,0.036,7.87e-09,736000000.0,72.0,15
101.0,25.21837043764,60,0.036,7.87e-09,736000000.0,72.0,15
102.0,25.256937027,60,0.036,7.87e-09,736000000.0,72.0,15
103.0,25.29550361636,60,0.036,7.87e-09,736000000.0,72.0,15
104.0,25.33407020572,60,0.036,7.87e-09,736000000.0,72.0,15
105.0,25.37263679508,60,0.036,7.87e-09,736000000.0,72.0,15
106.0,25.41120338444,60,0.036,7.87e-09,736000000.0,72.0,15
107.0,25.4497699738,60,0.036,7.87e-09,736000000.0,72.0,15
108.0,25.48811016087,60,0.036,7.87e-09,736000000.0,72.0,15
109.0,25.52645034794,60,0.036,7.87e-09,736000000.0,72.0,15
110.0,25.56479053501,60,0.036,7.87e-09,736000000.0,72.0,15
111.0,25.60313072208,60,0.036,7.87e-09,736000000.0,72.0,15
112.0,25.64147090915,60,0.036,7.87e-09,736000000.0,72.0,15
113.0,25.67981109622,60,0.036,7.87e-09,736000000.0,72.0,15
114.0,25.71815128329,60,0.036,7.87e-09,736000000.0,72.0,15
115.0,25.75649147036,60,0.036,7.87e-09,736000000.0,72.0,15
116.0,25.79483165743,60,0.036,7.87e-09,736000000.0,72.0,15
117.0,25.8331718445,60,0.036,7.87e-09,736000000.0,72.0,15
118.0,25.87117595674,60,0.036,7.87e-09,736000000.0,72.0,15
119.0,25.90918006898,60,0.036,7.87e-09,736000000.0,72.0,15
120.0,25.94718418122,60,0.036,7.87e-09,736000000.0,72.0,15
121.0,25.98518829346,60,0.036,7.87e-09,736000000.0,72.0,15
122.0,26.0231924057,60,0.036,7.87e-09,736000000.0,72.0,15
123.0,26.06119651794,60,0.036,7.87e-09,736000000.0,72.0,15
124.0,26.09920063018,60,0.036,7.87e-09,736000000.0,72.0,15
125.0,26.13720474242,60,0.036,7.87e-09,736000000.0,72.0,15
126.0,26.17520885466,60,0.036,7.87e-09,736000000.0,72.0,15
127.0,26.2132129669,60,0.036,7.87e-09,736000000.0,72.0,15
128.0,26.25084552763,60,0.036,7.87e-09,736000000.0,72.0,15
129.0,26.28847808836,60,0.036,7.87e-09,736000000.0,72.0,15
130.0,26.32611064909,60,0.036,7.87e-09,736000000.0,72.0,15
131.0,26.36374320982,60,0.036,7.87e-09,736000000.0,72.0,15
132.0,26.40137577055,60,0.036,7.87e-09,736000000.0,72.0,15
133.0,26.43900833128,60,0.036,7.87e-09,736000000.0,72.0,15
134.0,26.47664089201,60,0.036,7.87e-09,736000000.0,72.0,15
135.0,26.51427345274,60,0.036,7.87e-09,736000000.0,72.0,15
136.0,26.55190601347,60,0.036,7.87e-09,736000000.0,72.0,15
137.0,26.5895385742,60,0.036,7.87e-09,736000000.0,72.0,15
138.0,26.62678508757,60,0.036,7.87e-09,736000000.0,72.0,15
139.0,26.66403160094,60,0.036,7.87e-09,736000000.0,72.0,15
140.0,26.70127811431,60,0.036,7.87e-09,736000000.0,72.0,15
141.0,26.73852462768,60,0.036,7.87e-09,736000000.0,72.0,15
142.0,26.77577114105,60,0.036,7.87e-09,736000000.0,72.0,15
143.0,26.81301765442,60,0.036,7.87e-09,736000000.0,72.0,15
144.0,26.85026416779,60,0.036,7.87e-09,736000000.0,72.0,15
145.0,26.88751068116,60,0.036,7.87e-09,736000000.0,72.0,15
146.0,26.92475719453,60,0.036,7.87e-09,736000000.0,72.0,15
147.0,26.9620037079,60,0.036,7.87e-09,736000000.0,72.0,15
148.0,26.99885787965,60,0.036,7.87e-09,736000000.0,72.0,15
149.0,27.0357120514,60,0.036,7.87e-09,736000000.0,72.0,15
150.0,27.07256622315,60,0.036,7.87e-09,736000000.0,72.0,15
151.0,27.1094203949,60,0.036,7.87e-09,736000000.0,72.0,15
152.0,27.14627456665,60,0.036,7.87e-09,736000000.0,72.0,15
153.0,27.1831287384,60,0.036,7.87e-09,736000000.0,72.0,15
154.0,27.21998291015,60,0.036,7.87e-09,736000000.0,72.0,15
155.0,27.2568370819,60,0.036,7.87e-09,736000000.0,72.0,15
156.0,27.29369125365,60,0.036,7.87e-09,736000000.0,72.0,15
157.0,27.3305454254,60,0.036,7.87e-09,736000000.0,72.0,15
158.0,27.36700534819,60,0.036,7.87e-09,736000000.0,72.0,15
159.0,27.40346527098,60,0.036,7.87e-09,736000000.0,72.0,15
160.0,27.43992519377,60,0.036,7.87e-09,736000000.0,72.0,15
161.0,27.47638511656,60,0.036,7.87e-09,736000000.0,72.0,15
162.0,27.51284503935,60,0.036,7.87e-09,736000000.0,72.0,15
163.0,27.54930496214,60,0.036,7.87e-09,736000000.0,72.0,15
164.0,27.58576488493,60,0.036,7.87e-09,736000000.0,72.0,15
165.0,27.62222480772,60,0.036,7.87e-09,736000000.0,72.0,15
166.0,27.65868473051,60,0.036,7.87e-09,736000000.0,72.0,15
167.0,27.6951446533,60,0.036,7.87e-09,736000000.0,72.0,15
168.0,27.7312101364,60,0.036,7.87e-09,736000000.0,72.0,15
169.0,27.7672756195,60,0.036,7.87e-09,736000000.0,72.0,15
170.0,27.8033411026,60,0.036,7.87e-09,736000000.0,72.0,15
171.0,27.8394065857,60,0.036,7.87e-09,736000000.0,72.0,15
172.0,27.8754720688,60,0.036,7.87e-09,736000000.0,72.0,15
173.0,27.9115375519,60,0.036,7.87e-09,736000000.0,72.0,15
174.0,27.947603035,60,0.036,7.87e-09,736000000.0,72.0,15
175.0,27.9836685181,60,0.036,7.87e-09,736000000.0,72.0,15
176.0,28.0197340012,60,0.036,7.87e-09,736000000.0,72.0,15
177.0,28.0557994843,60,0.036,7.87e-09,736000000.0,72.0,15
178.0,28.09147186284,60,0.036,7.87e-09,736000000.0,72.0,15
179.0,28.12714424138,60,0.036,7.87e-09,736000000.0,72.0,15
180.0,28.16281661992,60,0.036,7.87e-09,736000000.0,72.0,15
181.0,28.19848899846,60,0.036,7.87e-09,736000000.0,72.0,15
182.0,28.234161377,60,0.036,7.87e-09,736000000.0,72.0,15
183.0,28.26983375554,60,0.036,7.87e-09,736000000.0,72.0,15
184.0,28.30550613408,60,0.036,7.87e-09,736000000.0,72.0,15
185.0,28.34117851262,60,0.036,7.87e-09,736000000.0,72.0,15
