time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9994068146,22.88,0.036,2.81e-09,1071000000.0,265.0,25
2.0,21.9982585907,23.76,0.036,2.81e-09,1071000000.0,265.0,25
3.0,21.9964694977,24.64,0.036,2.81e-09,1071000000.0,265.0,25
4.0,21.99374485015,25.52,0.036,2.81e-09,1071000000.0,265.0,25
5.0,21.9910202026,26.4,0.036,2.81e-09,1071000000.0,265.0,25
6.0,21.988029003125,27.28,0.036,2.81e-09,1071000000.0,265.0,25
7.0,21.98503780365,28.16,0.036,2.81e-09,1071000000.0,265.0,25
8.0,21.982046604175,29.04,0.036,2.81e-09,1071000000.0,265.0,25
9.0,21.9790554047,29.92,0.036,2.81e-09,1071000000.0,265.0,25
10.0,21.9779000282625,30.8,0.036,2.81e-09,1071000000.0,265.0,25
11.0,21.976744651825,31.68,0.036,2.81e-09,1071000000.0,265.0,25
12.0,21.9755892753875,32.56,0.036,2.81e-09,1071000000.0,265.0,25
13.0,21.97443389895,33.44,0.036,2.81e-09,1071000000.0,265.0,25
14.0,21.9732785225125,34.32,0.036,2.81e-09,1071000000.0,265.0,25
15.0,21.972123146075,35.2,0.036,2.81e-09,1071000000.0,265.0,25
16.0,21.9709677696375,36.08,0.036,2.81e-09,1071000000.0,265.0,25
17.0,21.9698123932,36.96,0.036,2.81e-09,1071000000.0,265.0,25
18.0,21.97193355561,37.84,0.036,2.81e-09,1071000000.0,265.0,25
19.0,21.97405471802,38.72,0.036,2.81e-09,1071000000.0,265.0,25
20.0,21.97617588043,39.6,0.036,2.81e-09,1071000000.0,265.0,25
21.0,21.97829704284,40.48,0.036,2.81e-09,1071000000.0,265.0,25
22.0,21.98041820525,41.36,0.036,2.81e-09,1071000000.0,265.0,25
23.0,21.98253936766,42.24,0.036,2.81e-09,1071000000.0,265.0,25
24.0,21.98466053007,43.12,0.036,2.81e-09,1071000000.0,265.0,25
25.0,21.98678169248,44.0,0.036,2.81e-09,1071000000.0,265.0,25
