time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9860038757,22.88,0.036,7.87e-09,586000000.0,132.0,15
2.0,21.9748363495,23.76,0.036,7.87e-09,586000000.0,132.0,15
3.0,21.9655399323,24.64,0.036,7.87e-09,586000000.0,132.0,15
4.0,21.95852661135,25.52,0.036,7.87e-09,586000000.0,132.0,15
5.0,21.9515132904,26.4,0.036,7.87e-09,586000000.0,132.0,15
6.0,21.947561264025,27.28,0.036,7.87e-09,586000000.0,132.0,15
7.0,21.94360923765,28.16,0.036,7.87e-09,586000000.0,132.0,15
8.0,21.939657211275,29.04,0.036,7.87e-09,586000000.0,132.0,15
9.0,21.9357051849,29.92,0.036,7.87e-09,586000000.0,132.0,15
10.0,21.9367229938125,30.8,0.036,7.87e-09,586000000.0,132.0,15
11.0,21.937740802725,31.68,0.036,7.87e-09,586000000.0,132.0,15
12.0,21.9387586116375,32.56,0.036,7.87e-09,586000000.0,132.0,15
13.0,21.93977642055,33.44,0.036,7.87e-09,586000000.0,132.0,15
14.0,21.9407942294625,34.32,0.036,7.87e-09,586000000.0,132.0,15
15.0,21.941812038375,35.2,0.036,7.87e-09,586000000.0,132.0,15
16.0,21.9428298472875,36.08,0.036,7.87e-09,586000000.0,132.0,15
17.0,21.9438476562,36.96,0.036,7.87e-09,586000000.0,132.0,15
18.0,21.95070247646,37.84,0.036,7.87e-09,586000000.0,132.0,15
19.0,21.95755729672,38.72,0.036,7.87e-09,586000000.0,132.0,15
20.0,21.96441211698,39.6,0.036,7.87e-09,586000000.0,132.0,15
21.0,21.97126693724,40.48,0.036,7.87e-09,586000000.0,132.0,15
22.0,21.9781217575,41.36,0.036,7.87e-09,586000000.0,132.0,15
23.0,21.98497657776,42.24,0.036,7.87e-09,586000000.0,132.0,15
24.0,21.99183139802,43.12,0.036,7.87e-09,586000000.0,132.0,15
25.0,21.99868621828,44.0,0.036,7.87e-09,586000000.0,132.0,15
26.0,22.00554103854,44.88,0.036,7.87e-09,586000000.0,132.0,15
27.0,22.0123958588,45.76,0.036,7.87e-09,586000000.0,132.0,15
28.0,22.02499523166,46.64,0.036,7.87e-09,586000000.0,132.0,15
29.0,22.03759460452,47.52,0.036,7.87e-09,586000000.0,132.0,15
30.0,22.05019397738,48.4,0.036,7.87e-09,586000000.0,132.0,15
31.0,22.06279335024,49.28,0.036,7.87e-09,586000000.0,132.0,15
32.0,22.0753927231,50.16,0.036,7.87e-09,586000000.0,132.0,15
33.0,22.08799209596,51.04,0.036,7.87e-09,586000000.0,132.0,15
34.0,22.10059146882,51.92,0.036,7.87e-09,586000000.0,132.0,15
35.0,22.11319084168,52.8,0.036,7.87e-09,586000000.0,132.0,15
36.0,22.12579021454,53.68,0.036,7.87e-09,586000000.0,132.0,15
37.0,22.1383895874,54.56,0.036,7.87e-09,586000000.0,132.0,15
38.0,22.15670604706,55.44,0.036,7.87e-09,586000000.0,132.0,15
39.0,22.17502250672,56.32,0.036,7.87e-09,586000000.0,132.0,15
40.0,22.19333896638,57.2,0.036,7.87e-09,586000000.0,132.0,15
41.0,22.21165542604,58.08,0.036,7.87e-09,586000000.0,132.0,15
42.0,22.2299718857,58.96,0.036,7.87e-09,586000000.0,132.0,15
43.0,22.24828834536,59.84,0.036,7.87e-09,586000000.0,132.0,15
44.0,22.26660480502,60.72,0.036,7.87e-09,586000000.0,132.0,15
45.0,22.28492126468,61.6,0.036,7.87e-09,586000000.0,132.0,15
46.0,22.30323772434,62.48,0.036,7.87e-09,586000000.0,132.0,15
47.0,22.321554184,63.36,0.036,7.87e-09,586000000.0,132.0,15
