time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9735584259,22.88,0.036,7.77e-09,186000000.0,132.0,15
2.0,21.9528408051,23.76,0.036,7.77e-09,186000000.0,132.0,15
3.0,21.9352493286,24.64,0.036,7.77e-09,186000000.0,132.0,15
4.0,21.9213218689,25.52,0.036,7.77e-09,186000000.0,132.0,15
5.0,21.9073944092,26.4,0.036,7.77e-09,186000000.0,132.0,15
6.0,21.89890766145,27.28,0.036,7.77e-09,186000000.0,132.0,15
7.0,21.8904209137,28.16,0.036,7.77e-09,186000000.0,132.0,15
8.0,21.88193416595,29.04,0.036,7.77e-09,186000000.0,132.0,15
9.0,21.8734474182,29.92,0.036,7.77e-09,186000000.0,132.0,15
10.0,21.8748228549875,30.8,0.036,7.77e-09,186000000.0,132.0,15
11.0,21.876198291775,31.68,0.036,7.77e-09,186000000.0,132.0,15
12.0,21.8775737285625,32.56,0.036,7.77e-09,186000000.0,132.0,15
13.0,21.87894916535,33.44,0.036,7.77e-09,186000000.0,132.0,15
14.0,21.8803246021375,34.32,0.036,7.77e-09,186000000.0,132.0,15
15.0,21.881700038925,35.2,0.036,7.77e-09,186000000.0,132.0,15
16.0,21.8830754757125,36.08,0.036,7.77e-09,186000000.0,132.0,15
17.0,21.8844509125,36.96,0.036,7.77e-09,186000000.0,132.0,15
18.0,21.89793090823,37.84,0.036,7.77e-09,186000000.0,132.0,15
19.0,21.91141090396,38.72,0.036,7.77e-09,186000000.0,132.0,15
20.0,21.92489089969,39.6,0.036,7.77e-09,186000000.0,132.0,15
21.0,21.93837089542,40.48,0.036,7.77e-09,186000000.0,132.0,15
22.0,21.95185089115,41.36,0.036,7.77e-09,186000000.0,132.0,15
23.0,21.96533088688,42.24,0.036,7.77e-09,186000000.0,132.0,15
24.0,21.97881088261,43.12,0.036,7.77e-09,186000000.0,132.0,15
25.0,21.99229087834,44.0,0.036,7.77e-09,186000000.0,132.0,15
26.0,22.00577087407,44.88,0.036,7.77e-09,186000000.0,132.0,15
27.0,22.0192508698,45.76,0.036,7.77e-09,186000000.0,132.0,15
28.0,22.04475498204,46.64,0.036,7.77e-09,186000000.0,132.0,15
29.0,22.07025909428,47.52,0.036,7.77e-09,186000000.0,132.0,15
30.0,22.09576320652,48.4,0.036,7.77e-09,186000000.0,132.0,15
