time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9842700958,22.88,0.036,7.77e-09,536000000.0,92.0,15
2.0,21.9715194702,23.76,0.036,7.77e-09,536000000.0,92.0,15
3.0,21.9608974457,24.64,0.036,7.77e-09,536000000.0,92.0,15
4.0,21.9530000687,25.52,0.036,7.77e-09,536000000.0,92.0,15
5.0,21.9451026917,26.4,0.036,7.77e-09,536000000.0,92.0,15
6.0,21.94080209735,27.28,0.036,7.77e-09,536000000.0,92.0,15
7.0,21.936501503,28.16,0.036,7.77e-09,536000000.0,92.0,15
8.0,21.93220090865,29.04,0.036,7.77e-09,536000000.0,92.0,15
9.0,21.9279003143,29.92,0.036,7.77e-09,536000000.0,92.0,15
10.0,21.9292004108125,30.8,0.036,7.77e-09,536000000.0,92.0,15
11.0,21.930500507325,31.68,0.036,7.77e-09,536000000.0,92.0,15
12.0,21.9318006038375,32.56,0.036,7.77e-09,536000000.0,92.0,15
13.0,21.93310070035,33.44,0.036,7.77e-09,536000000.0,92.0,15
14.0,21.9344007968625,34.32,0.036,7.77e-09,536000000.0,92.0,15
15.0,21.935700893375,35.2,0.036,7.77e-09,536000000.0,92.0,15
16.0,21.9370009898875,36.08,0.036,7.77e-09,536000000.0,92.0,15
17.0,21.9383010864,36.96,0.036,7.77e-09,536000000.0,92.0,15
18.0,21.94600944517,37.84,0.036,7.77e-09,536000000.0,92.0,15
19.0,21.95371780394,38.72,0.036,7.77e-09,536000000.0,92.0,15
20.0,21.96142616271,39.6,0.036,7.77e-09,536000000.0,92.0,15
21.0,21.96913452148,40.48,0.036,7.77e-09,536000000.0,92.0,15
22.0,21.97684288025,41.36,0.036,7.77e-09,536000000.0,92.0,15
23.0,21.98455123902,42.24,0.036,7.77e-09,536000000.0,92.0,15
24.0,21.99225959779,43.12,0.036,7.77e-09,536000000.0,92.0,15
25.0,21.99996795656,44.0,0.036,7.77e-09,536000000.0,92.0,15
26.0,22.00767631533,44.88,0.036,7.77e-09,536000000.0,92.0,15
27.0,22.0153846741,45.76,0.036,7.77e-09,536000000.0,92.0,15
28.0,22.02932624819,46.64,0.036,7.77e-09,536000000.0,92.0,15
29.0,22.04326782228,47.52,0.036,7.77e-09,536000000.0,92.0,15
30.0,22.05720939637,48.4,0.036,7.77e-09,536000000.0,92.0,15
31.0,22.07115097046,49.28,0.036,7.77e-09,536000000.0,92.0,15
32.0,22.08509254455,50.16,0.036,7.77e-09,536000000.0,92.0,15
33.0,22.09903411864,51.04,0.036,7.77e-09,536000000.0,92.0,15
34.0,22.11297569273,51.92,0.036,7.77e-09,536000000.0,92.0,15
35.0,22.12691726682,52.8,0.036,7.77e-09,536000000.0,92.0,15
36.0,22.14085884091,53.68,0.036,7.77e-09,536000000.0,92.0,15
37.0,22.154800415,54.56,0.036,7.77e-09,536000000.0,92.0,15
38.0,22.17491455075,55.44,0.036,7.77e-09,536000000.0,92.0,15
39.0,22.1950286865,56.32,0.036,7.77e-09,536000000.0,92.0,15
40.0,22.21514282225,57.2,0.036,7.77e-09,536000000.0,92.0,15
41.0,22.235256958,58.08,0.036,7.77e-09,536000000.0,92.0,15
42.0,22.25537109375,58.96,0.036,7.77e-09,536000000.0,92.0,15
43.0,22.2754852295,59.84,0.036,7.77e-09,536000000.0,92.0,15
44.0,22.29559936525,60.72,0.036,7.77e-09,536000000.0,92.0,15
45.0,22.315713501,61.6,0.036,7.77e-09,536000000.0,92.0,15
46.0,22.33582763675,62.48,0.036,7.77e-09,536000000.0,92.0,15
47.0,22.3559417725,63.36,0.036,7.77e-09,536000000.0,92.0,15
48.0,22.37666454319,64.24,0.036,7.77e-09,536000000.0,92.0,15
49.0,22.39738731388,65.12,0.036,7.77e-09,536000000.0,92.0,15
50.0,22.41811008457,66.0,0.036,7.77e-09,536000000.0,92.0,15
51.0,22.43883285526,62.94,0.036,7.77e-09,536000000.0,92.0,15
52.0,22.45955562595,62.88,0.036,7.77e-09,536000000.0,92.0,15
53.0,22.48027839664,62.82,0.036,7.77e-09,536000000.0,92.0,15
54.0,22.50100116733,62.76,0.036,7.77e-09,536000000.0,92.0,15
55.0,22.52172393802,62.7,0.036,7.77e-09,536000000.0,92.0,15
56.0,22.54244670871,62.64,0.036,7.77e-09,536000000.0,92.0,15
57.0,22.5631694794,62.58,0.036,7.77e-09,536000000.0,92.0,15
