time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9872722626,22.88,0.036,7.97e-09,686000000.0,112.0,15
2.0,21.9769477844,23.76,0.036,7.97e-09,686000000.0,112.0,15
3.0,21.9683437347,24.64,0.036,7.97e-09,686000000.0,112.0,15
4.0,21.9619464874,25.52,0.036,7.97e-09,686000000.0,112.0,15
5.0,21.9555492401,26.4,0.036,7.97e-09,686000000.0,112.0,15
6.0,21.952067375175,27.28,0.036,7.97e-09,686000000.0,112.0,15
7.0,21.94858551025,28.16,0.036,7.97e-09,686000000.0,112.0,15
8.0,21.945103645325,29.04,0.036,7.97e-09,686000000.0,112.0,15
9.0,21.9416217804,29.92,0.036,7.97e-09,686000000.0,112.0,15
10.0,21.9426739215875,30.8,0.036,7.97e-09,686000000.0,112.0,15
11.0,21.943726062775,31.68,0.036,7.97e-09,686000000.0,112.0,15
12.0,21.9447782039625,32.56,0.036,7.97e-09,686000000.0,112.0,15
13.0,21.94583034515,33.44,0.036,7.97e-09,686000000.0,112.0,15
14.0,21.9468824863375,34.32,0.036,7.97e-09,686000000.0,112.0,15
15.0,21.947934627525,35.2,0.036,7.97e-09,686000000.0,112.0,15
16.0,21.9489867687125,36.08,0.036,7.97e-09,686000000.0,112.0,15
17.0,21.9500389099,36.96,0.036,7.97e-09,686000000.0,112.0,15
18.0,21.95627841948,37.84,0.036,7.97e-09,686000000.0,112.0,15
19.0,21.96251792906,38.72,0.036,7.97e-09,686000000.0,112.0,15
20.0,21.96875743864,39.6,0.036,7.97e-09,686000000.0,112.0,15
21.0,21.97499694822,40.48,0.036,7.97e-09,686000000.0,112.0,15
22.0,21.9812364578,41.36,0.036,7.97e-09,686000000.0,112.0,15
23.0,21.98747596738,42.24,0.036,7.97e-09,686000000.0,112.0,15
24.0,21.99371547696,43.12,0.036,7.97e-09,686000000.0,112.0,15
25.0,21.99995498654,44.0,0.036,7.97e-09,686000000.0,112.0,15
26.0,22.00619449612,44.88,0.036,7.97e-09,686000000.0,112.0,15
27.0,22.0124340057,45.76,0.036,7.97e-09,686000000.0,112.0,15
28.0,22.02372131344,46.64,0.036,7.97e-09,686000000.0,112.0,15
29.0,22.03500862118,47.52,0.036,7.97e-09,686000000.0,112.0,15
30.0,22.04629592892,48.4,0.036,7.97e-09,686000000.0,112.0,15
31.0,22.05758323666,49.28,0.036,7.97e-09,686000000.0,112.0,15
32.0,22.0688705444,50.16,0.036,7.97e-09,686000000.0,112.0,15
33.0,22.08015785214,51.04,0.036,7.97e-09,686000000.0,112.0,15
34.0,22.09144515988,51.92,0.036,7.97e-09,686000000.0,112.0,15
35.0,22.10273246762,52.8,0.036,7.97e-09,686000000.0,112.0,15
36.0,22.11401977536,53.68,0.036,7.97e-09,686000000.0,112.0,15
37.0,22.1253070831,54.56,0.036,7.97e-09,686000000.0,112.0,15
38.0,22.1415962219,55.44,0.036,7.97e-09,686000000.0,112.0,15
39.0,22.1578853607,56.32,0.036,7.97e-09,686000000.0,112.0,15
40.0,22.1741744995,57.2,0.036,7.97e-09,686000000.0,112.0,15
41.0,22.1904636383,58.08,0.036,7.97e-09,686000000.0,112.0,15
42.0,22.2067527771,58.96,0.036,7.97e-09,686000000.0,112.0,15
43.0,22.2230419159,59.84,0.036,7.97e-09,686000000.0,112.0,15
44.0,22.2393310547,60.72,0.036,7.97e-09,686000000.0,112.0,15
45.0,22.2556201935,61.6,0.036,7.97e-09,686000000.0,112.0,15
46.0,22.2719093323,62.48,0.036,7.97e-09,686000000.0,112.0,15
47.0,22.2881984711,63.36,0.036,7.97e-09,686000000.0,112.0,15
48.0,22.30498847964,64.24,0.036,7.97e-09,686000000.0,112.0,15
49.0,22.32177848818,65.12,0.036,7.97e-09,686000000.0,112.0,15
50.0,22.33856849672,66.0,0.036,7.97e-09,686000000.0,112.0,15
51.0,22.35535850526,62.94,0.036,7.97e-09,686000000.0,112.0,15
52.0,22.3721485138,62.88,0.036,7.97e-09,686000000.0,112.0,15
53.0,22.38893852234,62.82,0.036,7.97e-09,686000000.0,112.0,15
54.0,22.40572853088,62.76,0.036,7.97e-09,686000000.0,112.0,15
55.0,22.42251853942,62.7,0.036,7.97e-09,686000000.0,112.0,15
56.0,22.43930854796,62.64,0.036,7.97e-09,686000000.0,112.0,15
57.0,22.4560985565,62.58,0.036,7.97e-09,686000000.0,112.0,15
58.0,22.47197360991,62.52,0.036,7.97e-09,686000000.0,112.0,15
59.0,22.48784866332,62.46,0.036,7.97e-09,686000000.0,112.0,15
60.0,22.50372371673,62.4,0.036,7.97e-09,686000000.0,112.0,15
61.0,22.51959877014,62.34,0.036,7.97e-09,686000000.0,112.0,15
62.0,22.53547382355,62.28,0.036,7.97e-09,686000000.0,112.0,15
63.0,22.55134887696,62.22,0.036,7.97e-09,686000000.0,112.0,15
64.0,22.56722393037,62.16,0.036,7.97e-09,686000000.0,112.0,15
65.0,22.58309898378,62.1,0.036,7.97e-09,686000000.0,112.0,15
66.0,22.59897403719,62.04,0.036,7.97e-09,686000000.0,112.0,15
67.0,22.6148490906,61.98,0.036,7.97e-09,686000000.0,112.0,15
68.0,22.63013572695,61.92,0.036,7.97e-09,686000000.0,112.0,15
69.0,22.6454223633,61.86,0.036,7.97e-09,686000000.0,112.0,15
70.0,22.66070899965,61.8,0.036,7.97e-09,686000000.0,112.0,15
71.0,22.675995636,61.74,0.036,7.97e-09,686000000.0,112.0,15
72.0,22.69128227235,61.68,0.036,7.97e-09,686000000.0,112.0,15
73.0,22.7065689087,61.62,0.036,7.97e-09,686000000.0,112.0,15
74.0,22.72185554505,61.56,0.036,7.97e-09,686000000.0,112.0,15
75.0,22.7371421814,61.5,0.036,7.97e-09,686000000.0,112.0,15
76.0,22.75242881775,61.44,0.036,7.97e-09,686000000.0,112.0,15
77.0,22.7677154541,61.38,0.036,7.97e-09,686000000.0,112.0,15
78.0,22.78248634338,61.32,0.036,7.97e-09,686000000.0,112.0,15
79.0,22.79725723266,61.26,0.036,7.97e-09,686000000.0,112.0,15
80.0,22.81202812194,61.2,0.036,7.97e-09,686000000.0,112.0,15
81.0,22.82679901122,61.14,0.036,7.97e-09,686000000.0,112.0,15
82.0,22.8415699005,61.08,0.036,7.97e-09,686000000.0,112.0,15
83.0,22.85634078978,61.02,0.036,7.97e-09,686000000.0,112.0,15
84.0,22.87111167906,60.96,0.036,7.97e-09,686000000.0,112.0,15
85.0,22.88588256834,60.9,0.036,7.97e-09,686000000.0,112.0,15
86.0,22.90065345762,60.84,0.036,7.97e-09,686000000.0,112.0,15
