time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9979858398,22.88,0.036,2.81e-09,621000000.0,225.0,25
2.0,21.9939498901,23.76,0.036,2.81e-09,621000000.0,225.0,25
3.0,21.9879932404,24.64,0.036,2.81e-09,621000000.0,225.0,25
4.0,21.98011493685,25.52,0.036,2.81e-09,621000000.0,225.0,25
5.0,21.9722366333,26.4,0.036,2.81e-09,621000000.0,225.0,25
6.0,21.9648551941,27.28,0.036,2.81e-09,621000000.0,225.0,25
7.0,21.9574737549,28.16,0.036,2.81e-09,621000000.0,225.0,25
8.0,21.9500923157,29.04,0.036,2.81e-09,621000000.0,225.0,25
9.0,21.9427108765,29.92,0.036,2.81e-09,621000000.0,225.0,25
10.0,21.940652847325,30.8,0.036,2.81e-09,621000000.0,225.0,25
11.0,21.93859481815,31.68,0.036,2.81e-09,621000000.0,225.0,25
12.0,21.936536788975,32.56,0.036,2.81e-09,621000000.0,225.0,25
13.0,21.9344787598,33.44,0.036,2.81e-09,621000000.0,225.0,25
14.0,21.932420730625,34.32,0.036,2.81e-09,621000000.0,225.0,25
15.0,21.93036270145,35.2,0.036,2.81e-09,621000000.0,225.0,25
16.0,21.928304672275,36.08,0.036,2.81e-09,621000000.0,225.0,25
17.0,21.9262466431,36.96,0.036,2.81e-09,621000000.0,225.0,25
18.0,21.93216266635,37.84,0.036,2.81e-09,621000000.0,225.0,25
19.0,21.9380786896,38.72,0.036,2.81e-09,621000000.0,225.0,25
20.0,21.94399471285,39.6,0.036,2.81e-09,621000000.0,225.0,25
21.0,21.9499107361,40.48,0.036,2.81e-09,621000000.0,225.0,25
22.0,21.95582675935,41.36,0.036,2.81e-09,621000000.0,225.0,25
23.0,21.9617427826,42.24,0.036,2.81e-09,621000000.0,225.0,25
24.0,21.96765880585,43.12,0.036,2.81e-09,621000000.0,225.0,25
25.0,21.9735748291,44.0,0.036,2.81e-09,621000000.0,225.0,25
26.0,21.97949085235,44.88,0.036,2.81e-09,621000000.0,225.0,25
27.0,21.9854068756,45.76,0.036,2.81e-09,621000000.0,225.0,25
28.0,21.99954757689,46.64,0.036,2.81e-09,621000000.0,225.0,25
29.0,22.01368827818,47.52,0.036,2.81e-09,621000000.0,225.0,25
30.0,22.02782897947,48.4,0.036,2.81e-09,621000000.0,225.0,25
31.0,22.04196968076,49.28,0.036,2.81e-09,621000000.0,225.0,25
32.0,22.05611038205,50.16,0.036,2.81e-09,621000000.0,225.0,25
33.0,22.07025108334,51.04,0.036,2.81e-09,621000000.0,225.0,25
34.0,22.08439178463,51.92,0.036,2.81e-09,621000000.0,225.0,25
35.0,22.09853248592,52.8,0.036,2.81e-09,621000000.0,225.0,25
36.0,22.11267318721,53.68,0.036,2.81e-09,621000000.0,225.0,25
37.0,22.1268138885,54.56,0.036,2.81e-09,621000000.0,225.0,25
38.0,22.14920654292,55.44,0.036,2.81e-09,621000000.0,225.0,25
39.0,22.17159919734,56.32,0.036,2.81e-09,621000000.0,225.0,25
40.0,22.19399185176,57.2,0.036,2.81e-09,621000000.0,225.0,25
41.0,22.21638450618,58.08,0.036,2.81e-09,621000000.0,225.0,25
42.0,22.2387771606,58.96,0.036,2.81e-09,621000000.0,225.0,25
43.0,22.26116981502,59.84,0.036,2.81e-09,621000000.0,225.0,25
44.0,22.28356246944,60.72,0.036,2.81e-09,621000000.0,225.0,25
45.0,22.30595512386,61.6,0.036,2.81e-09,621000000.0,225.0,25
46.0,22.32834777828,62.48,0.036,2.81e-09,621000000.0,225.0,25
47.0,22.3507404327,63.36,0.036,2.81e-09,621000000.0,225.0,25
48.0,22.37668552395,64.24,0.036,2.81e-09,621000000.0,225.0,25
49.0,22.4026306152,65.12,0.036,2.81e-09,621000000.0,225.0,25
50.0,22.42857570645,66.0,0.036,2.81e-09,621000000.0,225.0,25
51.0,22.4545207977,62.94,0.036,2.81e-09,621000000.0,225.0,25
52.0,22.48046588895,62.88,0.036,2.81e-09,621000000.0,225.0,25
53.0,22.5064109802,62.82,0.036,2.81e-09,621000000.0,225.0,25
54.0,22.53235607145,62.76,0.036,2.81e-09,621000000.0,225.0,25
55.0,22.5583011627,62.7,0.036,2.81e-09,621000000.0,225.0,25
56.0,22.58424625395,62.64,0.036,2.81e-09,621000000.0,225.0,25
57.0,22.6101913452,62.58,0.036,2.81e-09,621000000.0,225.0,25
58.0,22.63634738921,62.52,0.036,2.81e-09,621000000.0,225.0,25
59.0,22.66250343322,62.46,0.036,2.81e-09,621000000.0,225.0,25
60.0,22.68865947723,62.4,0.036,2.81e-09,621000000.0,225.0,25
61.0,22.71481552124,62.34,0.036,2.81e-09,621000000.0,225.0,25
62.0,22.74097156525,62.28,0.036,2.81e-09,621000000.0,225.0,25
63.0,22.76712760926,62.22,0.036,2.81e-09,621000000.0,225.0,25
64.0,22.79328365327,62.16,0.036,2.81e-09,621000000.0,225.0,25
65.0,22.81943969728,62.1,0.036,2.81e-09,621000000.0,225.0,25
66.0,22.84559574129,62.04,0.036,2.81e-09,621000000.0,225.0,25
67.0,22.8717517853,61.98,0.036,2.81e-09,621000000.0,225.0,25
68.0,22.89725208284,61.92,0.036,2.81e-09,621000000.0,225.0,25
69.0,22.92275238038,61.86,0.036,2.81e-09,621000000.0,225.0,25
70.0,22.94825267792,61.8,0.036,2.81e-09,621000000.0,225.0,25
71.0,22.97375297546,61.74,0.036,2.81e-09,621000000.0,225.0,25
72.0,22.999253273,61.68,0.036,2.81e-09,621000000.0,225.0,25
73.0,23.02475357054,61.62,0.036,2.81e-09,621000000.0,225.0,25
74.0,23.05025386808,61.56,0.036,2.81e-09,621000000.0,225.0,25
75.0,23.07575416562,61.5,0.036,2.81e-09,621000000.0,225.0,25
76.0,23.10125446316,61.44,0.036,2.81e-09,621000000.0,225.0,25
77.0,23.1267547607,61.38,0.036,2.81e-09,621000000.0,225.0,25
78.0,23.1514051437,61.32,0.036,2.81e-09,621000000.0,225.0,25
79.0,23.1760555267,61.26,0.036,2.81e-09,621000000.0,225.0,25
80.0,23.2007059097,61.2,0.036,2.81e-09,621000000.0,225.0,25
81.0,23.2253562927,61.14,0.036,2.81e-09,621000000.0,225.0,25
82.0,23.2500066757,61.08,0.036,2.81e-09,621000000.0,225.0,25
83.0,23.2746570587,61.02,0.036,2.81e-09,621000000.0,225.0,25
84.0,23.2993074417,60.96,0.036,2.81e-09,621000000.0,225.0,25
85.0,23.3239578247,60.9,0.036,2.81e-09,621000000.0,225.0,25
86.0,23.3486082077,60.84,0.036,2.81e-09,621000000.0,225.0,25
87.0,23.3732585907,60.78,0.036,2.81e-09,621000000.0,225.0,25
88.0,23.3970155716,60.72,0.036,2.81e-09,621000000.0,225.0,25
89.0,23.4207725525,60.66,0.036,2.81e-09,621000000.0,225.0,25
90.0,23.4445295334,60.6,0.036,2.81e-09,621000000.0,225.0,25
91.0,23.4682865143,60.54,0.036,2.81e-09,621000000.0,225.0,25
92.0,23.4920434952,60.48,0.036,2.81e-09,621000000.0,225.0,25
93.0,23.5158004761,60.42,0.036,2.81e-09,621000000.0,225.0,25
94.0,23.539557457,60.36,0.036,2.81e-09,621000000.0,225.0,25
95.0,23.5633144379,60.3,0.036,2.81e-09,621000000.0,225.0,25
96.0,23.5870714188,60.24,0.036,2.81e-09,621000000.0,225.0,25
97.0,23.6108283997,60.18,0.036,2.81e-09,621000000.0,225.0,25
98.0,23.63407268528,60.12,0.036,2.81e-09,621000000.0,225.0,25
99.0,23.65731697086,60.06,0.036,2.81e-09,621000000.0,225.0,25
100.0,23.68056125644,60.0,0.036,2.81e-09,621000000.0,225.0,25
101.0,23.70380554202,60,0.036,2.81e-09,621000000.0,225.0,25
102.0,23.7270498276,60,0.036,2.81e-09,621000000.0,225.0,25
103.0,23.75029411318,60,0.036,2.81e-09,621000000.0,225.0,25
104.0,23.77353839876,60,0.036,2.81e-09,621000000.0,225.0,25
105.0,23.79678268434,60,0.036,2.81e-09,621000000.0,225.0,25
106.0,23.82002696992,60,0.036,2.81e-09,621000000.0,225.0,25
107.0,23.8432712555,60,0.036,2.81e-09,621000000.0,225.0,25
108.0,23.86627769471,60,0.036,2.81e-09,621000000.0,225.0,25
109.0,23.88928413392,60,0.036,2.81e-09,621000000.0,225.0,25
110.0,23.91229057313,60,0.036,2.81e-09,621000000.0,225.0,25
111.0,23.93529701234,60,0.036,2.81e-09,621000000.0,225.0,25
112.0,23.95830345155,60,0.036,2.81e-09,621000000.0,225.0,25
113.0,23.98130989076,60,0.036,2.81e-09,621000000.0,225.0,25
114.0,24.00431632997,60,0.036,2.81e-09,621000000.0,225.0,25
115.0,24.02732276918,60,0.036,2.81e-09,621000000.0,225.0,25
116.0,24.05032920839,60,0.036,2.81e-09,621000000.0,225.0,25
117.0,24.0733356476,60,0.036,2.81e-09,621000000.0,225.0,25
118.0,24.09617576601,60,0.036,2.81e-09,621000000.0,225.0,25
119.0,24.11901588442,60,0.036,2.81e-09,621000000.0,225.0,25
120.0,24.14185600283,60,0.036,2.81e-09,621000000.0,225.0,25
121.0,24.16469612124,60,0.036,2.81e-09,621000000.0,225.0,25
122.0,24.18753623965,60,0.036,2.81e-09,621000000.0,225.0,25
123.0,24.21037635806,60,0.036,2.81e-09,621000000.0,225.0,25
124.0,24.23321647647,60,0.036,2.81e-09,621000000.0,225.0,25
125.0,24.25605659488,60,0.036,2.81e-09,621000000.0,225.0,25
126.0,24.27889671329,60,0.036,2.81e-09,621000000.0,225.0,25
127.0,24.3017368317,60,0.036,2.81e-09,621000000.0,225.0,25
128.0,24.3244270325,60,0.036,2.81e-09,621000000.0,225.0,25
129.0,24.3471172333,60,0.036,2.81e-09,621000000.0,225.0,25
130.0,24.3698074341,60,0.036,2.81e-09,621000000.0,225.0,25
131.0,24.3924976349,60,0.036,2.81e-09,621000000.0,225.0,25
132.0,24.4151878357,60,0.036,2.81e-09,621000000.0,225.0,25
133.0,24.4378780365,60,0.036,2.81e-09,621000000.0,225.0,25
134.0,24.4605682373,60,0.036,2.81e-09,621000000.0,225.0,25
135.0,24.4832584381,60,0.036,2.81e-09,621000000.0,225.0,25
136.0,24.5059486389,60,0.036,2.81e-09,621000000.0,225.0,25
137.0,24.5286388397,60,0.036,2.81e-09,621000000.0,225.0,25
138.0,24.55118331907,60,0.036,2.81e-09,621000000.0,225.0,25
139.0,24.57372779844,60,0.036,2.81e-09,621000000.0,225.0,25
140.0,24.59627227781,60,0.036,2.81e-09,621000000.0,225.0,25
141.0,24.61881675718,60,0.036,2.81e-09,621000000.0,225.0,25
142.0,24.64136123655,60,0.036,2.81e-09,621000000.0,225.0,25
143.0,24.66390571592,60,0.036,2.81e-09,621000000.0,225.0,25
144.0,24.68645019529,60,0.036,2.81e-09,621000000.0,225.0,25
145.0,24.70899467466,60,0.036,2.81e-09,621000000.0,225.0,25
146.0,24.73153915403,60,0.036,2.81e-09,621000000.0,225.0,25
147.0,24.7540836334,60,0.036,2.81e-09,621000000.0,225.0,25
148.0,24.77648448942,60,0.036,2.81e-09,621000000.0,225.0,25
149.0,24.79888534544,60,0.036,2.81e-09,621000000.0,225.0,25
150.0,24.82128620146,60,0.036,2.81e-09,621000000.0,225.0,25
151.0,24.84368705748,60,0.036,2.81e-09,621000000.0,225.0,25
152.0,24.8660879135,60,0.036,2.81e-09,621000000.0,225.0,25
153.0,24.88848876952,60,0.036,2.81e-09,621000000.0,225.0,25
154.0,24.91088962554,60,0.036,2.81e-09,621000000.0,225.0,25
155.0,24.93329048156,60,0.036,2.81e-09,621000000.0,225.0,25
156.0,24.95569133758,60,0.036,2.81e-09,621000000.0,225.0,25
157.0,24.9780921936,60,0.036,2.81e-09,621000000.0,225.0,25
158.0,25.00035037994,60,0.036,2.81e-09,621000000.0,225.0,25
159.0,25.02260856628,60,0.036,2.81e-09,621000000.0,225.0,25
160.0,25.04486675262,60,0.036,2.81e-09,621000000.0,225.0,25
161.0,25.06712493896,60,0.036,2.81e-09,621000000.0,225.0,25
162.0,25.0893831253,60,0.036,2.81e-09,621000000.0,225.0,25
163.0,25.11164131164,60,0.036,2.81e-09,621000000.0,225.0,25
164.0,25.13389949798,60,0.036,2.81e-09,621000000.0,225.0,25
165.0,25.15615768432,60,0.036,2.81e-09,621000000.0,225.0,25
166.0,25.17841587066,60,0.036,2.81e-09,621000000.0,225.0,25
167.0,25.200674057,60,0.036,2.81e-09,621000000.0,225.0,25
168.0,25.22279090881,60,0.036,2.81e-09,621000000.0,225.0,25
169.0,25.24490776062,60,0.036,2.81e-09,621000000.0,225.0,25
170.0,25.26702461243,60,0.036,2.81e-09,621000000.0,225.0,25
171.0,25.28914146424,60,0.036,2.81e-09,621000000.0,225.0,25
