time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9636077881,22.88,0.036,7.97e-09,786000000.0,92.0,15
2.0,21.933467865,23.76,0.036,7.97e-09,786000000.0,92.0,15
3.0,21.9081878662,24.64,0.036,7.97e-09,786000000.0,92.0,15
4.0,21.8895959854,25.52,0.036,7.97e-09,786000000.0,92.0,15
5.0,21.8710041046,26.4,0.036,7.97e-09,786000000.0,92.0,15
6.0,21.86130189895,27.28,0.036,7.97e-09,786000000.0,92.0,15
7.0,21.8515996933,28.16,0.036,7.97e-09,786000000.0,92.0,15
8.0,21.84189748765,29.04,0.036,7.97e-09,786000000.0,92.0,15
9.0,21.832195282,29.92,0.036,7.97e-09,786000000.0,92.0,15
10.0,21.835704088225,30.8,0.036,7.97e-09,786000000.0,92.0,15
11.0,21.83921289445,31.68,0.036,7.97e-09,786000000.0,92.0,15
12.0,21.842721700675,32.56,0.036,7.97e-09,786000000.0,92.0,15
13.0,21.8462305069,33.44,0.036,7.97e-09,786000000.0,92.0,15
14.0,21.849739313125,34.32,0.036,7.97e-09,786000000.0,92.0,15
15.0,21.85324811935,35.2,0.036,7.97e-09,786000000.0,92.0,15
16.0,21.856756925575,36.08,0.036,7.97e-09,786000000.0,92.0,15
17.0,21.8602657318,36.96,0.036,7.97e-09,786000000.0,92.0,15
18.0,21.87831954955,37.84,0.036,7.97e-09,786000000.0,92.0,15
19.0,21.8963733673,38.72,0.036,7.97e-09,786000000.0,92.0,15
20.0,21.91442718505,39.6,0.036,7.97e-09,786000000.0,92.0,15
21.0,21.9324810028,40.48,0.036,7.97e-09,786000000.0,92.0,15
22.0,21.95053482055,41.36,0.036,7.97e-09,786000000.0,92.0,15
23.0,21.9685886383,42.24,0.036,7.97e-09,786000000.0,92.0,15
24.0,21.98664245605,43.12,0.036,7.97e-09,786000000.0,92.0,15
25.0,22.0046962738,44.0,0.036,7.97e-09,786000000.0,92.0,15
26.0,22.02275009155,44.88,0.036,7.97e-09,786000000.0,92.0,15
27.0,22.0408039093,45.76,0.036,7.97e-09,786000000.0,92.0,15
28.0,22.0726852417,46.64,0.036,7.97e-09,786000000.0,92.0,15
29.0,22.1045665741,47.52,0.036,7.97e-09,786000000.0,92.0,15
30.0,22.1364479065,48.4,0.036,7.97e-09,786000000.0,92.0,15
