time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9868583679,22.88,0.036,7.37e-09,786000000.0,52.0,25
2.0,21.9755897522,23.76,0.036,7.37e-09,786000000.0,52.0,25
3.0,21.9659252167,24.64,0.036,7.37e-09,786000000.0,52.0,25
4.0,21.9587402344,25.52,0.036,7.37e-09,786000000.0,52.0,25
5.0,21.9515552521,26.4,0.036,7.37e-09,786000000.0,52.0,25
6.0,21.947881698625,27.28,0.036,7.37e-09,786000000.0,52.0,25
7.0,21.94420814515,28.16,0.036,7.37e-09,786000000.0,52.0,25
8.0,21.940534591675,29.04,0.036,7.37e-09,786000000.0,52.0,25
9.0,21.9368610382,29.92,0.036,7.37e-09,786000000.0,52.0,25
10.0,21.938280582425,30.8,0.036,7.37e-09,786000000.0,52.0,25
11.0,21.93970012665,31.68,0.036,7.37e-09,786000000.0,52.0,25
12.0,21.941119670875,32.56,0.036,7.37e-09,786000000.0,52.0,25
13.0,21.9425392151,33.44,0.036,7.37e-09,786000000.0,52.0,25
14.0,21.943958759325,34.32,0.036,7.37e-09,786000000.0,52.0,25
15.0,21.94537830355,35.2,0.036,7.37e-09,786000000.0,52.0,25
16.0,21.946797847775,36.08,0.036,7.37e-09,786000000.0,52.0,25
17.0,21.948217392,36.96,0.036,7.37e-09,786000000.0,52.0,25
18.0,21.95503158572,37.84,0.036,7.37e-09,786000000.0,52.0,25
19.0,21.96184577944,38.72,0.036,7.37e-09,786000000.0,52.0,25
20.0,21.96865997316,39.6,0.036,7.37e-09,786000000.0,52.0,25
21.0,21.97547416688,40.48,0.036,7.37e-09,786000000.0,52.0,25
22.0,21.9822883606,41.36,0.036,7.37e-09,786000000.0,52.0,25
23.0,21.98910255432,42.24,0.036,7.37e-09,786000000.0,52.0,25
24.0,21.99591674804,43.12,0.036,7.37e-09,786000000.0,52.0,25
25.0,22.00273094176,44.0,0.036,7.37e-09,786000000.0,52.0,25
26.0,22.00954513548,44.88,0.036,7.37e-09,786000000.0,52.0,25
27.0,22.0163593292,45.76,0.036,7.37e-09,786000000.0,52.0,25
28.0,22.02819442747,46.64,0.036,7.37e-09,786000000.0,52.0,25
29.0,22.04002952574,47.52,0.036,7.37e-09,786000000.0,52.0,25
30.0,22.05186462401,48.4,0.036,7.37e-09,786000000.0,52.0,25
31.0,22.06369972228,49.28,0.036,7.37e-09,786000000.0,52.0,25
32.0,22.07553482055,50.16,0.036,7.37e-09,786000000.0,52.0,25
33.0,22.08736991882,51.04,0.036,7.37e-09,786000000.0,52.0,25
34.0,22.09920501709,51.92,0.036,7.37e-09,786000000.0,52.0,25
35.0,22.11104011536,52.8,0.036,7.37e-09,786000000.0,52.0,25
36.0,22.12287521363,53.68,0.036,7.37e-09,786000000.0,52.0,25
37.0,22.1347103119,54.56,0.036,7.37e-09,786000000.0,52.0,25
38.0,22.15139541627,55.44,0.036,7.37e-09,786000000.0,52.0,25
39.0,22.16808052064,56.32,0.036,7.37e-09,786000000.0,52.0,25
40.0,22.18476562501,57.2,0.036,7.37e-09,786000000.0,52.0,25
41.0,22.20145072938,58.08,0.036,7.37e-09,786000000.0,52.0,25
42.0,22.21813583375,58.96,0.036,7.37e-09,786000000.0,52.0,25
43.0,22.23482093812,59.84,0.036,7.37e-09,786000000.0,52.0,25
44.0,22.25150604249,60.72,0.036,7.37e-09,786000000.0,52.0,25
45.0,22.26819114686,61.6,0.036,7.37e-09,786000000.0,52.0,25
46.0,22.28487625123,62.48,0.036,7.37e-09,786000000.0,52.0,25
47.0,22.3015613556,63.36,0.036,7.37e-09,786000000.0,52.0,25
48.0,22.31826362611,64.24,0.036,7.37e-09,786000000.0,52.0,25
49.0,22.33496589662,65.12,0.036,7.37e-09,786000000.0,52.0,25
50.0,22.35166816713,66.0,0.036,7.37e-09,786000000.0,52.0,25
51.0,22.36837043764,62.94,0.036,7.37e-09,786000000.0,52.0,25
52.0,22.38507270815,62.88,0.036,7.37e-09,786000000.0,52.0,25
53.0,22.40177497866,62.82,0.036,7.37e-09,786000000.0,52.0,25
54.0,22.41847724917,62.76,0.036,7.37e-09,786000000.0,52.0,25
55.0,22.43517951968,62.7,0.036,7.37e-09,786000000.0,52.0,25
56.0,22.45188179019,62.64,0.036,7.37e-09,786000000.0,52.0,25
57.0,22.4685840607,62.58,0.036,7.37e-09,786000000.0,52.0,25
58.0,22.48393268588,62.52,0.036,7.37e-09,786000000.0,52.0,25
59.0,22.49928131106,62.46,0.036,7.37e-09,786000000.0,52.0,25
60.0,22.51462993624,62.4,0.036,7.37e-09,786000000.0,52.0,25
61.0,22.52997856142,62.34,0.036,7.37e-09,786000000.0,52.0,25
62.0,22.5453271866,62.28,0.036,7.37e-09,786000000.0,52.0,25
