time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9802017212,22.88,0.036,7.47e-09,436000000.0,52.0,25
2.0,21.9637260437,23.76,0.036,7.47e-09,436000000.0,52.0,25
3.0,21.9498653412,24.64,0.036,7.47e-09,436000000.0,52.0,25
4.0,21.93965625765,25.52,0.036,7.47e-09,436000000.0,52.0,25
5.0,21.9294471741,26.4,0.036,7.47e-09,436000000.0,52.0,25
6.0,21.924118042025,27.28,0.036,7.47e-09,436000000.0,52.0,25
7.0,21.91878890995,28.16,0.036,7.47e-09,436000000.0,52.0,25
8.0,21.913459777875,29.04,0.036,7.47e-09,436000000.0,52.0,25
9.0,21.9081306458,29.92,0.036,7.47e-09,436000000.0,52.0,25
10.0,21.9100384712625,30.8,0.036,7.47e-09,436000000.0,52.0,25
11.0,21.911946296725,31.68,0.036,7.47e-09,436000000.0,52.0,25
12.0,21.9138541221875,32.56,0.036,7.47e-09,436000000.0,52.0,25
13.0,21.91576194765,33.44,0.036,7.47e-09,436000000.0,52.0,25
14.0,21.9176697731125,34.32,0.036,7.47e-09,436000000.0,52.0,25
15.0,21.919577598575,35.2,0.036,7.47e-09,436000000.0,52.0,25
16.0,21.9214854240375,36.08,0.036,7.47e-09,436000000.0,52.0,25
17.0,21.9233932495,36.96,0.036,7.47e-09,436000000.0,52.0,25
18.0,21.93326320647,37.84,0.036,7.47e-09,436000000.0,52.0,25
19.0,21.94313316344,38.72,0.036,7.47e-09,436000000.0,52.0,25
20.0,21.95300312041,39.6,0.036,7.47e-09,436000000.0,52.0,25
21.0,21.96287307738,40.48,0.036,7.47e-09,436000000.0,52.0,25
22.0,21.97274303435,41.36,0.036,7.47e-09,436000000.0,52.0,25
23.0,21.98261299132,42.24,0.036,7.47e-09,436000000.0,52.0,25
24.0,21.99248294829,43.12,0.036,7.47e-09,436000000.0,52.0,25
25.0,22.00235290526,44.0,0.036,7.47e-09,436000000.0,52.0,25
26.0,22.01222286223,44.88,0.036,7.47e-09,436000000.0,52.0,25
27.0,22.0220928192,45.76,0.036,7.47e-09,436000000.0,52.0,25
28.0,22.0395462036,46.64,0.036,7.47e-09,436000000.0,52.0,25
29.0,22.056999588,47.52,0.036,7.47e-09,436000000.0,52.0,25
30.0,22.0744529724,48.4,0.036,7.47e-09,436000000.0,52.0,25
31.0,22.0919063568,49.28,0.036,7.47e-09,436000000.0,52.0,25
32.0,22.1093597412,50.16,0.036,7.47e-09,436000000.0,52.0,25
33.0,22.1268131256,51.04,0.036,7.47e-09,436000000.0,52.0,25
34.0,22.14426651,51.92,0.036,7.47e-09,436000000.0,52.0,25
35.0,22.1617198944,52.8,0.036,7.47e-09,436000000.0,52.0,25
36.0,22.1791732788,53.68,0.036,7.47e-09,436000000.0,52.0,25
37.0,22.1966266632,54.56,0.036,7.47e-09,436000000.0,52.0,25
38.0,22.22150306701,55.44,0.036,7.47e-09,436000000.0,52.0,25
39.0,22.24637947082,56.32,0.036,7.47e-09,436000000.0,52.0,25
40.0,22.27125587463,57.2,0.036,7.47e-09,436000000.0,52.0,25
41.0,22.29613227844,58.08,0.036,7.47e-09,436000000.0,52.0,25
42.0,22.32100868225,58.96,0.036,7.47e-09,436000000.0,52.0,25
43.0,22.34588508606,59.84,0.036,7.47e-09,436000000.0,52.0,25
44.0,22.37076148987,60.72,0.036,7.47e-09,436000000.0,52.0,25
45.0,22.39563789368,61.6,0.036,7.47e-09,436000000.0,52.0,25
46.0,22.42051429749,62.48,0.036,7.47e-09,436000000.0,52.0,25
47.0,22.4453907013,63.36,0.036,7.47e-09,436000000.0,52.0,25
48.0,22.47063121796,64.24,0.036,7.47e-09,436000000.0,52.0,25
49.0,22.49587173462,65.12,0.036,7.47e-09,436000000.0,52.0,25
50.0,22.52111225128,66.0,0.036,7.47e-09,436000000.0,52.0,25
51.0,22.54635276794,62.94,0.036,7.47e-09,436000000.0,52.0,25
52.0,22.5715932846,62.88,0.036,7.47e-09,436000000.0,52.0,25
53.0,22.59683380126,62.82,0.036,7.47e-09,436000000.0,52.0,25
54.0,22.62207431792,62.76,0.036,7.47e-09,436000000.0,52.0,25
55.0,22.64731483458,62.7,0.036,7.47e-09,436000000.0,52.0,25
56.0,22.67255535124,62.64,0.036,7.47e-09,436000000.0,52.0,25
57.0,22.6977958679,62.58,0.036,7.47e-09,436000000.0,52.0,25
58.0,22.72131633757,62.52,0.036,7.47e-09,436000000.0,52.0,25
59.0,22.74483680724,62.46,0.036,7.47e-09,436000000.0,52.0,25
60.0,22.76835727691,62.4,0.036,7.47e-09,436000000.0,52.0,25
61.0,22.79187774658,62.34,0.036,7.47e-09,436000000.0,52.0,25
62.0,22.81539821625,62.28,0.036,7.47e-09,436000000.0,52.0,25
63.0,22.83891868592,62.22,0.036,7.47e-09,436000000.0,52.0,25
64.0,22.86243915559,62.16,0.036,7.47e-09,436000000.0,52.0,25
65.0,22.88595962526,62.1,0.036,7.47e-09,436000000.0,52.0,25
66.0,22.90948009493,62.04,0.036,7.47e-09,436000000.0,52.0,25
67.0,22.9330005646,61.98,0.036,7.47e-09,436000000.0,52.0,25
68.0,22.95545368197,61.92,0.036,7.47e-09,436000000.0,52.0,25
69.0,22.97790679934,61.86,0.036,7.47e-09,436000000.0,52.0,25
70.0,23.00035991671,61.8,0.036,7.47e-09,436000000.0,52.0,25
71.0,23.02281303408,61.74,0.036,7.47e-09,436000000.0,52.0,25
72.0,23.04526615145,61.68,0.036,7.47e-09,436000000.0,52.0,25
73.0,23.06771926882,61.62,0.036,7.47e-09,436000000.0,52.0,25
74.0,23.09017238619,61.56,0.036,7.47e-09,436000000.0,52.0,25
75.0,23.11262550356,61.5,0.036,7.47e-09,436000000.0,52.0,25
76.0,23.13507862093,61.44,0.036,7.47e-09,436000000.0,52.0,25
77.0,23.1575317383,61.38,0.036,7.47e-09,436000000.0,52.0,25
78.0,23.17911281587,61.32,0.036,7.47e-09,436000000.0,52.0,25
79.0,23.20069389344,61.26,0.036,7.47e-09,436000000.0,52.0,25
80.0,23.22227497101,61.2,0.036,7.47e-09,436000000.0,52.0,25
81.0,23.24385604858,61.14,0.036,7.47e-09,436000000.0,52.0,25
82.0,23.26543712615,61.08,0.036,7.47e-09,436000000.0,52.0,25
83.0,23.28701820372,61.02,0.036,7.47e-09,436000000.0,52.0,25
84.0,23.30859928129,60.96,0.036,7.47e-09,436000000.0,52.0,25
85.0,23.33018035886,60.9,0.036,7.47e-09,436000000.0,52.0,25
86.0,23.35176143643,60.84,0.036,7.47e-09,436000000.0,52.0,25
87.0,23.373342514,60.78,0.036,7.47e-09,436000000.0,52.0,25
88.0,23.39411907193,60.72,0.036,7.47e-09,436000000.0,52.0,25
89.0,23.41489562986,60.66,0.036,7.47e-09,436000000.0,52.0,25
90.0,23.43567218779,60.6,0.036,7.47e-09,436000000.0,52.0,25
91.0,23.45644874572,60.54,0.036,7.47e-09,436000000.0,52.0,25
92.0,23.47722530365,60.48,0.036,7.47e-09,436000000.0,52.0,25
93.0,23.49800186158,60.42,0.036,7.47e-09,436000000.0,52.0,25
94.0,23.51877841951,60.36,0.036,7.47e-09,436000000.0,52.0,25
95.0,23.53955497744,60.3,0.036,7.47e-09,436000000.0,52.0,25
96.0,23.56033153537,60.24,0.036,7.47e-09,436000000.0,52.0,25
97.0,23.5811080933,60.18,0.036,7.47e-09,436000000.0,52.0,25
98.0,23.60168628696,60.12,0.036,7.47e-09,436000000.0,52.0,25
