time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9704837799,22.88,0.036,7.77e-09,136000000.0,152.0,15
2.0,21.9472694397,23.76,0.036,7.77e-09,136000000.0,152.0,15
3.0,21.9272823334,24.64,0.036,7.77e-09,136000000.0,152.0,15
4.0,21.9111452103,25.52,0.036,7.77e-09,136000000.0,152.0,15
5.0,21.8950080872,26.4,0.036,7.77e-09,136000000.0,152.0,15
6.0,21.8849358559,27.28,0.036,7.77e-09,136000000.0,152.0,15
7.0,21.8748636246,28.16,0.036,7.77e-09,136000000.0,152.0,15
8.0,21.8647913933,29.04,0.036,7.77e-09,136000000.0,152.0,15
9.0,21.854719162,29.92,0.036,7.77e-09,136000000.0,152.0,15
10.0,21.8560690879875,30.8,0.036,7.77e-09,136000000.0,152.0,15
11.0,21.857419013975,31.68,0.036,7.77e-09,136000000.0,152.0,15
12.0,21.8587689399625,32.56,0.036,7.77e-09,136000000.0,152.0,15
13.0,21.86011886595,33.44,0.036,7.77e-09,136000000.0,152.0,15
14.0,21.8614687919375,34.32,0.036,7.77e-09,136000000.0,152.0,15
15.0,21.862818717925,35.2,0.036,7.77e-09,136000000.0,152.0,15
16.0,21.8641686439125,36.08,0.036,7.77e-09,136000000.0,152.0,15
17.0,21.8655185699,36.96,0.036,7.77e-09,136000000.0,152.0,15
18.0,21.88099937435,37.84,0.036,7.77e-09,136000000.0,152.0,15
19.0,21.8964801788,38.72,0.036,7.77e-09,136000000.0,152.0,15
20.0,21.91196098325,39.6,0.036,7.77e-09,136000000.0,152.0,15
21.0,21.9274417877,40.48,0.036,7.77e-09,136000000.0,152.0,15
22.0,21.94292259215,41.36,0.036,7.77e-09,136000000.0,152.0,15
23.0,21.9584033966,42.24,0.036,7.77e-09,136000000.0,152.0,15
24.0,21.97388420105,43.12,0.036,7.77e-09,136000000.0,152.0,15
25.0,21.9893650055,44.0,0.036,7.77e-09,136000000.0,152.0,15
26.0,22.00484580995,44.88,0.036,7.77e-09,136000000.0,152.0,15
27.0,22.0203266144,45.76,0.036,7.77e-09,136000000.0,152.0,15
28.0,22.04983177187,46.64,0.036,7.77e-09,136000000.0,152.0,15
29.0,22.07933692934,47.52,0.036,7.77e-09,136000000.0,152.0,15
30.0,22.10884208681,48.4,0.036,7.77e-09,136000000.0,152.0,15
31.0,22.13834724428,49.28,0.036,7.77e-09,136000000.0,152.0,15
32.0,22.16785240175,50.16,0.036,7.77e-09,136000000.0,152.0,15
33.0,22.19735755922,51.04,0.036,7.77e-09,136000000.0,152.0,15
34.0,22.22686271669,51.92,0.036,7.77e-09,136000000.0,152.0,15
35.0,22.25636787416,52.8,0.036,7.77e-09,136000000.0,152.0,15
36.0,22.28587303163,53.68,0.036,7.77e-09,136000000.0,152.0,15
37.0,22.3153781891,54.56,0.036,7.77e-09,136000000.0,152.0,15
38.0,22.35877895356,55.44,0.036,7.77e-09,136000000.0,152.0,15
