time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9815788269,22.88,0.036,7.47e-09,486000000.0,52.0,25
2.0,21.9661655426,23.76,0.036,7.47e-09,486000000.0,52.0,25
3.0,21.9531612396,24.64,0.036,7.47e-09,486000000.0,52.0,25
4.0,21.9435787201,25.52,0.036,7.47e-09,486000000.0,52.0,25
5.0,21.9339962006,26.4,0.036,7.47e-09,486000000.0,52.0,25
6.0,21.929023265875,27.28,0.036,7.47e-09,486000000.0,52.0,25
7.0,21.92405033115,28.16,0.036,7.47e-09,486000000.0,52.0,25
8.0,21.919077396425,29.04,0.036,7.47e-09,486000000.0,52.0,25
9.0,21.9141044617,29.92,0.036,7.47e-09,486000000.0,52.0,25
10.0,21.9159214496875,30.8,0.036,7.47e-09,486000000.0,52.0,25
11.0,21.917738437675,31.68,0.036,7.47e-09,486000000.0,52.0,25
12.0,21.9195554256625,32.56,0.036,7.47e-09,486000000.0,52.0,25
13.0,21.92137241365,33.44,0.036,7.47e-09,486000000.0,52.0,25
14.0,21.9231894016375,34.32,0.036,7.47e-09,486000000.0,52.0,25
15.0,21.925006389625,35.2,0.036,7.47e-09,486000000.0,52.0,25
16.0,21.9268233776125,36.08,0.036,7.47e-09,486000000.0,52.0,25
17.0,21.9286403656,36.96,0.036,7.47e-09,486000000.0,52.0,25
18.0,21.93787555695,37.84,0.036,7.47e-09,486000000.0,52.0,25
19.0,21.9471107483,38.72,0.036,7.47e-09,486000000.0,52.0,25
20.0,21.95634593965,39.6,0.036,7.47e-09,486000000.0,52.0,25
21.0,21.965581131,40.48,0.036,7.47e-09,486000000.0,52.0,25
22.0,21.97481632235,41.36,0.036,7.47e-09,486000000.0,52.0,25
23.0,21.9840515137,42.24,0.036,7.47e-09,486000000.0,52.0,25
24.0,21.99328670505,43.12,0.036,7.47e-09,486000000.0,52.0,25
25.0,22.0025218964,44.0,0.036,7.47e-09,486000000.0,52.0,25
26.0,22.01175708775,44.88,0.036,7.47e-09,486000000.0,52.0,25
27.0,22.0209922791,45.76,0.036,7.47e-09,486000000.0,52.0,25
28.0,22.03726501469,46.64,0.036,7.47e-09,486000000.0,52.0,25
29.0,22.05353775028,47.52,0.036,7.47e-09,486000000.0,52.0,25
30.0,22.06981048587,48.4,0.036,7.47e-09,486000000.0,52.0,25
31.0,22.08608322146,49.28,0.036,7.47e-09,486000000.0,52.0,25
32.0,22.10235595705,50.16,0.036,7.47e-09,486000000.0,52.0,25
33.0,22.11862869264,51.04,0.036,7.47e-09,486000000.0,52.0,25
34.0,22.13490142823,51.92,0.036,7.47e-09,486000000.0,52.0,25
35.0,22.15117416382,52.8,0.036,7.47e-09,486000000.0,52.0,25
36.0,22.16744689941,53.68,0.036,7.47e-09,486000000.0,52.0,25
37.0,22.183719635,54.56,0.036,7.47e-09,486000000.0,52.0,25
38.0,22.20686721801,55.44,0.036,7.47e-09,486000000.0,52.0,25
39.0,22.23001480102,56.32,0.036,7.47e-09,486000000.0,52.0,25
40.0,22.25316238403,57.2,0.036,7.47e-09,486000000.0,52.0,25
41.0,22.27630996704,58.08,0.036,7.47e-09,486000000.0,52.0,25
42.0,22.29945755005,58.96,0.036,7.47e-09,486000000.0,52.0,25
43.0,22.32260513306,59.84,0.036,7.47e-09,486000000.0,52.0,25
44.0,22.34575271607,60.72,0.036,7.47e-09,486000000.0,52.0,25
45.0,22.36890029908,61.6,0.036,7.47e-09,486000000.0,52.0,25
46.0,22.39204788209,62.48,0.036,7.47e-09,486000000.0,52.0,25
47.0,22.4151954651,63.36,0.036,7.47e-09,486000000.0,52.0,25
48.0,22.43862438203,64.24,0.036,7.47e-09,486000000.0,52.0,25
49.0,22.46205329896,65.12,0.036,7.47e-09,486000000.0,52.0,25
50.0,22.48548221589,66.0,0.036,7.47e-09,486000000.0,52.0,25
51.0,22.50891113282,62.94,0.036,7.47e-09,486000000.0,52.0,25
52.0,22.53234004975,62.88,0.036,7.47e-09,486000000.0,52.0,25
53.0,22.55576896668,62.82,0.036,7.47e-09,486000000.0,52.0,25
54.0,22.57919788361,62.76,0.036,7.47e-09,486000000.0,52.0,25
55.0,22.60262680054,62.7,0.036,7.47e-09,486000000.0,52.0,25
56.0,22.62605571747,62.64,0.036,7.47e-09,486000000.0,52.0,25
57.0,22.6494846344,62.58,0.036,7.47e-09,486000000.0,52.0,25
58.0,22.67126693726,62.52,0.036,7.47e-09,486000000.0,52.0,25
59.0,22.69304924012,62.46,0.036,7.47e-09,486000000.0,52.0,25
60.0,22.71483154298,62.4,0.036,7.47e-09,486000000.0,52.0,25
61.0,22.73661384584,62.34,0.036,7.47e-09,486000000.0,52.0,25
62.0,22.7583961487,62.28,0.036,7.47e-09,486000000.0,52.0,25
63.0,22.78017845156,62.22,0.036,7.47e-09,486000000.0,52.0,25
64.0,22.80196075442,62.16,0.036,7.47e-09,486000000.0,52.0,25
65.0,22.82374305728,62.1,0.036,7.47e-09,486000000.0,52.0,25
66.0,22.84552536014,62.04,0.036,7.47e-09,486000000.0,52.0,25
67.0,22.867307663,61.98,0.036,7.47e-09,486000000.0,52.0,25
68.0,22.88807601932,61.92,0.036,7.47e-09,486000000.0,52.0,25
69.0,22.90884437564,61.86,0.036,7.47e-09,486000000.0,52.0,25
70.0,22.92961273196,61.8,0.036,7.47e-09,486000000.0,52.0,25
71.0,22.95038108828,61.74,0.036,7.47e-09,486000000.0,52.0,25
72.0,22.9711494446,61.68,0.036,7.47e-09,486000000.0,52.0,25
73.0,22.99191780092,61.62,0.036,7.47e-09,486000000.0,52.0,25
74.0,23.01268615724,61.56,0.036,7.47e-09,486000000.0,52.0,25
75.0,23.03345451356,61.5,0.036,7.47e-09,486000000.0,52.0,25
76.0,23.05422286988,61.44,0.036,7.47e-09,486000000.0,52.0,25
77.0,23.0749912262,61.38,0.036,7.47e-09,486000000.0,52.0,25
78.0,23.09494380951,61.32,0.036,7.47e-09,486000000.0,52.0,25
79.0,23.11489639282,61.26,0.036,7.47e-09,486000000.0,52.0,25
80.0,23.13484897613,61.2,0.036,7.47e-09,486000000.0,52.0,25
81.0,23.15480155944,61.14,0.036,7.47e-09,486000000.0,52.0,25
82.0,23.17475414275,61.08,0.036,7.47e-09,486000000.0,52.0,25
83.0,23.19470672606,61.02,0.036,7.47e-09,486000000.0,52.0,25
84.0,23.21465930937,60.96,0.036,7.47e-09,486000000.0,52.0,25
85.0,23.23461189268,60.9,0.036,7.47e-09,486000000.0,52.0,25
86.0,23.25456447599,60.84,0.036,7.47e-09,486000000.0,52.0,25
87.0,23.2745170593,60.78,0.036,7.47e-09,486000000.0,52.0,25
88.0,23.29372577665,60.72,0.036,7.47e-09,486000000.0,52.0,25
89.0,23.312934494,60.66,0.036,7.47e-09,486000000.0,52.0,25
90.0,23.33214321135,60.6,0.036,7.47e-09,486000000.0,52.0,25
91.0,23.3513519287,60.54,0.036,7.47e-09,486000000.0,52.0,25
92.0,23.37056064605,60.48,0.036,7.47e-09,486000000.0,52.0,25
93.0,23.3897693634,60.42,0.036,7.47e-09,486000000.0,52.0,25
94.0,23.40897808075,60.36,0.036,7.47e-09,486000000.0,52.0,25
95.0,23.4281867981,60.3,0.036,7.47e-09,486000000.0,52.0,25
96.0,23.44739551545,60.24,0.036,7.47e-09,486000000.0,52.0,25
