time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9786586761,22.88,0.036,7.27e-09,336000000.0,112.0,25
2.0,21.9618301392,23.76,0.036,7.27e-09,336000000.0,112.0,25
3.0,21.9477615356,24.64,0.036,7.27e-09,336000000.0,112.0,25
4.0,21.9369564056,25.52,0.036,7.27e-09,336000000.0,112.0,25
5.0,21.9261512756,26.4,0.036,7.27e-09,336000000.0,112.0,25
6.0,21.9198617935,27.28,0.036,7.27e-09,336000000.0,112.0,25
7.0,21.9135723114,28.16,0.036,7.27e-09,336000000.0,112.0,25
8.0,21.9072828293,29.04,0.036,7.27e-09,336000000.0,112.0,25
9.0,21.9009933472,29.92,0.036,7.27e-09,336000000.0,112.0,25
10.0,21.902361631425,30.8,0.036,7.27e-09,336000000.0,112.0,25
11.0,21.90372991565,31.68,0.036,7.27e-09,336000000.0,112.0,25
12.0,21.905098199875,32.56,0.036,7.27e-09,336000000.0,112.0,25
13.0,21.9064664841,33.44,0.036,7.27e-09,336000000.0,112.0,25
14.0,21.907834768325,34.32,0.036,7.27e-09,336000000.0,112.0,25
15.0,21.90920305255,35.2,0.036,7.27e-09,336000000.0,112.0,25
16.0,21.910571336775,36.08,0.036,7.27e-09,336000000.0,112.0,25
17.0,21.911939621,36.96,0.036,7.27e-09,336000000.0,112.0,25
18.0,21.92248821261,37.84,0.036,7.27e-09,336000000.0,112.0,25
19.0,21.93303680422,38.72,0.036,7.27e-09,336000000.0,112.0,25
20.0,21.94358539583,39.6,0.036,7.27e-09,336000000.0,112.0,25
21.0,21.95413398744,40.48,0.036,7.27e-09,336000000.0,112.0,25
22.0,21.96468257905,41.36,0.036,7.27e-09,336000000.0,112.0,25
23.0,21.97523117066,42.24,0.036,7.27e-09,336000000.0,112.0,25
24.0,21.98577976227,43.12,0.036,7.27e-09,336000000.0,112.0,25
25.0,21.99632835388,44.0,0.036,7.27e-09,336000000.0,112.0,25
26.0,22.00687694549,44.88,0.036,7.27e-09,336000000.0,112.0,25
27.0,22.0174255371,45.76,0.036,7.27e-09,336000000.0,112.0,25
28.0,22.03706130981,46.64,0.036,7.27e-09,336000000.0,112.0,25
29.0,22.05669708252,47.52,0.036,7.27e-09,336000000.0,112.0,25
30.0,22.07633285523,48.4,0.036,7.27e-09,336000000.0,112.0,25
31.0,22.09596862794,49.28,0.036,7.27e-09,336000000.0,112.0,25
32.0,22.11560440065,50.16,0.036,7.27e-09,336000000.0,112.0,25
33.0,22.13524017336,51.04,0.036,7.27e-09,336000000.0,112.0,25
34.0,22.15487594607,51.92,0.036,7.27e-09,336000000.0,112.0,25
35.0,22.17451171878,52.8,0.036,7.27e-09,336000000.0,112.0,25
36.0,22.19414749149,53.68,0.036,7.27e-09,336000000.0,112.0,25
37.0,22.2137832642,54.56,0.036,7.27e-09,336000000.0,112.0,25
38.0,22.24245967869,55.44,0.036,7.27e-09,336000000.0,112.0,25
39.0,22.27113609318,56.32,0.036,7.27e-09,336000000.0,112.0,25
40.0,22.29981250767,57.2,0.036,7.27e-09,336000000.0,112.0,25
41.0,22.32848892216,58.08,0.036,7.27e-09,336000000.0,112.0,25
42.0,22.35716533665,58.96,0.036,7.27e-09,336000000.0,112.0,25
43.0,22.38584175114,59.84,0.036,7.27e-09,336000000.0,112.0,25
44.0,22.41451816563,60.72,0.036,7.27e-09,336000000.0,112.0,25
45.0,22.44319458012,61.6,0.036,7.27e-09,336000000.0,112.0,25
46.0,22.47187099461,62.48,0.036,7.27e-09,336000000.0,112.0,25
47.0,22.5005474091,63.36,0.036,7.27e-09,336000000.0,112.0,25
48.0,22.53053321842,64.24,0.036,7.27e-09,336000000.0,112.0,25
49.0,22.56051902774,65.12,0.036,7.27e-09,336000000.0,112.0,25
50.0,22.59050483706,66.0,0.036,7.27e-09,336000000.0,112.0,25
51.0,22.62049064638,62.94,0.036,7.27e-09,336000000.0,112.0,25
52.0,22.6504764557,62.88,0.036,7.27e-09,336000000.0,112.0,25
53.0,22.68046226502,62.82,0.036,7.27e-09,336000000.0,112.0,25
54.0,22.71044807434,62.76,0.036,7.27e-09,336000000.0,112.0,25
55.0,22.74043388366,62.7,0.036,7.27e-09,336000000.0,112.0,25
56.0,22.77041969298,62.64,0.036,7.27e-09,336000000.0,112.0,25
57.0,22.8004055023,62.58,0.036,7.27e-09,336000000.0,112.0,25
58.0,22.82901020048,62.52,0.036,7.27e-09,336000000.0,112.0,25
59.0,22.85761489866,62.46,0.036,7.27e-09,336000000.0,112.0,25
60.0,22.88621959684,62.4,0.036,7.27e-09,336000000.0,112.0,25
61.0,22.91482429502,62.34,0.036,7.27e-09,336000000.0,112.0,25
62.0,22.9434289932,62.28,0.036,7.27e-09,336000000.0,112.0,25
63.0,22.97203369138,62.22,0.036,7.27e-09,336000000.0,112.0,25
64.0,23.00063838956,62.16,0.036,7.27e-09,336000000.0,112.0,25
65.0,23.02924308774,62.1,0.036,7.27e-09,336000000.0,112.0,25
66.0,23.05784778592,62.04,0.036,7.27e-09,336000000.0,112.0,25
