time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9990615845,22.88,0.036,2.81e-09,1021000000.0,305.0,25
2.0,21.997177124,23.76,0.036,2.81e-09,1021000000.0,305.0,25
3.0,21.9943981171,24.64,0.036,2.81e-09,1021000000.0,305.0,25
4.0,21.99072265625,25.52,0.036,2.81e-09,1021000000.0,305.0,25
5.0,21.9870471954,26.4,0.036,2.81e-09,1021000000.0,305.0,25
6.0,21.983601093275,27.28,0.036,2.81e-09,1021000000.0,305.0,25
7.0,21.98015499115,28.16,0.036,2.81e-09,1021000000.0,305.0,25
8.0,21.976708889025,29.04,0.036,2.81e-09,1021000000.0,305.0,25
9.0,21.9732627869,29.92,0.036,2.81e-09,1021000000.0,305.0,25
10.0,21.9722940922125,30.8,0.036,2.81e-09,1021000000.0,305.0,25
11.0,21.971325397525,31.68,0.036,2.81e-09,1021000000.0,305.0,25
12.0,21.9703567028375,32.56,0.036,2.81e-09,1021000000.0,305.0,25
13.0,21.96938800815,33.44,0.036,2.81e-09,1021000000.0,305.0,25
14.0,21.9684193134625,34.32,0.036,2.81e-09,1021000000.0,305.0,25
15.0,21.967450618775,35.2,0.036,2.81e-09,1021000000.0,305.0,25
16.0,21.9664819240875,36.08,0.036,2.81e-09,1021000000.0,305.0,25
17.0,21.9655132294,36.96,0.036,2.81e-09,1021000000.0,305.0,25
18.0,21.96826705935,37.84,0.036,2.81e-09,1021000000.0,305.0,25
19.0,21.9710208893,38.72,0.036,2.81e-09,1021000000.0,305.0,25
20.0,21.97377471925,39.6,0.036,2.81e-09,1021000000.0,305.0,25
21.0,21.9765285492,40.48,0.036,2.81e-09,1021000000.0,305.0,25
22.0,21.97928237915,41.36,0.036,2.81e-09,1021000000.0,305.0,25
23.0,21.9820362091,42.24,0.036,2.81e-09,1021000000.0,305.0,25
24.0,21.98479003905,43.12,0.036,2.81e-09,1021000000.0,305.0,25
25.0,21.987543869,44.0,0.036,2.81e-09,1021000000.0,305.0,25
26.0,21.99029769895,44.88,0.036,2.81e-09,1021000000.0,305.0,25
27.0,21.9930515289,45.76,0.036,2.81e-09,1021000000.0,305.0,25
28.0,21.99965724942,46.64,0.036,2.81e-09,1021000000.0,305.0,25
29.0,22.00626296994,47.52,0.036,2.81e-09,1021000000.0,305.0,25
30.0,22.01286869046,48.4,0.036,2.81e-09,1021000000.0,305.0,25
31.0,22.01947441098,49.28,0.036,2.81e-09,1021000000.0,305.0,25
32.0,22.0260801315,50.16,0.036,2.81e-09,1021000000.0,305.0,25
33.0,22.03268585202,51.04,0.036,2.81e-09,1021000000.0,305.0,25
34.0,22.03929157254,51.92,0.036,2.81e-09,1021000000.0,305.0,25
35.0,22.04589729306,52.8,0.036,2.81e-09,1021000000.0,305.0,25
36.0,22.05250301358,53.68,0.036,2.81e-09,1021000000.0,305.0,25
37.0,22.0591087341,54.56,0.036,2.81e-09,1021000000.0,305.0,25
38.0,22.06959228513,55.44,0.036,2.81e-09,1021000000.0,305.0,25
39.0,22.08007583616,56.32,0.036,2.81e-09,1021000000.0,305.0,25
40.0,22.09055938719,57.2,0.036,2.81e-09,1021000000.0,305.0,25
41.0,22.10104293822,58.08,0.036,2.81e-09,1021000000.0,305.0,25
42.0,22.11152648925,58.96,0.036,2.81e-09,1021000000.0,305.0,25
43.0,22.12201004028,59.84,0.036,2.81e-09,1021000000.0,305.0,25
44.0,22.13249359131,60.72,0.036,2.81e-09,1021000000.0,305.0,25
45.0,22.14297714234,61.6,0.036,2.81e-09,1021000000.0,305.0,25
46.0,22.15346069337,62.48,0.036,2.81e-09,1021000000.0,305.0,25
47.0,22.1639442444,63.36,0.036,2.81e-09,1021000000.0,305.0,25
48.0,22.17612190248,64.24,0.036,2.81e-09,1021000000.0,305.0,25
49.0,22.18829956056,65.12,0.036,2.81e-09,1021000000.0,305.0,25
50.0,22.20047721864,66.0,0.036,2.81e-09,1021000000.0,305.0,25
51.0,22.21265487672,62.94,0.036,2.81e-09,1021000000.0,305.0,25
52.0,22.2248325348,62.88,0.036,2.81e-09,1021000000.0,305.0,25
53.0,22.23701019288,62.82,0.036,2.81e-09,1021000000.0,305.0,25
54.0,22.24918785096,62.76,0.036,2.81e-09,1021000000.0,305.0,25
55.0,22.26136550904,62.7,0.036,2.81e-09,1021000000.0,305.0,25
56.0,22.27354316712,62.64,0.036,2.81e-09,1021000000.0,305.0,25
57.0,22.2857208252,62.58,0.036,2.81e-09,1021000000.0,305.0,25
58.0,22.29803733826,62.52,0.036,2.81e-09,1021000000.0,305.0,25
59.0,22.31035385132,62.46,0.036,2.81e-09,1021000000.0,305.0,25
60.0,22.32267036438,62.4,0.036,2.81e-09,1021000000.0,305.0,25
61.0,22.33498687744,62.34,0.036,2.81e-09,1021000000.0,305.0,25
62.0,22.3473033905,62.28,0.036,2.81e-09,1021000000.0,305.0,25
63.0,22.35961990356,62.22,0.036,2.81e-09,1021000000.0,305.0,25
64.0,22.37193641662,62.16,0.036,2.81e-09,1021000000.0,305.0,25
65.0,22.38425292968,62.1,0.036,2.81e-09,1021000000.0,305.0,25
66.0,22.39656944274,62.04,0.036,2.81e-09,1021000000.0,305.0,25
67.0,22.4088859558,61.98,0.036,2.81e-09,1021000000.0,305.0,25
68.0,22.42093696593,61.92,0.036,2.81e-09,1021000000.0,305.0,25
69.0,22.43298797606,61.86,0.036,2.81e-09,1021000000.0,305.0,25
70.0,22.44503898619,61.8,0.036,2.81e-09,1021000000.0,305.0,25
71.0,22.45708999632,61.74,0.036,2.81e-09,1021000000.0,305.0,25
72.0,22.46914100645,61.68,0.036,2.81e-09,1021000000.0,305.0,25
73.0,22.48119201658,61.62,0.036,2.81e-09,1021000000.0,305.0,25
74.0,22.49324302671,61.56,0.036,2.81e-09,1021000000.0,305.0,25
75.0,22.50529403684,61.5,0.036,2.81e-09,1021000000.0,305.0,25
76.0,22.51734504697,61.44,0.036,2.81e-09,1021000000.0,305.0,25
77.0,22.5293960571,61.38,0.036,2.81e-09,1021000000.0,305.0,25
78.0,22.54109001157,61.32,0.036,2.81e-09,1021000000.0,305.0,25
79.0,22.55278396604,61.26,0.036,2.81e-09,1021000000.0,305.0,25
80.0,22.56447792051,61.2,0.036,2.81e-09,1021000000.0,305.0,25
81.0,22.57617187498,61.14,0.036,2.81e-09,1021000000.0,305.0,25
82.0,22.58786582945,61.08,0.036,2.81e-09,1021000000.0,305.0,25
83.0,22.59955978392,61.02,0.036,2.81e-09,1021000000.0,305.0,25
84.0,22.61125373839,60.96,0.036,2.81e-09,1021000000.0,305.0,25
85.0,22.62294769286,60.9,0.036,2.81e-09,1021000000.0,305.0,25
86.0,22.63464164733,60.84,0.036,2.81e-09,1021000000.0,305.0,25
87.0,22.6463356018,60.78,0.036,2.81e-09,1021000000.0,305.0,25
88.0,22.6576505661,60.72,0.036,2.81e-09,1021000000.0,305.0,25
89.0,22.6689655304,60.66,0.036,2.81e-09,1021000000.0,305.0,25
90.0,22.6802804947,60.6,0.036,2.81e-09,1021000000.0,305.0,25
91.0,22.691595459,60.54,0.036,2.81e-09,1021000000.0,305.0,25
92.0,22.7029104233,60.48,0.036,2.81e-09,1021000000.0,305.0,25
93.0,22.7142253876,60.42,0.036,2.81e-09,1021000000.0,305.0,25
94.0,22.7255403519,60.36,0.036,2.81e-09,1021000000.0,305.0,25
95.0,22.7368553162,60.3,0.036,2.81e-09,1021000000.0,305.0,25
96.0,22.7481702805,60.24,0.036,2.81e-09,1021000000.0,305.0,25
97.0,22.7594852448,60.18,0.036,2.81e-09,1021000000.0,305.0,25
98.0,22.7705978394,60.12,0.036,2.81e-09,1021000000.0,305.0,25
99.0,22.781710434,60.06,0.036,2.81e-09,1021000000.0,305.0,25
100.0,22.7928230286,60.0,0.036,2.81e-09,1021000000.0,305.0,25
101.0,22.8039356232,60,0.036,2.81e-09,1021000000.0,305.0,25
102.0,22.8150482178,60,0.036,2.81e-09,1021000000.0,305.0,25
103.0,22.8261608124,60,0.036,2.81e-09,1021000000.0,305.0,25
104.0,22.837273407,60,0.036,2.81e-09,1021000000.0,305.0,25
105.0,22.8483860016,60,0.036,2.81e-09,1021000000.0,305.0,25
106.0,22.8594985962,60,0.036,2.81e-09,1021000000.0,305.0,25
107.0,22.8706111908,60,0.036,2.81e-09,1021000000.0,305.0,25
108.0,22.88164863587,60,0.036,2.81e-09,1021000000.0,305.0,25
109.0,22.89268608094,60,0.036,2.81e-09,1021000000.0,305.0,25
110.0,22.90372352601,60,0.036,2.81e-09,1021000000.0,305.0,25
111.0,22.91476097108,60,0.036,2.81e-09,1021000000.0,305.0,25
112.0,22.92579841615,60,0.036,2.81e-09,1021000000.0,305.0,25
113.0,22.93683586122,60,0.036,2.81e-09,1021000000.0,305.0,25
114.0,22.94787330629,60,0.036,2.81e-09,1021000000.0,305.0,25
115.0,22.95891075136,60,0.036,2.81e-09,1021000000.0,305.0,25
116.0,22.96994819643,60,0.036,2.81e-09,1021000000.0,305.0,25
117.0,22.9809856415,60,0.036,2.81e-09,1021000000.0,305.0,25
118.0,22.99198093416,60,0.036,2.81e-09,1021000000.0,305.0,25
119.0,23.00297622682,60,0.036,2.81e-09,1021000000.0,305.0,25
120.0,23.01397151948,60,0.036,2.81e-09,1021000000.0,305.0,25
121.0,23.02496681214,60,0.036,2.81e-09,1021000000.0,305.0,25
122.0,23.0359621048,60,0.036,2.81e-09,1021000000.0,305.0,25
123.0,23.04695739746,60,0.036,2.81e-09,1021000000.0,305.0,25
124.0,23.05795269012,60,0.036,2.81e-09,1021000000.0,305.0,25
125.0,23.06894798278,60,0.036,2.81e-09,1021000000.0,305.0,25
126.0,23.07994327544,60,0.036,2.81e-09,1021000000.0,305.0,25
127.0,23.0909385681,60,0.036,2.81e-09,1021000000.0,305.0,25
128.0,23.10189895629,60,0.036,2.81e-09,1021000000.0,305.0,25
129.0,23.11285934448,60,0.036,2.81e-09,1021000000.0,305.0,25
130.0,23.12381973267,60,0.036,2.81e-09,1021000000.0,305.0,25
131.0,23.13478012086,60,0.036,2.81e-09,1021000000.0,305.0,25
132.0,23.14574050905,60,0.036,2.81e-09,1021000000.0,305.0,25
133.0,23.15670089724,60,0.036,2.81e-09,1021000000.0,305.0,25
134.0,23.16766128543,60,0.036,2.81e-09,1021000000.0,305.0,25
135.0,23.17862167362,60,0.036,2.81e-09,1021000000.0,305.0,25
136.0,23.18958206181,60,0.036,2.81e-09,1021000000.0,305.0,25
137.0,23.20054245,60,0.036,2.81e-09,1021000000.0,305.0,25
138.0,23.21146965031,60,0.036,2.81e-09,1021000000.0,305.0,25
139.0,23.22239685062,60,0.036,2.81e-09,1021000000.0,305.0,25
140.0,23.23332405093,60,0.036,2.81e-09,1021000000.0,305.0,25
