time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9859695435,22.88,0.036,7.77e-09,636000000.0,72.0,15
2.0,21.9742870331,23.76,0.036,7.77e-09,636000000.0,72.0,15
3.0,21.9644527435,24.64,0.036,7.77e-09,636000000.0,72.0,15
4.0,21.9572048187,25.52,0.036,7.77e-09,636000000.0,72.0,15
5.0,21.9499568939,26.4,0.036,7.77e-09,636000000.0,72.0,15
6.0,21.946168422675,27.28,0.036,7.77e-09,636000000.0,72.0,15
7.0,21.94237995145,28.16,0.036,7.77e-09,636000000.0,72.0,15
8.0,21.938591480225,29.04,0.036,7.77e-09,636000000.0,72.0,15
9.0,21.934803009,29.92,0.036,7.77e-09,636000000.0,72.0,15
10.0,21.9361476897875,30.8,0.036,7.77e-09,636000000.0,72.0,15
11.0,21.937492370575,31.68,0.036,7.77e-09,636000000.0,72.0,15
12.0,21.9388370513625,32.56,0.036,7.77e-09,636000000.0,72.0,15
13.0,21.94018173215,33.44,0.036,7.77e-09,636000000.0,72.0,15
14.0,21.9415264129375,34.32,0.036,7.77e-09,636000000.0,72.0,15
15.0,21.942871093725,35.2,0.036,7.77e-09,636000000.0,72.0,15
16.0,21.9442157745125,36.08,0.036,7.77e-09,636000000.0,72.0,15
17.0,21.9455604553,36.96,0.036,7.77e-09,636000000.0,72.0,15
18.0,21.95256042478,37.84,0.036,7.77e-09,636000000.0,72.0,15
19.0,21.95956039426,38.72,0.036,7.77e-09,636000000.0,72.0,15
20.0,21.96656036374,39.6,0.036,7.77e-09,636000000.0,72.0,15
21.0,21.97356033322,40.48,0.036,7.77e-09,636000000.0,72.0,15
22.0,21.9805603027,41.36,0.036,7.77e-09,636000000.0,72.0,15
23.0,21.98756027218,42.24,0.036,7.77e-09,636000000.0,72.0,15
24.0,21.99456024166,43.12,0.036,7.77e-09,636000000.0,72.0,15
25.0,22.00156021114,44.0,0.036,7.77e-09,636000000.0,72.0,15
26.0,22.00856018062,44.88,0.036,7.77e-09,636000000.0,72.0,15
27.0,22.0155601501,45.76,0.036,7.77e-09,636000000.0,72.0,15
28.0,22.02795372005,46.64,0.036,7.77e-09,636000000.0,72.0,15
29.0,22.04034729,47.52,0.036,7.77e-09,636000000.0,72.0,15
30.0,22.05274085995,48.4,0.036,7.77e-09,636000000.0,72.0,15
31.0,22.0651344299,49.28,0.036,7.77e-09,636000000.0,72.0,15
32.0,22.07752799985,50.16,0.036,7.77e-09,636000000.0,72.0,15
33.0,22.0899215698,51.04,0.036,7.77e-09,636000000.0,72.0,15
34.0,22.10231513975,51.92,0.036,7.77e-09,636000000.0,72.0,15
35.0,22.1147087097,52.8,0.036,7.77e-09,636000000.0,72.0,15
36.0,22.12710227965,53.68,0.036,7.77e-09,636000000.0,72.0,15
37.0,22.1394958496,54.56,0.036,7.77e-09,636000000.0,72.0,15
38.0,22.15717716216,55.44,0.036,7.77e-09,636000000.0,72.0,15
39.0,22.17485847472,56.32,0.036,7.77e-09,636000000.0,72.0,15
40.0,22.19253978728,57.2,0.036,7.77e-09,636000000.0,72.0,15
41.0,22.21022109984,58.08,0.036,7.77e-09,636000000.0,72.0,15
42.0,22.2279024124,58.96,0.036,7.77e-09,636000000.0,72.0,15
43.0,22.24558372496,59.84,0.036,7.77e-09,636000000.0,72.0,15
44.0,22.26326503752,60.72,0.036,7.77e-09,636000000.0,72.0,15
45.0,22.28094635008,61.6,0.036,7.77e-09,636000000.0,72.0,15
46.0,22.29862766264,62.48,0.036,7.77e-09,636000000.0,72.0,15
47.0,22.3163089752,63.36,0.036,7.77e-09,636000000.0,72.0,15
48.0,22.33427448271,64.24,0.036,7.77e-09,636000000.0,72.0,15
49.0,22.35223999022,65.12,0.036,7.77e-09,636000000.0,72.0,15
50.0,22.37020549773,66.0,0.036,7.77e-09,636000000.0,72.0,15
51.0,22.38817100524,62.94,0.036,7.77e-09,636000000.0,72.0,15
52.0,22.40613651275,62.88,0.036,7.77e-09,636000000.0,72.0,15
53.0,22.42410202026,62.82,0.036,7.77e-09,636000000.0,72.0,15
54.0,22.44206752777,62.76,0.036,7.77e-09,636000000.0,72.0,15
55.0,22.46003303528,62.7,0.036,7.77e-09,636000000.0,72.0,15
56.0,22.47799854279,62.64,0.036,7.77e-09,636000000.0,72.0,15
57.0,22.4959640503,62.58,0.036,7.77e-09,636000000.0,72.0,15
58.0,22.51273498536,62.52,0.036,7.77e-09,636000000.0,72.0,15
59.0,22.52950592042,62.46,0.036,7.77e-09,636000000.0,72.0,15
60.0,22.54627685548,62.4,0.036,7.77e-09,636000000.0,72.0,15
61.0,22.56304779054,62.34,0.036,7.77e-09,636000000.0,72.0,15
62.0,22.5798187256,62.28,0.036,7.77e-09,636000000.0,72.0,15
63.0,22.59658966066,62.22,0.036,7.77e-09,636000000.0,72.0,15
64.0,22.61336059572,62.16,0.036,7.77e-09,636000000.0,72.0,15
65.0,22.63013153078,62.1,0.036,7.77e-09,636000000.0,72.0,15
66.0,22.64690246584,62.04,0.036,7.77e-09,636000000.0,72.0,15
67.0,22.6636734009,61.98,0.036,7.77e-09,636000000.0,72.0,15
68.0,22.67971229555,61.92,0.036,7.77e-09,636000000.0,72.0,15
69.0,22.6957511902,61.86,0.036,7.77e-09,636000000.0,72.0,15
70.0,22.71179008485,61.8,0.036,7.77e-09,636000000.0,72.0,15
71.0,22.7278289795,61.74,0.036,7.77e-09,636000000.0,72.0,15
72.0,22.74386787415,61.68,0.036,7.77e-09,636000000.0,72.0,15
73.0,22.7599067688,61.62,0.036,7.77e-09,636000000.0,72.0,15
74.0,22.77594566345,61.56,0.036,7.77e-09,636000000.0,72.0,15
75.0,22.7919845581,61.5,0.036,7.77e-09,636000000.0,72.0,15
76.0,22.80802345275,61.44,0.036,7.77e-09,636000000.0,72.0,15
77.0,22.8240623474,61.38,0.036,7.77e-09,636000000.0,72.0,15
78.0,22.83950767516,61.32,0.036,7.77e-09,636000000.0,72.0,15
79.0,22.85495300292,61.26,0.036,7.77e-09,636000000.0,72.0,15
80.0,22.87039833068,61.2,0.036,7.77e-09,636000000.0,72.0,15
81.0,22.88584365844,61.14,0.036,7.77e-09,636000000.0,72.0,15
82.0,22.9012889862,61.08,0.036,7.77e-09,636000000.0,72.0,15
83.0,22.91673431396,61.02,0.036,7.77e-09,636000000.0,72.0,15
84.0,22.93217964172,60.96,0.036,7.77e-09,636000000.0,72.0,15
85.0,22.94762496948,60.9,0.036,7.77e-09,636000000.0,72.0,15
86.0,22.96307029724,60.84,0.036,7.77e-09,636000000.0,72.0,15
87.0,22.978515625,60.78,0.036,7.77e-09,636000000.0,72.0,15
88.0,22.99341449738,60.72,0.036,7.77e-09,636000000.0,72.0,15
89.0,23.00831336976,60.66,0.036,7.77e-09,636000000.0,72.0,15
90.0,23.02321224214,60.6,0.036,7.77e-09,636000000.0,72.0,15
91.0,23.03811111452,60.54,0.036,7.77e-09,636000000.0,72.0,15
92.0,23.0530099869,60.48,0.036,7.77e-09,636000000.0,72.0,15
