time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9974861145,22.88,0.036,2.71e-09,671000000.0,265.0,25
2.0,21.9925994873,23.76,0.036,2.71e-09,671000000.0,265.0,25
3.0,21.9858837128,24.64,0.036,2.71e-09,671000000.0,265.0,25
4.0,21.9779596329,25.52,0.036,2.71e-09,671000000.0,265.0,25
5.0,21.970035553,26.4,0.036,2.71e-09,671000000.0,265.0,25
6.0,21.9633870125,27.28,0.036,2.71e-09,671000000.0,265.0,25
7.0,21.956738472,28.16,0.036,2.71e-09,671000000.0,265.0,25
8.0,21.9500899315,29.04,0.036,2.71e-09,671000000.0,265.0,25
9.0,21.943441391,29.92,0.036,2.71e-09,671000000.0,265.0,25
10.0,21.94206643105,30.8,0.036,2.71e-09,671000000.0,265.0,25
11.0,21.9406914711,31.68,0.036,2.71e-09,671000000.0,265.0,25
12.0,21.93931651115,32.56,0.036,2.71e-09,671000000.0,265.0,25
13.0,21.9379415512,33.44,0.036,2.71e-09,671000000.0,265.0,25
14.0,21.93656659125,34.32,0.036,2.71e-09,671000000.0,265.0,25
15.0,21.9351916313,35.2,0.036,2.71e-09,671000000.0,265.0,25
16.0,21.93381667135,36.08,0.036,2.71e-09,671000000.0,265.0,25
17.0,21.9324417114,36.96,0.036,2.71e-09,671000000.0,265.0,25
18.0,21.93831024168,37.84,0.036,2.71e-09,671000000.0,265.0,25
19.0,21.94417877196,38.72,0.036,2.71e-09,671000000.0,265.0,25
20.0,21.95004730224,39.6,0.036,2.71e-09,671000000.0,265.0,25
21.0,21.95591583252,40.48,0.036,2.71e-09,671000000.0,265.0,25
22.0,21.9617843628,41.36,0.036,2.71e-09,671000000.0,265.0,25
23.0,21.96765289308,42.24,0.036,2.71e-09,671000000.0,265.0,25
24.0,21.97352142336,43.12,0.036,2.71e-09,671000000.0,265.0,25
25.0,21.97938995364,44.0,0.036,2.71e-09,671000000.0,265.0,25
26.0,21.98525848392,44.88,0.036,2.71e-09,671000000.0,265.0,25
27.0,21.9911270142,45.76,0.036,2.71e-09,671000000.0,265.0,25
28.0,22.0043300629,46.64,0.036,2.71e-09,671000000.0,265.0,25
29.0,22.0175331116,47.52,0.036,2.71e-09,671000000.0,265.0,25
30.0,22.0307361603,48.4,0.036,2.71e-09,671000000.0,265.0,25
31.0,22.043939209,49.28,0.036,2.71e-09,671000000.0,265.0,25
32.0,22.0571422577,50.16,0.036,2.71e-09,671000000.0,265.0,25
33.0,22.0703453064,51.04,0.036,2.71e-09,671000000.0,265.0,25
34.0,22.0835483551,51.92,0.036,2.71e-09,671000000.0,265.0,25
35.0,22.0967514038,52.8,0.036,2.71e-09,671000000.0,265.0,25
36.0,22.1099544525,53.68,0.036,2.71e-09,671000000.0,265.0,25
37.0,22.1231575012,54.56,0.036,2.71e-09,671000000.0,265.0,25
38.0,22.14368629454,55.44,0.036,2.71e-09,671000000.0,265.0,25
39.0,22.16421508788,56.32,0.036,2.71e-09,671000000.0,265.0,25
40.0,22.18474388122,57.2,0.036,2.71e-09,671000000.0,265.0,25
41.0,22.20527267456,58.08,0.036,2.71e-09,671000000.0,265.0,25
42.0,22.2258014679,58.96,0.036,2.71e-09,671000000.0,265.0,25
43.0,22.24633026124,59.84,0.036,2.71e-09,671000000.0,265.0,25
44.0,22.26685905458,60.72,0.036,2.71e-09,671000000.0,265.0,25
45.0,22.28738784792,61.6,0.036,2.71e-09,671000000.0,265.0,25
46.0,22.30791664126,62.48,0.036,2.71e-09,671000000.0,265.0,25
47.0,22.3284454346,63.36,0.036,2.71e-09,671000000.0,265.0,25
48.0,22.3517839432,64.24,0.036,2.71e-09,671000000.0,265.0,25
49.0,22.3751224518,65.12,0.036,2.71e-09,671000000.0,265.0,25
50.0,22.3984609604,66.0,0.036,2.71e-09,671000000.0,265.0,25
51.0,22.421799469,62.94,0.036,2.71e-09,671000000.0,265.0,25
52.0,22.4451379776,62.88,0.036,2.71e-09,671000000.0,265.0,25
53.0,22.4684764862,62.82,0.036,2.71e-09,671000000.0,265.0,25
54.0,22.4918149948,62.76,0.036,2.71e-09,671000000.0,265.0,25
55.0,22.5151535034,62.7,0.036,2.71e-09,671000000.0,265.0,25
56.0,22.538492012,62.64,0.036,2.71e-09,671000000.0,265.0,25
57.0,22.5618305206,62.58,0.036,2.71e-09,671000000.0,265.0,25
58.0,22.58508243558,62.52,0.036,2.71e-09,671000000.0,265.0,25
59.0,22.60833435056,62.46,0.036,2.71e-09,671000000.0,265.0,25
60.0,22.63158626554,62.4,0.036,2.71e-09,671000000.0,265.0,25
61.0,22.65483818052,62.34,0.036,2.71e-09,671000000.0,265.0,25
62.0,22.6780900955,62.28,0.036,2.71e-09,671000000.0,265.0,25
63.0,22.70134201048,62.22,0.036,2.71e-09,671000000.0,265.0,25
64.0,22.72459392546,62.16,0.036,2.71e-09,671000000.0,265.0,25
65.0,22.74784584044,62.1,0.036,2.71e-09,671000000.0,265.0,25
66.0,22.77109775542,62.04,0.036,2.71e-09,671000000.0,265.0,25
67.0,22.7943496704,61.98,0.036,2.71e-09,671000000.0,265.0,25
68.0,22.81693401336,61.92,0.036,2.71e-09,671000000.0,265.0,25
69.0,22.83951835632,61.86,0.036,2.71e-09,671000000.0,265.0,25
70.0,22.86210269928,61.8,0.036,2.71e-09,671000000.0,265.0,25
71.0,22.88468704224,61.74,0.036,2.71e-09,671000000.0,265.0,25
72.0,22.9072713852,61.68,0.036,2.71e-09,671000000.0,265.0,25
73.0,22.92985572816,61.62,0.036,2.71e-09,671000000.0,265.0,25
74.0,22.95244007112,61.56,0.036,2.71e-09,671000000.0,265.0,25
75.0,22.97502441408,61.5,0.036,2.71e-09,671000000.0,265.0,25
76.0,22.99760875704,61.44,0.036,2.71e-09,671000000.0,265.0,25
77.0,23.0201931,61.38,0.036,2.71e-09,671000000.0,265.0,25
78.0,23.04200859072,61.32,0.036,2.71e-09,671000000.0,265.0,25
79.0,23.06382408144,61.26,0.036,2.71e-09,671000000.0,265.0,25
80.0,23.08563957216,61.2,0.036,2.71e-09,671000000.0,265.0,25
81.0,23.10745506288,61.14,0.036,2.71e-09,671000000.0,265.0,25
82.0,23.1292705536,61.08,0.036,2.71e-09,671000000.0,265.0,25
83.0,23.15108604432,61.02,0.036,2.71e-09,671000000.0,265.0,25
84.0,23.17290153504,60.96,0.036,2.71e-09,671000000.0,265.0,25
85.0,23.19471702576,60.9,0.036,2.71e-09,671000000.0,265.0,25
86.0,23.21653251648,60.84,0.036,2.71e-09,671000000.0,265.0,25
87.0,23.2383480072,60.78,0.036,2.71e-09,671000000.0,265.0,25
88.0,23.25937671661,60.72,0.036,2.71e-09,671000000.0,265.0,25
89.0,23.28040542602,60.66,0.036,2.71e-09,671000000.0,265.0,25
90.0,23.30143413543,60.6,0.036,2.71e-09,671000000.0,265.0,25
91.0,23.32246284484,60.54,0.036,2.71e-09,671000000.0,265.0,25
92.0,23.34349155425,60.48,0.036,2.71e-09,671000000.0,265.0,25
93.0,23.36452026366,60.42,0.036,2.71e-09,671000000.0,265.0,25
94.0,23.38554897307,60.36,0.036,2.71e-09,671000000.0,265.0,25
95.0,23.40657768248,60.3,0.036,2.71e-09,671000000.0,265.0,25
96.0,23.42760639189,60.24,0.036,2.71e-09,671000000.0,265.0,25
97.0,23.4486351013,60.18,0.036,2.71e-09,671000000.0,265.0,25
98.0,23.46924915312,60.12,0.036,2.71e-09,671000000.0,265.0,25
99.0,23.48986320494,60.06,0.036,2.71e-09,671000000.0,265.0,25
100.0,23.51047725676,60.0,0.036,2.71e-09,671000000.0,265.0,25
101.0,23.53109130858,60,0.036,2.71e-09,671000000.0,265.0,25
102.0,23.5517053604,60,0.036,2.71e-09,671000000.0,265.0,25
103.0,23.57231941222,60,0.036,2.71e-09,671000000.0,265.0,25
104.0,23.59293346404,60,0.036,2.71e-09,671000000.0,265.0,25
105.0,23.61354751586,60,0.036,2.71e-09,671000000.0,265.0,25
106.0,23.63416156768,60,0.036,2.71e-09,671000000.0,265.0,25
107.0,23.6547756195,60,0.036,2.71e-09,671000000.0,265.0,25
108.0,23.67521533965,60,0.036,2.71e-09,671000000.0,265.0,25
109.0,23.6956550598,60,0.036,2.71e-09,671000000.0,265.0,25
110.0,23.71609477995,60,0.036,2.71e-09,671000000.0,265.0,25
111.0,23.7365345001,60,0.036,2.71e-09,671000000.0,265.0,25
112.0,23.75697422025,60,0.036,2.71e-09,671000000.0,265.0,25
113.0,23.7774139404,60,0.036,2.71e-09,671000000.0,265.0,25
114.0,23.79785366055,60,0.036,2.71e-09,671000000.0,265.0,25
115.0,23.8182933807,60,0.036,2.71e-09,671000000.0,265.0,25
116.0,23.83873310085,60,0.036,2.71e-09,671000000.0,265.0,25
117.0,23.859172821,60,0.036,2.71e-09,671000000.0,265.0,25
118.0,23.87948703762,60,0.036,2.71e-09,671000000.0,265.0,25
119.0,23.89980125424,60,0.036,2.71e-09,671000000.0,265.0,25
120.0,23.92011547086,60,0.036,2.71e-09,671000000.0,265.0,25
121.0,23.94042968748,60,0.036,2.71e-09,671000000.0,265.0,25
122.0,23.9607439041,60,0.036,2.71e-09,671000000.0,265.0,25
123.0,23.98105812072,60,0.036,2.71e-09,671000000.0,265.0,25
124.0,24.00137233734,60,0.036,2.71e-09,671000000.0,265.0,25
125.0,24.02168655396,60,0.036,2.71e-09,671000000.0,265.0,25
126.0,24.04200077058,60,0.036,2.71e-09,671000000.0,265.0,25
127.0,24.0623149872,60,0.036,2.71e-09,671000000.0,265.0,25
128.0,24.08251285555,60,0.036,2.71e-09,671000000.0,265.0,25
129.0,24.1027107239,60,0.036,2.71e-09,671000000.0,265.0,25
130.0,24.12290859225,60,0.036,2.71e-09,671000000.0,265.0,25
131.0,24.1431064606,60,0.036,2.71e-09,671000000.0,265.0,25
132.0,24.16330432895,60,0.036,2.71e-09,671000000.0,265.0,25
133.0,24.1835021973,60,0.036,2.71e-09,671000000.0,265.0,25
134.0,24.20370006565,60,0.036,2.71e-09,671000000.0,265.0,25
135.0,24.223897934,60,0.036,2.71e-09,671000000.0,265.0,25
136.0,24.24409580235,60,0.036,2.71e-09,671000000.0,265.0,25
137.0,24.2642936707,60,0.036,2.71e-09,671000000.0,265.0,25
