time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.987783432,22.88,0.036,7.97e-09,686000000.0,152.0,15
2.0,21.9780387878,23.76,0.036,7.97e-09,686000000.0,152.0,15
3.0,21.9699249268,24.64,0.036,7.97e-09,686000000.0,152.0,15
4.0,21.96379947665,25.52,0.036,7.97e-09,686000000.0,152.0,15
5.0,21.9576740265,26.4,0.036,7.97e-09,686000000.0,152.0,15
6.0,21.9542169571,27.28,0.036,7.97e-09,686000000.0,152.0,15
7.0,21.9507598877,28.16,0.036,7.97e-09,686000000.0,152.0,15
8.0,21.9473028183,29.04,0.036,7.97e-09,686000000.0,152.0,15
9.0,21.9438457489,29.92,0.036,7.97e-09,686000000.0,152.0,15
10.0,21.9447278976375,30.8,0.036,7.97e-09,686000000.0,152.0,15
11.0,21.945610046375,31.68,0.036,7.97e-09,686000000.0,152.0,15
12.0,21.9464921951125,32.56,0.036,7.97e-09,686000000.0,152.0,15
13.0,21.94737434385,33.44,0.036,7.97e-09,686000000.0,152.0,15
14.0,21.9482564925875,34.32,0.036,7.97e-09,686000000.0,152.0,15
15.0,21.949138641325,35.2,0.036,7.97e-09,686000000.0,152.0,15
16.0,21.9500207900625,36.08,0.036,7.97e-09,686000000.0,152.0,15
17.0,21.9509029388,36.96,0.036,7.97e-09,686000000.0,152.0,15
18.0,21.95688762661,37.84,0.036,7.97e-09,686000000.0,152.0,15
19.0,21.96287231442,38.72,0.036,7.97e-09,686000000.0,152.0,15
20.0,21.96885700223,39.6,0.036,7.97e-09,686000000.0,152.0,15
21.0,21.97484169004,40.48,0.036,7.97e-09,686000000.0,152.0,15
22.0,21.98082637785,41.36,0.036,7.97e-09,686000000.0,152.0,15
23.0,21.98681106566,42.24,0.036,7.97e-09,686000000.0,152.0,15
24.0,21.99279575347,43.12,0.036,7.97e-09,686000000.0,152.0,15
25.0,21.99878044128,44.0,0.036,7.97e-09,686000000.0,152.0,15
26.0,22.00476512909,44.88,0.036,7.97e-09,686000000.0,152.0,15
27.0,22.0107498169,45.76,0.036,7.97e-09,686000000.0,152.0,15
28.0,22.02176113129,46.64,0.036,7.97e-09,686000000.0,152.0,15
29.0,22.03277244568,47.52,0.036,7.97e-09,686000000.0,152.0,15
30.0,22.04378376007,48.4,0.036,7.97e-09,686000000.0,152.0,15
31.0,22.05479507446,49.28,0.036,7.97e-09,686000000.0,152.0,15
32.0,22.06580638885,50.16,0.036,7.97e-09,686000000.0,152.0,15
33.0,22.07681770324,51.04,0.036,7.97e-09,686000000.0,152.0,15
34.0,22.08782901763,51.92,0.036,7.97e-09,686000000.0,152.0,15
35.0,22.09884033202,52.8,0.036,7.97e-09,686000000.0,152.0,15
36.0,22.10985164641,53.68,0.036,7.97e-09,686000000.0,152.0,15
37.0,22.1208629608,54.56,0.036,7.97e-09,686000000.0,152.0,15
