time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9997253418,22.88,0.036,2.71e-09,1171000000.0,205.0,25
2.0,21.9993362427,23.76,0.036,2.71e-09,1171000000.0,205.0,25
3.0,21.99883461,24.64,0.036,2.71e-09,1171000000.0,205.0,25
4.0,21.99795246125,25.52,0.036,2.71e-09,1171000000.0,205.0,25
5.0,21.9970703125,26.4,0.036,2.71e-09,1171000000.0,205.0,25
6.0,21.9955716133,27.28,0.036,2.71e-09,1171000000.0,205.0,25
7.0,21.9940729141,28.16,0.036,2.71e-09,1171000000.0,205.0,25
8.0,21.9925742149,29.04,0.036,2.71e-09,1171000000.0,205.0,25
9.0,21.9910755157,29.92,0.036,2.71e-09,1171000000.0,205.0,25
10.0,21.989885568575,30.8,0.036,2.71e-09,1171000000.0,205.0,25
11.0,21.98869562145,31.68,0.036,2.71e-09,1171000000.0,205.0,25
12.0,21.987505674325,32.56,0.036,2.71e-09,1171000000.0,205.0,25
13.0,21.9863157272,33.44,0.036,2.71e-09,1171000000.0,205.0,25
14.0,21.985125780075,34.32,0.036,2.71e-09,1171000000.0,205.0,25
15.0,21.98393583295,35.2,0.036,2.71e-09,1171000000.0,205.0,25
16.0,21.982745885825,36.08,0.036,2.71e-09,1171000000.0,205.0,25
17.0,21.9815559387,36.96,0.036,2.71e-09,1171000000.0,205.0,25
18.0,21.98224506376,37.84,0.036,2.71e-09,1171000000.0,205.0,25
19.0,21.98293418882,38.72,0.036,2.71e-09,1171000000.0,205.0,25
20.0,21.98362331388,39.6,0.036,2.71e-09,1171000000.0,205.0,25
21.0,21.98431243894,40.48,0.036,2.71e-09,1171000000.0,205.0,25
22.0,21.985001564,41.36,0.036,2.71e-09,1171000000.0,205.0,25
23.0,21.98569068906,42.24,0.036,2.71e-09,1171000000.0,205.0,25
24.0,21.98637981412,43.12,0.036,2.71e-09,1171000000.0,205.0,25
25.0,21.98706893918,44.0,0.036,2.71e-09,1171000000.0,205.0,25
26.0,21.98775806424,44.88,0.036,2.71e-09,1171000000.0,205.0,25
27.0,21.9884471893,45.76,0.036,2.71e-09,1171000000.0,205.0,25
28.0,21.99174556729,46.64,0.036,2.71e-09,1171000000.0,205.0,25
29.0,21.99504394528,47.52,0.036,2.71e-09,1171000000.0,205.0,25
30.0,21.99834232327,48.4,0.036,2.71e-09,1171000000.0,205.0,25
31.0,22.00164070126,49.28,0.036,2.71e-09,1171000000.0,205.0,25
32.0,22.00493907925,50.16,0.036,2.71e-09,1171000000.0,205.0,25
33.0,22.00823745724,51.04,0.036,2.71e-09,1171000000.0,205.0,25
34.0,22.01153583523,51.92,0.036,2.71e-09,1171000000.0,205.0,25
35.0,22.01483421322,52.8,0.036,2.71e-09,1171000000.0,205.0,25
36.0,22.01813259121,53.68,0.036,2.71e-09,1171000000.0,205.0,25
37.0,22.0214309692,54.56,0.036,2.71e-09,1171000000.0,205.0,25
38.0,22.02767429348,55.44,0.036,2.71e-09,1171000000.0,205.0,25
39.0,22.03391761776,56.32,0.036,2.71e-09,1171000000.0,205.0,25
40.0,22.04016094204,57.2,0.036,2.71e-09,1171000000.0,205.0,25
41.0,22.04640426632,58.08,0.036,2.71e-09,1171000000.0,205.0,25
42.0,22.0526475906,58.96,0.036,2.71e-09,1171000000.0,205.0,25
43.0,22.05889091488,59.84,0.036,2.71e-09,1171000000.0,205.0,25
44.0,22.06513423916,60.72,0.036,2.71e-09,1171000000.0,205.0,25
45.0,22.07137756344,61.6,0.036,2.71e-09,1171000000.0,205.0,25
46.0,22.07762088772,62.48,0.036,2.71e-09,1171000000.0,205.0,25
47.0,22.083864212,63.36,0.036,2.71e-09,1171000000.0,205.0,25
48.0,22.0922128677,64.24,0.036,2.71e-09,1171000000.0,205.0,25
49.0,22.1005615234,65.12,0.036,2.71e-09,1171000000.0,205.0,25
50.0,22.1089101791,66.0,0.036,2.71e-09,1171000000.0,205.0,25
51.0,22.1172588348,62.94,0.036,2.71e-09,1171000000.0,205.0,25
52.0,22.1256074905,62.88,0.036,2.71e-09,1171000000.0,205.0,25
53.0,22.1339561462,62.82,0.036,2.71e-09,1171000000.0,205.0,25
54.0,22.1423048019,62.76,0.036,2.71e-09,1171000000.0,205.0,25
55.0,22.1506534576,62.7,0.036,2.71e-09,1171000000.0,205.0,25
56.0,22.1590021133,62.64,0.036,2.71e-09,1171000000.0,205.0,25
57.0,22.167350769,62.58,0.036,2.71e-09,1171000000.0,205.0,25
58.0,22.17673435207,62.52,0.036,2.71e-09,1171000000.0,205.0,25
59.0,22.18611793514,62.46,0.036,2.71e-09,1171000000.0,205.0,25
60.0,22.19550151821,62.4,0.036,2.71e-09,1171000000.0,205.0,25
61.0,22.20488510128,62.34,0.036,2.71e-09,1171000000.0,205.0,25
62.0,22.21426868435,62.28,0.036,2.71e-09,1171000000.0,205.0,25
63.0,22.22365226742,62.22,0.036,2.71e-09,1171000000.0,205.0,25
64.0,22.23303585049,62.16,0.036,2.71e-09,1171000000.0,205.0,25
65.0,22.24241943356,62.1,0.036,2.71e-09,1171000000.0,205.0,25
66.0,22.25180301663,62.04,0.036,2.71e-09,1171000000.0,205.0,25
67.0,22.2611865997,61.98,0.036,2.71e-09,1171000000.0,205.0,25
68.0,22.27093181607,61.92,0.036,2.71e-09,1171000000.0,205.0,25
69.0,22.28067703244,61.86,0.036,2.71e-09,1171000000.0,205.0,25
70.0,22.29042224881,61.8,0.036,2.71e-09,1171000000.0,205.0,25
71.0,22.30016746518,61.74,0.036,2.71e-09,1171000000.0,205.0,25
72.0,22.30991268155,61.68,0.036,2.71e-09,1171000000.0,205.0,25
73.0,22.31965789792,61.62,0.036,2.71e-09,1171000000.0,205.0,25
74.0,22.32940311429,61.56,0.036,2.71e-09,1171000000.0,205.0,25
75.0,22.33914833066,61.5,0.036,2.71e-09,1171000000.0,205.0,25
76.0,22.34889354703,61.44,0.036,2.71e-09,1171000000.0,205.0,25
77.0,22.3586387634,61.38,0.036,2.71e-09,1171000000.0,205.0,25
78.0,22.36839637754,61.32,0.036,2.71e-09,1171000000.0,205.0,25
79.0,22.37815399168,61.26,0.036,2.71e-09,1171000000.0,205.0,25
80.0,22.38791160582,61.2,0.036,2.71e-09,1171000000.0,205.0,25
81.0,22.39766921996,61.14,0.036,2.71e-09,1171000000.0,205.0,25
82.0,22.4074268341,61.08,0.036,2.71e-09,1171000000.0,205.0,25
83.0,22.41718444824,61.02,0.036,2.71e-09,1171000000.0,205.0,25
84.0,22.42694206238,60.96,0.036,2.71e-09,1171000000.0,205.0,25
85.0,22.43669967652,60.9,0.036,2.71e-09,1171000000.0,205.0,25
86.0,22.44645729066,60.84,0.036,2.71e-09,1171000000.0,205.0,25
87.0,22.4562149048,60.78,0.036,2.71e-09,1171000000.0,205.0,25
88.0,22.46581745149,60.72,0.036,2.71e-09,1171000000.0,205.0,25
89.0,22.47541999818,60.66,0.036,2.71e-09,1171000000.0,205.0,25
90.0,22.48502254487,60.6,0.036,2.71e-09,1171000000.0,205.0,25
91.0,22.49462509156,60.54,0.036,2.71e-09,1171000000.0,205.0,25
92.0,22.50422763825,60.48,0.036,2.71e-09,1171000000.0,205.0,25
93.0,22.51383018494,60.42,0.036,2.71e-09,1171000000.0,205.0,25
94.0,22.52343273163,60.36,0.036,2.71e-09,1171000000.0,205.0,25
95.0,22.53303527832,60.3,0.036,2.71e-09,1171000000.0,205.0,25
96.0,22.54263782501,60.24,0.036,2.71e-09,1171000000.0,205.0,25
97.0,22.5522403717,60.18,0.036,2.71e-09,1171000000.0,205.0,25
98.0,22.56169109344,60.12,0.036,2.71e-09,1171000000.0,205.0,25
99.0,22.57114181518,60.06,0.036,2.71e-09,1171000000.0,205.0,25
100.0,22.58059253692,60.0,0.036,2.71e-09,1171000000.0,205.0,25
101.0,22.59004325866,60,0.036,2.71e-09,1171000000.0,205.0,25
102.0,22.5994939804,60,0.036,2.71e-09,1171000000.0,205.0,25
103.0,22.60894470214,60,0.036,2.71e-09,1171000000.0,205.0,25
104.0,22.61839542388,60,0.036,2.71e-09,1171000000.0,205.0,25
105.0,22.62784614562,60,0.036,2.71e-09,1171000000.0,205.0,25
106.0,22.63729686736,60,0.036,2.71e-09,1171000000.0,205.0,25
107.0,22.6467475891,60,0.036,2.71e-09,1171000000.0,205.0,25
108.0,22.65610332488,60,0.036,2.71e-09,1171000000.0,205.0,25
109.0,22.66545906066,60,0.036,2.71e-09,1171000000.0,205.0,25
110.0,22.67481479644,60,0.036,2.71e-09,1171000000.0,205.0,25
111.0,22.68417053222,60,0.036,2.71e-09,1171000000.0,205.0,25
112.0,22.693526268,60,0.036,2.71e-09,1171000000.0,205.0,25
113.0,22.70288200378,60,0.036,2.71e-09,1171000000.0,205.0,25
114.0,22.71223773956,60,0.036,2.71e-09,1171000000.0,205.0,25
115.0,22.72159347534,60,0.036,2.71e-09,1171000000.0,205.0,25
116.0,22.73094921112,60,0.036,2.71e-09,1171000000.0,205.0,25
117.0,22.7403049469,60,0.036,2.71e-09,1171000000.0,205.0,25
118.0,22.7496049881,60,0.036,2.71e-09,1171000000.0,205.0,25
119.0,22.7589050293,60,0.036,2.71e-09,1171000000.0,205.0,25
120.0,22.7682050705,60,0.036,2.71e-09,1171000000.0,205.0,25
121.0,22.7775051117,60,0.036,2.71e-09,1171000000.0,205.0,25
122.0,22.7868051529,60,0.036,2.71e-09,1171000000.0,205.0,25
123.0,22.7961051941,60,0.036,2.71e-09,1171000000.0,205.0,25
124.0,22.8054052353,60,0.036,2.71e-09,1171000000.0,205.0,25
125.0,22.8147052765,60,0.036,2.71e-09,1171000000.0,205.0,25
126.0,22.8240053177,60,0.036,2.71e-09,1171000000.0,205.0,25
127.0,22.8333053589,60,0.036,2.71e-09,1171000000.0,205.0,25
128.0,22.84257011415,60,0.036,2.71e-09,1171000000.0,205.0,25
129.0,22.8518348694,60,0.036,2.71e-09,1171000000.0,205.0,25
130.0,22.86109962465,60,0.036,2.71e-09,1171000000.0,205.0,25
131.0,22.8703643799,60,0.036,2.71e-09,1171000000.0,205.0,25
132.0,22.87962913515,60,0.036,2.71e-09,1171000000.0,205.0,25
