time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.983499527,22.88,0.036,7.97e-09,536000000.0,52.0,15
2.0,21.9695777893,23.76,0.036,7.97e-09,536000000.0,52.0,15
3.0,21.9577732086,24.64,0.036,7.97e-09,536000000.0,52.0,15
4.0,21.94906139375,25.52,0.036,7.97e-09,536000000.0,52.0,15
5.0,21.9403495789,26.4,0.036,7.97e-09,536000000.0,52.0,15
6.0,21.935860633875,27.28,0.036,7.97e-09,536000000.0,52.0,15
7.0,21.93137168885,28.16,0.036,7.97e-09,536000000.0,52.0,15
8.0,21.926882743825,29.04,0.036,7.97e-09,536000000.0,52.0,15
9.0,21.9223937988,29.92,0.036,7.97e-09,536000000.0,52.0,15
10.0,21.9240763187125,30.8,0.036,7.97e-09,536000000.0,52.0,15
11.0,21.925758838625,31.68,0.036,7.97e-09,536000000.0,52.0,15
12.0,21.9274413585375,32.56,0.036,7.97e-09,536000000.0,52.0,15
13.0,21.92912387845,33.44,0.036,7.97e-09,536000000.0,52.0,15
14.0,21.9308063983625,34.32,0.036,7.97e-09,536000000.0,52.0,15
15.0,21.932488918275,35.2,0.036,7.97e-09,536000000.0,52.0,15
16.0,21.9341714381875,36.08,0.036,7.97e-09,536000000.0,52.0,15
17.0,21.9358539581,36.96,0.036,7.97e-09,536000000.0,52.0,15
18.0,21.94420757291,37.84,0.036,7.97e-09,536000000.0,52.0,15
19.0,21.95256118772,38.72,0.036,7.97e-09,536000000.0,52.0,15
20.0,21.96091480253,39.6,0.036,7.97e-09,536000000.0,52.0,15
21.0,21.96926841734,40.48,0.036,7.97e-09,536000000.0,52.0,15
22.0,21.97762203215,41.36,0.036,7.97e-09,536000000.0,52.0,15
23.0,21.98597564696,42.24,0.036,7.97e-09,536000000.0,52.0,15
24.0,21.99432926177,43.12,0.036,7.97e-09,536000000.0,52.0,15
25.0,22.00268287658,44.0,0.036,7.97e-09,536000000.0,52.0,15
26.0,22.01103649139,44.88,0.036,7.97e-09,536000000.0,52.0,15
27.0,22.0193901062,45.76,0.036,7.97e-09,536000000.0,52.0,15
28.0,22.03403434753,46.64,0.036,7.97e-09,536000000.0,52.0,15
29.0,22.04867858886,47.52,0.036,7.97e-09,536000000.0,52.0,15
30.0,22.06332283019,48.4,0.036,7.97e-09,536000000.0,52.0,15
31.0,22.07796707152,49.28,0.036,7.97e-09,536000000.0,52.0,15
32.0,22.09261131285,50.16,0.036,7.97e-09,536000000.0,52.0,15
33.0,22.10725555418,51.04,0.036,7.97e-09,536000000.0,52.0,15
34.0,22.12189979551,51.92,0.036,7.97e-09,536000000.0,52.0,15
35.0,22.13654403684,52.8,0.036,7.97e-09,536000000.0,52.0,15
36.0,22.15118827817,53.68,0.036,7.97e-09,536000000.0,52.0,15
37.0,22.1658325195,54.56,0.036,7.97e-09,536000000.0,52.0,15
38.0,22.18660087583,55.44,0.036,7.97e-09,536000000.0,52.0,15
39.0,22.20736923216,56.32,0.036,7.97e-09,536000000.0,52.0,15
40.0,22.22813758849,57.2,0.036,7.97e-09,536000000.0,52.0,15
41.0,22.24890594482,58.08,0.036,7.97e-09,536000000.0,52.0,15
42.0,22.26967430115,58.96,0.036,7.97e-09,536000000.0,52.0,15
43.0,22.29044265748,59.84,0.036,7.97e-09,536000000.0,52.0,15
44.0,22.31121101381,60.72,0.036,7.97e-09,536000000.0,52.0,15
45.0,22.33197937014,61.6,0.036,7.97e-09,536000000.0,52.0,15
46.0,22.35274772647,62.48,0.036,7.97e-09,536000000.0,52.0,15
47.0,22.3735160828,63.36,0.036,7.97e-09,536000000.0,52.0,15
48.0,22.39445877078,64.24,0.036,7.97e-09,536000000.0,52.0,15
49.0,22.41540145876,65.12,0.036,7.97e-09,536000000.0,52.0,15
50.0,22.43634414674,66.0,0.036,7.97e-09,536000000.0,52.0,15
51.0,22.45728683472,62.94,0.036,7.97e-09,536000000.0,52.0,15
52.0,22.4782295227,62.88,0.036,7.97e-09,536000000.0,52.0,15
53.0,22.49917221068,62.82,0.036,7.97e-09,536000000.0,52.0,15
54.0,22.52011489866,62.76,0.036,7.97e-09,536000000.0,52.0,15
55.0,22.54105758664,62.7,0.036,7.97e-09,536000000.0,52.0,15
56.0,22.56200027462,62.64,0.036,7.97e-09,536000000.0,52.0,15
57.0,22.5829429626,62.58,0.036,7.97e-09,536000000.0,52.0,15
58.0,22.60234241481,62.52,0.036,7.97e-09,536000000.0,52.0,15
59.0,22.62174186702,62.46,0.036,7.97e-09,536000000.0,52.0,15
60.0,22.64114131923,62.4,0.036,7.97e-09,536000000.0,52.0,15
61.0,22.66054077144,62.34,0.036,7.97e-09,536000000.0,52.0,15
62.0,22.67994022365,62.28,0.036,7.97e-09,536000000.0,52.0,15
63.0,22.69933967586,62.22,0.036,7.97e-09,536000000.0,52.0,15
64.0,22.71873912807,62.16,0.036,7.97e-09,536000000.0,52.0,15
65.0,22.73813858028,62.1,0.036,7.97e-09,536000000.0,52.0,15
66.0,22.75753803249,62.04,0.036,7.97e-09,536000000.0,52.0,15
67.0,22.7769374847,61.98,0.036,7.97e-09,536000000.0,52.0,15
68.0,22.79539394375,61.92,0.036,7.97e-09,536000000.0,52.0,15
69.0,22.8138504028,61.86,0.036,7.97e-09,536000000.0,52.0,15
70.0,22.83230686185,61.8,0.036,7.97e-09,536000000.0,52.0,15
71.0,22.8507633209,61.74,0.036,7.97e-09,536000000.0,52.0,15
72.0,22.86921977995,61.68,0.036,7.97e-09,536000000.0,52.0,15
73.0,22.887676239,61.62,0.036,7.97e-09,536000000.0,52.0,15
74.0,22.90613269805,61.56,0.036,7.97e-09,536000000.0,52.0,15
75.0,22.9245891571,61.5,0.036,7.97e-09,536000000.0,52.0,15
76.0,22.94304561615,61.44,0.036,7.97e-09,536000000.0,52.0,15
77.0,22.9615020752,61.38,0.036,7.97e-09,536000000.0,52.0,15
78.0,22.97921562195,61.32,0.036,7.97e-09,536000000.0,52.0,15
79.0,22.9969291687,61.26,0.036,7.97e-09,536000000.0,52.0,15
80.0,23.01464271545,61.2,0.036,7.97e-09,536000000.0,52.0,15
81.0,23.0323562622,61.14,0.036,7.97e-09,536000000.0,52.0,15
82.0,23.05006980895,61.08,0.036,7.97e-09,536000000.0,52.0,15
83.0,23.0677833557,61.02,0.036,7.97e-09,536000000.0,52.0,15
84.0,23.08549690245,60.96,0.036,7.97e-09,536000000.0,52.0,15
85.0,23.1032104492,60.9,0.036,7.97e-09,536000000.0,52.0,15
86.0,23.12092399595,60.84,0.036,7.97e-09,536000000.0,52.0,15
87.0,23.1386375427,60.78,0.036,7.97e-09,536000000.0,52.0,15
88.0,23.15568599699,60.72,0.036,7.97e-09,536000000.0,52.0,15
