time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9851436615,22.88,0.036,7.77e-09,636000000.0,52.0,15
2.0,21.9725112915,23.76,0.036,7.77e-09,636000000.0,52.0,15
3.0,21.9617462158,24.64,0.036,7.77e-09,636000000.0,52.0,15
4.0,21.95377922055,25.52,0.036,7.77e-09,636000000.0,52.0,15
5.0,21.9458122253,26.4,0.036,7.77e-09,636000000.0,52.0,15
6.0,21.941727161375,27.28,0.036,7.77e-09,636000000.0,52.0,15
7.0,21.93764209745,28.16,0.036,7.77e-09,636000000.0,52.0,15
8.0,21.933557033525,29.04,0.036,7.77e-09,636000000.0,52.0,15
9.0,21.9294719696,29.92,0.036,7.77e-09,636000000.0,52.0,15
10.0,21.93103051185,30.8,0.036,7.77e-09,636000000.0,52.0,15
11.0,21.9325890541,31.68,0.036,7.77e-09,636000000.0,52.0,15
12.0,21.93414759635,32.56,0.036,7.77e-09,636000000.0,52.0,15
13.0,21.9357061386,33.44,0.036,7.77e-09,636000000.0,52.0,15
14.0,21.93726468085,34.32,0.036,7.77e-09,636000000.0,52.0,15
15.0,21.9388232231,35.2,0.036,7.77e-09,636000000.0,52.0,15
16.0,21.94038176535,36.08,0.036,7.77e-09,636000000.0,52.0,15
17.0,21.9419403076,36.96,0.036,7.77e-09,636000000.0,52.0,15
18.0,21.9495410919,37.84,0.036,7.77e-09,636000000.0,52.0,15
19.0,21.9571418762,38.72,0.036,7.77e-09,636000000.0,52.0,15
20.0,21.9647426605,39.6,0.036,7.77e-09,636000000.0,52.0,15
21.0,21.9723434448,40.48,0.036,7.77e-09,636000000.0,52.0,15
22.0,21.9799442291,41.36,0.036,7.77e-09,636000000.0,52.0,15
23.0,21.9875450134,42.24,0.036,7.77e-09,636000000.0,52.0,15
24.0,21.9951457977,43.12,0.036,7.77e-09,636000000.0,52.0,15
25.0,22.002746582,44.0,0.036,7.77e-09,636000000.0,52.0,15
26.0,22.0103473663,44.88,0.036,7.77e-09,636000000.0,52.0,15
27.0,22.0179481506,45.76,0.036,7.77e-09,636000000.0,52.0,15
28.0,22.03121261594,46.64,0.036,7.77e-09,636000000.0,52.0,15
29.0,22.04447708128,47.52,0.036,7.77e-09,636000000.0,52.0,15
30.0,22.05774154662,48.4,0.036,7.77e-09,636000000.0,52.0,15
31.0,22.07100601196,49.28,0.036,7.77e-09,636000000.0,52.0,15
32.0,22.0842704773,50.16,0.036,7.77e-09,636000000.0,52.0,15
33.0,22.09753494264,51.04,0.036,7.77e-09,636000000.0,52.0,15
34.0,22.11079940798,51.92,0.036,7.77e-09,636000000.0,52.0,15
35.0,22.12406387332,52.8,0.036,7.77e-09,636000000.0,52.0,15
36.0,22.13732833866,53.68,0.036,7.77e-09,636000000.0,52.0,15
37.0,22.150592804,54.56,0.036,7.77e-09,636000000.0,52.0,15
38.0,22.1693515778,55.44,0.036,7.77e-09,636000000.0,52.0,15
39.0,22.1881103516,56.32,0.036,7.77e-09,636000000.0,52.0,15
40.0,22.2068691254,57.2,0.036,7.77e-09,636000000.0,52.0,15
41.0,22.2256278992,58.08,0.036,7.77e-09,636000000.0,52.0,15
42.0,22.244386673,58.96,0.036,7.77e-09,636000000.0,52.0,15
43.0,22.2631454468,59.84,0.036,7.77e-09,636000000.0,52.0,15
44.0,22.2819042206,60.72,0.036,7.77e-09,636000000.0,52.0,15
45.0,22.3006629944,61.6,0.036,7.77e-09,636000000.0,52.0,15
46.0,22.3194217682,62.48,0.036,7.77e-09,636000000.0,52.0,15
47.0,22.338180542,63.36,0.036,7.77e-09,636000000.0,52.0,15
48.0,22.35703163148,64.24,0.036,7.77e-09,636000000.0,52.0,15
49.0,22.37588272096,65.12,0.036,7.77e-09,636000000.0,52.0,15
50.0,22.39473381044,66.0,0.036,7.77e-09,636000000.0,52.0,15
51.0,22.41358489992,62.94,0.036,7.77e-09,636000000.0,52.0,15
52.0,22.4324359894,62.88,0.036,7.77e-09,636000000.0,52.0,15
53.0,22.45128707888,62.82,0.036,7.77e-09,636000000.0,52.0,15
54.0,22.47013816836,62.76,0.036,7.77e-09,636000000.0,52.0,15
55.0,22.48898925784,62.7,0.036,7.77e-09,636000000.0,52.0,15
56.0,22.50784034732,62.64,0.036,7.77e-09,636000000.0,52.0,15
57.0,22.5266914368,62.58,0.036,7.77e-09,636000000.0,52.0,15
58.0,22.54408988956,62.52,0.036,7.77e-09,636000000.0,52.0,15
59.0,22.56148834232,62.46,0.036,7.77e-09,636000000.0,52.0,15
60.0,22.57888679508,62.4,0.036,7.77e-09,636000000.0,52.0,15
61.0,22.59628524784,62.34,0.036,7.77e-09,636000000.0,52.0,15
62.0,22.6136837006,62.28,0.036,7.77e-09,636000000.0,52.0,15
63.0,22.63108215336,62.22,0.036,7.77e-09,636000000.0,52.0,15
64.0,22.64848060612,62.16,0.036,7.77e-09,636000000.0,52.0,15
65.0,22.66587905888,62.1,0.036,7.77e-09,636000000.0,52.0,15
66.0,22.68327751164,62.04,0.036,7.77e-09,636000000.0,52.0,15
67.0,22.7006759644,61.98,0.036,7.77e-09,636000000.0,52.0,15
68.0,22.71718978886,61.92,0.036,7.77e-09,636000000.0,52.0,15
69.0,22.73370361332,61.86,0.036,7.77e-09,636000000.0,52.0,15
70.0,22.75021743778,61.8,0.036,7.77e-09,636000000.0,52.0,15
71.0,22.76673126224,61.74,0.036,7.77e-09,636000000.0,52.0,15
72.0,22.7832450867,61.68,0.036,7.77e-09,636000000.0,52.0,15
73.0,22.79975891116,61.62,0.036,7.77e-09,636000000.0,52.0,15
74.0,22.81627273562,61.56,0.036,7.77e-09,636000000.0,52.0,15
75.0,22.83278656008,61.5,0.036,7.77e-09,636000000.0,52.0,15
76.0,22.84930038454,61.44,0.036,7.77e-09,636000000.0,52.0,15
77.0,22.865814209,61.38,0.036,7.77e-09,636000000.0,52.0,15
78.0,22.88164291383,61.32,0.036,7.77e-09,636000000.0,52.0,15
79.0,22.89747161866,61.26,0.036,7.77e-09,636000000.0,52.0,15
80.0,22.91330032349,61.2,0.036,7.77e-09,636000000.0,52.0,15
81.0,22.92912902832,61.14,0.036,7.77e-09,636000000.0,52.0,15
82.0,22.94495773315,61.08,0.036,7.77e-09,636000000.0,52.0,15
83.0,22.96078643798,61.02,0.036,7.77e-09,636000000.0,52.0,15
84.0,22.97661514281,60.96,0.036,7.77e-09,636000000.0,52.0,15
85.0,22.99244384764,60.9,0.036,7.77e-09,636000000.0,52.0,15
86.0,23.00827255247,60.84,0.036,7.77e-09,636000000.0,52.0,15
87.0,23.0241012573,60.78,0.036,7.77e-09,636000000.0,52.0,15
