time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9608078003,22.88,0.036,7.97e-09,736000000.0,72.0,15
2.0,21.9279174805,23.76,0.036,7.97e-09,736000000.0,72.0,15
3.0,21.9001350403,24.64,0.036,7.97e-09,736000000.0,72.0,15
4.0,21.87970352175,25.52,0.036,7.97e-09,736000000.0,72.0,15
5.0,21.8592720032,26.4,0.036,7.97e-09,736000000.0,72.0,15
6.0,21.848784446725,27.28,0.036,7.97e-09,736000000.0,72.0,15
7.0,21.83829689025,28.16,0.036,7.97e-09,736000000.0,72.0,15
8.0,21.827809333775,29.04,0.036,7.97e-09,736000000.0,72.0,15
9.0,21.8173217773,29.92,0.036,7.97e-09,736000000.0,72.0,15
10.0,21.8213491439375,30.8,0.036,7.97e-09,736000000.0,72.0,15
11.0,21.825376510575,31.68,0.036,7.97e-09,736000000.0,72.0,15
12.0,21.8294038772125,32.56,0.036,7.97e-09,736000000.0,72.0,15
13.0,21.83343124385,33.44,0.036,7.97e-09,736000000.0,72.0,15
14.0,21.8374586104875,34.32,0.036,7.97e-09,736000000.0,72.0,15
15.0,21.841485977125,35.2,0.036,7.97e-09,736000000.0,72.0,15
16.0,21.8455133437625,36.08,0.036,7.97e-09,736000000.0,72.0,15
17.0,21.8495407104,36.96,0.036,7.97e-09,736000000.0,72.0,15
18.0,21.86924343105,37.84,0.036,7.97e-09,736000000.0,72.0,15
19.0,21.8889461517,38.72,0.036,7.97e-09,736000000.0,72.0,15
20.0,21.90864887235,39.6,0.036,7.97e-09,736000000.0,72.0,15
21.0,21.928351593,40.48,0.036,7.97e-09,736000000.0,72.0,15
22.0,21.94805431365,41.36,0.036,7.97e-09,736000000.0,72.0,15
23.0,21.9677570343,42.24,0.036,7.97e-09,736000000.0,72.0,15
24.0,21.98745975495,43.12,0.036,7.97e-09,736000000.0,72.0,15
25.0,22.0071624756,44.0,0.036,7.97e-09,736000000.0,72.0,15
26.0,22.02686519625,44.88,0.036,7.97e-09,736000000.0,72.0,15
27.0,22.0465679169,45.76,0.036,7.97e-09,736000000.0,72.0,15
28.0,22.08100452426,46.64,0.036,7.97e-09,736000000.0,72.0,15
29.0,22.11544113162,47.52,0.036,7.97e-09,736000000.0,72.0,15
30.0,22.14987773898,48.4,0.036,7.97e-09,736000000.0,72.0,15
31.0,22.18431434634,49.28,0.036,7.97e-09,736000000.0,72.0,15
32.0,22.2187509537,50.16,0.036,7.97e-09,736000000.0,72.0,15
33.0,22.25318756106,51.04,0.036,7.97e-09,736000000.0,72.0,15
34.0,22.28762416842,51.92,0.036,7.97e-09,736000000.0,72.0,15
35.0,22.32206077578,52.8,0.036,7.97e-09,736000000.0,72.0,15
36.0,22.35649738314,53.68,0.036,7.97e-09,736000000.0,72.0,15
37.0,22.3909339905,54.56,0.036,7.97e-09,736000000.0,72.0,15
38.0,22.43964958193,55.44,0.036,7.97e-09,736000000.0,72.0,15
