time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9793109894,22.88,0.036,7.87e-09,386000000.0,52.0,15
2.0,21.9621505737,23.76,0.036,7.87e-09,386000000.0,52.0,15
3.0,21.9477405548,24.64,0.036,7.87e-09,386000000.0,52.0,15
4.0,21.9371242523,25.52,0.036,7.87e-09,386000000.0,52.0,15
5.0,21.9265079498,26.4,0.036,7.87e-09,386000000.0,52.0,15
6.0,21.920945167525,27.28,0.036,7.87e-09,386000000.0,52.0,15
7.0,21.91538238525,28.16,0.036,7.87e-09,386000000.0,52.0,15
8.0,21.909819602975,29.04,0.036,7.87e-09,386000000.0,52.0,15
9.0,21.9042568207,29.92,0.036,7.87e-09,386000000.0,52.0,15
10.0,21.9062206745375,30.8,0.036,7.87e-09,386000000.0,52.0,15
11.0,21.908184528375,31.68,0.036,7.87e-09,386000000.0,52.0,15
12.0,21.9101483822125,32.56,0.036,7.87e-09,386000000.0,52.0,15
13.0,21.91211223605,33.44,0.036,7.87e-09,386000000.0,52.0,15
14.0,21.9140760898875,34.32,0.036,7.87e-09,386000000.0,52.0,15
15.0,21.916039943725,35.2,0.036,7.87e-09,386000000.0,52.0,15
16.0,21.9180037975625,36.08,0.036,7.87e-09,386000000.0,52.0,15
17.0,21.9199676514,36.96,0.036,7.87e-09,386000000.0,52.0,15
18.0,21.93024959567,37.84,0.036,7.87e-09,386000000.0,52.0,15
19.0,21.94053153994,38.72,0.036,7.87e-09,386000000.0,52.0,15
20.0,21.95081348421,39.6,0.036,7.87e-09,386000000.0,52.0,15
21.0,21.96109542848,40.48,0.036,7.87e-09,386000000.0,52.0,15
22.0,21.97137737275,41.36,0.036,7.87e-09,386000000.0,52.0,15
23.0,21.98165931702,42.24,0.036,7.87e-09,386000000.0,52.0,15
24.0,21.99194126129,43.12,0.036,7.87e-09,386000000.0,52.0,15
25.0,22.00222320556,44.0,0.036,7.87e-09,386000000.0,52.0,15
26.0,22.01250514983,44.88,0.036,7.87e-09,386000000.0,52.0,15
27.0,22.0227870941,45.76,0.036,7.87e-09,386000000.0,52.0,15
28.0,22.04100914,46.64,0.036,7.87e-09,386000000.0,52.0,15
29.0,22.0592311859,47.52,0.036,7.87e-09,386000000.0,52.0,15
30.0,22.0774532318,48.4,0.036,7.87e-09,386000000.0,52.0,15
31.0,22.0956752777,49.28,0.036,7.87e-09,386000000.0,52.0,15
32.0,22.1138973236,50.16,0.036,7.87e-09,386000000.0,52.0,15
33.0,22.1321193695,51.04,0.036,7.87e-09,386000000.0,52.0,15
34.0,22.1503414154,51.92,0.036,7.87e-09,386000000.0,52.0,15
35.0,22.1685634613,52.8,0.036,7.87e-09,386000000.0,52.0,15
36.0,22.1867855072,53.68,0.036,7.87e-09,386000000.0,52.0,15
37.0,22.2050075531,54.56,0.036,7.87e-09,386000000.0,52.0,15
38.0,22.23101119995,55.44,0.036,7.87e-09,386000000.0,52.0,15
39.0,22.2570148468,56.32,0.036,7.87e-09,386000000.0,52.0,15
40.0,22.28301849365,57.2,0.036,7.87e-09,386000000.0,52.0,15
41.0,22.3090221405,58.08,0.036,7.87e-09,386000000.0,52.0,15
42.0,22.33502578735,58.96,0.036,7.87e-09,386000000.0,52.0,15
43.0,22.3610294342,59.84,0.036,7.87e-09,386000000.0,52.0,15
44.0,22.38703308105,60.72,0.036,7.87e-09,386000000.0,52.0,15
45.0,22.4130367279,61.6,0.036,7.87e-09,386000000.0,52.0,15
46.0,22.43904037475,62.48,0.036,7.87e-09,386000000.0,52.0,15
47.0,22.4650440216,63.36,0.036,7.87e-09,386000000.0,52.0,15
48.0,22.49146766662,64.24,0.036,7.87e-09,386000000.0,52.0,15
49.0,22.51789131164,65.12,0.036,7.87e-09,386000000.0,52.0,15
50.0,22.54431495666,66.0,0.036,7.87e-09,386000000.0,52.0,15
51.0,22.57073860168,62.94,0.036,7.87e-09,386000000.0,52.0,15
52.0,22.5971622467,62.88,0.036,7.87e-09,386000000.0,52.0,15
53.0,22.62358589172,62.82,0.036,7.87e-09,386000000.0,52.0,15
54.0,22.65000953674,62.76,0.036,7.87e-09,386000000.0,52.0,15
55.0,22.67643318176,62.7,0.036,7.87e-09,386000000.0,52.0,15
56.0,22.70285682678,62.64,0.036,7.87e-09,386000000.0,52.0,15
57.0,22.7292804718,62.58,0.036,7.87e-09,386000000.0,52.0,15
58.0,22.75393657684,62.52,0.036,7.87e-09,386000000.0,52.0,15
59.0,22.77859268188,62.46,0.036,7.87e-09,386000000.0,52.0,15
60.0,22.80324878692,62.4,0.036,7.87e-09,386000000.0,52.0,15
61.0,22.82790489196,62.34,0.036,7.87e-09,386000000.0,52.0,15
62.0,22.852560997,62.28,0.036,7.87e-09,386000000.0,52.0,15
63.0,22.87721710204,62.22,0.036,7.87e-09,386000000.0,52.0,15
64.0,22.90187320708,62.16,0.036,7.87e-09,386000000.0,52.0,15
65.0,22.92652931212,62.1,0.036,7.87e-09,386000000.0,52.0,15
66.0,22.95118541716,62.04,0.036,7.87e-09,386000000.0,52.0,15
67.0,22.9758415222,61.98,0.036,7.87e-09,386000000.0,52.0,15
68.0,22.99939441679,61.92,0.036,7.87e-09,386000000.0,52.0,15
69.0,23.02294731138,61.86,0.036,7.87e-09,386000000.0,52.0,15
70.0,23.04650020597,61.8,0.036,7.87e-09,386000000.0,52.0,15
71.0,23.07005310056,61.74,0.036,7.87e-09,386000000.0,52.0,15
72.0,23.09360599515,61.68,0.036,7.87e-09,386000000.0,52.0,15
73.0,23.11715888974,61.62,0.036,7.87e-09,386000000.0,52.0,15
74.0,23.14071178433,61.56,0.036,7.87e-09,386000000.0,52.0,15
75.0,23.16426467892,61.5,0.036,7.87e-09,386000000.0,52.0,15
76.0,23.18781757351,61.44,0.036,7.87e-09,386000000.0,52.0,15
77.0,23.2113704681,61.38,0.036,7.87e-09,386000000.0,52.0,15
78.0,23.23401298519,61.32,0.036,7.87e-09,386000000.0,52.0,15
79.0,23.25665550228,61.26,0.036,7.87e-09,386000000.0,52.0,15
80.0,23.27929801937,61.2,0.036,7.87e-09,386000000.0,52.0,15
81.0,23.30194053646,61.14,0.036,7.87e-09,386000000.0,52.0,15
82.0,23.32458305355,61.08,0.036,7.87e-09,386000000.0,52.0,15
83.0,23.34722557064,61.02,0.036,7.87e-09,386000000.0,52.0,15
84.0,23.36986808773,60.96,0.036,7.87e-09,386000000.0,52.0,15
85.0,23.39251060482,60.9,0.036,7.87e-09,386000000.0,52.0,15
86.0,23.41515312191,60.84,0.036,7.87e-09,386000000.0,52.0,15
87.0,23.437795639,60.78,0.036,7.87e-09,386000000.0,52.0,15
88.0,23.45959262844,60.72,0.036,7.87e-09,386000000.0,52.0,15
89.0,23.48138961788,60.66,0.036,7.87e-09,386000000.0,52.0,15
90.0,23.50318660732,60.6,0.036,7.87e-09,386000000.0,52.0,15
91.0,23.52498359676,60.54,0.036,7.87e-09,386000000.0,52.0,15
92.0,23.5467805862,60.48,0.036,7.87e-09,386000000.0,52.0,15
93.0,23.56857757564,60.42,0.036,7.87e-09,386000000.0,52.0,15
94.0,23.59037456508,60.36,0.036,7.87e-09,386000000.0,52.0,15
95.0,23.61217155452,60.3,0.036,7.87e-09,386000000.0,52.0,15
96.0,23.63396854396,60.24,0.036,7.87e-09,386000000.0,52.0,15
97.0,23.6557655334,60.18,0.036,7.87e-09,386000000.0,52.0,15
98.0,23.67734642025,60.12,0.036,7.87e-09,386000000.0,52.0,15
99.0,23.6989273071,60.06,0.036,7.87e-09,386000000.0,52.0,15
100.0,23.72050819395,60.0,0.036,7.87e-09,386000000.0,52.0,15
101.0,23.7420890808,60,0.036,7.87e-09,386000000.0,52.0,15
102.0,23.76366996765,60,0.036,7.87e-09,386000000.0,52.0,15
103.0,23.7852508545,60,0.036,7.87e-09,386000000.0,52.0,15
104.0,23.80683174135,60,0.036,7.87e-09,386000000.0,52.0,15
105.0,23.8284126282,60,0.036,7.87e-09,386000000.0,52.0,15
106.0,23.84999351505,60,0.036,7.87e-09,386000000.0,52.0,15
107.0,23.8715744019,60,0.036,7.87e-09,386000000.0,52.0,15
108.0,23.89312400822,60,0.036,7.87e-09,386000000.0,52.0,15
109.0,23.91467361454,60,0.036,7.87e-09,386000000.0,52.0,15
110.0,23.93622322086,60,0.036,7.87e-09,386000000.0,52.0,15
111.0,23.95777282718,60,0.036,7.87e-09,386000000.0,52.0,15
112.0,23.9793224335,60,0.036,7.87e-09,386000000.0,52.0,15
