time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9737167358,22.88,0.036,7.87e-09,186000000.0,152.0,15
2.0,21.9530944824,23.76,0.036,7.87e-09,186000000.0,152.0,15
3.0,21.9354534149,24.64,0.036,7.87e-09,186000000.0,152.0,15
4.0,21.9213323593,25.52,0.036,7.87e-09,186000000.0,152.0,15
5.0,21.9072113037,26.4,0.036,7.87e-09,186000000.0,152.0,15
6.0,21.898482322675,27.28,0.036,7.87e-09,186000000.0,152.0,15
7.0,21.88975334165,28.16,0.036,7.87e-09,186000000.0,152.0,15
8.0,21.881024360625,29.04,0.036,7.87e-09,186000000.0,152.0,15
9.0,21.8722953796,29.92,0.036,7.87e-09,186000000.0,152.0,15
10.0,21.87355995175,30.8,0.036,7.87e-09,186000000.0,152.0,15
11.0,21.8748245239,31.68,0.036,7.87e-09,186000000.0,152.0,15
12.0,21.87608909605,32.56,0.036,7.87e-09,186000000.0,152.0,15
13.0,21.8773536682,33.44,0.036,7.87e-09,186000000.0,152.0,15
14.0,21.87861824035,34.32,0.036,7.87e-09,186000000.0,152.0,15
15.0,21.8798828125,35.2,0.036,7.87e-09,186000000.0,152.0,15
16.0,21.88114738465,36.08,0.036,7.87e-09,186000000.0,152.0,15
17.0,21.8824119568,36.96,0.036,7.87e-09,186000000.0,152.0,15
18.0,21.89601249696,37.84,0.036,7.87e-09,186000000.0,152.0,15
19.0,21.90961303712,38.72,0.036,7.87e-09,186000000.0,152.0,15
20.0,21.92321357728,39.6,0.036,7.87e-09,186000000.0,152.0,15
21.0,21.93681411744,40.48,0.036,7.87e-09,186000000.0,152.0,15
22.0,21.9504146576,41.36,0.036,7.87e-09,186000000.0,152.0,15
23.0,21.96401519776,42.24,0.036,7.87e-09,186000000.0,152.0,15
24.0,21.97761573792,43.12,0.036,7.87e-09,186000000.0,152.0,15
25.0,21.99121627808,44.0,0.036,7.87e-09,186000000.0,152.0,15
26.0,22.00481681824,44.88,0.036,7.87e-09,186000000.0,152.0,15
27.0,22.0184173584,45.76,0.036,7.87e-09,186000000.0,152.0,15
28.0,22.04427680969,46.64,0.036,7.87e-09,186000000.0,152.0,15
29.0,22.07013626098,47.52,0.036,7.87e-09,186000000.0,152.0,15
30.0,22.09599571227,48.4,0.036,7.87e-09,186000000.0,152.0,15
31.0,22.12185516356,49.28,0.036,7.87e-09,186000000.0,152.0,15
32.0,22.14771461485,50.16,0.036,7.87e-09,186000000.0,152.0,15
33.0,22.17357406614,51.04,0.036,7.87e-09,186000000.0,152.0,15
34.0,22.19943351743,51.92,0.036,7.87e-09,186000000.0,152.0,15
35.0,22.22529296872,52.8,0.036,7.87e-09,186000000.0,152.0,15
36.0,22.25115242001,53.68,0.036,7.87e-09,186000000.0,152.0,15
