time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9992961884,22.88,0.036,2.61e-09,1021000000.0,265.0,25
2.0,21.9979114532,23.76,0.036,2.61e-09,1021000000.0,265.0,25
3.0,21.9957733154,24.64,0.036,2.61e-09,1021000000.0,265.0,25
4.0,21.9926185608,25.52,0.036,2.61e-09,1021000000.0,265.0,25
5.0,21.9894638062,26.4,0.036,2.61e-09,1021000000.0,265.0,25
6.0,21.986130237625,27.28,0.036,2.61e-09,1021000000.0,265.0,25
7.0,21.98279666905,28.16,0.036,2.61e-09,1021000000.0,265.0,25
8.0,21.979463100475,29.04,0.036,2.61e-09,1021000000.0,265.0,25
9.0,21.9761295319,29.92,0.036,2.61e-09,1021000000.0,265.0,25
10.0,21.9749295711875,30.8,0.036,2.61e-09,1021000000.0,265.0,25
11.0,21.973729610475,31.68,0.036,2.61e-09,1021000000.0,265.0,25
12.0,21.9725296497625,32.56,0.036,2.61e-09,1021000000.0,265.0,25
13.0,21.97132968905,33.44,0.036,2.61e-09,1021000000.0,265.0,25
14.0,21.9701297283375,34.32,0.036,2.61e-09,1021000000.0,265.0,25
15.0,21.968929767625,35.2,0.036,2.61e-09,1021000000.0,265.0,25
16.0,21.9677298069125,36.08,0.036,2.61e-09,1021000000.0,265.0,25
17.0,21.9665298462,36.96,0.036,2.61e-09,1021000000.0,265.0,25
18.0,21.9689611435,37.84,0.036,2.61e-09,1021000000.0,265.0,25
19.0,21.9713924408,38.72,0.036,2.61e-09,1021000000.0,265.0,25
20.0,21.9738237381,39.6,0.036,2.61e-09,1021000000.0,265.0,25
21.0,21.9762550354,40.48,0.036,2.61e-09,1021000000.0,265.0,25
22.0,21.9786863327,41.36,0.036,2.61e-09,1021000000.0,265.0,25
23.0,21.98111763,42.24,0.036,2.61e-09,1021000000.0,265.0,25
24.0,21.9835489273,43.12,0.036,2.61e-09,1021000000.0,265.0,25
25.0,21.9859802246,44.0,0.036,2.61e-09,1021000000.0,265.0,25
26.0,21.9884115219,44.88,0.036,2.61e-09,1021000000.0,265.0,25
27.0,21.9908428192,45.76,0.036,2.61e-09,1021000000.0,265.0,25
28.0,21.99714546202,46.64,0.036,2.61e-09,1021000000.0,265.0,25
29.0,22.00344810484,47.52,0.036,2.61e-09,1021000000.0,265.0,25
30.0,22.00975074766,48.4,0.036,2.61e-09,1021000000.0,265.0,25
31.0,22.01605339048,49.28,0.036,2.61e-09,1021000000.0,265.0,25
32.0,22.0223560333,50.16,0.036,2.61e-09,1021000000.0,265.0,25
33.0,22.02865867612,51.04,0.036,2.61e-09,1021000000.0,265.0,25
34.0,22.03496131894,51.92,0.036,2.61e-09,1021000000.0,265.0,25
35.0,22.04126396176,52.8,0.036,2.61e-09,1021000000.0,265.0,25
36.0,22.04756660458,53.68,0.036,2.61e-09,1021000000.0,265.0,25
37.0,22.0538692474,54.56,0.036,2.61e-09,1021000000.0,265.0,25
38.0,22.06410446164,55.44,0.036,2.61e-09,1021000000.0,265.0,25
39.0,22.07433967588,56.32,0.036,2.61e-09,1021000000.0,265.0,25
40.0,22.08457489012,57.2,0.036,2.61e-09,1021000000.0,265.0,25
41.0,22.09481010436,58.08,0.036,2.61e-09,1021000000.0,265.0,25
42.0,22.1050453186,58.96,0.036,2.61e-09,1021000000.0,265.0,25
