time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9515666962,22.88,0.036,7.97e-09,486000000.0,132.0,15
2.0,21.9131717682,23.76,0.036,7.97e-09,486000000.0,132.0,15
3.0,21.8812351227,24.64,0.036,7.97e-09,486000000.0,132.0,15
4.0,21.85707473755,25.52,0.036,7.97e-09,486000000.0,132.0,15
5.0,21.8329143524,26.4,0.036,7.97e-09,486000000.0,132.0,15
6.0,21.819262504575,27.28,0.036,7.97e-09,486000000.0,132.0,15
7.0,21.80561065675,28.16,0.036,7.97e-09,486000000.0,132.0,15
8.0,21.791958808925,29.04,0.036,7.97e-09,486000000.0,132.0,15
9.0,21.7783069611,29.92,0.036,7.97e-09,486000000.0,132.0,15
10.0,21.7818706036,30.8,0.036,7.97e-09,486000000.0,132.0,15
11.0,21.7854342461,31.68,0.036,7.97e-09,486000000.0,132.0,15
12.0,21.7889978886,32.56,0.036,7.97e-09,486000000.0,132.0,15
13.0,21.7925615311,33.44,0.036,7.97e-09,486000000.0,132.0,15
14.0,21.7961251736,34.32,0.036,7.97e-09,486000000.0,132.0,15
15.0,21.7996888161,35.2,0.036,7.97e-09,486000000.0,132.0,15
16.0,21.8032524586,36.08,0.036,7.97e-09,486000000.0,132.0,15
17.0,21.8068161011,36.96,0.036,7.97e-09,486000000.0,132.0,15
18.0,21.83055706026,37.84,0.036,7.97e-09,486000000.0,132.0,15
19.0,21.85429801942,38.72,0.036,7.97e-09,486000000.0,132.0,15
20.0,21.87803897858,39.6,0.036,7.97e-09,486000000.0,132.0,15
21.0,21.90177993774,40.48,0.036,7.97e-09,486000000.0,132.0,15
22.0,21.9255208969,41.36,0.036,7.97e-09,486000000.0,132.0,15
23.0,21.94926185606,42.24,0.036,7.97e-09,486000000.0,132.0,15
24.0,21.97300281522,43.12,0.036,7.97e-09,486000000.0,132.0,15
25.0,21.99674377438,44.0,0.036,7.97e-09,486000000.0,132.0,15
26.0,22.02048473354,44.88,0.036,7.97e-09,486000000.0,132.0,15
27.0,22.0442256927,45.76,0.036,7.97e-09,486000000.0,132.0,15
28.0,22.08767490383,46.64,0.036,7.97e-09,486000000.0,132.0,15
29.0,22.13112411496,47.52,0.036,7.97e-09,486000000.0,132.0,15
30.0,22.17457332609,48.4,0.036,7.97e-09,486000000.0,132.0,15
31.0,22.21802253722,49.28,0.036,7.97e-09,486000000.0,132.0,15
32.0,22.26147174835,50.16,0.036,7.97e-09,486000000.0,132.0,15
33.0,22.30492095948,51.04,0.036,7.97e-09,486000000.0,132.0,15
34.0,22.34837017061,51.92,0.036,7.97e-09,486000000.0,132.0,15
35.0,22.39181938174,52.8,0.036,7.97e-09,486000000.0,132.0,15
36.0,22.43526859287,53.68,0.036,7.97e-09,486000000.0,132.0,15
37.0,22.478717804,54.56,0.036,7.97e-09,486000000.0,132.0,15
38.0,22.54158706669,55.44,0.036,7.97e-09,486000000.0,132.0,15
