time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9790916443,22.88,0.036,7.87e-09,336000000.0,92.0,15
2.0,21.9624443054,23.76,0.036,7.87e-09,336000000.0,92.0,15
3.0,21.9485855103,24.64,0.036,7.87e-09,336000000.0,92.0,15
4.0,21.9381170273,25.52,0.036,7.87e-09,336000000.0,92.0,15
5.0,21.9276485443,26.4,0.036,7.87e-09,336000000.0,92.0,15
6.0,21.921734809875,27.28,0.036,7.87e-09,336000000.0,92.0,15
7.0,21.91582107545,28.16,0.036,7.87e-09,336000000.0,92.0,15
8.0,21.909907341025,29.04,0.036,7.87e-09,336000000.0,92.0,15
9.0,21.9039936066,29.92,0.036,7.87e-09,336000000.0,92.0,15
10.0,21.9055070877375,30.8,0.036,7.87e-09,336000000.0,92.0,15
11.0,21.907020568875,31.68,0.036,7.87e-09,336000000.0,92.0,15
12.0,21.9085340500125,32.56,0.036,7.87e-09,336000000.0,92.0,15
13.0,21.91004753115,33.44,0.036,7.87e-09,336000000.0,92.0,15
14.0,21.9115610122875,34.32,0.036,7.87e-09,336000000.0,92.0,15
15.0,21.913074493425,35.2,0.036,7.87e-09,336000000.0,92.0,15
16.0,21.9145879745625,36.08,0.036,7.87e-09,336000000.0,92.0,15
17.0,21.9161014557,36.96,0.036,7.87e-09,336000000.0,92.0,15
18.0,21.92634487153,37.84,0.036,7.87e-09,336000000.0,92.0,15
19.0,21.93658828736,38.72,0.036,7.87e-09,336000000.0,92.0,15
20.0,21.94683170319,39.6,0.036,7.87e-09,336000000.0,92.0,15
21.0,21.95707511902,40.48,0.036,7.87e-09,336000000.0,92.0,15
22.0,21.96731853485,41.36,0.036,7.87e-09,336000000.0,92.0,15
23.0,21.97756195068,42.24,0.036,7.87e-09,336000000.0,92.0,15
24.0,21.98780536651,43.12,0.036,7.87e-09,336000000.0,92.0,15
25.0,21.99804878234,44.0,0.036,7.87e-09,336000000.0,92.0,15
26.0,22.00829219817,44.88,0.036,7.87e-09,336000000.0,92.0,15
27.0,22.018535614,45.76,0.036,7.87e-09,336000000.0,92.0,15
28.0,22.03736305236,46.64,0.036,7.87e-09,336000000.0,92.0,15
29.0,22.05619049072,47.52,0.036,7.87e-09,336000000.0,92.0,15
30.0,22.07501792908,48.4,0.036,7.87e-09,336000000.0,92.0,15
31.0,22.09384536744,49.28,0.036,7.87e-09,336000000.0,92.0,15
32.0,22.1126728058,50.16,0.036,7.87e-09,336000000.0,92.0,15
33.0,22.13150024416,51.04,0.036,7.87e-09,336000000.0,92.0,15
34.0,22.15032768252,51.92,0.036,7.87e-09,336000000.0,92.0,15
35.0,22.16915512088,52.8,0.036,7.87e-09,336000000.0,92.0,15
36.0,22.18798255924,53.68,0.036,7.87e-09,336000000.0,92.0,15
37.0,22.2068099976,54.56,0.036,7.87e-09,336000000.0,92.0,15
38.0,22.23416481022,55.44,0.036,7.87e-09,336000000.0,92.0,15
39.0,22.26151962284,56.32,0.036,7.87e-09,336000000.0,92.0,15
40.0,22.28887443546,57.2,0.036,7.87e-09,336000000.0,92.0,15
41.0,22.31622924808,58.08,0.036,7.87e-09,336000000.0,92.0,15
42.0,22.3435840607,58.96,0.036,7.87e-09,336000000.0,92.0,15
43.0,22.37093887332,59.84,0.036,7.87e-09,336000000.0,92.0,15
44.0,22.39829368594,60.72,0.036,7.87e-09,336000000.0,92.0,15
45.0,22.42564849856,61.6,0.036,7.87e-09,336000000.0,92.0,15
46.0,22.45300331118,62.48,0.036,7.87e-09,336000000.0,92.0,15
47.0,22.4803581238,63.36,0.036,7.87e-09,336000000.0,92.0,15
48.0,22.50877990725,64.24,0.036,7.87e-09,336000000.0,92.0,15
49.0,22.5372016907,65.12,0.036,7.87e-09,336000000.0,92.0,15
50.0,22.56562347415,66.0,0.036,7.87e-09,336000000.0,92.0,15
51.0,22.5940452576,62.94,0.036,7.87e-09,336000000.0,92.0,15
52.0,22.62246704105,62.88,0.036,7.87e-09,336000000.0,92.0,15
53.0,22.6508888245,62.82,0.036,7.87e-09,336000000.0,92.0,15
54.0,22.67931060795,62.76,0.036,7.87e-09,336000000.0,92.0,15
55.0,22.7077323914,62.7,0.036,7.87e-09,336000000.0,92.0,15
56.0,22.73615417485,62.64,0.036,7.87e-09,336000000.0,92.0,15
57.0,22.7645759583,62.58,0.036,7.87e-09,336000000.0,92.0,15
58.0,22.7915794373,62.52,0.036,7.87e-09,336000000.0,92.0,15
59.0,22.8185829163,62.46,0.036,7.87e-09,336000000.0,92.0,15
60.0,22.8455863953,62.4,0.036,7.87e-09,336000000.0,92.0,15
61.0,22.8725898743,62.34,0.036,7.87e-09,336000000.0,92.0,15
62.0,22.8995933533,62.28,0.036,7.87e-09,336000000.0,92.0,15
63.0,22.9265968323,62.22,0.036,7.87e-09,336000000.0,92.0,15
64.0,22.9536003113,62.16,0.036,7.87e-09,336000000.0,92.0,15
65.0,22.9806037903,62.1,0.036,7.87e-09,336000000.0,92.0,15
66.0,23.0076072693,62.04,0.036,7.87e-09,336000000.0,92.0,15
67.0,23.0346107483,61.98,0.036,7.87e-09,336000000.0,92.0,15
68.0,23.06061286927,61.92,0.036,7.87e-09,336000000.0,92.0,15
69.0,23.08661499024,61.86,0.036,7.87e-09,336000000.0,92.0,15
70.0,23.11261711121,61.8,0.036,7.87e-09,336000000.0,92.0,15
71.0,23.13861923218,61.74,0.036,7.87e-09,336000000.0,92.0,15
72.0,23.16462135315,61.68,0.036,7.87e-09,336000000.0,92.0,15
73.0,23.19062347412,61.62,0.036,7.87e-09,336000000.0,92.0,15
74.0,23.21662559509,61.56,0.036,7.87e-09,336000000.0,92.0,15
75.0,23.24262771606,61.5,0.036,7.87e-09,336000000.0,92.0,15
76.0,23.26862983703,61.44,0.036,7.87e-09,336000000.0,92.0,15
77.0,23.294631958,61.38,0.036,7.87e-09,336000000.0,92.0,15
78.0,23.31969852447,61.32,0.036,7.87e-09,336000000.0,92.0,15
79.0,23.34476509094,61.26,0.036,7.87e-09,336000000.0,92.0,15
80.0,23.36983165741,61.2,0.036,7.87e-09,336000000.0,92.0,15
81.0,23.39489822388,61.14,0.036,7.87e-09,336000000.0,92.0,15
82.0,23.41996479035,61.08,0.036,7.87e-09,336000000.0,92.0,15
83.0,23.44503135682,61.02,0.036,7.87e-09,336000000.0,92.0,15
84.0,23.47009792329,60.96,0.036,7.87e-09,336000000.0,92.0,15
85.0,23.49516448976,60.9,0.036,7.87e-09,336000000.0,92.0,15
86.0,23.52023105623,60.84,0.036,7.87e-09,336000000.0,92.0,15
87.0,23.5452976227,60.78,0.036,7.87e-09,336000000.0,92.0,15
88.0,23.56943664553,60.72,0.036,7.87e-09,336000000.0,92.0,15
89.0,23.59357566836,60.66,0.036,7.87e-09,336000000.0,92.0,15
90.0,23.61771469119,60.6,0.036,7.87e-09,336000000.0,92.0,15
91.0,23.64185371402,60.54,0.036,7.87e-09,336000000.0,92.0,15
92.0,23.66599273685,60.48,0.036,7.87e-09,336000000.0,92.0,15
93.0,23.69013175968,60.42,0.036,7.87e-09,336000000.0,92.0,15
94.0,23.71427078251,60.36,0.036,7.87e-09,336000000.0,92.0,15
95.0,23.73840980534,60.3,0.036,7.87e-09,336000000.0,92.0,15
