time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9752597809,22.88,0.036,7.87e-09,286000000.0,52.0,15
2.0,21.9550132751,23.76,0.036,7.87e-09,286000000.0,52.0,15
3.0,21.9381122589,24.64,0.036,7.87e-09,286000000.0,52.0,15
4.0,21.9256219864,25.52,0.036,7.87e-09,286000000.0,52.0,15
5.0,21.9131317139,26.4,0.036,7.87e-09,286000000.0,52.0,15
6.0,21.90646600725,27.28,0.036,7.87e-09,286000000.0,52.0,15
7.0,21.8998003006,28.16,0.036,7.87e-09,286000000.0,52.0,15
8.0,21.89313459395,29.04,0.036,7.87e-09,286000000.0,52.0,15
9.0,21.8864688873,29.92,0.036,7.87e-09,286000000.0,52.0,15
10.0,21.8886694907875,30.8,0.036,7.87e-09,286000000.0,52.0,15
11.0,21.890870094275,31.68,0.036,7.87e-09,286000000.0,52.0,15
12.0,21.8930706977625,32.56,0.036,7.87e-09,286000000.0,52.0,15
13.0,21.89527130125,33.44,0.036,7.87e-09,286000000.0,52.0,15
14.0,21.8974719047375,34.32,0.036,7.87e-09,286000000.0,52.0,15
15.0,21.899672508225,35.2,0.036,7.87e-09,286000000.0,52.0,15
16.0,21.9018731117125,36.08,0.036,7.87e-09,286000000.0,52.0,15
17.0,21.9040737152,36.96,0.036,7.87e-09,286000000.0,52.0,15
18.0,21.91624603271,37.84,0.036,7.87e-09,286000000.0,52.0,15
19.0,21.92841835022,38.72,0.036,7.87e-09,286000000.0,52.0,15
20.0,21.94059066773,39.6,0.036,7.87e-09,286000000.0,52.0,15
21.0,21.95276298524,40.48,0.036,7.87e-09,286000000.0,52.0,15
22.0,21.96493530275,41.36,0.036,7.87e-09,286000000.0,52.0,15
23.0,21.97710762026,42.24,0.036,7.87e-09,286000000.0,52.0,15
24.0,21.98927993777,43.12,0.036,7.87e-09,286000000.0,52.0,15
25.0,22.00145225528,44.0,0.036,7.87e-09,286000000.0,52.0,15
26.0,22.01362457279,44.88,0.036,7.87e-09,286000000.0,52.0,15
27.0,22.0257968903,45.76,0.036,7.87e-09,286000000.0,52.0,15
28.0,22.04757194523,46.64,0.036,7.87e-09,286000000.0,52.0,15
29.0,22.06934700016,47.52,0.036,7.87e-09,286000000.0,52.0,15
30.0,22.09112205509,48.4,0.036,7.87e-09,286000000.0,52.0,15
31.0,22.11289711002,49.28,0.036,7.87e-09,286000000.0,52.0,15
32.0,22.13467216495,50.16,0.036,7.87e-09,286000000.0,52.0,15
33.0,22.15644721988,51.04,0.036,7.87e-09,286000000.0,52.0,15
34.0,22.17822227481,51.92,0.036,7.87e-09,286000000.0,52.0,15
35.0,22.19999732974,52.8,0.036,7.87e-09,286000000.0,52.0,15
36.0,22.22177238467,53.68,0.036,7.87e-09,286000000.0,52.0,15
37.0,22.2435474396,54.56,0.036,7.87e-09,286000000.0,52.0,15
38.0,22.2747728348,55.44,0.036,7.87e-09,286000000.0,52.0,15
39.0,22.30599823,56.32,0.036,7.87e-09,286000000.0,52.0,15
40.0,22.3372236252,57.2,0.036,7.87e-09,286000000.0,52.0,15
41.0,22.3684490204,58.08,0.036,7.87e-09,286000000.0,52.0,15
42.0,22.3996744156,58.96,0.036,7.87e-09,286000000.0,52.0,15
