time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9861660004,22.88,0.036,7.27e-09,686000000.0,92.0,25
2.0,21.9748497009,23.76,0.036,7.27e-09,686000000.0,92.0,25
3.0,21.9653987885,24.64,0.036,7.27e-09,686000000.0,92.0,25
4.0,21.95840358735,25.52,0.036,7.27e-09,686000000.0,92.0,25
5.0,21.9514083862,26.4,0.036,7.27e-09,686000000.0,92.0,25
6.0,21.947657585125,27.28,0.036,7.27e-09,686000000.0,92.0,25
7.0,21.94390678405,28.16,0.036,7.27e-09,686000000.0,92.0,25
8.0,21.940155982975,29.04,0.036,7.27e-09,686000000.0,92.0,25
9.0,21.9364051819,29.92,0.036,7.27e-09,686000000.0,92.0,25
10.0,21.9376122951625,30.8,0.036,7.27e-09,686000000.0,92.0,25
11.0,21.938819408425,31.68,0.036,7.27e-09,686000000.0,92.0,25
12.0,21.9400265216875,32.56,0.036,7.27e-09,686000000.0,92.0,25
13.0,21.94123363495,33.44,0.036,7.27e-09,686000000.0,92.0,25
14.0,21.9424407482125,34.32,0.036,7.27e-09,686000000.0,92.0,25
15.0,21.943647861475,35.2,0.036,7.27e-09,686000000.0,92.0,25
16.0,21.9448549747375,36.08,0.036,7.27e-09,686000000.0,92.0,25
17.0,21.946062088,36.96,0.036,7.27e-09,686000000.0,92.0,25
18.0,21.95286941527,37.84,0.036,7.27e-09,686000000.0,92.0,25
19.0,21.95967674254,38.72,0.036,7.27e-09,686000000.0,92.0,25
20.0,21.96648406981,39.6,0.036,7.27e-09,686000000.0,92.0,25
21.0,21.97329139708,40.48,0.036,7.27e-09,686000000.0,92.0,25
22.0,21.98009872435,41.36,0.036,7.27e-09,686000000.0,92.0,25
23.0,21.98690605162,42.24,0.036,7.27e-09,686000000.0,92.0,25
24.0,21.99371337889,43.12,0.036,7.27e-09,686000000.0,92.0,25
25.0,22.00052070616,44.0,0.036,7.27e-09,686000000.0,92.0,25
26.0,22.00732803343,44.88,0.036,7.27e-09,686000000.0,92.0,25
