time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9984817505,22.88,0.036,2.71e-09,871000000.0,305.0,25
2.0,21.9954891205,23.76,0.036,2.71e-09,871000000.0,305.0,25
3.0,21.9912872314,24.64,0.036,2.71e-09,871000000.0,305.0,25
4.0,21.98616981505,25.52,0.036,2.71e-09,871000000.0,305.0,25
5.0,21.9810523987,26.4,0.036,2.71e-09,871000000.0,305.0,25
6.0,21.9766278267,27.28,0.036,2.71e-09,871000000.0,305.0,25
7.0,21.9722032547,28.16,0.036,2.71e-09,871000000.0,305.0,25
8.0,21.9677786827,29.04,0.036,2.71e-09,871000000.0,305.0,25
9.0,21.9633541107,29.92,0.036,2.71e-09,871000000.0,305.0,25
10.0,21.9623465537875,30.8,0.036,2.71e-09,871000000.0,305.0,25
11.0,21.961338996875,31.68,0.036,2.71e-09,871000000.0,305.0,25
12.0,21.9603314399625,32.56,0.036,2.71e-09,871000000.0,305.0,25
13.0,21.95932388305,33.44,0.036,2.71e-09,871000000.0,305.0,25
14.0,21.9583163261375,34.32,0.036,2.71e-09,871000000.0,305.0,25
15.0,21.957308769225,35.2,0.036,2.71e-09,871000000.0,305.0,25
16.0,21.9563012123125,36.08,0.036,2.71e-09,871000000.0,305.0,25
17.0,21.9552936554,36.96,0.036,2.71e-09,871000000.0,305.0,25
18.0,21.95908660889,37.84,0.036,2.71e-09,871000000.0,305.0,25
19.0,21.96287956238,38.72,0.036,2.71e-09,871000000.0,305.0,25
20.0,21.96667251587,39.6,0.036,2.71e-09,871000000.0,305.0,25
21.0,21.97046546936,40.48,0.036,2.71e-09,871000000.0,305.0,25
22.0,21.97425842285,41.36,0.036,2.71e-09,871000000.0,305.0,25
23.0,21.97805137634,42.24,0.036,2.71e-09,871000000.0,305.0,25
24.0,21.98184432983,43.12,0.036,2.71e-09,871000000.0,305.0,25
25.0,21.98563728332,44.0,0.036,2.71e-09,871000000.0,305.0,25
26.0,21.98943023681,44.88,0.036,2.71e-09,871000000.0,305.0,25
27.0,21.9932231903,45.76,0.036,2.71e-09,871000000.0,305.0,25
28.0,22.00190696716,46.64,0.036,2.71e-09,871000000.0,305.0,25
29.0,22.01059074402,47.52,0.036,2.71e-09,871000000.0,305.0,25
30.0,22.01927452088,48.4,0.036,2.71e-09,871000000.0,305.0,25
31.0,22.02795829774,49.28,0.036,2.71e-09,871000000.0,305.0,25
32.0,22.0366420746,50.16,0.036,2.71e-09,871000000.0,305.0,25
33.0,22.04532585146,51.04,0.036,2.71e-09,871000000.0,305.0,25
34.0,22.05400962832,51.92,0.036,2.71e-09,871000000.0,305.0,25
35.0,22.06269340518,52.8,0.036,2.71e-09,871000000.0,305.0,25
36.0,22.07137718204,53.68,0.036,2.71e-09,871000000.0,305.0,25
37.0,22.0800609589,54.56,0.036,2.71e-09,871000000.0,305.0,25
38.0,22.09364433292,55.44,0.036,2.71e-09,871000000.0,305.0,25
39.0,22.10722770694,56.32,0.036,2.71e-09,871000000.0,305.0,25
40.0,22.12081108096,57.2,0.036,2.71e-09,871000000.0,305.0,25
41.0,22.13439445498,58.08,0.036,2.71e-09,871000000.0,305.0,25
42.0,22.147977829,58.96,0.036,2.71e-09,871000000.0,305.0,25
43.0,22.16156120302,59.84,0.036,2.71e-09,871000000.0,305.0,25
44.0,22.17514457704,60.72,0.036,2.71e-09,871000000.0,305.0,25
45.0,22.18872795106,61.6,0.036,2.71e-09,871000000.0,305.0,25
46.0,22.20231132508,62.48,0.036,2.71e-09,871000000.0,305.0,25
47.0,22.2158946991,63.36,0.036,2.71e-09,871000000.0,305.0,25
48.0,22.23143978119,64.24,0.036,2.71e-09,871000000.0,305.0,25
49.0,22.24698486328,65.12,0.036,2.71e-09,871000000.0,305.0,25
50.0,22.26252994537,66.0,0.036,2.71e-09,871000000.0,305.0,25
51.0,22.27807502746,62.94,0.036,2.71e-09,871000000.0,305.0,25
52.0,22.29362010955,62.88,0.036,2.71e-09,871000000.0,305.0,25
53.0,22.30916519164,62.82,0.036,2.71e-09,871000000.0,305.0,25
54.0,22.32471027373,62.76,0.036,2.71e-09,871000000.0,305.0,25
55.0,22.34025535582,62.7,0.036,2.71e-09,871000000.0,305.0,25
56.0,22.35580043791,62.64,0.036,2.71e-09,871000000.0,305.0,25
57.0,22.37134552,62.58,0.036,2.71e-09,871000000.0,305.0,25
58.0,22.38691158293,62.52,0.036,2.71e-09,871000000.0,305.0,25
59.0,22.40247764586,62.46,0.036,2.71e-09,871000000.0,305.0,25
60.0,22.41804370879,62.4,0.036,2.71e-09,871000000.0,305.0,25
61.0,22.43360977172,62.34,0.036,2.71e-09,871000000.0,305.0,25
62.0,22.44917583465,62.28,0.036,2.71e-09,871000000.0,305.0,25
63.0,22.46474189758,62.22,0.036,2.71e-09,871000000.0,305.0,25
64.0,22.48030796051,62.16,0.036,2.71e-09,871000000.0,305.0,25
65.0,22.49587402344,62.1,0.036,2.71e-09,871000000.0,305.0,25
66.0,22.51144008637,62.04,0.036,2.71e-09,871000000.0,305.0,25
67.0,22.5270061493,61.98,0.036,2.71e-09,871000000.0,305.0,25
68.0,22.54217243195,61.92,0.036,2.71e-09,871000000.0,305.0,25
69.0,22.5573387146,61.86,0.036,2.71e-09,871000000.0,305.0,25
