time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9750537872,22.88,0.036,7.77e-09,286000000.0,52.0,15
2.0,21.9546527863,23.76,0.036,7.77e-09,286000000.0,52.0,15
3.0,21.9376239777,24.64,0.036,7.77e-09,286000000.0,52.0,15
4.0,21.92503738405,25.52,0.036,7.77e-09,286000000.0,52.0,15
5.0,21.9124507904,26.4,0.036,7.77e-09,286000000.0,52.0,15
6.0,21.905727386475,27.28,0.036,7.77e-09,286000000.0,52.0,15
7.0,21.89900398255,28.16,0.036,7.77e-09,286000000.0,52.0,15
8.0,21.892280578625,29.04,0.036,7.77e-09,286000000.0,52.0,15
9.0,21.8855571747,29.92,0.036,7.77e-09,286000000.0,52.0,15
10.0,21.887769222275,30.8,0.036,7.77e-09,286000000.0,52.0,15
11.0,21.88998126985,31.68,0.036,7.77e-09,286000000.0,52.0,15
12.0,21.892193317425,32.56,0.036,7.77e-09,286000000.0,52.0,15
13.0,21.894405365,33.44,0.036,7.77e-09,286000000.0,52.0,15
14.0,21.896617412575,34.32,0.036,7.77e-09,286000000.0,52.0,15
15.0,21.89882946015,35.2,0.036,7.77e-09,286000000.0,52.0,15
16.0,21.901041507725,36.08,0.036,7.77e-09,286000000.0,52.0,15
17.0,21.9032535553,36.96,0.036,7.77e-09,286000000.0,52.0,15
18.0,21.91552257538,37.84,0.036,7.77e-09,286000000.0,52.0,15
19.0,21.92779159546,38.72,0.036,7.77e-09,286000000.0,52.0,15
20.0,21.94006061554,39.6,0.036,7.77e-09,286000000.0,52.0,15
21.0,21.95232963562,40.48,0.036,7.77e-09,286000000.0,52.0,15
22.0,21.9645986557,41.36,0.036,7.77e-09,286000000.0,52.0,15
23.0,21.97686767578,42.24,0.036,7.77e-09,286000000.0,52.0,15
24.0,21.98913669586,43.12,0.036,7.77e-09,286000000.0,52.0,15
25.0,22.00140571594,44.0,0.036,7.77e-09,286000000.0,52.0,15
26.0,22.01367473602,44.88,0.036,7.77e-09,286000000.0,52.0,15
27.0,22.0259437561,45.76,0.036,7.77e-09,286000000.0,52.0,15
28.0,22.0479019165,46.64,0.036,7.77e-09,286000000.0,52.0,15
29.0,22.0698600769,47.52,0.036,7.77e-09,286000000.0,52.0,15
30.0,22.0918182373,48.4,0.036,7.77e-09,286000000.0,52.0,15
31.0,22.1137763977,49.28,0.036,7.77e-09,286000000.0,52.0,15
32.0,22.1357345581,50.16,0.036,7.77e-09,286000000.0,52.0,15
33.0,22.1576927185,51.04,0.036,7.77e-09,286000000.0,52.0,15
34.0,22.1796508789,51.92,0.036,7.77e-09,286000000.0,52.0,15
35.0,22.2016090393,52.8,0.036,7.77e-09,286000000.0,52.0,15
36.0,22.2235671997,53.68,0.036,7.77e-09,286000000.0,52.0,15
37.0,22.2455253601,54.56,0.036,7.77e-09,286000000.0,52.0,15
38.0,22.27702007293,55.44,0.036,7.77e-09,286000000.0,52.0,15
39.0,22.30851478576,56.32,0.036,7.77e-09,286000000.0,52.0,15
40.0,22.34000949859,57.2,0.036,7.77e-09,286000000.0,52.0,15
41.0,22.37150421142,58.08,0.036,7.77e-09,286000000.0,52.0,15
42.0,22.40299892425,58.96,0.036,7.77e-09,286000000.0,52.0,15
43.0,22.43449363708,59.84,0.036,7.77e-09,286000000.0,52.0,15
44.0,22.46598834991,60.72,0.036,7.77e-09,286000000.0,52.0,15
45.0,22.49748306274,61.6,0.036,7.77e-09,286000000.0,52.0,15
46.0,22.52897777557,62.48,0.036,7.77e-09,286000000.0,52.0,15
47.0,22.5604724884,63.36,0.036,7.77e-09,286000000.0,52.0,15
48.0,22.59267425537,64.24,0.036,7.77e-09,286000000.0,52.0,15
49.0,22.62487602234,65.12,0.036,7.77e-09,286000000.0,52.0,15
50.0,22.65707778931,66.0,0.036,7.77e-09,286000000.0,52.0,15
51.0,22.68927955628,62.94,0.036,7.77e-09,286000000.0,52.0,15
52.0,22.72148132325,62.88,0.036,7.77e-09,286000000.0,52.0,15
53.0,22.75368309022,62.82,0.036,7.77e-09,286000000.0,52.0,15
54.0,22.78588485719,62.76,0.036,7.77e-09,286000000.0,52.0,15
55.0,22.81808662416,62.7,0.036,7.77e-09,286000000.0,52.0,15
56.0,22.85028839113,62.64,0.036,7.77e-09,286000000.0,52.0,15
57.0,22.8824901581,62.58,0.036,7.77e-09,286000000.0,52.0,15
58.0,22.91269245149,62.52,0.036,7.77e-09,286000000.0,52.0,15
59.0,22.94289474488,62.46,0.036,7.77e-09,286000000.0,52.0,15
60.0,22.97309703827,62.4,0.036,7.77e-09,286000000.0,52.0,15
61.0,23.00329933166,62.34,0.036,7.77e-09,286000000.0,52.0,15
62.0,23.03350162505,62.28,0.036,7.77e-09,286000000.0,52.0,15
63.0,23.06370391844,62.22,0.036,7.77e-09,286000000.0,52.0,15
64.0,23.09390621183,62.16,0.036,7.77e-09,286000000.0,52.0,15
65.0,23.12410850522,62.1,0.036,7.77e-09,286000000.0,52.0,15
66.0,23.15431079861,62.04,0.036,7.77e-09,286000000.0,52.0,15
67.0,23.184513092,61.98,0.036,7.77e-09,286000000.0,52.0,15
68.0,23.21342391964,61.92,0.036,7.77e-09,286000000.0,52.0,15
69.0,23.24233474728,61.86,0.036,7.77e-09,286000000.0,52.0,15
70.0,23.27124557492,61.8,0.036,7.77e-09,286000000.0,52.0,15
71.0,23.30015640256,61.74,0.036,7.77e-09,286000000.0,52.0,15
72.0,23.3290672302,61.68,0.036,7.77e-09,286000000.0,52.0,15
73.0,23.35797805784,61.62,0.036,7.77e-09,286000000.0,52.0,15
74.0,23.38688888548,61.56,0.036,7.77e-09,286000000.0,52.0,15
75.0,23.41579971312,61.5,0.036,7.77e-09,286000000.0,52.0,15
76.0,23.44471054076,61.44,0.036,7.77e-09,286000000.0,52.0,15
77.0,23.4736213684,61.38,0.036,7.77e-09,286000000.0,52.0,15
78.0,23.50141963958,61.32,0.036,7.77e-09,286000000.0,52.0,15
79.0,23.52921791076,61.26,0.036,7.77e-09,286000000.0,52.0,15
80.0,23.55701618194,61.2,0.036,7.77e-09,286000000.0,52.0,15
81.0,23.58481445312,61.14,0.036,7.77e-09,286000000.0,52.0,15
82.0,23.6126127243,61.08,0.036,7.77e-09,286000000.0,52.0,15
83.0,23.64041099548,61.02,0.036,7.77e-09,286000000.0,52.0,15
84.0,23.66820926666,60.96,0.036,7.77e-09,286000000.0,52.0,15
85.0,23.69600753784,60.9,0.036,7.77e-09,286000000.0,52.0,15
86.0,23.72380580902,60.84,0.036,7.77e-09,286000000.0,52.0,15
87.0,23.7516040802,60.78,0.036,7.77e-09,286000000.0,52.0,15
88.0,23.77834033966,60.72,0.036,7.77e-09,286000000.0,52.0,15
89.0,23.80507659912,60.66,0.036,7.77e-09,286000000.0,52.0,15
90.0,23.83181285858,60.6,0.036,7.77e-09,286000000.0,52.0,15
91.0,23.85854911804,60.54,0.036,7.77e-09,286000000.0,52.0,15
92.0,23.8852853775,60.48,0.036,7.77e-09,286000000.0,52.0,15
93.0,23.91202163696,60.42,0.036,7.77e-09,286000000.0,52.0,15
94.0,23.93875789642,60.36,0.036,7.77e-09,286000000.0,52.0,15
95.0,23.96549415588,60.3,0.036,7.77e-09,286000000.0,52.0,15
96.0,23.99223041534,60.24,0.036,7.77e-09,286000000.0,52.0,15
97.0,24.0189666748,60.18,0.036,7.77e-09,286000000.0,52.0,15
98.0,24.04538402557,60.12,0.036,7.77e-09,286000000.0,52.0,15
99.0,24.07180137634,60.06,0.036,7.77e-09,286000000.0,52.0,15
100.0,24.09821872711,60.0,0.036,7.77e-09,286000000.0,52.0,15
101.0,24.12463607788,60,0.036,7.77e-09,286000000.0,52.0,15
102.0,24.15105342865,60,0.036,7.77e-09,286000000.0,52.0,15
103.0,24.17747077942,60,0.036,7.77e-09,286000000.0,52.0,15
104.0,24.20388813019,60,0.036,7.77e-09,286000000.0,52.0,15
105.0,24.23030548096,60,0.036,7.77e-09,286000000.0,52.0,15
106.0,24.25672283173,60,0.036,7.77e-09,286000000.0,52.0,15
107.0,24.2831401825,60,0.036,7.77e-09,286000000.0,52.0,15
108.0,24.30946216584,60,0.036,7.77e-09,286000000.0,52.0,15
109.0,24.33578414918,60,0.036,7.77e-09,286000000.0,52.0,15
110.0,24.36210613252,60,0.036,7.77e-09,286000000.0,52.0,15
111.0,24.38842811586,60,0.036,7.77e-09,286000000.0,52.0,15
112.0,24.4147500992,60,0.036,7.77e-09,286000000.0,52.0,15
113.0,24.44107208254,60,0.036,7.77e-09,286000000.0,52.0,15
114.0,24.46739406588,60,0.036,7.77e-09,286000000.0,52.0,15
115.0,24.49371604922,60,0.036,7.77e-09,286000000.0,52.0,15
116.0,24.52003803256,60,0.036,7.77e-09,286000000.0,52.0,15
117.0,24.5463600159,60,0.036,7.77e-09,286000000.0,52.0,15
118.0,24.57252407077,60,0.036,7.77e-09,286000000.0,52.0,15
119.0,24.59868812564,60,0.036,7.77e-09,286000000.0,52.0,15
120.0,24.62485218051,60,0.036,7.77e-09,286000000.0,52.0,15
121.0,24.65101623538,60,0.036,7.77e-09,286000000.0,52.0,15
122.0,24.67718029025,60,0.036,7.77e-09,286000000.0,52.0,15
123.0,24.70334434512,60,0.036,7.77e-09,286000000.0,52.0,15
124.0,24.72950839999,60,0.036,7.77e-09,286000000.0,52.0,15
125.0,24.75567245486,60,0.036,7.77e-09,286000000.0,52.0,15
126.0,24.78183650973,60,0.036,7.77e-09,286000000.0,52.0,15
127.0,24.8080005646,60,0.036,7.77e-09,286000000.0,52.0,15
128.0,24.83398838045,60,0.036,7.77e-09,286000000.0,52.0,15
129.0,24.8599761963,60,0.036,7.77e-09,286000000.0,52.0,15
130.0,24.88596401215,60,0.036,7.77e-09,286000000.0,52.0,15
131.0,24.911951828,60,0.036,7.77e-09,286000000.0,52.0,15
132.0,24.93793964385,60,0.036,7.77e-09,286000000.0,52.0,15
133.0,24.9639274597,60,0.036,7.77e-09,286000000.0,52.0,15
134.0,24.98991527555,60,0.036,7.77e-09,286000000.0,52.0,15
135.0,25.0159030914,60,0.036,7.77e-09,286000000.0,52.0,15
136.0,25.04189090725,60,0.036,7.77e-09,286000000.0,52.0,15
137.0,25.0678787231,60,0.036,7.77e-09,286000000.0,52.0,15
138.0,25.0936840057,60,0.036,7.77e-09,286000000.0,52.0,15
139.0,25.1194892883,60,0.036,7.77e-09,286000000.0,52.0,15
140.0,25.1452945709,60,0.036,7.77e-09,286000000.0,52.0,15
141.0,25.1710998535,60,0.036,7.77e-09,286000000.0,52.0,15
142.0,25.1969051361,60,0.036,7.77e-09,286000000.0,52.0,15
143.0,25.2227104187,60,0.036,7.77e-09,286000000.0,52.0,15
144.0,25.2485157013,60,0.036,7.77e-09,286000000.0,52.0,15
145.0,25.2743209839,60,0.036,7.77e-09,286000000.0,52.0,15
