time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9827747345,22.88,0.036,7.47e-09,536000000.0,52.0,25
2.0,21.9682884216,23.76,0.036,7.47e-09,536000000.0,52.0,25
3.0,21.956029892,24.64,0.036,7.47e-09,536000000.0,52.0,25
4.0,21.94698905945,25.52,0.036,7.47e-09,536000000.0,52.0,25
5.0,21.9379482269,26.4,0.036,7.47e-09,536000000.0,52.0,25
6.0,21.933278560625,27.28,0.036,7.47e-09,536000000.0,52.0,25
7.0,21.92860889435,28.16,0.036,7.47e-09,536000000.0,52.0,25
8.0,21.923939228075,29.04,0.036,7.47e-09,536000000.0,52.0,25
9.0,21.9192695618,29.92,0.036,7.47e-09,536000000.0,52.0,25
10.0,21.9210040569625,30.8,0.036,7.47e-09,536000000.0,52.0,25
11.0,21.922738552125,31.68,0.036,7.47e-09,536000000.0,52.0,25
12.0,21.9244730472875,32.56,0.036,7.47e-09,536000000.0,52.0,25
13.0,21.92620754245,33.44,0.036,7.47e-09,536000000.0,52.0,25
14.0,21.9279420376125,34.32,0.036,7.47e-09,536000000.0,52.0,25
15.0,21.929676532775,35.2,0.036,7.47e-09,536000000.0,52.0,25
16.0,21.9314110279375,36.08,0.036,7.47e-09,536000000.0,52.0,25
17.0,21.9331455231,36.96,0.036,7.47e-09,536000000.0,52.0,25
18.0,21.94183139804,37.84,0.036,7.47e-09,536000000.0,52.0,25
19.0,21.95051727298,38.72,0.036,7.47e-09,536000000.0,52.0,25
20.0,21.95920314792,39.6,0.036,7.47e-09,536000000.0,52.0,25
21.0,21.96788902286,40.48,0.036,7.47e-09,536000000.0,52.0,25
22.0,21.9765748978,41.36,0.036,7.47e-09,536000000.0,52.0,25
23.0,21.98526077274,42.24,0.036,7.47e-09,536000000.0,52.0,25
24.0,21.99394664768,43.12,0.036,7.47e-09,536000000.0,52.0,25
25.0,22.00263252262,44.0,0.036,7.47e-09,536000000.0,52.0,25
26.0,22.01131839756,44.88,0.036,7.47e-09,536000000.0,52.0,25
27.0,22.0200042725,45.76,0.036,7.47e-09,536000000.0,52.0,25
28.0,22.03526096348,46.64,0.036,7.47e-09,536000000.0,52.0,25
29.0,22.05051765446,47.52,0.036,7.47e-09,536000000.0,52.0,25
30.0,22.06577434544,48.4,0.036,7.47e-09,536000000.0,52.0,25
31.0,22.08103103642,49.28,0.036,7.47e-09,536000000.0,52.0,25
32.0,22.0962877274,50.16,0.036,7.47e-09,536000000.0,52.0,25
33.0,22.11154441838,51.04,0.036,7.47e-09,536000000.0,52.0,25
34.0,22.12680110936,51.92,0.036,7.47e-09,536000000.0,52.0,25
35.0,22.14205780034,52.8,0.036,7.47e-09,536000000.0,52.0,25
36.0,22.15731449132,53.68,0.036,7.47e-09,536000000.0,52.0,25
37.0,22.1725711823,54.56,0.036,7.47e-09,536000000.0,52.0,25
38.0,22.19423351292,55.44,0.036,7.47e-09,536000000.0,52.0,25
39.0,22.21589584354,56.32,0.036,7.47e-09,536000000.0,52.0,25
40.0,22.23755817416,57.2,0.036,7.47e-09,536000000.0,52.0,25
41.0,22.25922050478,58.08,0.036,7.47e-09,536000000.0,52.0,25
42.0,22.2808828354,58.96,0.036,7.47e-09,536000000.0,52.0,25
43.0,22.30254516602,59.84,0.036,7.47e-09,536000000.0,52.0,25
44.0,22.32420749664,60.72,0.036,7.47e-09,536000000.0,52.0,25
45.0,22.34586982726,61.6,0.036,7.47e-09,536000000.0,52.0,25
46.0,22.36753215788,62.48,0.036,7.47e-09,536000000.0,52.0,25
47.0,22.3891944885,63.36,0.036,7.47e-09,536000000.0,52.0,25
48.0,22.41107025144,64.24,0.036,7.47e-09,536000000.0,52.0,25
49.0,22.43294601438,65.12,0.036,7.47e-09,536000000.0,52.0,25
50.0,22.45482177732,66.0,0.036,7.47e-09,536000000.0,52.0,25
51.0,22.47669754026,62.94,0.036,7.47e-09,536000000.0,52.0,25
52.0,22.4985733032,62.88,0.036,7.47e-09,536000000.0,52.0,25
53.0,22.52044906614,62.82,0.036,7.47e-09,536000000.0,52.0,25
54.0,22.54232482908,62.76,0.036,7.47e-09,536000000.0,52.0,25
55.0,22.56420059202,62.7,0.036,7.47e-09,536000000.0,52.0,25
56.0,22.58607635496,62.64,0.036,7.47e-09,536000000.0,52.0,25
57.0,22.6079521179,62.58,0.036,7.47e-09,536000000.0,52.0,25
58.0,22.62824535368,62.52,0.036,7.47e-09,536000000.0,52.0,25
59.0,22.64853858946,62.46,0.036,7.47e-09,536000000.0,52.0,25
60.0,22.66883182524,62.4,0.036,7.47e-09,536000000.0,52.0,25
61.0,22.68912506102,62.34,0.036,7.47e-09,536000000.0,52.0,25
62.0,22.7094182968,62.28,0.036,7.47e-09,536000000.0,52.0,25
63.0,22.72971153258,62.22,0.036,7.47e-09,536000000.0,52.0,25
