time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9772815704,22.88,0.036,7.77e-09,336000000.0,52.0,15
2.0,21.9585723877,23.76,0.036,7.77e-09,336000000.0,52.0,15
3.0,21.9429130554,24.64,0.036,7.77e-09,336000000.0,52.0,15
4.0,21.93136405945,25.52,0.036,7.77e-09,336000000.0,52.0,15
5.0,21.9198150635,26.4,0.036,7.77e-09,336000000.0,52.0,15
6.0,21.913707256325,27.28,0.036,7.77e-09,336000000.0,52.0,15
7.0,21.90759944915,28.16,0.036,7.77e-09,336000000.0,52.0,15
8.0,21.901491641975,29.04,0.036,7.77e-09,336000000.0,52.0,15
9.0,21.8953838348,29.92,0.036,7.77e-09,336000000.0,52.0,15
10.0,21.8974702357875,30.8,0.036,7.77e-09,336000000.0,52.0,15
11.0,21.899556636775,31.68,0.036,7.77e-09,336000000.0,52.0,15
12.0,21.9016430377625,32.56,0.036,7.77e-09,336000000.0,52.0,15
13.0,21.90372943875,33.44,0.036,7.77e-09,336000000.0,52.0,15
14.0,21.9058158397375,34.32,0.036,7.77e-09,336000000.0,52.0,15
15.0,21.907902240725,35.2,0.036,7.77e-09,336000000.0,52.0,15
16.0,21.9099886417125,36.08,0.036,7.77e-09,336000000.0,52.0,15
17.0,21.9120750427,36.96,0.036,7.77e-09,336000000.0,52.0,15
18.0,21.92329959867,37.84,0.036,7.77e-09,336000000.0,52.0,15
19.0,21.93452415464,38.72,0.036,7.77e-09,336000000.0,52.0,15
20.0,21.94574871061,39.6,0.036,7.77e-09,336000000.0,52.0,15
21.0,21.95697326658,40.48,0.036,7.77e-09,336000000.0,52.0,15
22.0,21.96819782255,41.36,0.036,7.77e-09,336000000.0,52.0,15
23.0,21.97942237852,42.24,0.036,7.77e-09,336000000.0,52.0,15
24.0,21.99064693449,43.12,0.036,7.77e-09,336000000.0,52.0,15
25.0,22.00187149046,44.0,0.036,7.77e-09,336000000.0,52.0,15
26.0,22.01309604643,44.88,0.036,7.77e-09,336000000.0,52.0,15
27.0,22.0243206024,45.76,0.036,7.77e-09,336000000.0,52.0,15
28.0,22.04431018828,46.64,0.036,7.77e-09,336000000.0,52.0,15
29.0,22.06429977416,47.52,0.036,7.77e-09,336000000.0,52.0,15
30.0,22.08428936004,48.4,0.036,7.77e-09,336000000.0,52.0,15
31.0,22.10427894592,49.28,0.036,7.77e-09,336000000.0,52.0,15
32.0,22.1242685318,50.16,0.036,7.77e-09,336000000.0,52.0,15
33.0,22.14425811768,51.04,0.036,7.77e-09,336000000.0,52.0,15
34.0,22.16424770356,51.92,0.036,7.77e-09,336000000.0,52.0,15
35.0,22.18423728944,52.8,0.036,7.77e-09,336000000.0,52.0,15
36.0,22.20422687532,53.68,0.036,7.77e-09,336000000.0,52.0,15
37.0,22.2242164612,54.56,0.036,7.77e-09,336000000.0,52.0,15
38.0,22.25281543733,55.44,0.036,7.77e-09,336000000.0,52.0,15
39.0,22.28141441346,56.32,0.036,7.77e-09,336000000.0,52.0,15
40.0,22.31001338959,57.2,0.036,7.77e-09,336000000.0,52.0,15
41.0,22.33861236572,58.08,0.036,7.77e-09,336000000.0,52.0,15
42.0,22.36721134185,58.96,0.036,7.77e-09,336000000.0,52.0,15
43.0,22.39581031798,59.84,0.036,7.77e-09,336000000.0,52.0,15
44.0,22.42440929411,60.72,0.036,7.77e-09,336000000.0,52.0,15
45.0,22.45300827024,61.6,0.036,7.77e-09,336000000.0,52.0,15
46.0,22.48160724637,62.48,0.036,7.77e-09,336000000.0,52.0,15
47.0,22.5102062225,63.36,0.036,7.77e-09,336000000.0,52.0,15
48.0,22.53935852048,64.24,0.036,7.77e-09,336000000.0,52.0,15
49.0,22.56851081846,65.12,0.036,7.77e-09,336000000.0,52.0,15
50.0,22.59766311644,66.0,0.036,7.77e-09,336000000.0,52.0,15
51.0,22.62681541442,62.94,0.036,7.77e-09,336000000.0,52.0,15
52.0,22.6559677124,62.88,0.036,7.77e-09,336000000.0,52.0,15
53.0,22.68512001038,62.82,0.036,7.77e-09,336000000.0,52.0,15
54.0,22.71427230836,62.76,0.036,7.77e-09,336000000.0,52.0,15
55.0,22.74342460634,62.7,0.036,7.77e-09,336000000.0,52.0,15
56.0,22.77257690432,62.64,0.036,7.77e-09,336000000.0,52.0,15
57.0,22.8017292023,62.58,0.036,7.77e-09,336000000.0,52.0,15
58.0,22.82900485995,62.52,0.036,7.77e-09,336000000.0,52.0,15
59.0,22.8562805176,62.46,0.036,7.77e-09,336000000.0,52.0,15
60.0,22.88355617525,62.4,0.036,7.77e-09,336000000.0,52.0,15
61.0,22.9108318329,62.34,0.036,7.77e-09,336000000.0,52.0,15
62.0,22.93810749055,62.28,0.036,7.77e-09,336000000.0,52.0,15
63.0,22.9653831482,62.22,0.036,7.77e-09,336000000.0,52.0,15
64.0,22.99265880585,62.16,0.036,7.77e-09,336000000.0,52.0,15
65.0,23.0199344635,62.1,0.036,7.77e-09,336000000.0,52.0,15
66.0,23.04721012115,62.04,0.036,7.77e-09,336000000.0,52.0,15
67.0,23.0744857788,61.98,0.036,7.77e-09,336000000.0,52.0,15
68.0,23.10057201385,61.92,0.036,7.77e-09,336000000.0,52.0,15
69.0,23.1266582489,61.86,0.036,7.77e-09,336000000.0,52.0,15
70.0,23.15274448395,61.8,0.036,7.77e-09,336000000.0,52.0,15
71.0,23.178830719,61.74,0.036,7.77e-09,336000000.0,52.0,15
72.0,23.20491695405,61.68,0.036,7.77e-09,336000000.0,52.0,15
73.0,23.2310031891,61.62,0.036,7.77e-09,336000000.0,52.0,15
74.0,23.25708942415,61.56,0.036,7.77e-09,336000000.0,52.0,15
75.0,23.2831756592,61.5,0.036,7.77e-09,336000000.0,52.0,15
76.0,23.30926189425,61.44,0.036,7.77e-09,336000000.0,52.0,15
77.0,23.3353481293,61.38,0.036,7.77e-09,336000000.0,52.0,15
78.0,23.36043167117,61.32,0.036,7.77e-09,336000000.0,52.0,15
79.0,23.38551521304,61.26,0.036,7.77e-09,336000000.0,52.0,15
80.0,23.41059875491,61.2,0.036,7.77e-09,336000000.0,52.0,15
81.0,23.43568229678,61.14,0.036,7.77e-09,336000000.0,52.0,15
82.0,23.46076583865,61.08,0.036,7.77e-09,336000000.0,52.0,15
83.0,23.48584938052,61.02,0.036,7.77e-09,336000000.0,52.0,15
84.0,23.51093292239,60.96,0.036,7.77e-09,336000000.0,52.0,15
85.0,23.53601646426,60.9,0.036,7.77e-09,336000000.0,52.0,15
86.0,23.56110000613,60.84,0.036,7.77e-09,336000000.0,52.0,15
87.0,23.586183548,60.78,0.036,7.77e-09,336000000.0,52.0,15
88.0,23.61032276156,60.72,0.036,7.77e-09,336000000.0,52.0,15
89.0,23.63446197512,60.66,0.036,7.77e-09,336000000.0,52.0,15
90.0,23.65860118868,60.6,0.036,7.77e-09,336000000.0,52.0,15
91.0,23.68274040224,60.54,0.036,7.77e-09,336000000.0,52.0,15
92.0,23.7068796158,60.48,0.036,7.77e-09,336000000.0,52.0,15
93.0,23.73101882936,60.42,0.036,7.77e-09,336000000.0,52.0,15
94.0,23.75515804292,60.36,0.036,7.77e-09,336000000.0,52.0,15
95.0,23.77929725648,60.3,0.036,7.77e-09,336000000.0,52.0,15
96.0,23.80343647004,60.24,0.036,7.77e-09,336000000.0,52.0,15
97.0,23.8275756836,60.18,0.036,7.77e-09,336000000.0,52.0,15
98.0,23.85145282746,60.12,0.036,7.77e-09,336000000.0,52.0,15
99.0,23.87532997132,60.06,0.036,7.77e-09,336000000.0,52.0,15
100.0,23.89920711518,60.0,0.036,7.77e-09,336000000.0,52.0,15
101.0,23.92308425904,60,0.036,7.77e-09,336000000.0,52.0,15
102.0,23.9469614029,60,0.036,7.77e-09,336000000.0,52.0,15
103.0,23.97083854676,60,0.036,7.77e-09,336000000.0,52.0,15
104.0,23.99471569062,60,0.036,7.77e-09,336000000.0,52.0,15
105.0,24.01859283448,60,0.036,7.77e-09,336000000.0,52.0,15
106.0,24.04246997834,60,0.036,7.77e-09,336000000.0,52.0,15
107.0,24.0663471222,60,0.036,7.77e-09,336000000.0,52.0,15
108.0,24.09016532899,60,0.036,7.77e-09,336000000.0,52.0,15
109.0,24.11398353578,60,0.036,7.77e-09,336000000.0,52.0,15
110.0,24.13780174257,60,0.036,7.77e-09,336000000.0,52.0,15
111.0,24.16161994936,60,0.036,7.77e-09,336000000.0,52.0,15
112.0,24.18543815615,60,0.036,7.77e-09,336000000.0,52.0,15
113.0,24.20925636294,60,0.036,7.77e-09,336000000.0,52.0,15
114.0,24.23307456973,60,0.036,7.77e-09,336000000.0,52.0,15
115.0,24.25689277652,60,0.036,7.77e-09,336000000.0,52.0,15
116.0,24.28071098331,60,0.036,7.77e-09,336000000.0,52.0,15
117.0,24.3045291901,60,0.036,7.77e-09,336000000.0,52.0,15
118.0,24.32822818759,60,0.036,7.77e-09,336000000.0,52.0,15
119.0,24.35192718508,60,0.036,7.77e-09,336000000.0,52.0,15
120.0,24.37562618257,60,0.036,7.77e-09,336000000.0,52.0,15
121.0,24.39932518006,60,0.036,7.77e-09,336000000.0,52.0,15
122.0,24.42302417755,60,0.036,7.77e-09,336000000.0,52.0,15
123.0,24.44672317504,60,0.036,7.77e-09,336000000.0,52.0,15
124.0,24.47042217253,60,0.036,7.77e-09,336000000.0,52.0,15
125.0,24.49412117002,60,0.036,7.77e-09,336000000.0,52.0,15
126.0,24.51782016751,60,0.036,7.77e-09,336000000.0,52.0,15
127.0,24.541519165,60,0.036,7.77e-09,336000000.0,52.0,15
128.0,24.56508045193,60,0.036,7.77e-09,336000000.0,52.0,15
129.0,24.58864173886,60,0.036,7.77e-09,336000000.0,52.0,15
130.0,24.61220302579,60,0.036,7.77e-09,336000000.0,52.0,15
131.0,24.63576431272,60,0.036,7.77e-09,336000000.0,52.0,15
132.0,24.65932559965,60,0.036,7.77e-09,336000000.0,52.0,15
133.0,24.68288688658,60,0.036,7.77e-09,336000000.0,52.0,15
134.0,24.70644817351,60,0.036,7.77e-09,336000000.0,52.0,15
135.0,24.73000946044,60,0.036,7.77e-09,336000000.0,52.0,15
136.0,24.75357074737,60,0.036,7.77e-09,336000000.0,52.0,15
137.0,24.7771320343,60,0.036,7.77e-09,336000000.0,52.0,15
138.0,24.80054798126,60,0.036,7.77e-09,336000000.0,52.0,15
139.0,24.82396392822,60,0.036,7.77e-09,336000000.0,52.0,15
140.0,24.84737987518,60,0.036,7.77e-09,336000000.0,52.0,15
141.0,24.87079582214,60,0.036,7.77e-09,336000000.0,52.0,15
142.0,24.8942117691,60,0.036,7.77e-09,336000000.0,52.0,15
143.0,24.91762771606,60,0.036,7.77e-09,336000000.0,52.0,15
144.0,24.94104366302,60,0.036,7.77e-09,336000000.0,52.0,15
145.0,24.96445960998,60,0.036,7.77e-09,336000000.0,52.0,15
146.0,24.98787555694,60,0.036,7.77e-09,336000000.0,52.0,15
147.0,25.0112915039,60,0.036,7.77e-09,336000000.0,52.0,15
148.0,25.03455924987,60,0.036,7.77e-09,336000000.0,52.0,15
149.0,25.05782699584,60,0.036,7.77e-09,336000000.0,52.0,15
150.0,25.08109474181,60,0.036,7.77e-09,336000000.0,52.0,15
151.0,25.10436248778,60,0.036,7.77e-09,336000000.0,52.0,15
152.0,25.12763023375,60,0.036,7.77e-09,336000000.0,52.0,15
153.0,25.15089797972,60,0.036,7.77e-09,336000000.0,52.0,15
154.0,25.17416572569,60,0.036,7.77e-09,336000000.0,52.0,15
155.0,25.19743347166,60,0.036,7.77e-09,336000000.0,52.0,15
156.0,25.22070121763,60,0.036,7.77e-09,336000000.0,52.0,15
157.0,25.2439689636,60,0.036,7.77e-09,336000000.0,52.0,15
158.0,25.26708679197,60,0.036,7.77e-09,336000000.0,52.0,15
159.0,25.29020462034,60,0.036,7.77e-09,336000000.0,52.0,15
160.0,25.31332244871,60,0.036,7.77e-09,336000000.0,52.0,15
161.0,25.33644027708,60,0.036,7.77e-09,336000000.0,52.0,15
162.0,25.35955810545,60,0.036,7.77e-09,336000000.0,52.0,15
163.0,25.38267593382,60,0.036,7.77e-09,336000000.0,52.0,15
164.0,25.40579376219,60,0.036,7.77e-09,336000000.0,52.0,15
165.0,25.42891159056,60,0.036,7.77e-09,336000000.0,52.0,15
166.0,25.45202941893,60,0.036,7.77e-09,336000000.0,52.0,15
167.0,25.4751472473,60,0.036,7.77e-09,336000000.0,52.0,15
168.0,25.49811458586,60,0.036,7.77e-09,336000000.0,52.0,15
169.0,25.52108192442,60,0.036,7.77e-09,336000000.0,52.0,15
170.0,25.54404926298,60,0.036,7.77e-09,336000000.0,52.0,15
171.0,25.56701660154,60,0.036,7.77e-09,336000000.0,52.0,15
172.0,25.5899839401,60,0.036,7.77e-09,336000000.0,52.0,15
173.0,25.61295127866,60,0.036,7.77e-09,336000000.0,52.0,15
174.0,25.63591861722,60,0.036,7.77e-09,336000000.0,52.0,15
175.0,25.65888595578,60,0.036,7.77e-09,336000000.0,52.0,15
176.0,25.68185329434,60,0.036,7.77e-09,336000000.0,52.0,15
177.0,25.7048206329,60,0.036,7.77e-09,336000000.0,52.0,15
178.0,25.72763767239,60,0.036,7.77e-09,336000000.0,52.0,15
179.0,25.75045471188,60,0.036,7.77e-09,336000000.0,52.0,15
180.0,25.77327175137,60,0.036,7.77e-09,336000000.0,52.0,15
181.0,25.79608879086,60,0.036,7.77e-09,336000000.0,52.0,15
182.0,25.81890583035,60,0.036,7.77e-09,336000000.0,52.0,15
183.0,25.84172286984,60,0.036,7.77e-09,336000000.0,52.0,15
184.0,25.86453990933,60,0.036,7.77e-09,336000000.0,52.0,15
185.0,25.88735694882,60,0.036,7.77e-09,336000000.0,52.0,15
186.0,25.91017398831,60,0.036,7.77e-09,336000000.0,52.0,15
187.0,25.9329910278,60,0.036,7.77e-09,336000000.0,52.0,15
188.0,25.95565814969,60,0.036,7.77e-09,336000000.0,52.0,15
189.0,25.97832527158,60,0.036,7.77e-09,336000000.0,52.0,15
190.0,26.00099239347,60,0.036,7.77e-09,336000000.0,52.0,15
