time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9853801727,22.88,0.036,7.77e-09,536000000.0,132.0,15
2.0,21.9737434387,23.76,0.036,7.77e-09,536000000.0,132.0,15
3.0,21.964050293,24.64,0.036,7.77e-09,536000000.0,132.0,15
4.0,21.95671844485,25.52,0.036,7.77e-09,536000000.0,132.0,15
5.0,21.9493865967,26.4,0.036,7.77e-09,536000000.0,132.0,15
6.0,21.945230484025,27.28,0.036,7.77e-09,536000000.0,132.0,15
7.0,21.94107437135,28.16,0.036,7.77e-09,536000000.0,132.0,15
8.0,21.936918258675,29.04,0.036,7.77e-09,536000000.0,132.0,15
9.0,21.932762146,29.92,0.036,7.77e-09,536000000.0,132.0,15
10.0,21.9338021278375,30.8,0.036,7.77e-09,536000000.0,132.0,15
11.0,21.934842109675,31.68,0.036,7.77e-09,536000000.0,132.0,15
12.0,21.9358820915125,32.56,0.036,7.77e-09,536000000.0,132.0,15
13.0,21.93692207335,33.44,0.036,7.77e-09,536000000.0,132.0,15
14.0,21.9379620551875,34.32,0.036,7.77e-09,536000000.0,132.0,15
15.0,21.939002037025,35.2,0.036,7.77e-09,536000000.0,132.0,15
16.0,21.9400420188625,36.08,0.036,7.77e-09,536000000.0,132.0,15
17.0,21.9410820007,36.96,0.036,7.77e-09,536000000.0,132.0,15
18.0,21.94824848172,37.84,0.036,7.77e-09,536000000.0,132.0,15
19.0,21.95541496274,38.72,0.036,7.77e-09,536000000.0,132.0,15
20.0,21.96258144376,39.6,0.036,7.77e-09,536000000.0,132.0,15
21.0,21.96974792478,40.48,0.036,7.77e-09,536000000.0,132.0,15
22.0,21.9769144058,41.36,0.036,7.77e-09,536000000.0,132.0,15
23.0,21.98408088682,42.24,0.036,7.77e-09,536000000.0,132.0,15
24.0,21.99124736784,43.12,0.036,7.77e-09,536000000.0,132.0,15
25.0,21.99841384886,44.0,0.036,7.77e-09,536000000.0,132.0,15
26.0,22.00558032988,44.88,0.036,7.77e-09,536000000.0,132.0,15
27.0,22.0127468109,45.76,0.036,7.77e-09,536000000.0,132.0,15
28.0,22.02595195769,46.64,0.036,7.77e-09,536000000.0,132.0,15
29.0,22.03915710448,47.52,0.036,7.77e-09,536000000.0,132.0,15
30.0,22.05236225127,48.4,0.036,7.77e-09,536000000.0,132.0,15
31.0,22.06556739806,49.28,0.036,7.77e-09,536000000.0,132.0,15
32.0,22.07877254485,50.16,0.036,7.77e-09,536000000.0,132.0,15
33.0,22.09197769164,51.04,0.036,7.77e-09,536000000.0,132.0,15
34.0,22.10518283843,51.92,0.036,7.77e-09,536000000.0,132.0,15
35.0,22.11838798522,52.8,0.036,7.77e-09,536000000.0,132.0,15
36.0,22.13159313201,53.68,0.036,7.77e-09,536000000.0,132.0,15
37.0,22.1447982788,54.56,0.036,7.77e-09,536000000.0,132.0,15
38.0,22.16401481628,55.44,0.036,7.77e-09,536000000.0,132.0,15
39.0,22.18323135376,56.32,0.036,7.77e-09,536000000.0,132.0,15
40.0,22.20244789124,57.2,0.036,7.77e-09,536000000.0,132.0,15
41.0,22.22166442872,58.08,0.036,7.77e-09,536000000.0,132.0,15
42.0,22.2408809662,58.96,0.036,7.77e-09,536000000.0,132.0,15
43.0,22.26009750368,59.84,0.036,7.77e-09,536000000.0,132.0,15
44.0,22.27931404116,60.72,0.036,7.77e-09,536000000.0,132.0,15
45.0,22.29853057864,61.6,0.036,7.77e-09,536000000.0,132.0,15
46.0,22.31774711612,62.48,0.036,7.77e-09,536000000.0,132.0,15
47.0,22.3369636536,63.36,0.036,7.77e-09,536000000.0,132.0,15
48.0,22.35697402957,64.24,0.036,7.77e-09,536000000.0,132.0,15
49.0,22.37698440554,65.12,0.036,7.77e-09,536000000.0,132.0,15
50.0,22.39699478151,66.0,0.036,7.77e-09,536000000.0,132.0,15
51.0,22.41700515748,62.94,0.036,7.77e-09,536000000.0,132.0,15
52.0,22.43701553345,62.88,0.036,7.77e-09,536000000.0,132.0,15
53.0,22.45702590942,62.82,0.036,7.77e-09,536000000.0,132.0,15
54.0,22.47703628539,62.76,0.036,7.77e-09,536000000.0,132.0,15
55.0,22.49704666136,62.7,0.036,7.77e-09,536000000.0,132.0,15
56.0,22.51705703733,62.64,0.036,7.77e-09,536000000.0,132.0,15
57.0,22.5370674133,62.58,0.036,7.77e-09,536000000.0,132.0,15
58.0,22.55612659452,62.52,0.036,7.77e-09,536000000.0,132.0,15
59.0,22.57518577574,62.46,0.036,7.77e-09,536000000.0,132.0,15
60.0,22.59424495696,62.4,0.036,7.77e-09,536000000.0,132.0,15
61.0,22.61330413818,62.34,0.036,7.77e-09,536000000.0,132.0,15
62.0,22.6323633194,62.28,0.036,7.77e-09,536000000.0,132.0,15
63.0,22.65142250062,62.22,0.036,7.77e-09,536000000.0,132.0,15
64.0,22.67048168184,62.16,0.036,7.77e-09,536000000.0,132.0,15
65.0,22.68954086306,62.1,0.036,7.77e-09,536000000.0,132.0,15
66.0,22.70860004428,62.04,0.036,7.77e-09,536000000.0,132.0,15
67.0,22.7276592255,61.98,0.036,7.77e-09,536000000.0,132.0,15
68.0,22.74605369571,61.92,0.036,7.77e-09,536000000.0,132.0,15
69.0,22.76444816592,61.86,0.036,7.77e-09,536000000.0,132.0,15
70.0,22.78284263613,61.8,0.036,7.77e-09,536000000.0,132.0,15
71.0,22.80123710634,61.74,0.036,7.77e-09,536000000.0,132.0,15
72.0,22.81963157655,61.68,0.036,7.77e-09,536000000.0,132.0,15
73.0,22.83802604676,61.62,0.036,7.77e-09,536000000.0,132.0,15
74.0,22.85642051697,61.56,0.036,7.77e-09,536000000.0,132.0,15
75.0,22.87481498718,61.5,0.036,7.77e-09,536000000.0,132.0,15
76.0,22.89320945739,61.44,0.036,7.77e-09,536000000.0,132.0,15
77.0,22.9116039276,61.38,0.036,7.77e-09,536000000.0,132.0,15
78.0,22.92937755584,61.32,0.036,7.77e-09,536000000.0,132.0,15
79.0,22.94715118408,61.26,0.036,7.77e-09,536000000.0,132.0,15
80.0,22.96492481232,61.2,0.036,7.77e-09,536000000.0,132.0,15
81.0,22.98269844056,61.14,0.036,7.77e-09,536000000.0,132.0,15
82.0,23.0004720688,61.08,0.036,7.77e-09,536000000.0,132.0,15
83.0,23.01824569704,61.02,0.036,7.77e-09,536000000.0,132.0,15
84.0,23.03601932528,60.96,0.036,7.77e-09,536000000.0,132.0,15
85.0,23.05379295352,60.9,0.036,7.77e-09,536000000.0,132.0,15
86.0,23.07156658176,60.84,0.036,7.77e-09,536000000.0,132.0,15
87.0,23.08934021,60.78,0.036,7.77e-09,536000000.0,132.0,15
88.0,23.10649642948,60.72,0.036,7.77e-09,536000000.0,132.0,15
89.0,23.12365264896,60.66,0.036,7.77e-09,536000000.0,132.0,15
90.0,23.14080886844,60.6,0.036,7.77e-09,536000000.0,132.0,15
91.0,23.15796508792,60.54,0.036,7.77e-09,536000000.0,132.0,15
92.0,23.1751213074,60.48,0.036,7.77e-09,536000000.0,132.0,15
93.0,23.19227752688,60.42,0.036,7.77e-09,536000000.0,132.0,15
94.0,23.20943374636,60.36,0.036,7.77e-09,536000000.0,132.0,15
95.0,23.22658996584,60.3,0.036,7.77e-09,536000000.0,132.0,15
96.0,23.24374618532,60.24,0.036,7.77e-09,536000000.0,132.0,15
97.0,23.2609024048,60.18,0.036,7.77e-09,536000000.0,132.0,15
98.0,23.27787151338,60.12,0.036,7.77e-09,536000000.0,132.0,15
99.0,23.29484062196,60.06,0.036,7.77e-09,536000000.0,132.0,15
100.0,23.31180973054,60.0,0.036,7.77e-09,536000000.0,132.0,15
101.0,23.32877883912,60,0.036,7.77e-09,536000000.0,132.0,15
102.0,23.3457479477,60,0.036,7.77e-09,536000000.0,132.0,15
103.0,23.36271705628,60,0.036,7.77e-09,536000000.0,132.0,15
104.0,23.37968616486,60,0.036,7.77e-09,536000000.0,132.0,15
105.0,23.39665527344,60,0.036,7.77e-09,536000000.0,132.0,15
106.0,23.41362438202,60,0.036,7.77e-09,536000000.0,132.0,15
