time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9855690002,22.88,0.036,7.77e-09,586000000.0,112.0,15
2.0,21.9739589691,23.76,0.036,7.77e-09,586000000.0,112.0,15
3.0,21.9642963409,24.64,0.036,7.77e-09,586000000.0,112.0,15
4.0,21.95706939695,25.52,0.036,7.77e-09,586000000.0,112.0,15
5.0,21.949842453,26.4,0.036,7.77e-09,586000000.0,112.0,15
6.0,21.945844650275,27.28,0.036,7.77e-09,586000000.0,112.0,15
7.0,21.94184684755,28.16,0.036,7.77e-09,586000000.0,112.0,15
8.0,21.937849044825,29.04,0.036,7.77e-09,586000000.0,112.0,15
9.0,21.9338512421,29.92,0.036,7.77e-09,586000000.0,112.0,15
10.0,21.9349780083,30.8,0.036,7.77e-09,586000000.0,112.0,15
11.0,21.9361047745,31.68,0.036,7.77e-09,586000000.0,112.0,15
12.0,21.9372315407,32.56,0.036,7.77e-09,586000000.0,112.0,15
13.0,21.9383583069,33.44,0.036,7.77e-09,586000000.0,112.0,15
14.0,21.9394850731,34.32,0.036,7.77e-09,586000000.0,112.0,15
15.0,21.9406118393,35.2,0.036,7.77e-09,586000000.0,112.0,15
16.0,21.9417386055,36.08,0.036,7.77e-09,586000000.0,112.0,15
17.0,21.9428653717,36.96,0.036,7.77e-09,586000000.0,112.0,15
18.0,21.94992733001,37.84,0.036,7.77e-09,586000000.0,112.0,15
19.0,21.95698928832,38.72,0.036,7.77e-09,586000000.0,112.0,15
20.0,21.96405124663,39.6,0.036,7.77e-09,586000000.0,112.0,15
21.0,21.97111320494,40.48,0.036,7.77e-09,586000000.0,112.0,15
22.0,21.97817516325,41.36,0.036,7.77e-09,586000000.0,112.0,15
23.0,21.98523712156,42.24,0.036,7.77e-09,586000000.0,112.0,15
24.0,21.99229907987,43.12,0.036,7.77e-09,586000000.0,112.0,15
25.0,21.99936103818,44.0,0.036,7.77e-09,586000000.0,112.0,15
26.0,22.00642299649,44.88,0.036,7.77e-09,586000000.0,112.0,15
27.0,22.0134849548,45.76,0.036,7.77e-09,586000000.0,112.0,15
28.0,22.0263542175,46.64,0.036,7.77e-09,586000000.0,112.0,15
29.0,22.0392234802,47.52,0.036,7.77e-09,586000000.0,112.0,15
30.0,22.0520927429,48.4,0.036,7.77e-09,586000000.0,112.0,15
31.0,22.0649620056,49.28,0.036,7.77e-09,586000000.0,112.0,15
32.0,22.0778312683,50.16,0.036,7.77e-09,586000000.0,112.0,15
33.0,22.090700531,51.04,0.036,7.77e-09,586000000.0,112.0,15
34.0,22.1035697937,51.92,0.036,7.77e-09,586000000.0,112.0,15
35.0,22.1164390564,52.8,0.036,7.77e-09,586000000.0,112.0,15
36.0,22.1293083191,53.68,0.036,7.77e-09,586000000.0,112.0,15
37.0,22.1421775818,54.56,0.036,7.77e-09,586000000.0,112.0,15
38.0,22.16081333162,55.44,0.036,7.77e-09,586000000.0,112.0,15
39.0,22.17944908144,56.32,0.036,7.77e-09,586000000.0,112.0,15
40.0,22.19808483126,57.2,0.036,7.77e-09,586000000.0,112.0,15
41.0,22.21672058108,58.08,0.036,7.77e-09,586000000.0,112.0,15
42.0,22.2353563309,58.96,0.036,7.77e-09,586000000.0,112.0,15
43.0,22.25399208072,59.84,0.036,7.77e-09,586000000.0,112.0,15
44.0,22.27262783054,60.72,0.036,7.77e-09,586000000.0,112.0,15
45.0,22.29126358036,61.6,0.036,7.77e-09,586000000.0,112.0,15
46.0,22.30989933018,62.48,0.036,7.77e-09,586000000.0,112.0,15
47.0,22.32853508,63.36,0.036,7.77e-09,586000000.0,112.0,15
48.0,22.34782314304,64.24,0.036,7.77e-09,586000000.0,112.0,15
49.0,22.36711120608,65.12,0.036,7.77e-09,586000000.0,112.0,15
50.0,22.38639926912,66.0,0.036,7.77e-09,586000000.0,112.0,15
51.0,22.40568733216,62.94,0.036,7.77e-09,586000000.0,112.0,15
52.0,22.4249753952,62.88,0.036,7.77e-09,586000000.0,112.0,15
53.0,22.44426345824,62.82,0.036,7.77e-09,586000000.0,112.0,15
54.0,22.46355152128,62.76,0.036,7.77e-09,586000000.0,112.0,15
55.0,22.48283958432,62.7,0.036,7.77e-09,586000000.0,112.0,15
56.0,22.50212764736,62.64,0.036,7.77e-09,586000000.0,112.0,15
57.0,22.5214157104,62.58,0.036,7.77e-09,586000000.0,112.0,15
58.0,22.539707756,62.52,0.036,7.77e-09,586000000.0,112.0,15
59.0,22.5579998016,62.46,0.036,7.77e-09,586000000.0,112.0,15
60.0,22.5762918472,62.4,0.036,7.77e-09,586000000.0,112.0,15
61.0,22.5945838928,62.34,0.036,7.77e-09,586000000.0,112.0,15
62.0,22.6128759384,62.28,0.036,7.77e-09,586000000.0,112.0,15
63.0,22.631167984,62.22,0.036,7.77e-09,586000000.0,112.0,15
64.0,22.6494600296,62.16,0.036,7.77e-09,586000000.0,112.0,15
65.0,22.6677520752,62.1,0.036,7.77e-09,586000000.0,112.0,15
66.0,22.6860441208,62.04,0.036,7.77e-09,586000000.0,112.0,15
67.0,22.7043361664,61.98,0.036,7.77e-09,586000000.0,112.0,15
68.0,22.72196559908,61.92,0.036,7.77e-09,586000000.0,112.0,15
69.0,22.73959503176,61.86,0.036,7.77e-09,586000000.0,112.0,15
70.0,22.75722446444,61.8,0.036,7.77e-09,586000000.0,112.0,15
71.0,22.77485389712,61.74,0.036,7.77e-09,586000000.0,112.0,15
72.0,22.7924833298,61.68,0.036,7.77e-09,586000000.0,112.0,15
73.0,22.81011276248,61.62,0.036,7.77e-09,586000000.0,112.0,15
74.0,22.82774219516,61.56,0.036,7.77e-09,586000000.0,112.0,15
75.0,22.84537162784,61.5,0.036,7.77e-09,586000000.0,112.0,15
76.0,22.86300106052,61.44,0.036,7.77e-09,586000000.0,112.0,15
77.0,22.8806304932,61.38,0.036,7.77e-09,586000000.0,112.0,15
78.0,22.89766235355,61.32,0.036,7.77e-09,586000000.0,112.0,15
79.0,22.9146942139,61.26,0.036,7.77e-09,586000000.0,112.0,15
80.0,22.93172607425,61.2,0.036,7.77e-09,586000000.0,112.0,15
81.0,22.9487579346,61.14,0.036,7.77e-09,586000000.0,112.0,15
82.0,22.96578979495,61.08,0.036,7.77e-09,586000000.0,112.0,15
83.0,22.9828216553,61.02,0.036,7.77e-09,586000000.0,112.0,15
84.0,22.99985351565,60.96,0.036,7.77e-09,586000000.0,112.0,15
85.0,23.016885376,60.9,0.036,7.77e-09,586000000.0,112.0,15
86.0,23.03391723635,60.84,0.036,7.77e-09,586000000.0,112.0,15
87.0,23.0509490967,60.78,0.036,7.77e-09,586000000.0,112.0,15
88.0,23.06739425661,60.72,0.036,7.77e-09,586000000.0,112.0,15
89.0,23.08383941652,60.66,0.036,7.77e-09,586000000.0,112.0,15
90.0,23.10028457643,60.6,0.036,7.77e-09,586000000.0,112.0,15
91.0,23.11672973634,60.54,0.036,7.77e-09,586000000.0,112.0,15
92.0,23.13317489625,60.48,0.036,7.77e-09,586000000.0,112.0,15
93.0,23.14962005616,60.42,0.036,7.77e-09,586000000.0,112.0,15
94.0,23.16606521607,60.36,0.036,7.77e-09,586000000.0,112.0,15
95.0,23.18251037598,60.3,0.036,7.77e-09,586000000.0,112.0,15
96.0,23.19895553589,60.24,0.036,7.77e-09,586000000.0,112.0,15
97.0,23.2154006958,60.18,0.036,7.77e-09,586000000.0,112.0,15
98.0,23.2316827774,60.12,0.036,7.77e-09,586000000.0,112.0,15
99.0,23.247964859,60.06,0.036,7.77e-09,586000000.0,112.0,15
100.0,23.2642469406,60.0,0.036,7.77e-09,586000000.0,112.0,15
101.0,23.2805290222,60,0.036,7.77e-09,586000000.0,112.0,15
102.0,23.2968111038,60,0.036,7.77e-09,586000000.0,112.0,15
