time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9801807404,22.88,0.036,7.87e-09,336000000.0,132.0,15
2.0,21.9645938873,23.76,0.036,7.87e-09,336000000.0,132.0,15
3.0,21.9515247345,24.64,0.036,7.87e-09,336000000.0,132.0,15
4.0,21.9414100647,25.52,0.036,7.87e-09,336000000.0,132.0,15
5.0,21.9312953949,26.4,0.036,7.87e-09,336000000.0,132.0,15
6.0,21.92533159255,27.28,0.036,7.87e-09,336000000.0,132.0,15
7.0,21.9193677902,28.16,0.036,7.87e-09,336000000.0,132.0,15
8.0,21.91340398785,29.04,0.036,7.87e-09,336000000.0,132.0,15
9.0,21.9074401855,29.92,0.036,7.87e-09,336000000.0,132.0,15
10.0,21.908639669375,30.8,0.036,7.87e-09,336000000.0,132.0,15
11.0,21.90983915325,31.68,0.036,7.87e-09,336000000.0,132.0,15
12.0,21.911038637125,32.56,0.036,7.87e-09,336000000.0,132.0,15
13.0,21.912238121,33.44,0.036,7.87e-09,336000000.0,132.0,15
14.0,21.913437604875,34.32,0.036,7.87e-09,336000000.0,132.0,15
15.0,21.91463708875,35.2,0.036,7.87e-09,336000000.0,132.0,15
16.0,21.915836572625,36.08,0.036,7.87e-09,336000000.0,132.0,15
17.0,21.9170360565,36.96,0.036,7.87e-09,336000000.0,132.0,15
18.0,21.92689113615,37.84,0.036,7.87e-09,336000000.0,132.0,15
19.0,21.9367462158,38.72,0.036,7.87e-09,336000000.0,132.0,15
20.0,21.94660129545,39.6,0.036,7.87e-09,336000000.0,132.0,15
21.0,21.9564563751,40.48,0.036,7.87e-09,336000000.0,132.0,15
22.0,21.96631145475,41.36,0.036,7.87e-09,336000000.0,132.0,15
23.0,21.9761665344,42.24,0.036,7.87e-09,336000000.0,132.0,15
24.0,21.98602161405,43.12,0.036,7.87e-09,336000000.0,132.0,15
25.0,21.9958766937,44.0,0.036,7.87e-09,336000000.0,132.0,15
26.0,22.00573177335,44.88,0.036,7.87e-09,336000000.0,132.0,15
27.0,22.015586853,45.76,0.036,7.87e-09,336000000.0,132.0,15
28.0,22.03403091428,46.64,0.036,7.87e-09,336000000.0,132.0,15
29.0,22.05247497556,47.52,0.036,7.87e-09,336000000.0,132.0,15
30.0,22.07091903684,48.4,0.036,7.87e-09,336000000.0,132.0,15
31.0,22.08936309812,49.28,0.036,7.87e-09,336000000.0,132.0,15
32.0,22.1078071594,50.16,0.036,7.87e-09,336000000.0,132.0,15
33.0,22.12625122068,51.04,0.036,7.87e-09,336000000.0,132.0,15
34.0,22.14469528196,51.92,0.036,7.87e-09,336000000.0,132.0,15
35.0,22.16313934324,52.8,0.036,7.87e-09,336000000.0,132.0,15
36.0,22.18158340452,53.68,0.036,7.87e-09,336000000.0,132.0,15
37.0,22.2000274658,54.56,0.036,7.87e-09,336000000.0,132.0,15
38.0,22.22702331541,55.44,0.036,7.87e-09,336000000.0,132.0,15
39.0,22.25401916502,56.32,0.036,7.87e-09,336000000.0,132.0,15
40.0,22.28101501463,57.2,0.036,7.87e-09,336000000.0,132.0,15
41.0,22.30801086424,58.08,0.036,7.87e-09,336000000.0,132.0,15
42.0,22.33500671385,58.96,0.036,7.87e-09,336000000.0,132.0,15
43.0,22.36200256346,59.84,0.036,7.87e-09,336000000.0,132.0,15
44.0,22.38899841307,60.72,0.036,7.87e-09,336000000.0,132.0,15
45.0,22.41599426268,61.6,0.036,7.87e-09,336000000.0,132.0,15
46.0,22.44299011229,62.48,0.036,7.87e-09,336000000.0,132.0,15
47.0,22.4699859619,63.36,0.036,7.87e-09,336000000.0,132.0,15
48.0,22.49829463957,64.24,0.036,7.87e-09,336000000.0,132.0,15
49.0,22.52660331724,65.12,0.036,7.87e-09,336000000.0,132.0,15
50.0,22.55491199491,66.0,0.036,7.87e-09,336000000.0,132.0,15
51.0,22.58322067258,62.94,0.036,7.87e-09,336000000.0,132.0,15
