time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9859142303,22.88,0.036,7.77e-09,586000000.0,112.0,15
2.0,21.974565506,23.76,0.036,7.77e-09,586000000.0,112.0,15
3.0,21.9651184082,24.64,0.036,7.77e-09,586000000.0,112.0,15
4.0,21.95806121825,25.52,0.036,7.77e-09,586000000.0,112.0,15
5.0,21.9510040283,26.4,0.036,7.77e-09,586000000.0,112.0,15
6.0,21.9471130371,27.28,0.036,7.77e-09,586000000.0,112.0,15
7.0,21.9432220459,28.16,0.036,7.77e-09,586000000.0,112.0,15
8.0,21.9393310547,29.04,0.036,7.77e-09,586000000.0,112.0,15
9.0,21.9354400635,29.92,0.036,7.77e-09,586000000.0,112.0,15
10.0,21.9365522861625,30.8,0.036,7.77e-09,586000000.0,112.0,15
11.0,21.937664508825,31.68,0.036,7.77e-09,586000000.0,112.0,15
12.0,21.9387767314875,32.56,0.036,7.77e-09,586000000.0,112.0,15
13.0,21.93988895415,33.44,0.036,7.77e-09,586000000.0,112.0,15
14.0,21.9410011768125,34.32,0.036,7.77e-09,586000000.0,112.0,15
15.0,21.942113399475,35.2,0.036,7.77e-09,586000000.0,112.0,15
16.0,21.9432256221375,36.08,0.036,7.77e-09,586000000.0,112.0,15
17.0,21.9443378448,36.96,0.036,7.77e-09,586000000.0,112.0,15
18.0,21.95123157497,37.84,0.036,7.77e-09,586000000.0,112.0,15
19.0,21.95812530514,38.72,0.036,7.77e-09,586000000.0,112.0,15
20.0,21.96501903531,39.6,0.036,7.77e-09,586000000.0,112.0,15
21.0,21.97191276548,40.48,0.036,7.77e-09,586000000.0,112.0,15
22.0,21.97880649565,41.36,0.036,7.77e-09,586000000.0,112.0,15
23.0,21.98570022582,42.24,0.036,7.77e-09,586000000.0,112.0,15
24.0,21.99259395599,43.12,0.036,7.77e-09,586000000.0,112.0,15
25.0,21.99948768616,44.0,0.036,7.77e-09,586000000.0,112.0,15
