time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9702510834,22.88,0.036,7.97e-09,136000000.0,152.0,15
2.0,21.946849823,23.76,0.036,7.97e-09,136000000.0,152.0,15
3.0,21.9266910553,24.64,0.036,7.97e-09,136000000.0,152.0,15
4.0,21.91040802,25.52,0.036,7.97e-09,136000000.0,152.0,15
5.0,21.8941249847,26.4,0.036,7.97e-09,136000000.0,152.0,15
6.0,21.883954524975,27.28,0.036,7.97e-09,136000000.0,152.0,15
7.0,21.87378406525,28.16,0.036,7.97e-09,136000000.0,152.0,15
8.0,21.863613605525,29.04,0.036,7.97e-09,136000000.0,152.0,15
9.0,21.8534431458,29.92,0.036,7.97e-09,136000000.0,152.0,15
10.0,21.8547995090875,30.8,0.036,7.97e-09,136000000.0,152.0,15
11.0,21.856155872375,31.68,0.036,7.97e-09,136000000.0,152.0,15
12.0,21.8575122356625,32.56,0.036,7.97e-09,136000000.0,152.0,15
13.0,21.85886859895,33.44,0.036,7.97e-09,136000000.0,152.0,15
14.0,21.8602249622375,34.32,0.036,7.97e-09,136000000.0,152.0,15
15.0,21.861581325525,35.2,0.036,7.97e-09,136000000.0,152.0,15
16.0,21.8629376888125,36.08,0.036,7.97e-09,136000000.0,152.0,15
17.0,21.8642940521,36.96,0.036,7.97e-09,136000000.0,152.0,15
18.0,21.87991142271,37.84,0.036,7.97e-09,136000000.0,152.0,15
19.0,21.89552879332,38.72,0.036,7.97e-09,136000000.0,152.0,15
20.0,21.91114616393,39.6,0.036,7.97e-09,136000000.0,152.0,15
21.0,21.92676353454,40.48,0.036,7.97e-09,136000000.0,152.0,15
22.0,21.94238090515,41.36,0.036,7.97e-09,136000000.0,152.0,15
23.0,21.95799827576,42.24,0.036,7.97e-09,136000000.0,152.0,15
24.0,21.97361564637,43.12,0.036,7.97e-09,136000000.0,152.0,15
25.0,21.98923301698,44.0,0.036,7.97e-09,136000000.0,152.0,15
26.0,22.00485038759,44.88,0.036,7.97e-09,136000000.0,152.0,15
27.0,22.0204677582,45.76,0.036,7.97e-09,136000000.0,152.0,15
28.0,22.05023708345,46.64,0.036,7.97e-09,136000000.0,152.0,15
29.0,22.0800064087,47.52,0.036,7.97e-09,136000000.0,152.0,15
30.0,22.10977573395,48.4,0.036,7.97e-09,136000000.0,152.0,15
31.0,22.1395450592,49.28,0.036,7.97e-09,136000000.0,152.0,15
32.0,22.16931438445,50.16,0.036,7.97e-09,136000000.0,152.0,15
33.0,22.1990837097,51.04,0.036,7.97e-09,136000000.0,152.0,15
34.0,22.22885303495,51.92,0.036,7.97e-09,136000000.0,152.0,15
35.0,22.2586223602,52.8,0.036,7.97e-09,136000000.0,152.0,15
36.0,22.28839168545,53.68,0.036,7.97e-09,136000000.0,152.0,15
