time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9991855621,22.88,0.036,2.71e-09,821000000.0,225.0,25
2.0,21.9976348877,23.76,0.036,2.71e-09,821000000.0,225.0,25
3.0,21.9952087402,24.64,0.036,2.71e-09,821000000.0,225.0,25
4.0,21.99141979215,25.52,0.036,2.71e-09,821000000.0,225.0,25
5.0,21.9876308441,26.4,0.036,2.71e-09,821000000.0,225.0,25
6.0,21.98333644865,27.28,0.036,2.71e-09,821000000.0,225.0,25
7.0,21.9790420532,28.16,0.036,2.71e-09,821000000.0,225.0,25
8.0,21.97474765775,29.04,0.036,2.71e-09,821000000.0,225.0,25
9.0,21.9704532623,29.92,0.036,2.71e-09,821000000.0,225.0,25
10.0,21.9687011241625,30.8,0.036,2.71e-09,821000000.0,225.0,25
11.0,21.966948986025,31.68,0.036,2.71e-09,821000000.0,225.0,25
12.0,21.9651968478875,32.56,0.036,2.71e-09,821000000.0,225.0,25
13.0,21.96344470975,33.44,0.036,2.71e-09,821000000.0,225.0,25
14.0,21.9616925716125,34.32,0.036,2.71e-09,821000000.0,225.0,25
15.0,21.959940433475,35.2,0.036,2.71e-09,821000000.0,225.0,25
16.0,21.9581882953375,36.08,0.036,2.71e-09,821000000.0,225.0,25
17.0,21.9564361572,36.96,0.036,2.71e-09,821000000.0,225.0,25
18.0,21.95941619871,37.84,0.036,2.71e-09,821000000.0,225.0,25
19.0,21.96239624022,38.72,0.036,2.71e-09,821000000.0,225.0,25
20.0,21.96537628173,39.6,0.036,2.71e-09,821000000.0,225.0,25
21.0,21.96835632324,40.48,0.036,2.71e-09,821000000.0,225.0,25
22.0,21.97133636475,41.36,0.036,2.71e-09,821000000.0,225.0,25
23.0,21.97431640626,42.24,0.036,2.71e-09,821000000.0,225.0,25
24.0,21.97729644777,43.12,0.036,2.71e-09,821000000.0,225.0,25
25.0,21.98027648928,44.0,0.036,2.71e-09,821000000.0,225.0,25
26.0,21.98325653079,44.88,0.036,2.71e-09,821000000.0,225.0,25
27.0,21.9862365723,45.76,0.036,2.71e-09,821000000.0,225.0,25
28.0,21.99437179569,46.64,0.036,2.71e-09,821000000.0,225.0,25
29.0,22.00250701908,47.52,0.036,2.71e-09,821000000.0,225.0,25
30.0,22.01064224247,48.4,0.036,2.71e-09,821000000.0,225.0,25
31.0,22.01877746586,49.28,0.036,2.71e-09,821000000.0,225.0,25
