time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9870624542,22.88,0.036,7.77e-09,686000000.0,112.0,15
2.0,21.9765796661,23.76,0.036,7.77e-09,686000000.0,112.0,15
3.0,21.9678459167,24.64,0.036,7.77e-09,686000000.0,112.0,15
4.0,21.96134757995,25.52,0.036,7.77e-09,686000000.0,112.0,15
5.0,21.9548492432,26.4,0.036,7.77e-09,686000000.0,112.0,15
6.0,21.9513049126,27.28,0.036,7.77e-09,686000000.0,112.0,15
7.0,21.947760582,28.16,0.036,7.77e-09,686000000.0,112.0,15
8.0,21.9442162514,29.04,0.036,7.77e-09,686000000.0,112.0,15
9.0,21.9406719208,29.92,0.036,7.77e-09,686000000.0,112.0,15
10.0,21.941733598725,30.8,0.036,7.77e-09,686000000.0,112.0,15
11.0,21.94279527665,31.68,0.036,7.77e-09,686000000.0,112.0,15
12.0,21.943856954575,32.56,0.036,7.77e-09,686000000.0,112.0,15
13.0,21.9449186325,33.44,0.036,7.77e-09,686000000.0,112.0,15
14.0,21.945980310425,34.32,0.036,7.77e-09,686000000.0,112.0,15
15.0,21.94704198835,35.2,0.036,7.77e-09,686000000.0,112.0,15
16.0,21.948103666275,36.08,0.036,7.77e-09,686000000.0,112.0,15
17.0,21.9491653442,36.96,0.036,7.77e-09,686000000.0,112.0,15
18.0,21.95550537106,37.84,0.036,7.77e-09,686000000.0,112.0,15
19.0,21.96184539792,38.72,0.036,7.77e-09,686000000.0,112.0,15
20.0,21.96818542478,39.6,0.036,7.77e-09,686000000.0,112.0,15
21.0,21.97452545164,40.48,0.036,7.77e-09,686000000.0,112.0,15
22.0,21.9808654785,41.36,0.036,7.77e-09,686000000.0,112.0,15
23.0,21.98720550536,42.24,0.036,7.77e-09,686000000.0,112.0,15
24.0,21.99354553222,43.12,0.036,7.77e-09,686000000.0,112.0,15
25.0,21.99988555908,44.0,0.036,7.77e-09,686000000.0,112.0,15
26.0,22.00622558594,44.88,0.036,7.77e-09,686000000.0,112.0,15
