time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9870586395,22.88,0.036,7.27e-09,686000000.0,152.0,25
2.0,21.976764679,23.76,0.036,7.27e-09,686000000.0,152.0,25
3.0,21.9681911469,24.64,0.036,7.27e-09,686000000.0,152.0,25
4.0,21.96169376375,25.52,0.036,7.27e-09,686000000.0,152.0,25
5.0,21.9551963806,26.4,0.036,7.27e-09,686000000.0,152.0,25
6.0,21.9515004158,27.28,0.036,7.27e-09,686000000.0,152.0,25
7.0,21.947804451,28.16,0.036,7.27e-09,686000000.0,152.0,25
8.0,21.9441084862,29.04,0.036,7.27e-09,686000000.0,152.0,25
9.0,21.9404125214,29.92,0.036,7.27e-09,686000000.0,152.0,25
10.0,21.941319465675,30.8,0.036,7.27e-09,686000000.0,152.0,25
11.0,21.94222640995,31.68,0.036,7.27e-09,686000000.0,152.0,25
12.0,21.943133354225,32.56,0.036,7.27e-09,686000000.0,152.0,25
13.0,21.9440402985,33.44,0.036,7.27e-09,686000000.0,152.0,25
14.0,21.944947242775,34.32,0.036,7.27e-09,686000000.0,152.0,25
15.0,21.94585418705,35.2,0.036,7.27e-09,686000000.0,152.0,25
16.0,21.946761131325,36.08,0.036,7.27e-09,686000000.0,152.0,25
17.0,21.9476680756,36.96,0.036,7.27e-09,686000000.0,152.0,25
18.0,21.95401649479,37.84,0.036,7.27e-09,686000000.0,152.0,25
19.0,21.96036491398,38.72,0.036,7.27e-09,686000000.0,152.0,25
20.0,21.96671333317,39.6,0.036,7.27e-09,686000000.0,152.0,25
21.0,21.97306175236,40.48,0.036,7.27e-09,686000000.0,152.0,25
22.0,21.97941017155,41.36,0.036,7.27e-09,686000000.0,152.0,25
23.0,21.98575859074,42.24,0.036,7.27e-09,686000000.0,152.0,25
24.0,21.99210700993,43.12,0.036,7.27e-09,686000000.0,152.0,25
25.0,21.99845542912,44.0,0.036,7.27e-09,686000000.0,152.0,25
26.0,22.00480384831,44.88,0.036,7.27e-09,686000000.0,152.0,25
27.0,22.0111522675,45.76,0.036,7.27e-09,686000000.0,152.0,25
28.0,22.02287082676,46.64,0.036,7.27e-09,686000000.0,152.0,25
29.0,22.03458938602,47.52,0.036,7.27e-09,686000000.0,152.0,25
30.0,22.04630794528,48.4,0.036,7.27e-09,686000000.0,152.0,25
31.0,22.05802650454,49.28,0.036,7.27e-09,686000000.0,152.0,25
32.0,22.0697450638,50.16,0.036,7.27e-09,686000000.0,152.0,25
