time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9368267059,22.88,0.036,7.97e-09,386000000.0,52.0,15
2.0,21.8844242096,23.76,0.036,7.97e-09,386000000.0,52.0,15
3.0,21.8404750824,24.64,0.036,7.97e-09,386000000.0,52.0,15
4.0,21.808259964,25.52,0.036,7.97e-09,386000000.0,52.0,15
5.0,21.7760448456,26.4,0.036,7.97e-09,386000000.0,52.0,15
6.0,21.7594432831,27.28,0.036,7.97e-09,386000000.0,52.0,15
7.0,21.7428417206,28.16,0.036,7.97e-09,386000000.0,52.0,15
8.0,21.7262401581,29.04,0.036,7.97e-09,386000000.0,52.0,15
9.0,21.7096385956,29.92,0.036,7.97e-09,386000000.0,52.0,15
10.0,21.716004610075,30.8,0.036,7.97e-09,386000000.0,52.0,15
11.0,21.72237062455,31.68,0.036,7.97e-09,386000000.0,52.0,15
12.0,21.728736639025,32.56,0.036,7.97e-09,386000000.0,52.0,15
13.0,21.7351026535,33.44,0.036,7.97e-09,386000000.0,52.0,15
14.0,21.741468667975,34.32,0.036,7.97e-09,386000000.0,52.0,15
15.0,21.74783468245,35.2,0.036,7.97e-09,386000000.0,52.0,15
16.0,21.754200696925,36.08,0.036,7.97e-09,386000000.0,52.0,15
17.0,21.7605667114,36.96,0.036,7.97e-09,386000000.0,52.0,15
18.0,21.79192104337,37.84,0.036,7.97e-09,386000000.0,52.0,15
19.0,21.82327537534,38.72,0.036,7.97e-09,386000000.0,52.0,15
20.0,21.85462970731,39.6,0.036,7.97e-09,386000000.0,52.0,15
21.0,21.88598403928,40.48,0.036,7.97e-09,386000000.0,52.0,15
22.0,21.91733837125,41.36,0.036,7.97e-09,386000000.0,52.0,15
23.0,21.94869270322,42.24,0.036,7.97e-09,386000000.0,52.0,15
24.0,21.98004703519,43.12,0.036,7.97e-09,386000000.0,52.0,15
25.0,22.01140136716,44.0,0.036,7.97e-09,386000000.0,52.0,15
26.0,22.04275569913,44.88,0.036,7.97e-09,386000000.0,52.0,15
27.0,22.0741100311,45.76,0.036,7.97e-09,386000000.0,52.0,15
28.0,22.12898101804,46.64,0.036,7.97e-09,386000000.0,52.0,15
29.0,22.18385200498,47.52,0.036,7.97e-09,386000000.0,52.0,15
30.0,22.23872299192,48.4,0.036,7.97e-09,386000000.0,52.0,15
31.0,22.29359397886,49.28,0.036,7.97e-09,386000000.0,52.0,15
32.0,22.3484649658,50.16,0.036,7.97e-09,386000000.0,52.0,15
33.0,22.40333595274,51.04,0.036,7.97e-09,386000000.0,52.0,15
34.0,22.45820693968,51.92,0.036,7.97e-09,386000000.0,52.0,15
35.0,22.51307792662,52.8,0.036,7.97e-09,386000000.0,52.0,15
36.0,22.56794891356,53.68,0.036,7.97e-09,386000000.0,52.0,15
37.0,22.6228199005,54.56,0.036,7.97e-09,386000000.0,52.0,15
38.0,22.70043182372,55.44,0.036,7.97e-09,386000000.0,52.0,15
39.0,22.77804374694,56.32,0.036,7.97e-09,386000000.0,52.0,15
40.0,22.85565567016,57.2,0.036,7.97e-09,386000000.0,52.0,15
41.0,22.93326759338,58.08,0.036,7.97e-09,386000000.0,52.0,15
42.0,23.0108795166,58.96,0.036,7.97e-09,386000000.0,52.0,15
43.0,23.08849143982,59.84,0.036,7.97e-09,386000000.0,52.0,15
44.0,23.16610336304,60.72,0.036,7.97e-09,386000000.0,52.0,15
45.0,23.24371528626,61.6,0.036,7.97e-09,386000000.0,52.0,15
46.0,23.32132720948,62.48,0.036,7.97e-09,386000000.0,52.0,15
47.0,23.3989391327,63.36,0.036,7.97e-09,386000000.0,52.0,15
48.0,23.4767944336,64.24,0.036,7.97e-09,386000000.0,52.0,15
49.0,23.5546497345,65.12,0.036,7.97e-09,386000000.0,52.0,15
50.0,23.6325050354,66.0,0.036,7.97e-09,386000000.0,52.0,15
51.0,23.7103603363,62.94,0.036,7.97e-09,386000000.0,52.0,15
52.0,23.7882156372,62.88,0.036,7.97e-09,386000000.0,52.0,15
53.0,23.8660709381,62.82,0.036,7.97e-09,386000000.0,52.0,15
54.0,23.943926239,62.76,0.036,7.97e-09,386000000.0,52.0,15
55.0,24.0217815399,62.7,0.036,7.97e-09,386000000.0,52.0,15
56.0,24.0996368408,62.64,0.036,7.97e-09,386000000.0,52.0,15
57.0,24.1774921417,62.58,0.036,7.97e-09,386000000.0,52.0,15
58.0,24.24902400968,62.52,0.036,7.97e-09,386000000.0,52.0,15
59.0,24.32055587766,62.46,0.036,7.97e-09,386000000.0,52.0,15
60.0,24.39208774564,62.4,0.036,7.97e-09,386000000.0,52.0,15
61.0,24.46361961362,62.34,0.036,7.97e-09,386000000.0,52.0,15
62.0,24.5351514816,62.28,0.036,7.97e-09,386000000.0,52.0,15
63.0,24.60668334958,62.22,0.036,7.97e-09,386000000.0,52.0,15
64.0,24.67821521756,62.16,0.036,7.97e-09,386000000.0,52.0,15
65.0,24.74974708554,62.1,0.036,7.97e-09,386000000.0,52.0,15
66.0,24.82127895352,62.04,0.036,7.97e-09,386000000.0,52.0,15
67.0,24.8928108215,61.98,0.036,7.97e-09,386000000.0,52.0,15
68.0,24.96014060971,61.92,0.036,7.97e-09,386000000.0,52.0,15
69.0,25.02747039792,61.86,0.036,7.97e-09,386000000.0,52.0,15
70.0,25.09480018613,61.8,0.036,7.97e-09,386000000.0,52.0,15
71.0,25.16212997434,61.74,0.036,7.97e-09,386000000.0,52.0,15
72.0,25.22945976255,61.68,0.036,7.97e-09,386000000.0,52.0,15
73.0,25.29678955076,61.62,0.036,7.97e-09,386000000.0,52.0,15
74.0,25.36411933897,61.56,0.036,7.97e-09,386000000.0,52.0,15
75.0,25.43144912718,61.5,0.036,7.97e-09,386000000.0,52.0,15
76.0,25.49877891539,61.44,0.036,7.97e-09,386000000.0,52.0,15
77.0,25.5661087036,61.38,0.036,7.97e-09,386000000.0,52.0,15
78.0,25.6298921585,61.32,0.036,7.97e-09,386000000.0,52.0,15
79.0,25.6936756134,61.26,0.036,7.97e-09,386000000.0,52.0,15
80.0,25.7574590683,61.2,0.036,7.97e-09,386000000.0,52.0,15
81.0,25.8212425232,61.14,0.036,7.97e-09,386000000.0,52.0,15
82.0,25.8850259781,61.08,0.036,7.97e-09,386000000.0,52.0,15
83.0,25.948809433,61.02,0.036,7.97e-09,386000000.0,52.0,15
84.0,26.0125928879,60.96,0.036,7.97e-09,386000000.0,52.0,15
85.0,26.0763763428,60.9,0.036,7.97e-09,386000000.0,52.0,15
86.0,26.1401597977,60.84,0.036,7.97e-09,386000000.0,52.0,15
87.0,26.2039432526,60.78,0.036,7.97e-09,386000000.0,52.0,15
88.0,26.26443195346,60.72,0.036,7.97e-09,386000000.0,52.0,15
89.0,26.32492065432,60.66,0.036,7.97e-09,386000000.0,52.0,15
90.0,26.38540935518,60.6,0.036,7.97e-09,386000000.0,52.0,15
91.0,26.44589805604,60.54,0.036,7.97e-09,386000000.0,52.0,15
92.0,26.5063867569,60.48,0.036,7.97e-09,386000000.0,52.0,15
93.0,26.56687545776,60.42,0.036,7.97e-09,386000000.0,52.0,15
94.0,26.62736415862,60.36,0.036,7.97e-09,386000000.0,52.0,15
95.0,26.68785285948,60.3,0.036,7.97e-09,386000000.0,52.0,15
96.0,26.74834156034,60.24,0.036,7.97e-09,386000000.0,52.0,15
97.0,26.8088302612,60.18,0.036,7.97e-09,386000000.0,52.0,15
98.0,26.8679727554,60.12,0.036,7.97e-09,386000000.0,52.0,15
99.0,26.9271152496,60.06,0.036,7.97e-09,386000000.0,52.0,15
100.0,26.9862577438,60.0,0.036,7.97e-09,386000000.0,52.0,15
101.0,27.045400238,60,0.036,7.97e-09,386000000.0,52.0,15
102.0,27.1045427322,60,0.036,7.97e-09,386000000.0,52.0,15
103.0,27.1636852264,60,0.036,7.97e-09,386000000.0,52.0,15
