time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9820156097,22.88,0.036,7.77e-09,386000000.0,132.0,15
2.0,21.9678325653,23.76,0.036,7.77e-09,386000000.0,132.0,15
3.0,21.9559726715,24.64,0.036,7.77e-09,386000000.0,132.0,15
4.0,21.9468641281,25.52,0.036,7.77e-09,386000000.0,132.0,15
5.0,21.9377555847,26.4,0.036,7.77e-09,386000000.0,132.0,15
6.0,21.932450294475,27.28,0.036,7.77e-09,386000000.0,132.0,15
7.0,21.92714500425,28.16,0.036,7.77e-09,386000000.0,132.0,15
8.0,21.921839714025,29.04,0.036,7.77e-09,386000000.0,132.0,15
9.0,21.9165344238,29.92,0.036,7.77e-09,386000000.0,132.0,15
10.0,21.9176814555875,30.8,0.036,7.77e-09,386000000.0,132.0,15
11.0,21.918828487375,31.68,0.036,7.77e-09,386000000.0,132.0,15
12.0,21.9199755191625,32.56,0.036,7.77e-09,386000000.0,132.0,15
13.0,21.92112255095,33.44,0.036,7.77e-09,386000000.0,132.0,15
14.0,21.9222695827375,34.32,0.036,7.77e-09,386000000.0,132.0,15
15.0,21.923416614525,35.2,0.036,7.77e-09,386000000.0,132.0,15
16.0,21.9245636463125,36.08,0.036,7.77e-09,386000000.0,132.0,15
17.0,21.9257106781,36.96,0.036,7.77e-09,386000000.0,132.0,15
18.0,21.93459892273,37.84,0.036,7.77e-09,386000000.0,132.0,15
19.0,21.94348716736,38.72,0.036,7.77e-09,386000000.0,132.0,15
20.0,21.95237541199,39.6,0.036,7.77e-09,386000000.0,132.0,15
21.0,21.96126365662,40.48,0.036,7.77e-09,386000000.0,132.0,15
22.0,21.97015190125,41.36,0.036,7.77e-09,386000000.0,132.0,15
23.0,21.97904014588,42.24,0.036,7.77e-09,386000000.0,132.0,15
24.0,21.98792839051,43.12,0.036,7.77e-09,386000000.0,132.0,15
25.0,21.99681663514,44.0,0.036,7.77e-09,386000000.0,132.0,15
