time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9969768524,22.88,0.036,2.61e-09,671000000.0,285.0,25
2.0,21.9912929535,23.76,0.036,2.61e-09,671000000.0,285.0,25
3.0,21.9837913513,24.64,0.036,2.61e-09,671000000.0,285.0,25
4.0,21.9754104614,25.52,0.036,2.61e-09,671000000.0,285.0,25
5.0,21.9670295715,26.4,0.036,2.61e-09,671000000.0,285.0,25
6.0,21.96032762525,27.28,0.036,2.61e-09,671000000.0,285.0,25
7.0,21.953625679,28.16,0.036,2.61e-09,671000000.0,285.0,25
8.0,21.94692373275,29.04,0.036,2.61e-09,671000000.0,285.0,25
9.0,21.9402217865,29.92,0.036,2.61e-09,671000000.0,285.0,25
10.0,21.939056873325,30.8,0.036,2.61e-09,671000000.0,285.0,25
11.0,21.93789196015,31.68,0.036,2.61e-09,671000000.0,285.0,25
12.0,21.936727046975,32.56,0.036,2.61e-09,671000000.0,285.0,25
13.0,21.9355621338,33.44,0.036,2.61e-09,671000000.0,285.0,25
14.0,21.934397220625,34.32,0.036,2.61e-09,671000000.0,285.0,25
15.0,21.93323230745,35.2,0.036,2.61e-09,671000000.0,285.0,25
16.0,21.932067394275,36.08,0.036,2.61e-09,671000000.0,285.0,25
17.0,21.9309024811,36.96,0.036,2.61e-09,671000000.0,285.0,25
18.0,21.93711605074,37.84,0.036,2.61e-09,671000000.0,285.0,25
19.0,21.94332962038,38.72,0.036,2.61e-09,671000000.0,285.0,25
20.0,21.94954319002,39.6,0.036,2.61e-09,671000000.0,285.0,25
21.0,21.95575675966,40.48,0.036,2.61e-09,671000000.0,285.0,25
22.0,21.9619703293,41.36,0.036,2.61e-09,671000000.0,285.0,25
23.0,21.96818389894,42.24,0.036,2.61e-09,671000000.0,285.0,25
24.0,21.97439746858,43.12,0.036,2.61e-09,671000000.0,285.0,25
25.0,21.98061103822,44.0,0.036,2.61e-09,671000000.0,285.0,25
26.0,21.98682460786,44.88,0.036,2.61e-09,671000000.0,285.0,25
27.0,21.9930381775,45.76,0.036,2.61e-09,671000000.0,285.0,25
28.0,22.00667686463,46.64,0.036,2.61e-09,671000000.0,285.0,25
29.0,22.02031555176,47.52,0.036,2.61e-09,671000000.0,285.0,25
30.0,22.03395423889,48.4,0.036,2.61e-09,671000000.0,285.0,25
31.0,22.04759292602,49.28,0.036,2.61e-09,671000000.0,285.0,25
32.0,22.06123161315,50.16,0.036,2.61e-09,671000000.0,285.0,25
33.0,22.07487030028,51.04,0.036,2.61e-09,671000000.0,285.0,25
34.0,22.08850898741,51.92,0.036,2.61e-09,671000000.0,285.0,25
35.0,22.10214767454,52.8,0.036,2.61e-09,671000000.0,285.0,25
36.0,22.11578636167,53.68,0.036,2.61e-09,671000000.0,285.0,25
37.0,22.1294250488,54.56,0.036,2.61e-09,671000000.0,285.0,25
38.0,22.15046882627,55.44,0.036,2.61e-09,671000000.0,285.0,25
39.0,22.17151260374,56.32,0.036,2.61e-09,671000000.0,285.0,25
40.0,22.19255638121,57.2,0.036,2.61e-09,671000000.0,285.0,25
41.0,22.21360015868,58.08,0.036,2.61e-09,671000000.0,285.0,25
42.0,22.23464393615,58.96,0.036,2.61e-09,671000000.0,285.0,25
43.0,22.25568771362,59.84,0.036,2.61e-09,671000000.0,285.0,25
44.0,22.27673149109,60.72,0.036,2.61e-09,671000000.0,285.0,25
45.0,22.29777526856,61.6,0.036,2.61e-09,671000000.0,285.0,25
46.0,22.31881904603,62.48,0.036,2.61e-09,671000000.0,285.0,25
47.0,22.3398628235,63.36,0.036,2.61e-09,671000000.0,285.0,25
48.0,22.36358203889,64.24,0.036,2.61e-09,671000000.0,285.0,25
49.0,22.38730125428,65.12,0.036,2.61e-09,671000000.0,285.0,25
50.0,22.41102046967,66.0,0.036,2.61e-09,671000000.0,285.0,25
51.0,22.43473968506,62.94,0.036,2.61e-09,671000000.0,285.0,25
52.0,22.45845890045,62.88,0.036,2.61e-09,671000000.0,285.0,25
53.0,22.48217811584,62.82,0.036,2.61e-09,671000000.0,285.0,25
54.0,22.50589733123,62.76,0.036,2.61e-09,671000000.0,285.0,25
55.0,22.52961654662,62.7,0.036,2.61e-09,671000000.0,285.0,25
56.0,22.55333576201,62.64,0.036,2.61e-09,671000000.0,285.0,25
57.0,22.5770549774,62.58,0.036,2.61e-09,671000000.0,285.0,25
58.0,22.60056209563,62.52,0.036,2.61e-09,671000000.0,285.0,25
59.0,22.62406921386,62.46,0.036,2.61e-09,671000000.0,285.0,25
60.0,22.64757633209,62.4,0.036,2.61e-09,671000000.0,285.0,25
61.0,22.67108345032,62.34,0.036,2.61e-09,671000000.0,285.0,25
62.0,22.69459056855,62.28,0.036,2.61e-09,671000000.0,285.0,25
63.0,22.71809768678,62.22,0.036,2.61e-09,671000000.0,285.0,25
64.0,22.74160480501,62.16,0.036,2.61e-09,671000000.0,285.0,25
65.0,22.76511192324,62.1,0.036,2.61e-09,671000000.0,285.0,25
66.0,22.78861904147,62.04,0.036,2.61e-09,671000000.0,285.0,25
67.0,22.8121261597,61.98,0.036,2.61e-09,671000000.0,285.0,25
68.0,22.834920311,61.92,0.036,2.61e-09,671000000.0,285.0,25
69.0,22.8577144623,61.86,0.036,2.61e-09,671000000.0,285.0,25
70.0,22.8805086136,61.8,0.036,2.61e-09,671000000.0,285.0,25
71.0,22.9033027649,61.74,0.036,2.61e-09,671000000.0,285.0,25
72.0,22.9260969162,61.68,0.036,2.61e-09,671000000.0,285.0,25
73.0,22.9488910675,61.62,0.036,2.61e-09,671000000.0,285.0,25
74.0,22.9716852188,61.56,0.036,2.61e-09,671000000.0,285.0,25
75.0,22.9944793701,61.5,0.036,2.61e-09,671000000.0,285.0,25
76.0,23.0172735214,61.44,0.036,2.61e-09,671000000.0,285.0,25
77.0,23.0400676727,61.38,0.036,2.61e-09,671000000.0,285.0,25
78.0,23.06207294461,61.32,0.036,2.61e-09,671000000.0,285.0,25
79.0,23.08407821652,61.26,0.036,2.61e-09,671000000.0,285.0,25
80.0,23.10608348843,61.2,0.036,2.61e-09,671000000.0,285.0,25
81.0,23.12808876034,61.14,0.036,2.61e-09,671000000.0,285.0,25
82.0,23.15009403225,61.08,0.036,2.61e-09,671000000.0,285.0,25
83.0,23.17209930416,61.02,0.036,2.61e-09,671000000.0,285.0,25
84.0,23.19410457607,60.96,0.036,2.61e-09,671000000.0,285.0,25
85.0,23.21610984798,60.9,0.036,2.61e-09,671000000.0,285.0,25
86.0,23.23811511989,60.84,0.036,2.61e-09,671000000.0,285.0,25
87.0,23.2601203918,60.78,0.036,2.61e-09,671000000.0,285.0,25
88.0,23.28132610317,60.72,0.036,2.61e-09,671000000.0,285.0,25
89.0,23.30253181454,60.66,0.036,2.61e-09,671000000.0,285.0,25
90.0,23.32373752591,60.6,0.036,2.61e-09,671000000.0,285.0,25
91.0,23.34494323728,60.54,0.036,2.61e-09,671000000.0,285.0,25
92.0,23.36614894865,60.48,0.036,2.61e-09,671000000.0,285.0,25
93.0,23.38735466002,60.42,0.036,2.61e-09,671000000.0,285.0,25
94.0,23.40856037139,60.36,0.036,2.61e-09,671000000.0,285.0,25
95.0,23.42976608276,60.3,0.036,2.61e-09,671000000.0,285.0,25
96.0,23.45097179413,60.24,0.036,2.61e-09,671000000.0,285.0,25
97.0,23.4721775055,60.18,0.036,2.61e-09,671000000.0,285.0,25
98.0,23.49297504426,60.12,0.036,2.61e-09,671000000.0,285.0,25
99.0,23.51377258302,60.06,0.036,2.61e-09,671000000.0,285.0,25
100.0,23.53457012178,60.0,0.036,2.61e-09,671000000.0,285.0,25
101.0,23.55536766054,60,0.036,2.61e-09,671000000.0,285.0,25
102.0,23.5761651993,60,0.036,2.61e-09,671000000.0,285.0,25
103.0,23.59696273806,60,0.036,2.61e-09,671000000.0,285.0,25
104.0,23.61776027682,60,0.036,2.61e-09,671000000.0,285.0,25
105.0,23.63855781558,60,0.036,2.61e-09,671000000.0,285.0,25
106.0,23.65935535434,60,0.036,2.61e-09,671000000.0,285.0,25
107.0,23.6801528931,60,0.036,2.61e-09,671000000.0,285.0,25
108.0,23.70078296664,60,0.036,2.61e-09,671000000.0,285.0,25
109.0,23.72141304018,60,0.036,2.61e-09,671000000.0,285.0,25
110.0,23.74204311372,60,0.036,2.61e-09,671000000.0,285.0,25
