time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9997215271,22.88,0.036,2.61e-09,1171000000.0,205.0,25
2.0,21.9993247986,23.76,0.036,2.61e-09,1171000000.0,205.0,25
3.0,21.9988117218,24.64,0.036,2.61e-09,1171000000.0,205.0,25
4.0,21.99790763855,25.52,0.036,2.61e-09,1171000000.0,205.0,25
5.0,21.9970035553,26.4,0.036,2.61e-09,1171000000.0,205.0,25
6.0,21.995474338525,27.28,0.036,2.61e-09,1171000000.0,205.0,25
7.0,21.99394512175,28.16,0.036,2.61e-09,1171000000.0,205.0,25
8.0,21.992415904975,29.04,0.036,2.61e-09,1171000000.0,205.0,25
9.0,21.9908866882,29.92,0.036,2.61e-09,1171000000.0,205.0,25
10.0,21.9896814822875,30.8,0.036,2.61e-09,1171000000.0,205.0,25
11.0,21.988476276375,31.68,0.036,2.61e-09,1171000000.0,205.0,25
12.0,21.9872710704625,32.56,0.036,2.61e-09,1171000000.0,205.0,25
13.0,21.98606586455,33.44,0.036,2.61e-09,1171000000.0,205.0,25
14.0,21.9848606586375,34.32,0.036,2.61e-09,1171000000.0,205.0,25
15.0,21.983655452725,35.2,0.036,2.61e-09,1171000000.0,205.0,25
16.0,21.9824502468125,36.08,0.036,2.61e-09,1171000000.0,205.0,25
17.0,21.9812450409,36.96,0.036,2.61e-09,1171000000.0,205.0,25
18.0,21.98195419312,37.84,0.036,2.61e-09,1171000000.0,205.0,25
19.0,21.98266334534,38.72,0.036,2.61e-09,1171000000.0,205.0,25
20.0,21.98337249756,39.6,0.036,2.61e-09,1171000000.0,205.0,25
21.0,21.98408164978,40.48,0.036,2.61e-09,1171000000.0,205.0,25
22.0,21.984790802,41.36,0.036,2.61e-09,1171000000.0,205.0,25
23.0,21.98549995422,42.24,0.036,2.61e-09,1171000000.0,205.0,25
24.0,21.98620910644,43.12,0.036,2.61e-09,1171000000.0,205.0,25
25.0,21.98691825866,44.0,0.036,2.61e-09,1171000000.0,205.0,25
26.0,21.98762741088,44.88,0.036,2.61e-09,1171000000.0,205.0,25
27.0,21.9883365631,45.76,0.036,2.61e-09,1171000000.0,205.0,25
28.0,21.99169235229,46.64,0.036,2.61e-09,1171000000.0,205.0,25
29.0,21.99504814148,47.52,0.036,2.61e-09,1171000000.0,205.0,25
30.0,21.99840393067,48.4,0.036,2.61e-09,1171000000.0,205.0,25
31.0,22.00175971986,49.28,0.036,2.61e-09,1171000000.0,205.0,25
32.0,22.00511550905,50.16,0.036,2.61e-09,1171000000.0,205.0,25
33.0,22.00847129824,51.04,0.036,2.61e-09,1171000000.0,205.0,25
34.0,22.01182708743,51.92,0.036,2.61e-09,1171000000.0,205.0,25
35.0,22.01518287662,52.8,0.036,2.61e-09,1171000000.0,205.0,25
36.0,22.01853866581,53.68,0.036,2.61e-09,1171000000.0,205.0,25
37.0,22.021894455,54.56,0.036,2.61e-09,1171000000.0,205.0,25
38.0,22.02823123936,55.44,0.036,2.61e-09,1171000000.0,205.0,25
39.0,22.03456802372,56.32,0.036,2.61e-09,1171000000.0,205.0,25
40.0,22.04090480808,57.2,0.036,2.61e-09,1171000000.0,205.0,25
41.0,22.04724159244,58.08,0.036,2.61e-09,1171000000.0,205.0,25
42.0,22.0535783768,58.96,0.036,2.61e-09,1171000000.0,205.0,25
43.0,22.05991516116,59.84,0.036,2.61e-09,1171000000.0,205.0,25
44.0,22.06625194552,60.72,0.036,2.61e-09,1171000000.0,205.0,25
45.0,22.07258872988,61.6,0.036,2.61e-09,1171000000.0,205.0,25
46.0,22.07892551424,62.48,0.036,2.61e-09,1171000000.0,205.0,25
47.0,22.0852622986,63.36,0.036,2.61e-09,1171000000.0,205.0,25
48.0,22.09372215272,64.24,0.036,2.61e-09,1171000000.0,205.0,25
49.0,22.10218200684,65.12,0.036,2.61e-09,1171000000.0,205.0,25
50.0,22.11064186096,66.0,0.036,2.61e-09,1171000000.0,205.0,25
51.0,22.11910171508,62.94,0.036,2.61e-09,1171000000.0,205.0,25
52.0,22.1275615692,62.88,0.036,2.61e-09,1171000000.0,205.0,25
53.0,22.13602142332,62.82,0.036,2.61e-09,1171000000.0,205.0,25
54.0,22.14448127744,62.76,0.036,2.61e-09,1171000000.0,205.0,25
55.0,22.15294113156,62.7,0.036,2.61e-09,1171000000.0,205.0,25
56.0,22.16140098568,62.64,0.036,2.61e-09,1171000000.0,205.0,25
57.0,22.1698608398,62.58,0.036,2.61e-09,1171000000.0,205.0,25
58.0,22.17935695644,62.52,0.036,2.61e-09,1171000000.0,205.0,25
59.0,22.18885307308,62.46,0.036,2.61e-09,1171000000.0,205.0,25
60.0,22.19834918972,62.4,0.036,2.61e-09,1171000000.0,205.0,25
61.0,22.20784530636,62.34,0.036,2.61e-09,1171000000.0,205.0,25
62.0,22.217341423,62.28,0.036,2.61e-09,1171000000.0,205.0,25
63.0,22.22683753964,62.22,0.036,2.61e-09,1171000000.0,205.0,25
64.0,22.23633365628,62.16,0.036,2.61e-09,1171000000.0,205.0,25
65.0,22.24582977292,62.1,0.036,2.61e-09,1171000000.0,205.0,25
66.0,22.25532588956,62.04,0.036,2.61e-09,1171000000.0,205.0,25
67.0,22.2648220062,61.98,0.036,2.61e-09,1171000000.0,205.0,25
68.0,22.2746751785,61.92,0.036,2.61e-09,1171000000.0,205.0,25
69.0,22.2845283508,61.86,0.036,2.61e-09,1171000000.0,205.0,25
70.0,22.2943815231,61.8,0.036,2.61e-09,1171000000.0,205.0,25
71.0,22.3042346954,61.74,0.036,2.61e-09,1171000000.0,205.0,25
72.0,22.3140878677,61.68,0.036,2.61e-09,1171000000.0,205.0,25
73.0,22.32394104,61.62,0.036,2.61e-09,1171000000.0,205.0,25
74.0,22.3337942123,61.56,0.036,2.61e-09,1171000000.0,205.0,25
75.0,22.3436473846,61.5,0.036,2.61e-09,1171000000.0,205.0,25
76.0,22.3535005569,61.44,0.036,2.61e-09,1171000000.0,205.0,25
77.0,22.3633537292,61.38,0.036,2.61e-09,1171000000.0,205.0,25
78.0,22.37321357723,61.32,0.036,2.61e-09,1171000000.0,205.0,25
79.0,22.38307342526,61.26,0.036,2.61e-09,1171000000.0,205.0,25
80.0,22.39293327329,61.2,0.036,2.61e-09,1171000000.0,205.0,25
81.0,22.40279312132,61.14,0.036,2.61e-09,1171000000.0,205.0,25
82.0,22.41265296935,61.08,0.036,2.61e-09,1171000000.0,205.0,25
83.0,22.42251281738,61.02,0.036,2.61e-09,1171000000.0,205.0,25
84.0,22.43237266541,60.96,0.036,2.61e-09,1171000000.0,205.0,25
85.0,22.44223251344,60.9,0.036,2.61e-09,1171000000.0,205.0,25
86.0,22.45209236147,60.84,0.036,2.61e-09,1171000000.0,205.0,25
87.0,22.4619522095,60.78,0.036,2.61e-09,1171000000.0,205.0,25
88.0,22.47165184023,60.72,0.036,2.61e-09,1171000000.0,205.0,25
89.0,22.48135147096,60.66,0.036,2.61e-09,1171000000.0,205.0,25
90.0,22.49105110169,60.6,0.036,2.61e-09,1171000000.0,205.0,25
91.0,22.50075073242,60.54,0.036,2.61e-09,1171000000.0,205.0,25
92.0,22.51045036315,60.48,0.036,2.61e-09,1171000000.0,205.0,25
93.0,22.52014999388,60.42,0.036,2.61e-09,1171000000.0,205.0,25
94.0,22.52984962461,60.36,0.036,2.61e-09,1171000000.0,205.0,25
95.0,22.53954925534,60.3,0.036,2.61e-09,1171000000.0,205.0,25
96.0,22.54924888607,60.24,0.036,2.61e-09,1171000000.0,205.0,25
97.0,22.5589485168,60.18,0.036,2.61e-09,1171000000.0,205.0,25
98.0,22.56849346157,60.12,0.036,2.61e-09,1171000000.0,205.0,25
99.0,22.57803840634,60.06,0.036,2.61e-09,1171000000.0,205.0,25
100.0,22.58758335111,60.0,0.036,2.61e-09,1171000000.0,205.0,25
101.0,22.59712829588,60,0.036,2.61e-09,1171000000.0,205.0,25
102.0,22.60667324065,60,0.036,2.61e-09,1171000000.0,205.0,25
103.0,22.61621818542,60,0.036,2.61e-09,1171000000.0,205.0,25
104.0,22.62576313019,60,0.036,2.61e-09,1171000000.0,205.0,25
105.0,22.63530807496,60,0.036,2.61e-09,1171000000.0,205.0,25
106.0,22.64485301973,60,0.036,2.61e-09,1171000000.0,205.0,25
107.0,22.6543979645,60,0.036,2.61e-09,1171000000.0,205.0,25
108.0,22.66384639742,60,0.036,2.61e-09,1171000000.0,205.0,25
109.0,22.67329483034,60,0.036,2.61e-09,1171000000.0,205.0,25
110.0,22.68274326326,60,0.036,2.61e-09,1171000000.0,205.0,25
111.0,22.69219169618,60,0.036,2.61e-09,1171000000.0,205.0,25
112.0,22.7016401291,60,0.036,2.61e-09,1171000000.0,205.0,25
113.0,22.71108856202,60,0.036,2.61e-09,1171000000.0,205.0,25
