time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9870681763,22.88,0.036,7.77e-09,686000000.0,92.0,15
2.0,21.976436615,23.76,0.036,7.77e-09,686000000.0,92.0,15
3.0,21.967540741,24.64,0.036,7.77e-09,686000000.0,92.0,15
4.0,21.9609680176,25.52,0.036,7.77e-09,686000000.0,92.0,15
5.0,21.9543952942,26.4,0.036,7.77e-09,686000000.0,92.0,15
6.0,21.95089769365,27.28,0.036,7.77e-09,686000000.0,92.0,15
7.0,21.9474000931,28.16,0.036,7.77e-09,686000000.0,92.0,15
8.0,21.94390249255,29.04,0.036,7.77e-09,686000000.0,92.0,15
9.0,21.940404892,29.92,0.036,7.77e-09,686000000.0,92.0,15
10.0,21.941564083125,30.8,0.036,7.77e-09,686000000.0,92.0,15
11.0,21.94272327425,31.68,0.036,7.77e-09,686000000.0,92.0,15
12.0,21.943882465375,32.56,0.036,7.77e-09,686000000.0,92.0,15
13.0,21.9450416565,33.44,0.036,7.77e-09,686000000.0,92.0,15
14.0,21.946200847625,34.32,0.036,7.77e-09,686000000.0,92.0,15
15.0,21.94736003875,35.2,0.036,7.77e-09,686000000.0,92.0,15
16.0,21.948519229875,36.08,0.036,7.77e-09,686000000.0,92.0,15
17.0,21.949678421,36.96,0.036,7.77e-09,686000000.0,92.0,15
18.0,21.95606212614,37.84,0.036,7.77e-09,686000000.0,92.0,15
19.0,21.96244583128,38.72,0.036,7.77e-09,686000000.0,92.0,15
20.0,21.96882953642,39.6,0.036,7.77e-09,686000000.0,92.0,15
21.0,21.97521324156,40.48,0.036,7.77e-09,686000000.0,92.0,15
22.0,21.9815969467,41.36,0.036,7.77e-09,686000000.0,92.0,15
23.0,21.98798065184,42.24,0.036,7.77e-09,686000000.0,92.0,15
24.0,21.99436435698,43.12,0.036,7.77e-09,686000000.0,92.0,15
25.0,22.00074806212,44.0,0.036,7.77e-09,686000000.0,92.0,15
26.0,22.00713176726,44.88,0.036,7.77e-09,686000000.0,92.0,15
27.0,22.0135154724,45.76,0.036,7.77e-09,686000000.0,92.0,15
28.0,22.02493324279,46.64,0.036,7.77e-09,686000000.0,92.0,15
29.0,22.03635101318,47.52,0.036,7.77e-09,686000000.0,92.0,15
30.0,22.04776878357,48.4,0.036,7.77e-09,686000000.0,92.0,15
31.0,22.05918655396,49.28,0.036,7.77e-09,686000000.0,92.0,15
32.0,22.07060432435,50.16,0.036,7.77e-09,686000000.0,92.0,15
33.0,22.08202209474,51.04,0.036,7.77e-09,686000000.0,92.0,15
