time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9942569733,22.88,0.036,2.71e-09,571000000.0,305.0,25
2.0,21.9844932556,23.76,0.036,2.71e-09,571000000.0,305.0,25
3.0,21.9727725983,24.64,0.036,2.71e-09,571000000.0,305.0,25
4.0,21.96100234985,25.52,0.036,2.71e-09,571000000.0,305.0,25
5.0,21.9492321014,26.4,0.036,2.71e-09,571000000.0,305.0,25
6.0,21.94058847425,27.28,0.036,2.71e-09,571000000.0,305.0,25
7.0,21.9319448471,28.16,0.036,2.71e-09,571000000.0,305.0,25
8.0,21.92330121995,29.04,0.036,2.71e-09,571000000.0,305.0,25
9.0,21.9146575928,29.92,0.036,2.71e-09,571000000.0,305.0,25
10.0,21.9137272835,30.8,0.036,2.71e-09,571000000.0,305.0,25
11.0,21.9127969742,31.68,0.036,2.71e-09,571000000.0,305.0,25
12.0,21.9118666649,32.56,0.036,2.71e-09,571000000.0,305.0,25
13.0,21.9109363556,33.44,0.036,2.71e-09,571000000.0,305.0,25
14.0,21.9100060463,34.32,0.036,2.71e-09,571000000.0,305.0,25
15.0,21.909075737,35.2,0.036,2.71e-09,571000000.0,305.0,25
16.0,21.9081454277,36.08,0.036,2.71e-09,571000000.0,305.0,25
17.0,21.9072151184,36.96,0.036,2.71e-09,571000000.0,305.0,25
18.0,21.91612434386,37.84,0.036,2.71e-09,571000000.0,305.0,25
19.0,21.92503356932,38.72,0.036,2.71e-09,571000000.0,305.0,25
20.0,21.93394279478,39.6,0.036,2.71e-09,571000000.0,305.0,25
21.0,21.94285202024,40.48,0.036,2.71e-09,571000000.0,305.0,25
22.0,21.9517612457,41.36,0.036,2.71e-09,571000000.0,305.0,25
23.0,21.96067047116,42.24,0.036,2.71e-09,571000000.0,305.0,25
24.0,21.96957969662,43.12,0.036,2.71e-09,571000000.0,305.0,25
25.0,21.97848892208,44.0,0.036,2.71e-09,571000000.0,305.0,25
26.0,21.98739814754,44.88,0.036,2.71e-09,571000000.0,305.0,25
27.0,21.996307373,45.76,0.036,2.71e-09,571000000.0,305.0,25
28.0,22.01502647396,46.64,0.036,2.71e-09,571000000.0,305.0,25
29.0,22.03374557492,47.52,0.036,2.71e-09,571000000.0,305.0,25
30.0,22.05246467588,48.4,0.036,2.71e-09,571000000.0,305.0,25
31.0,22.07118377684,49.28,0.036,2.71e-09,571000000.0,305.0,25
32.0,22.0899028778,50.16,0.036,2.71e-09,571000000.0,305.0,25
33.0,22.10862197876,51.04,0.036,2.71e-09,571000000.0,305.0,25
34.0,22.12734107972,51.92,0.036,2.71e-09,571000000.0,305.0,25
35.0,22.14606018068,52.8,0.036,2.71e-09,571000000.0,305.0,25
36.0,22.16477928164,53.68,0.036,2.71e-09,571000000.0,305.0,25
37.0,22.1834983826,54.56,0.036,2.71e-09,571000000.0,305.0,25
38.0,22.21196403506,55.44,0.036,2.71e-09,571000000.0,305.0,25
39.0,22.24042968752,56.32,0.036,2.71e-09,571000000.0,305.0,25
