time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.8922519684,22.88,0.036,7.97e-09,136000000.0,52.0,15
2.0,21.8063640594,23.76,0.036,7.97e-09,136000000.0,52.0,15
3.0,21.7352561951,24.64,0.036,7.97e-09,136000000.0,52.0,15
4.0,21.68237495425,25.52,0.036,7.97e-09,136000000.0,52.0,15
5.0,21.6294937134,26.4,0.036,7.97e-09,136000000.0,52.0,15
6.0,21.600772857675,27.28,0.036,7.97e-09,136000000.0,52.0,15
7.0,21.57205200195,28.16,0.036,7.97e-09,136000000.0,52.0,15
8.0,21.543331146225,29.04,0.036,7.97e-09,136000000.0,52.0,15
9.0,21.5146102905,29.92,0.036,7.97e-09,136000000.0,52.0,15
10.0,21.5239262580625,30.8,0.036,7.97e-09,136000000.0,52.0,15
11.0,21.533242225625,31.68,0.036,7.97e-09,136000000.0,52.0,15
12.0,21.5425581931875,32.56,0.036,7.97e-09,136000000.0,52.0,15
13.0,21.55187416075,33.44,0.036,7.97e-09,136000000.0,52.0,15
14.0,21.5611901283125,34.32,0.036,7.97e-09,136000000.0,52.0,15
15.0,21.570506095875,35.2,0.036,7.97e-09,136000000.0,52.0,15
16.0,21.5798220634375,36.08,0.036,7.97e-09,136000000.0,52.0,15
17.0,21.589138031,36.96,0.036,7.97e-09,136000000.0,52.0,15
18.0,21.64159259796,37.84,0.036,7.97e-09,136000000.0,52.0,15
19.0,21.69404716492,38.72,0.036,7.97e-09,136000000.0,52.0,15
20.0,21.74650173188,39.6,0.036,7.97e-09,136000000.0,52.0,15
21.0,21.79895629884,40.48,0.036,7.97e-09,136000000.0,52.0,15
22.0,21.8514108658,41.36,0.036,7.97e-09,136000000.0,52.0,15
23.0,21.90386543276,42.24,0.036,7.97e-09,136000000.0,52.0,15
24.0,21.95631999972,43.12,0.036,7.97e-09,136000000.0,52.0,15
25.0,22.00877456668,44.0,0.036,7.97e-09,136000000.0,52.0,15
26.0,22.06122913364,44.88,0.036,7.97e-09,136000000.0,52.0,15
27.0,22.1136837006,45.76,0.036,7.97e-09,136000000.0,52.0,15
28.0,22.1865229449787,46.64,0.036,7.97e-09,136000000.0,52.0,15
29.0,22.2746929965537,47.52,0.036,7.97e-09,136000000.0,52.0,15
30.0,22.3628630481287,48.4,0.036,7.97e-09,136000000.0,52.0,15
31.0,22.4510330997037,49.28,0.036,7.97e-09,136000000.0,52.0,15
32.0,22.5392031512787,50.16,0.036,7.97e-09,136000000.0,52.0,15
33.0,22.6273732028537,51.04,0.036,7.97e-09,136000000.0,52.0,15
34.0,22.7155432544287,51.92,0.036,7.97e-09,136000000.0,52.0,15
35.1738777161,22.8190441132,52.9530123902,0.036,7.97e-09,136000000.0,52.0,15
36.1738777161,22.8756290619261,53.8330123902,0.036,7.97e-09,136000000.0,52.0,15
37.1738777161,22.9984801157927,54.7130123902,0.036,7.97e-09,136000000.0,52.0,15
38.1738777161,23.1213311696594,55.5930123902,0.036,7.97e-09,136000000.0,52.0,15
39.1738777161,23.2441822235261,56.4730123902,0.036,7.97e-09,136000000.0,52.0,15
40.1738777161,23.3670332773927,57.3530123902,0.036,7.97e-09,136000000.0,52.0,15
41.7132797241,23.5561504364,58.7076861572,0.036,7.97e-09,136000000.0,52.0,15
42.7132797241,23.6257196414194,59.5876861572,0.036,7.97e-09,136000000.0,52.0,15
43.7132797241,23.7767619438694,60.4676861572,0.036,7.97e-09,136000000.0,52.0,15
44.7132797241,23.9278042463194,61.3476861572,0.036,7.97e-09,136000000.0,52.0,15
45.7132797241,24.0788465487694,62.2276861572,0.036,7.97e-09,136000000.0,52.0,15
46.7132797241,24.2298888512193,63.1076861572,0.036,7.97e-09,136000000.0,52.0,15
48.2526855469,24.4624042511,64.4623632813,0.036,7.97e-09,136000000.0,52.0,15
49.2526855469,24.5311748872078,65.3423632813,0.036,7.97e-09,136000000.0,52.0,15
50.2526855469,24.6804834097578,62.9848388672,0.036,7.97e-09,136000000.0,52.0,15
51.2526855469,24.8297919323078,62.9248388672,0.036,7.97e-09,136000000.0,52.0,15
52.2526855469,24.9791004548578,62.8648388672,0.036,7.97e-09,136000000.0,52.0,15
53.2526855469,25.1284089774078,62.8048388672,0.036,7.97e-09,136000000.0,52.0,15
54.7920913696,25.3582553864,62.7124745178,0.036,7.97e-09,136000000.0,52.0,15
55.7920913696,25.4229819312081,62.6524745178,0.036,7.97e-09,136000000.0,52.0,15
56.7920913696,25.5635102922081,62.5924745178,0.036,7.97e-09,136000000.0,52.0,15
57.7920913696,25.7040386532081,62.5324745178,0.036,7.97e-09,136000000.0,52.0,15
58.7920913696,25.8445670142081,62.4724745178,0.036,7.97e-09,136000000.0,52.0,15
59.7920913696,25.9850953752081,62.4124745178,0.036,7.97e-09,136000000.0,52.0,15
61.3314971924,26.2014255524,62.3201101685,0.036,7.97e-09,136000000.0,52.0,15
62.3314971924,26.2631978021515,62.2601101685,0.036,7.97e-09,136000000.0,52.0,15
63.3314971924,26.3973120675848,62.2001101685,0.036,7.97e-09,136000000.0,52.0,15
64.3314971924,26.5314263330181,62.1401101685,0.036,7.97e-09,136000000.0,52.0,15
65.3314971924,26.6655405984515,62.0801101685,0.036,7.97e-09,136000000.0,52.0,15
66.3314971924,26.7996548638848,62.0201101685,0.036,7.97e-09,136000000.0,52.0,15
67.8709030151,27.006111145,61.9277458191,0.036,7.97e-09,136000000.0,52.0,15
68.8709030151,27.065243461151,61.8677458191,0.036,7.97e-09,136000000.0,52.0,15
69.8709030151,27.193626143951,61.8077458191,0.036,7.97e-09,136000000.0,52.0,15
70.8709030151,27.322008826751,61.7477458191,0.036,7.97e-09,136000000.0,52.0,15
71.8709030151,27.450391509551,61.6877458191,0.036,7.97e-09,136000000.0,52.0,15
72.8709030151,27.578774192351,61.6277458191,0.036,7.97e-09,136000000.0,52.0,15
74.4103088379,27.7764072418,61.5353814697,0.036,7.97e-09,136000000.0,52.0,15
75.4103088379,27.8330209184917,61.4753814697,0.036,7.97e-09,136000000.0,52.0,15
76.4103088379,27.9559333254083,61.4153814697,0.036,7.97e-09,136000000.0,52.0,15
77.4103088379,28.078845732325,61.3553814697,0.036,7.97e-09,136000000.0,52.0,15
78.4103088379,28.2017581392417,61.2953814697,0.036,7.97e-09,136000000.0,52.0,15
79.4103088379,28.3246705461583,61.2353814697,0.036,7.97e-09,136000000.0,52.0,15
80.9497070312,28.5138816833,61.1430175781,0.036,7.97e-09,136000000.0,52.0,15
81.9497070312,28.5680372194891,61.0830175781,0.036,7.97e-09,136000000.0,52.0,15
82.9497070312,28.6856147722891,61.0230175781,0.036,7.97e-09,136000000.0,52.0,15
83.9497070312,28.8031923250891,60.9630175781,0.036,7.97e-09,136000000.0,52.0,15
84.9497070312,28.9207698778891,60.9030175781,0.036,7.97e-09,136000000.0,52.0,15
85.9497070312,29.0383474306891,60.8430175781,0.036,7.97e-09,136000000.0,52.0,15
87.489112854,29.2193470001,60.7506532288,0.036,7.97e-09,136000000.0,52.0,15
88.489112854,29.2710902841608,60.6906532288,0.036,7.97e-09,136000000.0,52.0,15
89.489112854,29.3834305755108,60.6306532288,0.036,7.97e-09,136000000.0,52.0,15
90.489112854,29.4957708668608,60.5706532288,0.036,7.97e-09,136000000.0,52.0,15
91.489112854,29.6081111582108,60.5106532288,0.036,7.97e-09,136000000.0,52.0,15
92.489112854,29.7204514495608,60.4506532288,0.036,7.97e-09,136000000.0,52.0,15
94.0285186768,29.8933887482,60.3582888794,0.036,7.97e-09,136000000.0,52.0,15
95.0285186768,29.9428940186292,60.2982888794,0.036,7.97e-09,136000000.0,52.0,15
96.0285186768,30.0503753393292,60.2382888794,0.036,7.97e-09,136000000.0,52.0,15
97.0285186768,30.1578566600292,60.1782888794,0.036,7.97e-09,136000000.0,52.0,15
98.0285186768,30.2653379807292,60.1182888794,0.036,7.97e-09,136000000.0,52.0,15
99.0285186768,30.3728193014292,60.0582888794,0.036,7.97e-09,136000000.0,52.0,15
100.5679245,30.5382766724,60,0.036,7.97e-09,136000000.0,52.0,15
101.5679245,30.5869688785481,60,0.036,7.97e-09,136000000.0,52.0,15
102.5679245,30.6926849480814,60,0.036,7.97e-09,136000000.0,52.0,15
103.5679245,30.7984010176148,60,0.036,7.97e-09,136000000.0,52.0,15
104.5679245,30.9041170871481,60,0.036,7.97e-09,136000000.0,52.0,15
105.5679245,31.0098331566814,60,0.036,7.97e-09,136000000.0,52.0,15
107.107330322,31.1725730896,60,0.036,7.97e-09,136000000.0,52.0,15
108.107330322,31.2202863385764,60,0.036,7.97e-09,136000000.0,52.0,15
109.107330322,31.3238769859598,60,0.036,7.97e-09,136000000.0,52.0,15
110.107330322,31.4274676333431,60,0.036,7.97e-09,136000000.0,52.0,15
111.107330322,31.5310582807264,60,0.036,7.97e-09,136000000.0,52.0,15
112.107330322,31.6346489281098,60,0.036,7.97e-09,136000000.0,52.0,15
113.646736145,31.7941169739,60,0.036,7.97e-09,136000000.0,52.0,15
114.646736145,31.8408243247128,60,0.036,7.97e-09,136000000.0,52.0,15
115.646736145,31.9422310578962,60,0.036,7.97e-09,136000000.0,52.0,15
116.646736145,32.0436377910795,60,0.036,7.97e-09,136000000.0,52.0,15
117.646736145,32.1450445242628,60,0.036,7.97e-09,136000000.0,52.0,15
118.646736145,32.2464512574462,60,0.036,7.97e-09,136000000.0,52.0,15
120.186141968,32.402557373,60,0.036,7.97e-09,136000000.0,52.0,15
121.186141968,32.4482655609333,60,0.036,7.97e-09,136000000.0,52.0,15
122.186141968,32.5475030029499,60,0.036,7.97e-09,136000000.0,52.0,15
123.186141968,32.6467404449666,60,0.036,7.97e-09,136000000.0,52.0,15
124.186141968,32.7459778869833,60,0.036,7.97e-09,136000000.0,52.0,15
125.186141968,32.8452153289999,60,0.036,7.97e-09,136000000.0,52.0,15
126.725547791,32.9979820251,60,0.036,7.97e-09,136000000.0,52.0,15
127.725547791,33.0427065706548,60,0.036,7.97e-09,136000000.0,52.0,15
128.725547791,33.1398084179881,60,0.036,7.97e-09,136000000.0,52.0,15
129.725547791,33.2369102653214,60,0.036,7.97e-09,136000000.0,52.0,15
130.725547791,33.3340121126548,60,0.036,7.97e-09,136000000.0,52.0,15
131.725547791,33.4311139599881,60,0.036,7.97e-09,136000000.0,52.0,15
133.264953613,33.5805931091,60,0.036,7.97e-09,136000000.0,52.0,15
134.264953613,33.6243540641991,60,0.036,7.97e-09,136000000.0,52.0,15
135.264953613,33.7193622785158,60,0.036,7.97e-09,136000000.0,52.0,15
136.264953613,33.8143704928324,60,0.036,7.97e-09,136000000.0,52.0,15
137.264953613,33.9093787071491,60,0.036,7.97e-09,136000000.0,52.0,15
138.264953613,34.0043869214658,60,0.036,7.97e-09,136000000.0,52.0,15
139.804351807,34.150642395,60,0.036,7.97e-09,136000000.0,52.0,15
140.804351807,34.1934575139055,60,0.036,7.97e-09,136000000.0,52.0,15
141.804351807,34.2864153284389,60,0.036,7.97e-09,136000000.0,52.0,15
142.804351807,34.3793731429722,60,0.036,7.97e-09,136000000.0,52.0,15
143.804351807,34.4723309575055,60,0.036,7.97e-09,136000000.0,52.0,15
144.804351807,34.5652887720389,60,0.036,7.97e-09,136000000.0,52.0,15
146.343765259,34.7083892822,60,0.036,7.97e-09,136000000.0,52.0,15
147.343765259,34.7502819007025,60,0.036,7.97e-09,136000000.0,52.0,15
148.343765259,34.8412338202692,60,0.036,7.97e-09,136000000.0,52.0,15
149.343765259,34.9321857398359,60,0.036,7.97e-09,136000000.0,52.0,15
150.343765259,35.0231376594025,60,0.036,7.97e-09,136000000.0,52.0,15
