time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9995956421,22.88,0.036,2.71e-09,971000000.0,205.0,25
2.0,21.9989776611,23.76,0.036,2.71e-09,971000000.0,205.0,25
3.0,21.9980888367,24.64,0.036,2.71e-09,971000000.0,205.0,25
4.0,21.9964876175,25.52,0.036,2.71e-09,971000000.0,205.0,25
5.0,21.9948863983,26.4,0.036,2.71e-09,971000000.0,205.0,25
6.0,21.9924583435,27.28,0.036,2.71e-09,971000000.0,205.0,25
7.0,21.9900302887,28.16,0.036,2.71e-09,971000000.0,205.0,25
8.0,21.9876022339,29.04,0.036,2.71e-09,971000000.0,205.0,25
9.0,21.9851741791,29.92,0.036,2.71e-09,971000000.0,205.0,25
10.0,21.9835910797375,30.8,0.036,2.71e-09,971000000.0,205.0,25
11.0,21.982007980375,31.68,0.036,2.71e-09,971000000.0,205.0,25
12.0,21.9804248810125,32.56,0.036,2.71e-09,971000000.0,205.0,25
13.0,21.97884178165,33.44,0.036,2.71e-09,971000000.0,205.0,25
14.0,21.9772586822875,34.32,0.036,2.71e-09,971000000.0,205.0,25
15.0,21.975675582925,35.2,0.036,2.71e-09,971000000.0,205.0,25
16.0,21.9740924835625,36.08,0.036,2.71e-09,971000000.0,205.0,25
17.0,21.9725093842,36.96,0.036,2.71e-09,971000000.0,205.0,25
18.0,21.97383193974,37.84,0.036,2.71e-09,971000000.0,205.0,25
19.0,21.97515449528,38.72,0.036,2.71e-09,971000000.0,205.0,25
20.0,21.97647705082,39.6,0.036,2.71e-09,971000000.0,205.0,25
21.0,21.97779960636,40.48,0.036,2.71e-09,971000000.0,205.0,25
22.0,21.9791221619,41.36,0.036,2.71e-09,971000000.0,205.0,25
23.0,21.98044471744,42.24,0.036,2.71e-09,971000000.0,205.0,25
24.0,21.98176727298,43.12,0.036,2.71e-09,971000000.0,205.0,25
25.0,21.98308982852,44.0,0.036,2.71e-09,971000000.0,205.0,25
26.0,21.98441238406,44.88,0.036,2.71e-09,971000000.0,205.0,25
27.0,21.9857349396,45.76,0.036,2.71e-09,971000000.0,205.0,25
28.0,21.99071636202,46.64,0.036,2.71e-09,971000000.0,205.0,25
29.0,21.99569778444,47.52,0.036,2.71e-09,971000000.0,205.0,25
30.0,22.00067920686,48.4,0.036,2.71e-09,971000000.0,205.0,25
31.0,22.00566062928,49.28,0.036,2.71e-09,971000000.0,205.0,25
32.0,22.0106420517,50.16,0.036,2.71e-09,971000000.0,205.0,25
33.0,22.01562347412,51.04,0.036,2.71e-09,971000000.0,205.0,25
34.0,22.02060489654,51.92,0.036,2.71e-09,971000000.0,205.0,25
35.0,22.02558631896,52.8,0.036,2.71e-09,971000000.0,205.0,25
36.0,22.03056774138,53.68,0.036,2.71e-09,971000000.0,205.0,25
37.0,22.0355491638,54.56,0.036,2.71e-09,971000000.0,205.0,25
38.0,22.04448719023,55.44,0.036,2.71e-09,971000000.0,205.0,25
39.0,22.05342521666,56.32,0.036,2.71e-09,971000000.0,205.0,25
40.0,22.06236324309,57.2,0.036,2.71e-09,971000000.0,205.0,25
41.0,22.07130126952,58.08,0.036,2.71e-09,971000000.0,205.0,25
42.0,22.08023929595,58.96,0.036,2.71e-09,971000000.0,205.0,25
43.0,22.08917732238,59.84,0.036,2.71e-09,971000000.0,205.0,25
44.0,22.09811534881,60.72,0.036,2.71e-09,971000000.0,205.0,25
45.0,22.10705337524,61.6,0.036,2.71e-09,971000000.0,205.0,25
46.0,22.11599140167,62.48,0.036,2.71e-09,971000000.0,205.0,25
47.0,22.1249294281,63.36,0.036,2.71e-09,971000000.0,205.0,25
48.0,22.1364326477,64.24,0.036,2.71e-09,971000000.0,205.0,25
49.0,22.1479358673,65.12,0.036,2.71e-09,971000000.0,205.0,25
50.0,22.1594390869,66.0,0.036,2.71e-09,971000000.0,205.0,25
51.0,22.1709423065,62.94,0.036,2.71e-09,971000000.0,205.0,25
52.0,22.1824455261,62.88,0.036,2.71e-09,971000000.0,205.0,25
53.0,22.1939487457,62.82,0.036,2.71e-09,971000000.0,205.0,25
