time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9842395782,22.88,0.036,7.77e-09,586000000.0,52.0,15
2.0,21.9708976746,23.76,0.036,7.77e-09,586000000.0,52.0,15
3.0,21.9595584869,24.64,0.036,7.77e-09,586000000.0,52.0,15
4.0,21.9511823654,25.52,0.036,7.77e-09,586000000.0,52.0,15
5.0,21.9428062439,26.4,0.036,7.77e-09,586000000.0,52.0,15
6.0,21.93850040435,27.28,0.036,7.77e-09,586000000.0,52.0,15
7.0,21.9341945648,28.16,0.036,7.77e-09,586000000.0,52.0,15
8.0,21.92988872525,29.04,0.036,7.77e-09,586000000.0,52.0,15
9.0,21.9255828857,29.92,0.036,7.77e-09,586000000.0,52.0,15
10.0,21.92721056935,30.8,0.036,7.77e-09,586000000.0,52.0,15
11.0,21.928838253,31.68,0.036,7.77e-09,586000000.0,52.0,15
12.0,21.93046593665,32.56,0.036,7.77e-09,586000000.0,52.0,15
13.0,21.9320936203,33.44,0.036,7.77e-09,586000000.0,52.0,15
14.0,21.93372130395,34.32,0.036,7.77e-09,586000000.0,52.0,15
15.0,21.9353489876,35.2,0.036,7.77e-09,586000000.0,52.0,15
16.0,21.93697667125,36.08,0.036,7.77e-09,586000000.0,52.0,15
17.0,21.9386043549,36.96,0.036,7.77e-09,586000000.0,52.0,15
18.0,21.94661884312,37.84,0.036,7.77e-09,586000000.0,52.0,15
19.0,21.95463333134,38.72,0.036,7.77e-09,586000000.0,52.0,15
20.0,21.96264781956,39.6,0.036,7.77e-09,586000000.0,52.0,15
21.0,21.97066230778,40.48,0.036,7.77e-09,586000000.0,52.0,15
22.0,21.978676796,41.36,0.036,7.77e-09,586000000.0,52.0,15
23.0,21.98669128422,42.24,0.036,7.77e-09,586000000.0,52.0,15
24.0,21.99470577244,43.12,0.036,7.77e-09,586000000.0,52.0,15
25.0,22.00272026066,44.0,0.036,7.77e-09,586000000.0,52.0,15
26.0,22.01073474888,44.88,0.036,7.77e-09,586000000.0,52.0,15
27.0,22.0187492371,45.76,0.036,7.77e-09,586000000.0,52.0,15
28.0,22.0327707291,46.64,0.036,7.77e-09,586000000.0,52.0,15
29.0,22.0467922211,47.52,0.036,7.77e-09,586000000.0,52.0,15
30.0,22.0608137131,48.4,0.036,7.77e-09,586000000.0,52.0,15
31.0,22.0748352051,49.28,0.036,7.77e-09,586000000.0,52.0,15
32.0,22.0888566971,50.16,0.036,7.77e-09,586000000.0,52.0,15
33.0,22.1028781891,51.04,0.036,7.77e-09,586000000.0,52.0,15
34.0,22.1168996811,51.92,0.036,7.77e-09,586000000.0,52.0,15
35.0,22.1309211731,52.8,0.036,7.77e-09,586000000.0,52.0,15
36.0,22.1449426651,53.68,0.036,7.77e-09,586000000.0,52.0,15
37.0,22.1589641571,54.56,0.036,7.77e-09,586000000.0,52.0,15
38.0,22.17882461547,55.44,0.036,7.77e-09,586000000.0,52.0,15
39.0,22.19868507384,56.32,0.036,7.77e-09,586000000.0,52.0,15
40.0,22.21854553221,57.2,0.036,7.77e-09,586000000.0,52.0,15
41.0,22.23840599058,58.08,0.036,7.77e-09,586000000.0,52.0,15
42.0,22.25826644895,58.96,0.036,7.77e-09,586000000.0,52.0,15
43.0,22.27812690732,59.84,0.036,7.77e-09,586000000.0,52.0,15
44.0,22.29798736569,60.72,0.036,7.77e-09,586000000.0,52.0,15
45.0,22.31784782406,61.6,0.036,7.77e-09,586000000.0,52.0,15
46.0,22.33770828243,62.48,0.036,7.77e-09,586000000.0,52.0,15
47.0,22.3575687408,63.36,0.036,7.77e-09,586000000.0,52.0,15
48.0,22.37756538387,64.24,0.036,7.77e-09,586000000.0,52.0,15
49.0,22.39756202694,65.12,0.036,7.77e-09,586000000.0,52.0,15
50.0,22.41755867001,66.0,0.036,7.77e-09,586000000.0,52.0,15
51.0,22.43755531308,62.94,0.036,7.77e-09,586000000.0,52.0,15
52.0,22.45755195615,62.88,0.036,7.77e-09,586000000.0,52.0,15
53.0,22.47754859922,62.82,0.036,7.77e-09,586000000.0,52.0,15
54.0,22.49754524229,62.76,0.036,7.77e-09,586000000.0,52.0,15
55.0,22.51754188536,62.7,0.036,7.77e-09,586000000.0,52.0,15
56.0,22.53753852843,62.64,0.036,7.77e-09,586000000.0,52.0,15
57.0,22.5575351715,62.58,0.036,7.77e-09,586000000.0,52.0,15
58.0,22.57602901458,62.52,0.036,7.77e-09,586000000.0,52.0,15
59.0,22.59452285766,62.46,0.036,7.77e-09,586000000.0,52.0,15
60.0,22.61301670074,62.4,0.036,7.77e-09,586000000.0,52.0,15
61.0,22.63151054382,62.34,0.036,7.77e-09,586000000.0,52.0,15
