time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.99958992,22.88,0.036,2.61e-09,971000000.0,205.0,25
2.0,21.9989585876,23.76,0.036,2.61e-09,971000000.0,205.0,25
3.0,21.9980487823,24.64,0.036,2.61e-09,971000000.0,205.0,25
4.0,21.99641036985,25.52,0.036,2.61e-09,971000000.0,205.0,25
5.0,21.9947719574,26.4,0.036,2.61e-09,971000000.0,205.0,25
6.0,21.992299556725,27.28,0.036,2.61e-09,971000000.0,205.0,25
7.0,21.98982715605,28.16,0.036,2.61e-09,971000000.0,205.0,25
8.0,21.987354755375,29.04,0.036,2.61e-09,971000000.0,205.0,25
9.0,21.9848823547,29.92,0.036,2.61e-09,971000000.0,205.0,25
10.0,21.9832832813,30.8,0.036,2.61e-09,971000000.0,205.0,25
11.0,21.9816842079,31.68,0.036,2.61e-09,971000000.0,205.0,25
12.0,21.9800851345,32.56,0.036,2.61e-09,971000000.0,205.0,25
13.0,21.9784860611,33.44,0.036,2.61e-09,971000000.0,205.0,25
14.0,21.9768869877,34.32,0.036,2.61e-09,971000000.0,205.0,25
15.0,21.9752879143,35.2,0.036,2.61e-09,971000000.0,205.0,25
16.0,21.9736888409,36.08,0.036,2.61e-09,971000000.0,205.0,25
17.0,21.9720897675,36.96,0.036,2.61e-09,971000000.0,205.0,25
18.0,21.97344379429,37.84,0.036,2.61e-09,971000000.0,205.0,25
19.0,21.97479782108,38.72,0.036,2.61e-09,971000000.0,205.0,25
20.0,21.97615184787,39.6,0.036,2.61e-09,971000000.0,205.0,25
21.0,21.97750587466,40.48,0.036,2.61e-09,971000000.0,205.0,25
22.0,21.97885990145,41.36,0.036,2.61e-09,971000000.0,205.0,25
23.0,21.98021392824,42.24,0.036,2.61e-09,971000000.0,205.0,25
24.0,21.98156795503,43.12,0.036,2.61e-09,971000000.0,205.0,25
25.0,21.98292198182,44.0,0.036,2.61e-09,971000000.0,205.0,25
26.0,21.98427600861,44.88,0.036,2.61e-09,971000000.0,205.0,25
27.0,21.9856300354,45.76,0.036,2.61e-09,971000000.0,205.0,25
28.0,21.99069004059,46.64,0.036,2.61e-09,971000000.0,205.0,25
29.0,21.99575004578,47.52,0.036,2.61e-09,971000000.0,205.0,25
30.0,22.00081005097,48.4,0.036,2.61e-09,971000000.0,205.0,25
31.0,22.00587005616,49.28,0.036,2.61e-09,971000000.0,205.0,25
32.0,22.01093006135,50.16,0.036,2.61e-09,971000000.0,205.0,25
33.0,22.01599006654,51.04,0.036,2.61e-09,971000000.0,205.0,25
34.0,22.02105007173,51.92,0.036,2.61e-09,971000000.0,205.0,25
35.0,22.02611007692,52.8,0.036,2.61e-09,971000000.0,205.0,25
36.0,22.03117008211,53.68,0.036,2.61e-09,971000000.0,205.0,25
37.0,22.0362300873,54.56,0.036,2.61e-09,971000000.0,205.0,25
38.0,22.04529228212,55.44,0.036,2.61e-09,971000000.0,205.0,25
39.0,22.05435447694,56.32,0.036,2.61e-09,971000000.0,205.0,25
40.0,22.06341667176,57.2,0.036,2.61e-09,971000000.0,205.0,25
41.0,22.07247886658,58.08,0.036,2.61e-09,971000000.0,205.0,25
42.0,22.0815410614,58.96,0.036,2.61e-09,971000000.0,205.0,25
43.0,22.09060325622,59.84,0.036,2.61e-09,971000000.0,205.0,25
44.0,22.09966545104,60.72,0.036,2.61e-09,971000000.0,205.0,25
45.0,22.10872764586,61.6,0.036,2.61e-09,971000000.0,205.0,25
46.0,22.11778984068,62.48,0.036,2.61e-09,971000000.0,205.0,25
47.0,22.1268520355,63.36,0.036,2.61e-09,971000000.0,205.0,25
48.0,22.13849811552,64.24,0.036,2.61e-09,971000000.0,205.0,25
49.0,22.15014419554,65.12,0.036,2.61e-09,971000000.0,205.0,25
50.0,22.16179027556,66.0,0.036,2.61e-09,971000000.0,205.0,25
51.0,22.17343635558,62.94,0.036,2.61e-09,971000000.0,205.0,25
52.0,22.1850824356,62.88,0.036,2.61e-09,971000000.0,205.0,25
53.0,22.19672851562,62.82,0.036,2.61e-09,971000000.0,205.0,25
54.0,22.20837459564,62.76,0.036,2.61e-09,971000000.0,205.0,25
55.0,22.22002067566,62.7,0.036,2.61e-09,971000000.0,205.0,25
56.0,22.23166675568,62.64,0.036,2.61e-09,971000000.0,205.0,25
57.0,22.2433128357,62.58,0.036,2.61e-09,971000000.0,205.0,25
58.0,22.25599460602,62.52,0.036,2.61e-09,971000000.0,205.0,25
59.0,22.26867637634,62.46,0.036,2.61e-09,971000000.0,205.0,25
60.0,22.28135814666,62.4,0.036,2.61e-09,971000000.0,205.0,25
61.0,22.29403991698,62.34,0.036,2.61e-09,971000000.0,205.0,25
62.0,22.3067216873,62.28,0.036,2.61e-09,971000000.0,205.0,25
63.0,22.31940345762,62.22,0.036,2.61e-09,971000000.0,205.0,25
64.0,22.33208522794,62.16,0.036,2.61e-09,971000000.0,205.0,25
65.0,22.34476699826,62.1,0.036,2.61e-09,971000000.0,205.0,25
66.0,22.35744876858,62.04,0.036,2.61e-09,971000000.0,205.0,25
67.0,22.3701305389,61.98,0.036,2.61e-09,971000000.0,205.0,25
68.0,22.38302669522,61.92,0.036,2.61e-09,971000000.0,205.0,25
69.0,22.39592285154,61.86,0.036,2.61e-09,971000000.0,205.0,25
70.0,22.40881900786,61.8,0.036,2.61e-09,971000000.0,205.0,25
71.0,22.42171516418,61.74,0.036,2.61e-09,971000000.0,205.0,25
72.0,22.4346113205,61.68,0.036,2.61e-09,971000000.0,205.0,25
73.0,22.44750747682,61.62,0.036,2.61e-09,971000000.0,205.0,25
74.0,22.46040363314,61.56,0.036,2.61e-09,971000000.0,205.0,25
75.0,22.47329978946,61.5,0.036,2.61e-09,971000000.0,205.0,25
76.0,22.48619594578,61.44,0.036,2.61e-09,971000000.0,205.0,25
77.0,22.4990921021,61.38,0.036,2.61e-09,971000000.0,205.0,25
78.0,22.51183853154,61.32,0.036,2.61e-09,971000000.0,205.0,25
79.0,22.52458496098,61.26,0.036,2.61e-09,971000000.0,205.0,25
80.0,22.53733139042,61.2,0.036,2.61e-09,971000000.0,205.0,25
81.0,22.55007781986,61.14,0.036,2.61e-09,971000000.0,205.0,25
82.0,22.5628242493,61.08,0.036,2.61e-09,971000000.0,205.0,25
83.0,22.57557067874,61.02,0.036,2.61e-09,971000000.0,205.0,25
84.0,22.58831710818,60.96,0.036,2.61e-09,971000000.0,205.0,25
85.0,22.60106353762,60.9,0.036,2.61e-09,971000000.0,205.0,25
86.0,22.61380996706,60.84,0.036,2.61e-09,971000000.0,205.0,25
87.0,22.6265563965,60.78,0.036,2.61e-09,971000000.0,205.0,25
88.0,22.63900146486,60.72,0.036,2.61e-09,971000000.0,205.0,25
89.0,22.65144653322,60.66,0.036,2.61e-09,971000000.0,205.0,25
90.0,22.66389160158,60.6,0.036,2.61e-09,971000000.0,205.0,25
91.0,22.67633666994,60.54,0.036,2.61e-09,971000000.0,205.0,25
92.0,22.6887817383,60.48,0.036,2.61e-09,971000000.0,205.0,25
93.0,22.70122680666,60.42,0.036,2.61e-09,971000000.0,205.0,25
94.0,22.71367187502,60.36,0.036,2.61e-09,971000000.0,205.0,25
95.0,22.72611694338,60.3,0.036,2.61e-09,971000000.0,205.0,25
96.0,22.73856201174,60.24,0.036,2.61e-09,971000000.0,205.0,25
97.0,22.7510070801,60.18,0.036,2.61e-09,971000000.0,205.0,25
98.0,22.76321506502,60.12,0.036,2.61e-09,971000000.0,205.0,25
99.0,22.77542304994,60.06,0.036,2.61e-09,971000000.0,205.0,25
100.0,22.78763103486,60.0,0.036,2.61e-09,971000000.0,205.0,25
101.0,22.79983901978,60,0.036,2.61e-09,971000000.0,205.0,25
102.0,22.8120470047,60,0.036,2.61e-09,971000000.0,205.0,25
103.0,22.82425498962,60,0.036,2.61e-09,971000000.0,205.0,25
104.0,22.83646297454,60,0.036,2.61e-09,971000000.0,205.0,25
105.0,22.84867095946,60,0.036,2.61e-09,971000000.0,205.0,25
106.0,22.86087894438,60,0.036,2.61e-09,971000000.0,205.0,25
107.0,22.8730869293,60,0.036,2.61e-09,971000000.0,205.0,25
108.0,22.88516254423,60,0.036,2.61e-09,971000000.0,205.0,25
109.0,22.89723815916,60,0.036,2.61e-09,971000000.0,205.0,25
110.0,22.90931377409,60,0.036,2.61e-09,971000000.0,205.0,25
111.0,22.92138938902,60,0.036,2.61e-09,971000000.0,205.0,25
112.0,22.93346500395,60,0.036,2.61e-09,971000000.0,205.0,25
113.0,22.94554061888,60,0.036,2.61e-09,971000000.0,205.0,25
114.0,22.95761623381,60,0.036,2.61e-09,971000000.0,205.0,25
115.0,22.96969184874,60,0.036,2.61e-09,971000000.0,205.0,25
116.0,22.98176746367,60,0.036,2.61e-09,971000000.0,205.0,25
117.0,22.9938430786,60,0.036,2.61e-09,971000000.0,205.0,25
118.0,23.00584297179,60,0.036,2.61e-09,971000000.0,205.0,25
119.0,23.01784286498,60,0.036,2.61e-09,971000000.0,205.0,25
120.0,23.02984275817,60,0.036,2.61e-09,971000000.0,205.0,25
121.0,23.04184265136,60,0.036,2.61e-09,971000000.0,205.0,25
122.0,23.05384254455,60,0.036,2.61e-09,971000000.0,205.0,25
123.0,23.06584243774,60,0.036,2.61e-09,971000000.0,205.0,25
124.0,23.07784233093,60,0.036,2.61e-09,971000000.0,205.0,25
125.0,23.08984222412,60,0.036,2.61e-09,971000000.0,205.0,25
126.0,23.10184211731,60,0.036,2.61e-09,971000000.0,205.0,25
127.0,23.1138420105,60,0.036,2.61e-09,971000000.0,205.0,25
128.0,23.12579059601,60,0.036,2.61e-09,971000000.0,205.0,25
129.0,23.13773918152,60,0.036,2.61e-09,971000000.0,205.0,25
130.0,23.14968776703,60,0.036,2.61e-09,971000000.0,205.0,25
131.0,23.16163635254,60,0.036,2.61e-09,971000000.0,205.0,25
132.0,23.17358493805,60,0.036,2.61e-09,971000000.0,205.0,25
133.0,23.18553352356,60,0.036,2.61e-09,971000000.0,205.0,25
134.0,23.19748210907,60,0.036,2.61e-09,971000000.0,205.0,25
135.0,23.20943069458,60,0.036,2.61e-09,971000000.0,205.0,25
136.0,23.22137928009,60,0.036,2.61e-09,971000000.0,205.0,25
137.0,23.2333278656,60,0.036,2.61e-09,971000000.0,205.0,25
138.0,23.24523448944,60,0.036,2.61e-09,971000000.0,205.0,25
139.0,23.25714111328,60,0.036,2.61e-09,971000000.0,205.0,25
140.0,23.26904773712,60,0.036,2.61e-09,971000000.0,205.0,25
141.0,23.28095436096,60,0.036,2.61e-09,971000000.0,205.0,25
142.0,23.2928609848,60,0.036,2.61e-09,971000000.0,205.0,25
143.0,23.30476760864,60,0.036,2.61e-09,971000000.0,205.0,25
144.0,23.31667423248,60,0.036,2.61e-09,971000000.0,205.0,25
145.0,23.32858085632,60,0.036,2.61e-09,971000000.0,205.0,25
146.0,23.34048748016,60,0.036,2.61e-09,971000000.0,205.0,25
147.0,23.352394104,60,0.036,2.61e-09,971000000.0,205.0,25
148.0,23.3642621994,60,0.036,2.61e-09,971000000.0,205.0,25
149.0,23.3761302948,60,0.036,2.61e-09,971000000.0,205.0,25
150.0,23.3879983902,60,0.036,2.61e-09,971000000.0,205.0,25
151.0,23.3998664856,60,0.036,2.61e-09,971000000.0,205.0,25
152.0,23.411734581,60,0.036,2.61e-09,971000000.0,205.0,25
153.0,23.4236026764,60,0.036,2.61e-09,971000000.0,205.0,25
154.0,23.4354707718,60,0.036,2.61e-09,971000000.0,205.0,25
155.0,23.4473388672,60,0.036,2.61e-09,971000000.0,205.0,25
156.0,23.4592069626,60,0.036,2.61e-09,971000000.0,205.0,25
157.0,23.471075058,60,0.036,2.61e-09,971000000.0,205.0,25
158.0,23.48290576936,60,0.036,2.61e-09,971000000.0,205.0,25
