time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9538192749,22.88,0.036,7.97e-09,586000000.0,72.0,15
2.0,21.9155521393,23.76,0.036,7.97e-09,586000000.0,72.0,15
3.0,21.8834552765,24.64,0.036,7.97e-09,586000000.0,72.0,15
4.0,21.8598794937,25.52,0.036,7.97e-09,586000000.0,72.0,15
5.0,21.8363037109,26.4,0.036,7.97e-09,586000000.0,72.0,15
6.0,21.824057102175,27.28,0.036,7.97e-09,586000000.0,72.0,15
7.0,21.81181049345,28.16,0.036,7.97e-09,586000000.0,72.0,15
8.0,21.799563884725,29.04,0.036,7.97e-09,586000000.0,72.0,15
9.0,21.787317276,29.92,0.036,7.97e-09,586000000.0,72.0,15
10.0,21.7918434143,30.8,0.036,7.97e-09,586000000.0,72.0,15
11.0,21.7963695526,31.68,0.036,7.97e-09,586000000.0,72.0,15
12.0,21.8008956909,32.56,0.036,7.97e-09,586000000.0,72.0,15
13.0,21.8054218292,33.44,0.036,7.97e-09,586000000.0,72.0,15
14.0,21.8099479675,34.32,0.036,7.97e-09,586000000.0,72.0,15
15.0,21.8144741058,35.2,0.036,7.97e-09,586000000.0,72.0,15
16.0,21.8190002441,36.08,0.036,7.97e-09,586000000.0,72.0,15
17.0,21.8235263824,36.96,0.036,7.97e-09,586000000.0,72.0,15
18.0,21.84643993374,37.84,0.036,7.97e-09,586000000.0,72.0,15
19.0,21.86935348508,38.72,0.036,7.97e-09,586000000.0,72.0,15
20.0,21.89226703642,39.6,0.036,7.97e-09,586000000.0,72.0,15
21.0,21.91518058776,40.48,0.036,7.97e-09,586000000.0,72.0,15
22.0,21.9380941391,41.36,0.036,7.97e-09,586000000.0,72.0,15
23.0,21.96100769044,42.24,0.036,7.97e-09,586000000.0,72.0,15
24.0,21.98392124178,43.12,0.036,7.97e-09,586000000.0,72.0,15
25.0,22.00683479312,44.0,0.036,7.97e-09,586000000.0,72.0,15
26.0,22.02974834446,44.88,0.036,7.97e-09,586000000.0,72.0,15
27.0,22.0526618958,45.76,0.036,7.97e-09,586000000.0,72.0,15
28.0,22.09299106602,46.64,0.036,7.97e-09,586000000.0,72.0,15
29.0,22.13332023624,47.52,0.036,7.97e-09,586000000.0,72.0,15
30.0,22.17364940646,48.4,0.036,7.97e-09,586000000.0,72.0,15
31.0,22.21397857668,49.28,0.036,7.97e-09,586000000.0,72.0,15
32.0,22.2543077469,50.16,0.036,7.97e-09,586000000.0,72.0,15
33.0,22.29463691712,51.04,0.036,7.97e-09,586000000.0,72.0,15
34.0,22.33496608734,51.92,0.036,7.97e-09,586000000.0,72.0,15
35.0,22.37529525756,52.8,0.036,7.97e-09,586000000.0,72.0,15
36.0,22.41562442778,53.68,0.036,7.97e-09,586000000.0,72.0,15
37.0,22.455953598,54.56,0.036,7.97e-09,586000000.0,72.0,15
38.0,22.51322078703,55.44,0.036,7.97e-09,586000000.0,72.0,15
39.0,22.57048797606,56.32,0.036,7.97e-09,586000000.0,72.0,15
40.0,22.62775516509,57.2,0.036,7.97e-09,586000000.0,72.0,15
41.0,22.68502235412,58.08,0.036,7.97e-09,586000000.0,72.0,15
42.0,22.74228954315,58.96,0.036,7.97e-09,586000000.0,72.0,15
43.0,22.79955673218,59.84,0.036,7.97e-09,586000000.0,72.0,15
44.0,22.85682392121,60.72,0.036,7.97e-09,586000000.0,72.0,15
45.0,22.91409111024,61.6,0.036,7.97e-09,586000000.0,72.0,15
46.0,22.97135829927,62.48,0.036,7.97e-09,586000000.0,72.0,15
47.0,23.0286254883,63.36,0.036,7.97e-09,586000000.0,72.0,15
48.0,23.08639774324,64.24,0.036,7.97e-09,586000000.0,72.0,15
49.0,23.14416999818,65.12,0.036,7.97e-09,586000000.0,72.0,15
50.0,23.20194225312,66.0,0.036,7.97e-09,586000000.0,72.0,15
51.0,23.25971450806,62.94,0.036,7.97e-09,586000000.0,72.0,15
52.0,23.317486763,62.88,0.036,7.97e-09,586000000.0,72.0,15
53.0,23.37525901794,62.82,0.036,7.97e-09,586000000.0,72.0,15
54.0,23.43303127288,62.76,0.036,7.97e-09,586000000.0,72.0,15
55.0,23.49080352782,62.7,0.036,7.97e-09,586000000.0,72.0,15
56.0,23.54857578276,62.64,0.036,7.97e-09,586000000.0,72.0,15
57.0,23.6063480377,62.58,0.036,7.97e-09,586000000.0,72.0,15
58.0,23.65978202818,62.52,0.036,7.97e-09,586000000.0,72.0,15
59.0,23.71321601866,62.46,0.036,7.97e-09,586000000.0,72.0,15
60.0,23.76665000914,62.4,0.036,7.97e-09,586000000.0,72.0,15
61.0,23.82008399962,62.34,0.036,7.97e-09,586000000.0,72.0,15
62.0,23.8735179901,62.28,0.036,7.97e-09,586000000.0,72.0,15
63.0,23.92695198058,62.22,0.036,7.97e-09,586000000.0,72.0,15
64.0,23.98038597106,62.16,0.036,7.97e-09,586000000.0,72.0,15
65.0,24.03381996154,62.1,0.036,7.97e-09,586000000.0,72.0,15
66.0,24.08725395202,62.04,0.036,7.97e-09,586000000.0,72.0,15
67.0,24.1406879425,61.98,0.036,7.97e-09,586000000.0,72.0,15
68.0,24.1912940979,61.92,0.036,7.97e-09,586000000.0,72.0,15
69.0,24.2419002533,61.86,0.036,7.97e-09,586000000.0,72.0,15
70.0,24.2925064087,61.8,0.036,7.97e-09,586000000.0,72.0,15
71.0,24.3431125641,61.74,0.036,7.97e-09,586000000.0,72.0,15
72.0,24.3937187195,61.68,0.036,7.97e-09,586000000.0,72.0,15
73.0,24.4443248749,61.62,0.036,7.97e-09,586000000.0,72.0,15
74.0,24.4949310303,61.56,0.036,7.97e-09,586000000.0,72.0,15
75.0,24.5455371857,61.5,0.036,7.97e-09,586000000.0,72.0,15
76.0,24.5961433411,61.44,0.036,7.97e-09,586000000.0,72.0,15
77.0,24.6467494965,61.38,0.036,7.97e-09,586000000.0,72.0,15
78.0,24.69497852329,61.32,0.036,7.97e-09,586000000.0,72.0,15
79.0,24.74320755008,61.26,0.036,7.97e-09,586000000.0,72.0,15
80.0,24.79143657687,61.2,0.036,7.97e-09,586000000.0,72.0,15
81.0,24.83966560366,61.14,0.036,7.97e-09,586000000.0,72.0,15
82.0,24.88789463045,61.08,0.036,7.97e-09,586000000.0,72.0,15
83.0,24.93612365724,61.02,0.036,7.97e-09,586000000.0,72.0,15
84.0,24.98435268403,60.96,0.036,7.97e-09,586000000.0,72.0,15
85.0,25.03258171082,60.9,0.036,7.97e-09,586000000.0,72.0,15
86.0,25.08081073761,60.84,0.036,7.97e-09,586000000.0,72.0,15
87.0,25.1290397644,60.78,0.036,7.97e-09,586000000.0,72.0,15
88.0,25.17505512237,60.72,0.036,7.97e-09,586000000.0,72.0,15
89.0,25.22107048034,60.66,0.036,7.97e-09,586000000.0,72.0,15
90.0,25.26708583831,60.6,0.036,7.97e-09,586000000.0,72.0,15
91.0,25.31310119628,60.54,0.036,7.97e-09,586000000.0,72.0,15
92.0,25.35911655425,60.48,0.036,7.97e-09,586000000.0,72.0,15
93.0,25.40513191222,60.42,0.036,7.97e-09,586000000.0,72.0,15
94.0,25.45114727019,60.36,0.036,7.97e-09,586000000.0,72.0,15
95.0,25.49716262816,60.3,0.036,7.97e-09,586000000.0,72.0,15
96.0,25.54317798613,60.24,0.036,7.97e-09,586000000.0,72.0,15
97.0,25.5891933441,60.18,0.036,7.97e-09,586000000.0,72.0,15
98.0,25.63440704344,60.12,0.036,7.97e-09,586000000.0,72.0,15
99.0,25.67962074278,60.06,0.036,7.97e-09,586000000.0,72.0,15
100.0,25.72483444212,60.0,0.036,7.97e-09,586000000.0,72.0,15
101.0,25.77004814146,60,0.036,7.97e-09,586000000.0,72.0,15
102.0,25.8152618408,60,0.036,7.97e-09,586000000.0,72.0,15
