time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9979171753,22.88,0.036,2.61e-09,671000000.0,245.0,25
2.0,21.9937725067,23.76,0.036,2.61e-09,671000000.0,245.0,25
3.0,21.987827301,24.64,0.036,2.61e-09,671000000.0,245.0,25
4.0,21.98034477235,25.52,0.036,2.61e-09,671000000.0,245.0,25
5.0,21.9728622437,26.4,0.036,2.61e-09,671000000.0,245.0,25
6.0,21.96619129185,27.28,0.036,2.61e-09,671000000.0,245.0,25
7.0,21.95952034,28.16,0.036,2.61e-09,671000000.0,245.0,25
8.0,21.95284938815,29.04,0.036,2.61e-09,671000000.0,245.0,25
9.0,21.9461784363,29.92,0.036,2.61e-09,671000000.0,245.0,25
10.0,21.94453144075,30.8,0.036,2.61e-09,671000000.0,245.0,25
11.0,21.9428844452,31.68,0.036,2.61e-09,671000000.0,245.0,25
12.0,21.94123744965,32.56,0.036,2.61e-09,671000000.0,245.0,25
13.0,21.9395904541,33.44,0.036,2.61e-09,671000000.0,245.0,25
14.0,21.93794345855,34.32,0.036,2.61e-09,671000000.0,245.0,25
15.0,21.936296463,35.2,0.036,2.61e-09,671000000.0,245.0,25
16.0,21.93464946745,36.08,0.036,2.61e-09,671000000.0,245.0,25
17.0,21.9330024719,36.96,0.036,2.61e-09,671000000.0,245.0,25
18.0,21.93857288358,37.84,0.036,2.61e-09,671000000.0,245.0,25
19.0,21.94414329526,38.72,0.036,2.61e-09,671000000.0,245.0,25
20.0,21.94971370694,39.6,0.036,2.61e-09,671000000.0,245.0,25
21.0,21.95528411862,40.48,0.036,2.61e-09,671000000.0,245.0,25
22.0,21.9608545303,41.36,0.036,2.61e-09,671000000.0,245.0,25
23.0,21.96642494198,42.24,0.036,2.61e-09,671000000.0,245.0,25
24.0,21.97199535366,43.12,0.036,2.61e-09,671000000.0,245.0,25
25.0,21.97756576534,44.0,0.036,2.61e-09,671000000.0,245.0,25
26.0,21.98313617702,44.88,0.036,2.61e-09,671000000.0,245.0,25
27.0,21.9887065887,45.76,0.036,2.61e-09,671000000.0,245.0,25
28.0,22.0016551971,46.64,0.036,2.61e-09,671000000.0,245.0,25
29.0,22.0146038055,47.52,0.036,2.61e-09,671000000.0,245.0,25
30.0,22.0275524139,48.4,0.036,2.61e-09,671000000.0,245.0,25
31.0,22.0405010223,49.28,0.036,2.61e-09,671000000.0,245.0,25
32.0,22.0534496307,50.16,0.036,2.61e-09,671000000.0,245.0,25
33.0,22.0663982391,51.04,0.036,2.61e-09,671000000.0,245.0,25
34.0,22.0793468475,51.92,0.036,2.61e-09,671000000.0,245.0,25
35.0,22.0922954559,52.8,0.036,2.61e-09,671000000.0,245.0,25
36.0,22.1052440643,53.68,0.036,2.61e-09,671000000.0,245.0,25
37.0,22.1181926727,54.56,0.036,2.61e-09,671000000.0,245.0,25
38.0,22.13852901456,55.44,0.036,2.61e-09,671000000.0,245.0,25
39.0,22.15886535642,56.32,0.036,2.61e-09,671000000.0,245.0,25
40.0,22.17920169828,57.2,0.036,2.61e-09,671000000.0,245.0,25
41.0,22.19953804014,58.08,0.036,2.61e-09,671000000.0,245.0,25
