time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9652481079,22.88,0.036,7.47e-09,136000000.0,72.0,25
2.0,21.9378948212,23.76,0.036,7.47e-09,136000000.0,72.0,25
3.0,21.915019989,24.64,0.036,7.47e-09,136000000.0,72.0,25
4.0,21.8974304199,25.52,0.036,7.47e-09,136000000.0,72.0,25
5.0,21.8798408508,26.4,0.036,7.47e-09,136000000.0,72.0,25
6.0,21.86959695815,27.28,0.036,7.47e-09,136000000.0,72.0,25
7.0,21.8593530655,28.16,0.036,7.47e-09,136000000.0,72.0,25
8.0,21.84910917285,29.04,0.036,7.47e-09,136000000.0,72.0,25
9.0,21.8388652802,29.92,0.036,7.47e-09,136000000.0,72.0,25
10.0,21.8411147594875,30.8,0.036,7.47e-09,136000000.0,72.0,25
11.0,21.843364238775,31.68,0.036,7.47e-09,136000000.0,72.0,25
12.0,21.8456137180625,32.56,0.036,7.47e-09,136000000.0,72.0,25
13.0,21.84786319735,33.44,0.036,7.47e-09,136000000.0,72.0,25
14.0,21.8501126766375,34.32,0.036,7.47e-09,136000000.0,72.0,25
15.0,21.852362155925,35.2,0.036,7.47e-09,136000000.0,72.0,25
16.0,21.8546116352125,36.08,0.036,7.47e-09,136000000.0,72.0,25
17.0,21.8568611145,36.96,0.036,7.47e-09,136000000.0,72.0,25
18.0,21.87406368255,37.84,0.036,7.47e-09,136000000.0,72.0,25
19.0,21.8912662506,38.72,0.036,7.47e-09,136000000.0,72.0,25
20.0,21.90846881865,39.6,0.036,7.47e-09,136000000.0,72.0,25
21.0,21.9256713867,40.48,0.036,7.47e-09,136000000.0,72.0,25
22.0,21.94287395475,41.36,0.036,7.47e-09,136000000.0,72.0,25
23.0,21.9600765228,42.24,0.036,7.47e-09,136000000.0,72.0,25
24.0,21.97727909085,43.12,0.036,7.47e-09,136000000.0,72.0,25
25.0,21.9944816589,44.0,0.036,7.47e-09,136000000.0,72.0,25
26.0,22.01168422695,44.88,0.036,7.47e-09,136000000.0,72.0,25
27.0,22.028886795,45.76,0.036,7.47e-09,136000000.0,72.0,25
28.0,22.06083602901,46.64,0.036,7.47e-09,136000000.0,72.0,25
29.0,22.09278526302,47.52,0.036,7.47e-09,136000000.0,72.0,25
30.0,22.12473449703,48.4,0.036,7.47e-09,136000000.0,72.0,25
31.0,22.15668373104,49.28,0.036,7.47e-09,136000000.0,72.0,25
32.0,22.18863296505,50.16,0.036,7.47e-09,136000000.0,72.0,25
33.0,22.22058219906,51.04,0.036,7.47e-09,136000000.0,72.0,25
34.0,22.25253143307,51.92,0.036,7.47e-09,136000000.0,72.0,25
35.0,22.28448066708,52.8,0.036,7.47e-09,136000000.0,72.0,25
36.0,22.31642990109,53.68,0.036,7.47e-09,136000000.0,72.0,25
37.0,22.3483791351,54.56,0.036,7.47e-09,136000000.0,72.0,25
38.0,22.3949373245,55.44,0.036,7.47e-09,136000000.0,72.0,25
39.0,22.4414955139,56.32,0.036,7.47e-09,136000000.0,72.0,25
40.0,22.4880537033,57.2,0.036,7.47e-09,136000000.0,72.0,25
41.0,22.5346118927,58.08,0.036,7.47e-09,136000000.0,72.0,25
42.0,22.5811700821,58.96,0.036,7.47e-09,136000000.0,72.0,25
43.0,22.6277282715,59.84,0.036,7.47e-09,136000000.0,72.0,25
44.0,22.6742864609,60.72,0.036,7.47e-09,136000000.0,72.0,25
45.0,22.7208446503,61.6,0.036,7.47e-09,136000000.0,72.0,25
46.0,22.7674028397,62.48,0.036,7.47e-09,136000000.0,72.0,25
47.0,22.8139610291,63.36,0.036,7.47e-09,136000000.0,72.0,25
48.0,22.86249160771,64.24,0.036,7.47e-09,136000000.0,72.0,25
49.0,22.91102218632,65.12,0.036,7.47e-09,136000000.0,72.0,25
50.0,22.95955276493,66.0,0.036,7.47e-09,136000000.0,72.0,25
51.0,23.00808334354,62.94,0.036,7.47e-09,136000000.0,72.0,25
52.0,23.05661392215,62.88,0.036,7.47e-09,136000000.0,72.0,25
53.0,23.10514450076,62.82,0.036,7.47e-09,136000000.0,72.0,25
