time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9378738403,22.88,0.036,7.97e-09,336000000.0,112.0,15
2.0,21.8888378143,23.76,0.036,7.97e-09,336000000.0,112.0,15
3.0,21.8480167389,24.64,0.036,7.97e-09,336000000.0,112.0,15
4.0,21.8169898987,25.52,0.036,7.97e-09,336000000.0,112.0,15
5.0,21.7859630585,26.4,0.036,7.97e-09,336000000.0,112.0,15
6.0,21.76830482485,27.28,0.036,7.97e-09,336000000.0,112.0,15
7.0,21.7506465912,28.16,0.036,7.97e-09,336000000.0,112.0,15
8.0,21.73298835755,29.04,0.036,7.97e-09,336000000.0,112.0,15
9.0,21.7153301239,29.92,0.036,7.97e-09,336000000.0,112.0,15
10.0,21.7198243141125,30.8,0.036,7.97e-09,336000000.0,112.0,15
11.0,21.724318504325,31.68,0.036,7.97e-09,336000000.0,112.0,15
12.0,21.7288126945375,32.56,0.036,7.97e-09,336000000.0,112.0,15
13.0,21.73330688475,33.44,0.036,7.97e-09,336000000.0,112.0,15
14.0,21.7378010749625,34.32,0.036,7.97e-09,336000000.0,112.0,15
15.0,21.742295265175,35.2,0.036,7.97e-09,336000000.0,112.0,15
16.0,21.7467894553875,36.08,0.036,7.97e-09,336000000.0,112.0,15
17.0,21.7512836456,36.96,0.036,7.97e-09,336000000.0,112.0,15
18.0,21.78181705472,37.84,0.036,7.97e-09,336000000.0,112.0,15
19.0,21.81235046384,38.72,0.036,7.97e-09,336000000.0,112.0,15
20.0,21.84288387296,39.6,0.036,7.97e-09,336000000.0,112.0,15
21.0,21.87341728208,40.48,0.036,7.97e-09,336000000.0,112.0,15
22.0,21.9039506912,41.36,0.036,7.97e-09,336000000.0,112.0,15
23.0,21.93448410032,42.24,0.036,7.97e-09,336000000.0,112.0,15
24.0,21.96501750944,43.12,0.036,7.97e-09,336000000.0,112.0,15
25.0,21.99555091856,44.0,0.036,7.97e-09,336000000.0,112.0,15
26.0,22.02608432768,44.88,0.036,7.97e-09,336000000.0,112.0,15
27.0,22.0566177368,45.76,0.036,7.97e-09,336000000.0,112.0,15
28.0,22.1125356674,46.64,0.036,7.97e-09,336000000.0,112.0,15
29.0,22.168453598,47.52,0.036,7.97e-09,336000000.0,112.0,15
30.0,22.2243715286,48.4,0.036,7.97e-09,336000000.0,112.0,15
31.0,22.2802894592,49.28,0.036,7.97e-09,336000000.0,112.0,15
32.0,22.3362073898,50.16,0.036,7.97e-09,336000000.0,112.0,15
33.0,22.3921253204,51.04,0.036,7.97e-09,336000000.0,112.0,15
34.0,22.448043251,51.92,0.036,7.97e-09,336000000.0,112.0,15
35.0,22.5039611816,52.8,0.036,7.97e-09,336000000.0,112.0,15
36.0,22.5598791122,53.68,0.036,7.97e-09,336000000.0,112.0,15
37.0,22.6157970428,54.56,0.036,7.97e-09,336000000.0,112.0,15
38.0,22.6966312408,55.44,0.036,7.97e-09,336000000.0,112.0,15
39.0,22.7774654388,56.32,0.036,7.97e-09,336000000.0,112.0,15
40.0,22.8582996368,57.2,0.036,7.97e-09,336000000.0,112.0,15
41.0,22.9391338348,58.08,0.036,7.97e-09,336000000.0,112.0,15
42.0,23.0199680328,58.96,0.036,7.97e-09,336000000.0,112.0,15
43.0,23.1008022308,59.84,0.036,7.97e-09,336000000.0,112.0,15
44.0,23.1816364288,60.72,0.036,7.97e-09,336000000.0,112.0,15
45.0,23.2624706268,61.6,0.036,7.97e-09,336000000.0,112.0,15
46.0,23.3433048248,62.48,0.036,7.97e-09,336000000.0,112.0,15
47.0,23.4241390228,63.36,0.036,7.97e-09,336000000.0,112.0,15
48.0,23.50747394559,64.24,0.036,7.97e-09,336000000.0,112.0,15
49.0,23.59080886838,65.12,0.036,7.97e-09,336000000.0,112.0,15
50.0,23.67414379117,66.0,0.036,7.97e-09,336000000.0,112.0,15
51.0,23.75747871396,62.94,0.036,7.97e-09,336000000.0,112.0,15
52.0,23.84081363675,62.88,0.036,7.97e-09,336000000.0,112.0,15
53.0,23.92414855954,62.82,0.036,7.97e-09,336000000.0,112.0,15
54.0,24.00748348233,62.76,0.036,7.97e-09,336000000.0,112.0,15
55.0,24.09081840512,62.7,0.036,7.97e-09,336000000.0,112.0,15
56.0,24.17415332791,62.64,0.036,7.97e-09,336000000.0,112.0,15
57.0,24.2574882507,62.58,0.036,7.97e-09,336000000.0,112.0,15
58.0,24.33572444913,62.52,0.036,7.97e-09,336000000.0,112.0,15
59.0,24.41396064756,62.46,0.036,7.97e-09,336000000.0,112.0,15
60.0,24.49219684599,62.4,0.036,7.97e-09,336000000.0,112.0,15
61.0,24.57043304442,62.34,0.036,7.97e-09,336000000.0,112.0,15
62.0,24.64866924285,62.28,0.036,7.97e-09,336000000.0,112.0,15
63.0,24.72690544128,62.22,0.036,7.97e-09,336000000.0,112.0,15
64.0,24.80514163971,62.16,0.036,7.97e-09,336000000.0,112.0,15
65.0,24.88337783814,62.1,0.036,7.97e-09,336000000.0,112.0,15
66.0,24.96161403657,62.04,0.036,7.97e-09,336000000.0,112.0,15
67.0,25.039850235,61.98,0.036,7.97e-09,336000000.0,112.0,15
68.0,25.1141231537,61.92,0.036,7.97e-09,336000000.0,112.0,15
69.0,25.1883960724,61.86,0.036,7.97e-09,336000000.0,112.0,15
70.0,25.2626689911,61.8,0.036,7.97e-09,336000000.0,112.0,15
71.0,25.3369419098,61.74,0.036,7.97e-09,336000000.0,112.0,15
