time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9683265686,22.88,0.036,7.77e-09,136000000.0,112.0,15
2.0,21.9435157776,23.76,0.036,7.77e-09,136000000.0,112.0,15
3.0,21.9224414825,24.64,0.036,7.77e-09,136000000.0,112.0,15
4.0,21.9057474136,25.52,0.036,7.77e-09,136000000.0,112.0,15
5.0,21.8890533447,26.4,0.036,7.77e-09,136000000.0,112.0,15
6.0,21.878882408125,27.28,0.036,7.77e-09,136000000.0,112.0,15
7.0,21.86871147155,28.16,0.036,7.77e-09,136000000.0,112.0,15
8.0,21.858540534975,29.04,0.036,7.77e-09,136000000.0,112.0,15
9.0,21.8483695984,29.92,0.036,7.77e-09,136000000.0,112.0,15
10.0,21.850030422225,30.8,0.036,7.77e-09,136000000.0,112.0,15
11.0,21.85169124605,31.68,0.036,7.77e-09,136000000.0,112.0,15
12.0,21.853352069875,32.56,0.036,7.77e-09,136000000.0,112.0,15
13.0,21.8550128937,33.44,0.036,7.77e-09,136000000.0,112.0,15
14.0,21.856673717525,34.32,0.036,7.77e-09,136000000.0,112.0,15
15.0,21.85833454135,35.2,0.036,7.77e-09,136000000.0,112.0,15
16.0,21.859995365175,36.08,0.036,7.77e-09,136000000.0,112.0,15
17.0,21.861656189,36.96,0.036,7.77e-09,136000000.0,112.0,15
18.0,21.8778223038,37.84,0.036,7.77e-09,136000000.0,112.0,15
19.0,21.8939884186,38.72,0.036,7.77e-09,136000000.0,112.0,15
20.0,21.9101545334,39.6,0.036,7.77e-09,136000000.0,112.0,15
21.0,21.9263206482,40.48,0.036,7.77e-09,136000000.0,112.0,15
22.0,21.942486763,41.36,0.036,7.77e-09,136000000.0,112.0,15
23.0,21.9586528778,42.24,0.036,7.77e-09,136000000.0,112.0,15
24.0,21.9748189926,43.12,0.036,7.77e-09,136000000.0,112.0,15
25.0,21.9909851074,44.0,0.036,7.77e-09,136000000.0,112.0,15
26.0,22.0071512222,44.88,0.036,7.77e-09,136000000.0,112.0,15
27.0,22.023317337,45.76,0.036,7.77e-09,136000000.0,112.0,15
28.0,22.05386638638,46.64,0.036,7.77e-09,136000000.0,112.0,15
29.0,22.08441543576,47.52,0.036,7.77e-09,136000000.0,112.0,15
30.0,22.11496448514,48.4,0.036,7.77e-09,136000000.0,112.0,15
31.0,22.14551353452,49.28,0.036,7.77e-09,136000000.0,112.0,15
32.0,22.1760625839,50.16,0.036,7.77e-09,136000000.0,112.0,15
33.0,22.20661163328,51.04,0.036,7.77e-09,136000000.0,112.0,15
34.0,22.23716068266,51.92,0.036,7.77e-09,136000000.0,112.0,15
35.0,22.26770973204,52.8,0.036,7.77e-09,136000000.0,112.0,15
36.0,22.29825878142,53.68,0.036,7.77e-09,136000000.0,112.0,15
37.0,22.3288078308,54.56,0.036,7.77e-09,136000000.0,112.0,15
38.0,22.37361297606,55.44,0.036,7.77e-09,136000000.0,112.0,15
39.0,22.41841812132,56.32,0.036,7.77e-09,136000000.0,112.0,15
40.0,22.46322326658,57.2,0.036,7.77e-09,136000000.0,112.0,15
41.0,22.50802841184,58.08,0.036,7.77e-09,136000000.0,112.0,15
42.0,22.5528335571,58.96,0.036,7.77e-09,136000000.0,112.0,15
43.0,22.59763870236,59.84,0.036,7.77e-09,136000000.0,112.0,15
44.0,22.64244384762,60.72,0.036,7.77e-09,136000000.0,112.0,15
45.0,22.68724899288,61.6,0.036,7.77e-09,136000000.0,112.0,15
46.0,22.73205413814,62.48,0.036,7.77e-09,136000000.0,112.0,15
47.0,22.7768592834,63.36,0.036,7.77e-09,136000000.0,112.0,15
48.0,22.82396030422,64.24,0.036,7.77e-09,136000000.0,112.0,15
49.0,22.87106132504,65.12,0.036,7.77e-09,136000000.0,112.0,15
50.0,22.91816234586,66.0,0.036,7.77e-09,136000000.0,112.0,15
51.0,22.96526336668,62.94,0.036,7.77e-09,136000000.0,112.0,15
52.0,23.0123643875,62.88,0.036,7.77e-09,136000000.0,112.0,15
53.0,23.05946540832,62.82,0.036,7.77e-09,136000000.0,112.0,15
54.0,23.10656642914,62.76,0.036,7.77e-09,136000000.0,112.0,15
