time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9351024628,22.88,0.036,7.97e-09,286000000.0,152.0,15
2.0,21.8843421936,23.76,0.036,7.97e-09,286000000.0,152.0,15
3.0,21.841550827,24.64,0.036,7.97e-09,286000000.0,152.0,15
4.0,21.808098793,25.52,0.036,7.97e-09,286000000.0,152.0,15
5.0,21.774646759,26.4,0.036,7.97e-09,286000000.0,152.0,15
6.0,21.754732131925,27.28,0.036,7.97e-09,286000000.0,152.0,15
7.0,21.73481750485,28.16,0.036,7.97e-09,286000000.0,152.0,15
8.0,21.714902877775,29.04,0.036,7.97e-09,286000000.0,152.0,15
9.0,21.6949882507,29.92,0.036,7.97e-09,286000000.0,152.0,15
10.0,21.69894123075,30.8,0.036,7.97e-09,286000000.0,152.0,15
11.0,21.7028942108,31.68,0.036,7.97e-09,286000000.0,152.0,15
12.0,21.70684719085,32.56,0.036,7.97e-09,286000000.0,152.0,15
13.0,21.7108001709,33.44,0.036,7.97e-09,286000000.0,152.0,15
14.0,21.71475315095,34.32,0.036,7.97e-09,286000000.0,152.0,15
15.0,21.718706131,35.2,0.036,7.97e-09,286000000.0,152.0,15
16.0,21.72265911105,36.08,0.036,7.97e-09,286000000.0,152.0,15
17.0,21.7266120911,36.96,0.036,7.97e-09,286000000.0,152.0,15
18.0,21.75931587222,37.84,0.036,7.97e-09,286000000.0,152.0,15
19.0,21.79201965334,38.72,0.036,7.97e-09,286000000.0,152.0,15
20.0,21.82472343446,39.6,0.036,7.97e-09,286000000.0,152.0,15
21.0,21.85742721558,40.48,0.036,7.97e-09,286000000.0,152.0,15
22.0,21.8901309967,41.36,0.036,7.97e-09,286000000.0,152.0,15
23.0,21.92283477782,42.24,0.036,7.97e-09,286000000.0,152.0,15
24.0,21.95553855894,43.12,0.036,7.97e-09,286000000.0,152.0,15
25.0,21.98824234006,44.0,0.036,7.97e-09,286000000.0,152.0,15
26.0,22.02094612118,44.88,0.036,7.97e-09,286000000.0,152.0,15
27.0,22.0536499023,45.76,0.036,7.97e-09,286000000.0,152.0,15
28.0,22.11451969143,46.64,0.036,7.97e-09,286000000.0,152.0,15
29.0,22.17538948056,47.52,0.036,7.97e-09,286000000.0,152.0,15
30.0,22.23625926969,48.4,0.036,7.97e-09,286000000.0,152.0,15
31.0,22.29712905882,49.28,0.036,7.97e-09,286000000.0,152.0,15
32.0,22.35799884795,50.16,0.036,7.97e-09,286000000.0,152.0,15
33.0,22.41886863708,51.04,0.036,7.97e-09,286000000.0,152.0,15
34.0,22.47973842621,51.92,0.036,7.97e-09,286000000.0,152.0,15
35.0,22.54060821534,52.8,0.036,7.97e-09,286000000.0,152.0,15
36.0,22.60147800447,53.68,0.036,7.97e-09,286000000.0,152.0,15
37.0,22.6623477936,54.56,0.036,7.97e-09,286000000.0,152.0,15
38.0,22.75083084108,55.44,0.036,7.97e-09,286000000.0,152.0,15
39.0,22.83931388856,56.32,0.036,7.97e-09,286000000.0,152.0,15
