time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9987545013,22.88,0.036,2.61e-09,721000000.0,225.0,25
2.0,21.9962825775,23.76,0.036,2.61e-09,721000000.0,225.0,25
3.0,21.9924926758,24.64,0.036,2.61e-09,721000000.0,225.0,25
4.0,21.9870223999,25.52,0.036,2.61e-09,721000000.0,225.0,25
5.0,21.981552124,26.4,0.036,2.61e-09,721000000.0,225.0,25
6.0,21.975920200325,27.28,0.036,2.61e-09,721000000.0,225.0,25
7.0,21.97028827665,28.16,0.036,2.61e-09,721000000.0,225.0,25
8.0,21.964656352975,29.04,0.036,2.61e-09,721000000.0,225.0,25
9.0,21.9590244293,29.92,0.036,2.61e-09,721000000.0,225.0,25
10.0,21.9571006297875,30.8,0.036,2.61e-09,721000000.0,225.0,25
11.0,21.955176830275,31.68,0.036,2.61e-09,721000000.0,225.0,25
12.0,21.9532530307625,32.56,0.036,2.61e-09,721000000.0,225.0,25
13.0,21.95132923125,33.44,0.036,2.61e-09,721000000.0,225.0,25
14.0,21.9494054317375,34.32,0.036,2.61e-09,721000000.0,225.0,25
15.0,21.947481632225,35.2,0.036,2.61e-09,721000000.0,225.0,25
16.0,21.9455578327125,36.08,0.036,2.61e-09,721000000.0,225.0,25
17.0,21.9436340332,36.96,0.036,2.61e-09,721000000.0,225.0,25
18.0,21.94782733917,37.84,0.036,2.61e-09,721000000.0,225.0,25
19.0,21.95202064514,38.72,0.036,2.61e-09,721000000.0,225.0,25
20.0,21.95621395111,39.6,0.036,2.61e-09,721000000.0,225.0,25
21.0,21.96040725708,40.48,0.036,2.61e-09,721000000.0,225.0,25
22.0,21.96460056305,41.36,0.036,2.61e-09,721000000.0,225.0,25
23.0,21.96879386902,42.24,0.036,2.61e-09,721000000.0,225.0,25
24.0,21.97298717499,43.12,0.036,2.61e-09,721000000.0,225.0,25
25.0,21.97718048096,44.0,0.036,2.61e-09,721000000.0,225.0,25
26.0,21.98137378693,44.88,0.036,2.61e-09,721000000.0,225.0,25
27.0,21.9855670929,45.76,0.036,2.61e-09,721000000.0,225.0,25
28.0,21.99622344971,46.64,0.036,2.61e-09,721000000.0,225.0,25
29.0,22.00687980652,47.52,0.036,2.61e-09,721000000.0,225.0,25
30.0,22.01753616333,48.4,0.036,2.61e-09,721000000.0,225.0,25
31.0,22.02819252014,49.28,0.036,2.61e-09,721000000.0,225.0,25
32.0,22.03884887695,50.16,0.036,2.61e-09,721000000.0,225.0,25
33.0,22.04950523376,51.04,0.036,2.61e-09,721000000.0,225.0,25
34.0,22.06016159057,51.92,0.036,2.61e-09,721000000.0,225.0,25
35.0,22.07081794738,52.8,0.036,2.61e-09,721000000.0,225.0,25
36.0,22.08147430419,53.68,0.036,2.61e-09,721000000.0,225.0,25
37.0,22.092130661,54.56,0.036,2.61e-09,721000000.0,225.0,25
