time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9947834015,22.88,0.036,2.61e-09,571000000.0,285.0,25
2.0,21.9856090546,23.76,0.036,2.61e-09,571000000.0,285.0,25
3.0,21.9742717743,24.64,0.036,2.61e-09,571000000.0,285.0,25
4.0,21.9625415802,25.52,0.036,2.61e-09,571000000.0,285.0,25
5.0,21.9508113861,26.4,0.036,2.61e-09,571000000.0,285.0,25
6.0,21.9420018196,27.28,0.036,2.61e-09,571000000.0,285.0,25
7.0,21.9331922531,28.16,0.036,2.61e-09,571000000.0,285.0,25
8.0,21.9243826866,29.04,0.036,2.61e-09,571000000.0,285.0,25
9.0,21.9155731201,29.92,0.036,2.61e-09,571000000.0,285.0,25
10.0,21.914462804775,30.8,0.036,2.61e-09,571000000.0,285.0,25
11.0,21.91335248945,31.68,0.036,2.61e-09,571000000.0,285.0,25
12.0,21.912242174125,32.56,0.036,2.61e-09,571000000.0,285.0,25
13.0,21.9111318588,33.44,0.036,2.61e-09,571000000.0,285.0,25
14.0,21.910021543475,34.32,0.036,2.61e-09,571000000.0,285.0,25
15.0,21.90891122815,35.2,0.036,2.61e-09,571000000.0,285.0,25
16.0,21.907800912825,36.08,0.036,2.61e-09,571000000.0,285.0,25
17.0,21.9066905975,36.96,0.036,2.61e-09,571000000.0,285.0,25
18.0,21.91549625394,37.84,0.036,2.61e-09,571000000.0,285.0,25
19.0,21.92430191038,38.72,0.036,2.61e-09,571000000.0,285.0,25
20.0,21.93310756682,39.6,0.036,2.61e-09,571000000.0,285.0,25
21.0,21.94191322326,40.48,0.036,2.61e-09,571000000.0,285.0,25
22.0,21.9507188797,41.36,0.036,2.61e-09,571000000.0,285.0,25
23.0,21.95952453614,42.24,0.036,2.61e-09,571000000.0,285.0,25
24.0,21.96833019258,43.12,0.036,2.61e-09,571000000.0,285.0,25
25.0,21.97713584902,44.0,0.036,2.61e-09,571000000.0,285.0,25
26.0,21.98594150546,44.88,0.036,2.61e-09,571000000.0,285.0,25
27.0,21.9947471619,45.76,0.036,2.61e-09,571000000.0,285.0,25
28.0,22.01345443729,46.64,0.036,2.61e-09,571000000.0,285.0,25
29.0,22.03216171268,47.52,0.036,2.61e-09,571000000.0,285.0,25
30.0,22.05086898807,48.4,0.036,2.61e-09,571000000.0,285.0,25
31.0,22.06957626346,49.28,0.036,2.61e-09,571000000.0,285.0,25
32.0,22.08828353885,50.16,0.036,2.61e-09,571000000.0,285.0,25
33.0,22.10699081424,51.04,0.036,2.61e-09,571000000.0,285.0,25
34.0,22.12569808963,51.92,0.036,2.61e-09,571000000.0,285.0,25
35.0,22.14440536502,52.8,0.036,2.61e-09,571000000.0,285.0,25
36.0,22.16311264041,53.68,0.036,2.61e-09,571000000.0,285.0,25
37.0,22.1818199158,54.56,0.036,2.61e-09,571000000.0,285.0,25
38.0,22.21036853793,55.44,0.036,2.61e-09,571000000.0,285.0,25
39.0,22.23891716006,56.32,0.036,2.61e-09,571000000.0,285.0,25
40.0,22.26746578219,57.2,0.036,2.61e-09,571000000.0,285.0,25
41.0,22.29601440432,58.08,0.036,2.61e-09,571000000.0,285.0,25
42.0,22.32456302645,58.96,0.036,2.61e-09,571000000.0,285.0,25
43.0,22.35311164858,59.84,0.036,2.61e-09,571000000.0,285.0,25
44.0,22.38166027071,60.72,0.036,2.61e-09,571000000.0,285.0,25
45.0,22.41020889284,61.6,0.036,2.61e-09,571000000.0,285.0,25
46.0,22.43875751497,62.48,0.036,2.61e-09,571000000.0,285.0,25
47.0,22.4673061371,63.36,0.036,2.61e-09,571000000.0,285.0,25
48.0,22.49906730653,64.24,0.036,2.61e-09,571000000.0,285.0,25
49.0,22.53082847596,65.12,0.036,2.61e-09,571000000.0,285.0,25
