time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.940662384,22.88,0.036,7.97e-09,336000000.0,152.0,15
2.0,21.8941860199,23.76,0.036,7.97e-09,336000000.0,152.0,15
3.0,21.8551502228,24.64,0.036,7.97e-09,336000000.0,152.0,15
4.0,21.82484054565,25.52,0.036,7.97e-09,336000000.0,152.0,15
5.0,21.7945308685,26.4,0.036,7.97e-09,336000000.0,152.0,15
6.0,21.776655197125,27.28,0.036,7.97e-09,336000000.0,152.0,15
7.0,21.75877952575,28.16,0.036,7.97e-09,336000000.0,152.0,15
8.0,21.740903854375,29.04,0.036,7.97e-09,336000000.0,152.0,15
9.0,21.723028183,29.92,0.036,7.97e-09,336000000.0,152.0,15
10.0,21.72676181795,30.8,0.036,7.97e-09,336000000.0,152.0,15
11.0,21.7304954529,31.68,0.036,7.97e-09,336000000.0,152.0,15
12.0,21.73422908785,32.56,0.036,7.97e-09,336000000.0,152.0,15
13.0,21.7379627228,33.44,0.036,7.97e-09,336000000.0,152.0,15
14.0,21.74169635775,34.32,0.036,7.97e-09,336000000.0,152.0,15
15.0,21.7454299927,35.2,0.036,7.97e-09,336000000.0,152.0,15
16.0,21.74916362765,36.08,0.036,7.97e-09,336000000.0,152.0,15
17.0,21.7528972626,36.96,0.036,7.97e-09,336000000.0,152.0,15
18.0,21.78257045748,37.84,0.036,7.97e-09,336000000.0,152.0,15
19.0,21.81224365236,38.72,0.036,7.97e-09,336000000.0,152.0,15
20.0,21.84191684724,39.6,0.036,7.97e-09,336000000.0,152.0,15
21.0,21.87159004212,40.48,0.036,7.97e-09,336000000.0,152.0,15
22.0,21.901263237,41.36,0.036,7.97e-09,336000000.0,152.0,15
23.0,21.93093643188,42.24,0.036,7.97e-09,336000000.0,152.0,15
24.0,21.96060962676,43.12,0.036,7.97e-09,336000000.0,152.0,15
25.0,21.99028282164,44.0,0.036,7.97e-09,336000000.0,152.0,15
26.0,22.01995601652,44.88,0.036,7.97e-09,336000000.0,152.0,15
27.0,22.0496292114,45.76,0.036,7.97e-09,336000000.0,152.0,15
28.0,22.10474033353,46.64,0.036,7.97e-09,336000000.0,152.0,15
29.0,22.15985145566,47.52,0.036,7.97e-09,336000000.0,152.0,15
30.0,22.21496257779,48.4,0.036,7.97e-09,336000000.0,152.0,15
31.0,22.27007369992,49.28,0.036,7.97e-09,336000000.0,152.0,15
32.0,22.32518482205,50.16,0.036,7.97e-09,336000000.0,152.0,15
33.0,22.38029594418,51.04,0.036,7.97e-09,336000000.0,152.0,15
34.0,22.43540706631,51.92,0.036,7.97e-09,336000000.0,152.0,15
35.0,22.49051818844,52.8,0.036,7.97e-09,336000000.0,152.0,15
36.0,22.54562931057,53.68,0.036,7.97e-09,336000000.0,152.0,15
37.0,22.6007404327,54.56,0.036,7.97e-09,336000000.0,152.0,15
38.0,22.68084545132,55.44,0.036,7.97e-09,336000000.0,152.0,15
39.0,22.76095046994,56.32,0.036,7.97e-09,336000000.0,152.0,15
40.0,22.84105548856,57.2,0.036,7.97e-09,336000000.0,152.0,15
41.0,22.92116050718,58.08,0.036,7.97e-09,336000000.0,152.0,15
42.0,23.0012655258,58.96,0.036,7.97e-09,336000000.0,152.0,15
43.0,23.08137054442,59.84,0.036,7.97e-09,336000000.0,152.0,15
44.0,23.16147556304,60.72,0.036,7.97e-09,336000000.0,152.0,15
45.0,23.24158058166,61.6,0.036,7.97e-09,336000000.0,152.0,15
46.0,23.32168560028,62.48,0.036,7.97e-09,336000000.0,152.0,15
47.0,23.4017906189,63.36,0.036,7.97e-09,336000000.0,152.0,15
48.0,23.48496265412,64.24,0.036,7.97e-09,336000000.0,152.0,15
49.0,23.56813468934,65.12,0.036,7.97e-09,336000000.0,152.0,15
50.0,23.65130672456,66.0,0.036,7.97e-09,336000000.0,152.0,15
51.0,23.73447875978,62.94,0.036,7.97e-09,336000000.0,152.0,15
52.0,23.817650795,62.88,0.036,7.97e-09,336000000.0,152.0,15
53.0,23.90082283022,62.82,0.036,7.97e-09,336000000.0,152.0,15
54.0,23.98399486544,62.76,0.036,7.97e-09,336000000.0,152.0,15
55.0,24.06716690066,62.7,0.036,7.97e-09,336000000.0,152.0,15
56.0,24.15033893588,62.64,0.036,7.97e-09,336000000.0,152.0,15
57.0,24.2335109711,62.58,0.036,7.97e-09,336000000.0,152.0,15
58.0,24.31193923953,62.52,0.036,7.97e-09,336000000.0,152.0,15
59.0,24.39036750796,62.46,0.036,7.97e-09,336000000.0,152.0,15
60.0,24.46879577639,62.4,0.036,7.97e-09,336000000.0,152.0,15
61.0,24.54722404482,62.34,0.036,7.97e-09,336000000.0,152.0,15
62.0,24.62565231325,62.28,0.036,7.97e-09,336000000.0,152.0,15
63.0,24.70408058168,62.22,0.036,7.97e-09,336000000.0,152.0,15
64.0,24.78250885011,62.16,0.036,7.97e-09,336000000.0,152.0,15
65.0,24.86093711854,62.1,0.036,7.97e-09,336000000.0,152.0,15
66.0,24.93936538697,62.04,0.036,7.97e-09,336000000.0,152.0,15
67.0,25.0177936554,61.98,0.036,7.97e-09,336000000.0,152.0,15
68.0,25.09231338501,61.92,0.036,7.97e-09,336000000.0,152.0,15
69.0,25.16683311462,61.86,0.036,7.97e-09,336000000.0,152.0,15
70.0,25.24135284423,61.8,0.036,7.97e-09,336000000.0,152.0,15
71.0,25.31587257384,61.74,0.036,7.97e-09,336000000.0,152.0,15
72.0,25.39039230345,61.68,0.036,7.97e-09,336000000.0,152.0,15
73.0,25.46491203306,61.62,0.036,7.97e-09,336000000.0,152.0,15
74.0,25.53943176267,61.56,0.036,7.97e-09,336000000.0,152.0,15
75.0,25.61395149228,61.5,0.036,7.97e-09,336000000.0,152.0,15
76.0,25.68847122189,61.44,0.036,7.97e-09,336000000.0,152.0,15
77.0,25.7629909515,61.38,0.036,7.97e-09,336000000.0,152.0,15
78.0,25.83371982571,61.32,0.036,7.97e-09,336000000.0,152.0,15
79.0,25.90444869992,61.26,0.036,7.97e-09,336000000.0,152.0,15
80.0,25.97517757413,61.2,0.036,7.97e-09,336000000.0,152.0,15
81.0,26.04590644834,61.14,0.036,7.97e-09,336000000.0,152.0,15
82.0,26.11663532255,61.08,0.036,7.97e-09,336000000.0,152.0,15
83.0,26.18736419676,61.02,0.036,7.97e-09,336000000.0,152.0,15
84.0,26.25809307097,60.96,0.036,7.97e-09,336000000.0,152.0,15
85.0,26.32882194518,60.9,0.036,7.97e-09,336000000.0,152.0,15
86.0,26.39955081939,60.84,0.036,7.97e-09,336000000.0,152.0,15
