time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9862270355,22.88,0.036,7.77e-09,586000000.0,132.0,15
2.0,21.9752254486,23.76,0.036,7.77e-09,586000000.0,132.0,15
3.0,21.9660701752,24.64,0.036,7.77e-09,586000000.0,132.0,15
4.0,21.95916938785,25.52,0.036,7.77e-09,586000000.0,132.0,15
5.0,21.9522686005,26.4,0.036,7.77e-09,586000000.0,132.0,15
6.0,21.9483880997,27.28,0.036,7.77e-09,586000000.0,132.0,15
7.0,21.9445075989,28.16,0.036,7.77e-09,586000000.0,132.0,15
8.0,21.9406270981,29.04,0.036,7.77e-09,586000000.0,132.0,15
9.0,21.9367465973,29.92,0.036,7.77e-09,586000000.0,132.0,15
10.0,21.9377565384,30.8,0.036,7.77e-09,586000000.0,132.0,15
11.0,21.9387664795,31.68,0.036,7.77e-09,586000000.0,132.0,15
12.0,21.9397764206,32.56,0.036,7.77e-09,586000000.0,132.0,15
13.0,21.9407863617,33.44,0.036,7.77e-09,586000000.0,132.0,15
14.0,21.9417963028,34.32,0.036,7.77e-09,586000000.0,132.0,15
15.0,21.9428062439,35.2,0.036,7.77e-09,586000000.0,132.0,15
16.0,21.943816185,36.08,0.036,7.77e-09,586000000.0,132.0,15
17.0,21.9448261261,36.96,0.036,7.77e-09,586000000.0,132.0,15
18.0,21.95157051087,37.84,0.036,7.77e-09,586000000.0,132.0,15
19.0,21.95831489564,38.72,0.036,7.77e-09,586000000.0,132.0,15
20.0,21.96505928041,39.6,0.036,7.77e-09,586000000.0,132.0,15
21.0,21.97180366518,40.48,0.036,7.77e-09,586000000.0,132.0,15
22.0,21.97854804995,41.36,0.036,7.77e-09,586000000.0,132.0,15
23.0,21.98529243472,42.24,0.036,7.77e-09,586000000.0,132.0,15
24.0,21.99203681949,43.12,0.036,7.77e-09,586000000.0,132.0,15
25.0,21.99878120426,44.0,0.036,7.77e-09,586000000.0,132.0,15
26.0,22.00552558903,44.88,0.036,7.77e-09,586000000.0,132.0,15
27.0,22.0122699738,45.76,0.036,7.77e-09,586000000.0,132.0,15
28.0,22.02465534214,46.64,0.036,7.77e-09,586000000.0,132.0,15
29.0,22.03704071048,47.52,0.036,7.77e-09,586000000.0,132.0,15
30.0,22.04942607882,48.4,0.036,7.77e-09,586000000.0,132.0,15
31.0,22.06181144716,49.28,0.036,7.77e-09,586000000.0,132.0,15
32.0,22.0741968155,50.16,0.036,7.77e-09,586000000.0,132.0,15
33.0,22.08658218384,51.04,0.036,7.77e-09,586000000.0,132.0,15
34.0,22.09896755218,51.92,0.036,7.77e-09,586000000.0,132.0,15
35.0,22.11135292052,52.8,0.036,7.77e-09,586000000.0,132.0,15
36.0,22.12373828886,53.68,0.036,7.77e-09,586000000.0,132.0,15
37.0,22.1361236572,54.56,0.036,7.77e-09,586000000.0,132.0,15
38.0,22.15412197111,55.44,0.036,7.77e-09,586000000.0,132.0,15
39.0,22.17212028502,56.32,0.036,7.77e-09,586000000.0,132.0,15
40.0,22.19011859893,57.2,0.036,7.77e-09,586000000.0,132.0,15
41.0,22.20811691284,58.08,0.036,7.77e-09,586000000.0,132.0,15
42.0,22.22611522675,58.96,0.036,7.77e-09,586000000.0,132.0,15
43.0,22.24411354066,59.84,0.036,7.77e-09,586000000.0,132.0,15
44.0,22.26211185457,60.72,0.036,7.77e-09,586000000.0,132.0,15
45.0,22.28011016848,61.6,0.036,7.77e-09,586000000.0,132.0,15
46.0,22.29810848239,62.48,0.036,7.77e-09,586000000.0,132.0,15
47.0,22.3161067963,63.36,0.036,7.77e-09,586000000.0,132.0,15
48.0,22.33481693271,64.24,0.036,7.77e-09,586000000.0,132.0,15
49.0,22.35352706912,65.12,0.036,7.77e-09,586000000.0,132.0,15
50.0,22.37223720553,66.0,0.036,7.77e-09,586000000.0,132.0,15
51.0,22.39094734194,62.94,0.036,7.77e-09,586000000.0,132.0,15
52.0,22.40965747835,62.88,0.036,7.77e-09,586000000.0,132.0,15
53.0,22.42836761476,62.82,0.036,7.77e-09,586000000.0,132.0,15
54.0,22.44707775117,62.76,0.036,7.77e-09,586000000.0,132.0,15
55.0,22.46578788758,62.7,0.036,7.77e-09,586000000.0,132.0,15
56.0,22.48449802399,62.64,0.036,7.77e-09,586000000.0,132.0,15
57.0,22.5032081604,62.58,0.036,7.77e-09,586000000.0,132.0,15
58.0,22.52101020813,62.52,0.036,7.77e-09,586000000.0,132.0,15
59.0,22.53881225586,62.46,0.036,7.77e-09,586000000.0,132.0,15
60.0,22.55661430359,62.4,0.036,7.77e-09,586000000.0,132.0,15
61.0,22.57441635132,62.34,0.036,7.77e-09,586000000.0,132.0,15
62.0,22.59221839905,62.28,0.036,7.77e-09,586000000.0,132.0,15
63.0,22.61002044678,62.22,0.036,7.77e-09,586000000.0,132.0,15
64.0,22.62782249451,62.16,0.036,7.77e-09,586000000.0,132.0,15
65.0,22.64562454224,62.1,0.036,7.77e-09,586000000.0,132.0,15
66.0,22.66342658997,62.04,0.036,7.77e-09,586000000.0,132.0,15
67.0,22.6812286377,61.98,0.036,7.77e-09,586000000.0,132.0,15
68.0,22.69840812684,61.92,0.036,7.77e-09,586000000.0,132.0,15
69.0,22.71558761598,61.86,0.036,7.77e-09,586000000.0,132.0,15
70.0,22.73276710512,61.8,0.036,7.77e-09,586000000.0,132.0,15
71.0,22.74994659426,61.74,0.036,7.77e-09,586000000.0,132.0,15
72.0,22.7671260834,61.68,0.036,7.77e-09,586000000.0,132.0,15
73.0,22.78430557254,61.62,0.036,7.77e-09,586000000.0,132.0,15
74.0,22.80148506168,61.56,0.036,7.77e-09,586000000.0,132.0,15
75.0,22.81866455082,61.5,0.036,7.77e-09,586000000.0,132.0,15
76.0,22.83584403996,61.44,0.036,7.77e-09,586000000.0,132.0,15
77.0,22.8530235291,61.38,0.036,7.77e-09,586000000.0,132.0,15
78.0,22.86962776188,61.32,0.036,7.77e-09,586000000.0,132.0,15
79.0,22.88623199466,61.26,0.036,7.77e-09,586000000.0,132.0,15
80.0,22.90283622744,61.2,0.036,7.77e-09,586000000.0,132.0,15
81.0,22.91944046022,61.14,0.036,7.77e-09,586000000.0,132.0,15
82.0,22.936044693,61.08,0.036,7.77e-09,586000000.0,132.0,15
83.0,22.95264892578,61.02,0.036,7.77e-09,586000000.0,132.0,15
84.0,22.96925315856,60.96,0.036,7.77e-09,586000000.0,132.0,15
