time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9809703827,22.88,0.036,7.37e-09,386000000.0,132.0,25
2.0,21.9659881592,23.76,0.036,7.37e-09,386000000.0,132.0,25
3.0,21.9534397125,24.64,0.036,7.37e-09,386000000.0,132.0,25
4.0,21.94376087185,25.52,0.036,7.37e-09,386000000.0,132.0,25
5.0,21.9340820312,26.4,0.036,7.37e-09,386000000.0,132.0,25
6.0,21.928404331175,27.28,0.036,7.37e-09,386000000.0,132.0,25
7.0,21.92272663115,28.16,0.036,7.37e-09,386000000.0,132.0,25
8.0,21.917048931125,29.04,0.036,7.37e-09,386000000.0,132.0,25
9.0,21.9113712311,29.92,0.036,7.37e-09,386000000.0,132.0,25
10.0,21.9125485420375,30.8,0.036,7.37e-09,386000000.0,132.0,25
11.0,21.913725852975,31.68,0.036,7.37e-09,386000000.0,132.0,25
12.0,21.9149031639125,32.56,0.036,7.37e-09,386000000.0,132.0,25
13.0,21.91608047485,33.44,0.036,7.37e-09,386000000.0,132.0,25
14.0,21.9172577857875,34.32,0.036,7.37e-09,386000000.0,132.0,25
15.0,21.918435096725,35.2,0.036,7.37e-09,386000000.0,132.0,25
16.0,21.9196124076625,36.08,0.036,7.37e-09,386000000.0,132.0,25
17.0,21.9207897186,36.96,0.036,7.37e-09,386000000.0,132.0,25
18.0,21.93022670743,37.84,0.036,7.37e-09,386000000.0,132.0,25
19.0,21.93966369626,38.72,0.036,7.37e-09,386000000.0,132.0,25
20.0,21.94910068509,39.6,0.036,7.37e-09,386000000.0,132.0,25
21.0,21.95853767392,40.48,0.036,7.37e-09,386000000.0,132.0,25
22.0,21.96797466275,41.36,0.036,7.37e-09,386000000.0,132.0,25
23.0,21.97741165158,42.24,0.036,7.37e-09,386000000.0,132.0,25
24.0,21.98684864041,43.12,0.036,7.37e-09,386000000.0,132.0,25
25.0,21.99628562924,44.0,0.036,7.37e-09,386000000.0,132.0,25
26.0,22.00572261807,44.88,0.036,7.37e-09,386000000.0,132.0,25
