time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9837913513,22.88,0.036,7.77e-09,536000000.0,72.0,15
2.0,21.9704399109,23.76,0.036,7.77e-09,536000000.0,72.0,15
3.0,21.9592628479,24.64,0.036,7.77e-09,536000000.0,72.0,15
4.0,21.9510116577,25.52,0.036,7.77e-09,536000000.0,72.0,15
5.0,21.9427604675,26.4,0.036,7.77e-09,536000000.0,72.0,15
6.0,21.938387393925,27.28,0.036,7.77e-09,536000000.0,72.0,15
7.0,21.93401432035,28.16,0.036,7.77e-09,536000000.0,72.0,15
8.0,21.929641246775,29.04,0.036,7.77e-09,536000000.0,72.0,15
9.0,21.9252681732,29.92,0.036,7.77e-09,536000000.0,72.0,15
10.0,21.92674326895,30.8,0.036,7.77e-09,536000000.0,72.0,15
11.0,21.9282183647,31.68,0.036,7.77e-09,536000000.0,72.0,15
12.0,21.92969346045,32.56,0.036,7.77e-09,536000000.0,72.0,15
13.0,21.9311685562,33.44,0.036,7.77e-09,536000000.0,72.0,15
14.0,21.93264365195,34.32,0.036,7.77e-09,536000000.0,72.0,15
15.0,21.9341187477,35.2,0.036,7.77e-09,536000000.0,72.0,15
16.0,21.93559384345,36.08,0.036,7.77e-09,536000000.0,72.0,15
17.0,21.9370689392,36.96,0.036,7.77e-09,536000000.0,72.0,15
18.0,21.94508037566,37.84,0.036,7.77e-09,536000000.0,72.0,15
19.0,21.95309181212,38.72,0.036,7.77e-09,536000000.0,72.0,15
20.0,21.96110324858,39.6,0.036,7.77e-09,536000000.0,72.0,15
21.0,21.96911468504,40.48,0.036,7.77e-09,536000000.0,72.0,15
22.0,21.9771261215,41.36,0.036,7.77e-09,536000000.0,72.0,15
23.0,21.98513755796,42.24,0.036,7.77e-09,536000000.0,72.0,15
24.0,21.99314899442,43.12,0.036,7.77e-09,536000000.0,72.0,15
25.0,22.00116043088,44.0,0.036,7.77e-09,536000000.0,72.0,15
26.0,22.00917186734,44.88,0.036,7.77e-09,536000000.0,72.0,15
27.0,22.0171833038,45.76,0.036,7.77e-09,536000000.0,72.0,15
28.0,22.03147659299,46.64,0.036,7.77e-09,536000000.0,72.0,15
29.0,22.04576988218,47.52,0.036,7.77e-09,536000000.0,72.0,15
30.0,22.06006317137,48.4,0.036,7.77e-09,536000000.0,72.0,15
31.0,22.07435646056,49.28,0.036,7.77e-09,536000000.0,72.0,15
32.0,22.08864974975,50.16,0.036,7.77e-09,536000000.0,72.0,15
33.0,22.10294303894,51.04,0.036,7.77e-09,536000000.0,72.0,15
34.0,22.11723632813,51.92,0.036,7.77e-09,536000000.0,72.0,15
35.0,22.13152961732,52.8,0.036,7.77e-09,536000000.0,72.0,15
36.0,22.14582290651,53.68,0.036,7.77e-09,536000000.0,72.0,15
37.0,22.1601161957,54.56,0.036,7.77e-09,536000000.0,72.0,15
38.0,22.18059234621,55.44,0.036,7.77e-09,536000000.0,72.0,15
39.0,22.20106849672,56.32,0.036,7.77e-09,536000000.0,72.0,15
40.0,22.22154464723,57.2,0.036,7.77e-09,536000000.0,72.0,15
41.0,22.24202079774,58.08,0.036,7.77e-09,536000000.0,72.0,15
42.0,22.26249694825,58.96,0.036,7.77e-09,536000000.0,72.0,15
43.0,22.28297309876,59.84,0.036,7.77e-09,536000000.0,72.0,15
44.0,22.30344924927,60.72,0.036,7.77e-09,536000000.0,72.0,15
45.0,22.32392539978,61.6,0.036,7.77e-09,536000000.0,72.0,15
46.0,22.34440155029,62.48,0.036,7.77e-09,536000000.0,72.0,15
47.0,22.3648777008,63.36,0.036,7.77e-09,536000000.0,72.0,15
48.0,22.38578968048,64.24,0.036,7.77e-09,536000000.0,72.0,15
49.0,22.40670166016,65.12,0.036,7.77e-09,536000000.0,72.0,15
50.0,22.42761363984,66.0,0.036,7.77e-09,536000000.0,72.0,15
51.0,22.44852561952,62.94,0.036,7.77e-09,536000000.0,72.0,15
52.0,22.4694375992,62.88,0.036,7.77e-09,536000000.0,72.0,15
53.0,22.49034957888,62.82,0.036,7.77e-09,536000000.0,72.0,15
54.0,22.51126155856,62.76,0.036,7.77e-09,536000000.0,72.0,15
55.0,22.53217353824,62.7,0.036,7.77e-09,536000000.0,72.0,15
56.0,22.55308551792,62.64,0.036,7.77e-09,536000000.0,72.0,15
57.0,22.5739974976,62.58,0.036,7.77e-09,536000000.0,72.0,15
58.0,22.5936080933,62.52,0.036,7.77e-09,536000000.0,72.0,15
59.0,22.613218689,62.46,0.036,7.77e-09,536000000.0,72.0,15
60.0,22.6328292847,62.4,0.036,7.77e-09,536000000.0,72.0,15
61.0,22.6524398804,62.34,0.036,7.77e-09,536000000.0,72.0,15
62.0,22.6720504761,62.28,0.036,7.77e-09,536000000.0,72.0,15
63.0,22.6916610718,62.22,0.036,7.77e-09,536000000.0,72.0,15
64.0,22.7112716675,62.16,0.036,7.77e-09,536000000.0,72.0,15
65.0,22.7308822632,62.1,0.036,7.77e-09,536000000.0,72.0,15
66.0,22.7504928589,62.04,0.036,7.77e-09,536000000.0,72.0,15
67.0,22.7701034546,61.98,0.036,7.77e-09,536000000.0,72.0,15
68.0,22.78890075685,61.92,0.036,7.77e-09,536000000.0,72.0,15
69.0,22.8076980591,61.86,0.036,7.77e-09,536000000.0,72.0,15
70.0,22.82649536135,61.8,0.036,7.77e-09,536000000.0,72.0,15
71.0,22.8452926636,61.74,0.036,7.77e-09,536000000.0,72.0,15
72.0,22.86408996585,61.68,0.036,7.77e-09,536000000.0,72.0,15
73.0,22.8828872681,61.62,0.036,7.77e-09,536000000.0,72.0,15
74.0,22.90168457035,61.56,0.036,7.77e-09,536000000.0,72.0,15
75.0,22.9204818726,61.5,0.036,7.77e-09,536000000.0,72.0,15
76.0,22.93927917485,61.44,0.036,7.77e-09,536000000.0,72.0,15
77.0,22.9580764771,61.38,0.036,7.77e-09,536000000.0,72.0,15
78.0,22.9761919022,61.32,0.036,7.77e-09,536000000.0,72.0,15
79.0,22.9943073273,61.26,0.036,7.77e-09,536000000.0,72.0,15
80.0,23.0124227524,61.2,0.036,7.77e-09,536000000.0,72.0,15
81.0,23.0305381775,61.14,0.036,7.77e-09,536000000.0,72.0,15
82.0,23.0486536026,61.08,0.036,7.77e-09,536000000.0,72.0,15
83.0,23.0667690277,61.02,0.036,7.77e-09,536000000.0,72.0,15
84.0,23.0848844528,60.96,0.036,7.77e-09,536000000.0,72.0,15
85.0,23.1029998779,60.9,0.036,7.77e-09,536000000.0,72.0,15
86.0,23.121115303,60.84,0.036,7.77e-09,536000000.0,72.0,15
87.0,23.1392307281,60.78,0.036,7.77e-09,536000000.0,72.0,15
88.0,23.15670413967,60.72,0.036,7.77e-09,536000000.0,72.0,15
89.0,23.17417755124,60.66,0.036,7.77e-09,536000000.0,72.0,15
90.0,23.19165096281,60.6,0.036,7.77e-09,536000000.0,72.0,15
91.0,23.20912437438,60.54,0.036,7.77e-09,536000000.0,72.0,15
92.0,23.22659778595,60.48,0.036,7.77e-09,536000000.0,72.0,15
93.0,23.24407119752,60.42,0.036,7.77e-09,536000000.0,72.0,15
94.0,23.26154460909,60.36,0.036,7.77e-09,536000000.0,72.0,15
95.0,23.27901802066,60.3,0.036,7.77e-09,536000000.0,72.0,15
96.0,23.29649143223,60.24,0.036,7.77e-09,536000000.0,72.0,15
97.0,23.3139648438,60.18,0.036,7.77e-09,536000000.0,72.0,15
98.0,23.33128280644,60.12,0.036,7.77e-09,536000000.0,72.0,15
99.0,23.34860076908,60.06,0.036,7.77e-09,536000000.0,72.0,15
100.0,23.36591873172,60.0,0.036,7.77e-09,536000000.0,72.0,15
101.0,23.38323669436,60,0.036,7.77e-09,536000000.0,72.0,15
